#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
2385	 4.593843E-15
2390	 7.448449E-15
2395	 8.470063E-15
2400	 8.547917E-15
2405	 7.285477E-15
2410	 5.470809E-15
2415	 3.402508E-15
2420	 4.939164E-15
2425	 7.130433E-15
2430	 6.577092E-15
2435	 5.916124E-15
2440	 6.871503E-15
2445	 5.509085E-15
2450	 6.507186E-15
2455	  7.22991E-15
2460	 5.036045E-15
2465	 6.074874E-15
2470	 6.541006E-15
2475	 6.935434E-15
2480	 6.931856E-15
2485	 6.820451E-15
2490	 5.282636E-15
2495	 5.219456E-15
2500	 6.072157E-15
2505	 2.092872E-15
2510	 5.686383E-15
2515	 5.108367E-15
2520	 4.205868E-15
2525	 4.658158E-15
2530	 5.487709E-15
2535	 6.360272E-15
2540	  5.63301E-15
2545	 5.837294E-15
2550	 4.065963E-15
2555	 4.885201E-15
2560	 5.879401E-15
2565	 5.482251E-15
2570	 5.917385E-15
2575	  5.75278E-15
2580	  5.14515E-15
2585	 5.959316E-15
2590	 6.247356E-15
2595	 5.558962E-15
2600	 5.744079E-15
2605	 6.691532E-15
2610	 5.636341E-15
2615	 5.966542E-15
2620	 7.044366E-15
2625	 7.074824E-15
2630	 6.539618E-15
2635	 7.078526E-15
2640	 7.100894E-15
2645	 8.011294E-15
2650	 7.855372E-15
2655	 8.398895E-15
2660	 7.880881E-15
2665	 7.234858E-15
2670	 8.681063E-15
2675	 7.549134E-15
2680	 6.903639E-15
2685	 8.688461E-15
2690	 8.848507E-15
2695	 7.518402E-15
2700	 7.131353E-15
2705	 7.562085E-15
2710	 8.166074E-15
2715	 8.685628E-15
2720	 7.683305E-15
2725	 7.594465E-15
2730	 7.731916E-15
2735	 7.069437E-15
2740	 6.515095E-15
2745	 7.008879E-15
2750	 7.227181E-15
2755	 6.790286E-15
2760	 6.831519E-15
2765	 6.566099E-15
2770	 7.138119E-15
2775	 6.413927E-15
2780	 6.022863E-15
2785	 5.390994E-15
2790	 5.094617E-15
2795	 3.847734E-15
2800	 4.962948E-15
2805	 5.248632E-15
2810	 6.185878E-15
2815	 6.919537E-15
2820	 8.099526E-15
2825	 8.586232E-15
2830	 8.826669E-15
2835	 9.823324E-15
2840	 9.280535E-15
2845	  8.08589E-15
2850	 8.866832E-15
2855	 8.329143E-15
2860	    8.549E-15
2865	 9.644978E-15
2870	 1.044321E-14
2875	 1.027832E-14
2880	 1.024506E-14
2885	 9.638693E-15
2890	 1.031885E-14
2895	 1.181901E-14
2900	 1.237734E-14
2905	 1.144145E-14
2910	 1.167579E-14
2915	  1.18507E-14
2920	 1.087494E-14
2925	 1.006147E-14
2930	 1.026306E-14
2935	 1.117105E-14
2940	 1.095009E-14
2945	 1.077445E-14
2950	 1.083017E-14
2955	 1.149517E-14
2960	 1.220426E-14
2965	 1.273287E-14
2970	 1.237368E-14
2975	 1.217808E-14
2980	 1.305722E-14
2985	 1.280813E-14
2990	 1.176318E-14
2995	 1.137721E-14
3000	 1.092621E-14
3005	 1.116922E-14
3010	 1.083337E-14
3015	 1.079816E-14
3020	 1.136253E-14
3025	 1.302821E-14
3030	 1.336994E-14
3035	 1.429132E-14
3040	 1.471461E-14
3045	 1.463945E-14
3050	 1.403937E-14
3055	  1.27081E-14
3060	 1.290204E-14
3065	 1.365582E-14
3070	 1.188023E-14
3075	  1.15857E-14
3080	 1.348407E-14
3085	 1.239056E-14
3090	 1.327179E-14
3095	  1.52394E-14
3100	 1.346753E-14
3105	 1.390869E-14
3110	  1.68151E-14
3115	 1.518762E-14
3120	 1.120365E-14
3125	 1.429363E-14
3130	 1.608657E-14
3135	 1.706173E-14
3140	 2.218263E-14
3145	 2.129419E-14
3150	 2.046289E-14
3155	 1.665492E-14
3160	 1.827016E-14
3165	 2.259541E-14
3170	 1.822929E-14
3175	 1.514896E-14
3180	  1.67575E-14
3185	 1.503623E-14
3190	 1.616878E-14
3195	 1.903122E-14
3200	 1.961416E-14
3205	 1.150666E-14
3210	 1.071048E-14
3215	 1.525257E-14
3220	 1.619454E-14
3225	 1.449862E-14
3230	 1.273231E-14
3235	 1.069656E-14
3240	 1.210291E-14
3245	  1.27498E-14
3250	  1.59515E-14
3255	 1.544341E-14
3260	 1.403241E-14
3265	 9.403045E-15
3270	 1.141181E-14
3275	 1.313536E-14
3280	  1.45849E-14
3285	 1.279025E-14
3290	 1.323899E-14
3295	 1.486155E-14
3300	 1.352791E-14
3305	 1.479258E-14
3310	 1.437648E-14
3315	 1.444279E-14
3320	   1.3591E-14
3325	 1.183372E-14
3330	 1.288429E-14
3335	 1.317736E-14
3340	 1.364985E-14
3345	 1.396332E-14
3350	 1.341208E-14
3355	 1.335824E-14
3360	 1.270827E-14
3365	 1.297362E-14
3370	 1.253616E-14
3375	 1.334781E-14
3380	 1.276027E-14
3385	 1.455761E-14
3390	   1.2927E-14
3395	 1.296176E-14
3400	 1.333627E-14
3405	 1.177371E-14
3410	 1.183653E-14
3415	 1.238894E-14
3420	 1.314758E-14
3425	  1.34471E-14
3430	 1.347208E-14
3435	 1.241319E-14
3440	 1.194383E-14
3445	  1.24981E-14
3450	 1.285035E-14
3455	 1.313866E-14
3460	 1.282209E-14
3465	 1.305555E-14
3470	 1.386251E-14
3475	 1.359301E-14
3480	 1.384037E-14
3485	 1.225168E-14
3490	 1.260425E-14
3495	 1.318946E-14
3500	  1.29619E-14
3505	 1.516223E-14
3510	 1.527004E-14
3515	 1.427965E-14
3520	 1.363744E-14
3525	 1.242812E-14
3530	  1.21373E-14
3535	 1.294207E-14
3540	 1.429247E-14
3545	 1.414202E-14
3550	 1.344561E-14
3555	 1.304665E-14
3560	 1.375215E-14
3565	 1.307482E-14
3570	 1.252528E-14
3575	 1.195978E-14
3580	 1.202071E-14
3585	 1.069366E-14
3590	 1.256748E-14
3595	 1.391034E-14
3600	 1.629102E-14
3605	 1.517438E-14
3610	 1.349291E-14
3615	 1.294846E-14
3620	 1.437121E-14
3625	 1.494069E-14
3630	 1.602138E-14
3635	 1.624987E-14
3640	 1.623606E-14
3645	 1.439307E-14
3650	 1.361009E-14
3655	  1.51153E-14
3660	 1.689434E-14
3665	 1.739079E-14
3670	 1.674664E-14
3675	 1.586732E-14
3680	 1.561919E-14
3685	 1.546487E-14
3690	 1.549391E-14
3695	 1.580465E-14
3700	 1.708677E-14
3705	 1.549917E-14
3710	 1.464341E-14
3715	 1.546041E-14
3720	  1.71797E-14
3725	  1.75921E-14
3730	 2.060982E-14
3735	 1.706647E-14
3740	 1.483711E-14
3745	 1.369792E-14
3750	 1.335694E-14
3755	 1.397475E-14
3760	 1.492422E-14
3765	 1.438626E-14
3770	 1.530041E-14
3775	 1.676166E-14
3780	 1.759375E-14
3785	 1.746308E-14
3790	 1.666384E-14
3795	 1.514466E-14
3800	 1.466125E-14
3805	 1.598828E-14
3810	 1.755344E-14
3815	 1.738959E-14
3820	 1.658968E-14
3825	 1.476439E-14
3830	 1.388704E-14
3835	 1.212774E-14
3840	 1.256551E-14
3845	 1.452857E-14
3850	 1.576034E-14
3855	 1.635437E-14
3860	 1.708477E-14
3865	 1.721467E-14
3870	 1.751902E-14
3875	 1.623439E-14
3880	 1.589643E-14
3885	 1.450398E-14
3890	 1.468211E-14
3895	 1.596423E-14
3900	 1.708454E-14
3905	 1.815503E-14
3910	 1.946321E-14
3915	  1.99786E-14
3920	  1.85872E-14
3925	 1.610909E-14
3930	 1.365161E-14
3935	  1.21711E-14
3940	 1.297422E-14
3945	 1.632035E-14
3950	 1.871919E-14
3955	 1.943502E-14
3960	 1.755509E-14
3965	 1.479068E-14
3970	 1.215433E-14
3975	 1.479267E-14
3980	   1.8551E-14
3985	 2.089799E-14
3990	 2.312554E-14
3995	 2.462937E-14
4000	 2.521538E-14
4005	 2.480217E-14
4010	 2.481644E-14
4015	 2.594888E-14
4020	 2.696623E-14
4025	  2.74661E-14
4030	 2.675267E-14
4035	 2.576715E-14
4040	 2.610693E-14
4045	 2.612246E-14
4050	 2.564076E-14
4055	 2.572659E-14
4060	 2.492386E-14
4065	 2.541689E-14
4070	 2.524294E-14
4075	 2.508645E-14
4080	 2.538471E-14
4085	  2.69702E-14
4090	 2.633612E-14
4095	 2.441879E-14
4100	  2.33916E-14
4105	  2.25264E-14
4110	 2.401113E-14
4115	 2.483038E-14
4120	 2.510722E-14
4125	 2.581775E-14
4130	  2.64091E-14
4135	 2.694645E-14
4140	 2.624696E-14
4145	 2.526251E-14
4150	 2.573032E-14
4155	 2.497427E-14
4160	 2.667191E-14
4165	   2.6935E-14
4170	 2.639645E-14
4175	 2.561613E-14
4180	 2.605537E-14
4185	 2.665531E-14
4190	 2.736926E-14
4195	 2.757804E-14
4200	 2.599886E-14
4205	 2.637095E-14
4210	 2.721975E-14
4215	 2.786631E-14
4220	 2.776836E-14
4225	  2.69457E-14
4230	 2.648308E-14
4235	 2.693572E-14
4240	 2.708885E-14
4245	 2.756627E-14
4250	 2.745475E-14
4255	 2.616827E-14
4260	 2.685644E-14
4265	 2.871681E-14
4270	 2.826225E-14
4275	 2.673124E-14
4280	 2.715387E-14
4285	 2.716413E-14
4290	 2.630516E-14
4295	 2.562147E-14
4300	 2.350751E-14
4305	 2.218347E-14
4310	 2.267821E-14
4315	 2.510797E-14
4320	 2.737223E-14
4325	 2.797912E-14
4330	 2.754953E-14
4335	 2.702866E-14
4340	 2.637933E-14
4345	 2.642355E-14
4350	 2.750062E-14
4355	 2.854694E-14
