#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
2385	 2.937819E-15
2390	 2.829117E-15
2395	 3.365606E-15
2400	  2.80564E-15
2405	 2.510517E-15
2410	 2.930726E-15
2415	 3.681342E-15
2420	  4.21027E-15
2425	 4.774358E-15
2430	 4.121337E-15
2435	 3.980613E-15
2440	 4.139015E-15
2445	 4.423933E-15
2450	 4.360672E-15
2455	  5.29483E-15
2460	 4.515202E-15
2465	 3.240941E-15
2470	 3.325957E-15
2475	  3.62446E-15
2480	   3.9307E-15
2485	   3.2758E-15
2490	 3.665422E-15
2495	  4.01578E-15
2500	 4.100248E-15
2505	  4.35232E-15
2510	 4.075546E-15
2515	 3.438703E-15
2520	 3.451531E-15
2525	 3.502265E-15
2530	 3.144407E-15
2535	  3.42639E-15
2540	 3.437513E-15
2545	 3.260804E-15
2550	 3.494667E-15
2555	 3.923242E-15
2560	 4.611855E-15
2565	 4.605633E-15
2570	 4.194774E-15
2575	 4.297188E-15
2580	 3.923138E-15
2585	 3.915727E-15
2590	  3.93838E-15
2595	 3.530822E-15
2600	 3.452494E-15
2605	 3.831583E-15
2610	 3.736916E-15
2615	 3.864858E-15
2620	 4.008397E-15
2625	 4.186593E-15
2630	 4.098653E-15
2635	 4.543923E-15
2640	 5.361058E-15
2645	 5.697554E-15
2650	 5.587388E-15
2655	 5.424545E-15
2660	 5.523356E-15
2665	 5.485804E-15
2670	 5.688259E-15
2675	 5.900123E-15
2680	 6.333522E-15
2685	 5.586151E-15
2690	 5.158969E-15
2695	 5.388045E-15
2700	 5.562035E-15
2705	 5.487215E-15
2710	 5.449746E-15
2715	 5.021806E-15
2720	 4.880525E-15
2725	 4.984781E-15
2730	 4.969655E-15
2735	 4.990288E-15
2740	 4.725905E-15
2745	 4.065227E-15
2750	 4.415021E-15
2755	 4.631407E-15
2760	 4.756888E-15
2765	 4.864999E-15
2770	 5.572209E-15
2775	 5.823649E-15
2780	 5.050314E-15
2785	 4.412603E-15
2790	 3.667478E-15
2795	 3.190028E-15
2800	 3.019105E-15
2805	 3.479867E-15
2810	 4.354127E-15
2815	 4.951517E-15
2820	 5.365072E-15
2825	  5.72667E-15
2830	 5.910266E-15
2835	 5.769974E-15
2840	 5.871944E-15
2845	 5.548031E-15
2850	 4.957073E-15
2855	 4.868947E-15
2860	 5.467795E-15
2865	 6.201329E-15
2870	 6.443141E-15
2875	 6.260577E-15
2880	 6.299639E-15
2885	 6.327892E-15
2890	 6.349462E-15
2895	 6.721025E-15
2900	 7.370536E-15
2905	 7.789303E-15
2910	 7.943722E-15
2915	 7.873112E-15
2920	 7.908525E-15
2925	 7.637998E-15
2930	 7.751618E-15
2935	 7.881679E-15
2940	 7.768434E-15
2945	 7.902136E-15
2950	  7.85698E-15
2955	 8.336575E-15
2960	 8.315758E-15
2965	 8.001461E-15
2970	 7.856114E-15
2975	 7.969697E-15
2980	 7.830073E-15
2985	 7.687474E-15
2990	 7.816229E-15
2995	 7.643346E-15
3000	 7.112077E-15
3005	 7.334801E-15
3010	 7.600403E-15
3015	 7.572854E-15
3020	 7.874436E-15
3025	 8.101466E-15
3030	  8.20135E-15
3035	 8.027208E-15
3040	 8.985196E-15
3045	 8.658317E-15
3050	 8.589404E-15
3055	 8.518095E-15
3060	 8.752423E-15
3065	 9.003599E-15
3070	 9.389454E-15
3075	 1.002381E-14
3080	 1.060385E-14
3085	 9.506263E-15
3090	 9.264292E-15
3095	  9.53591E-15
3100	 9.488696E-15
3105	 1.045667E-14
3110	  1.10612E-14
3115	 1.130397E-14
3120	 1.101052E-14
3125	 1.044711E-14
3130	 1.041021E-14
3135	  1.07945E-14
3140	 1.110886E-14
3145	 1.058936E-14
3150	 1.052342E-14
3155	  9.76566E-15
3160	 1.017794E-14
3165	 1.035678E-14
3170	 1.014484E-14
3175	 9.993827E-15
3180	 1.180889E-14
3185	  9.77208E-15
3190	 9.493517E-15
3195	 9.108205E-15
3200	 8.489318E-15
3205	 1.298214E-14
3210	 9.810796E-15
3215	 1.025846E-14
3220	 9.522701E-15
3225	 8.832337E-15
3230	 8.721442E-15
3235	 8.916143E-15
3240	 9.011798E-15
3245	 8.765333E-15
3250	  9.15803E-15
3255	 9.375144E-15
3260	 1.083848E-14
3265	 1.109066E-14
3270	 1.080672E-14
3275	 1.030453E-14
3280	 9.756633E-15
3285	 1.044495E-14
3290	 1.177771E-14
3295	 1.251667E-14
3300	 1.139582E-14
3305	 1.115259E-14
3310	 1.053702E-14
3315	 1.156151E-14
3320	 1.171084E-14
3325	 1.125568E-14
3330	 1.119337E-14
3335	 1.097757E-14
3340	 1.108826E-14
3345	 1.158517E-14
3350	 1.139041E-14
3355	   1.0875E-14
3360	 9.986175E-15
3365	 1.033858E-14
3370	 1.070274E-14
3375	 1.109099E-14
3380	 1.070455E-14
3385	 1.089683E-14
3390	 1.146602E-14
3395	 1.223286E-14
3400	 1.155551E-14
3405	 1.115206E-14
3410	 1.137149E-14
3415	 1.150739E-14
3420	 1.070799E-14
3425	 1.055313E-14
3430	 1.083003E-14
3435	 1.066625E-14
3440	 1.059365E-14
3445	 1.037293E-14
3450	  1.04799E-14
3455	 1.125927E-14
3460	 1.073104E-14
3465	 1.021615E-14
3470	 1.037272E-14
3475	 1.039604E-14
3480	 1.067366E-14
3485	 1.051765E-14
3490	 1.042639E-14
3495	 1.056964E-14
3500	 1.122981E-14
3505	 1.122871E-14
3510	 1.153225E-14
3515	 1.154288E-14
3520	 1.094492E-14
3525	 1.082586E-14
3530	 1.146974E-14
3535	  1.17033E-14
3540	 1.188246E-14
3545	 1.198288E-14
3550	 1.197149E-14
3555	 1.182703E-14
3560	  1.16292E-14
3565	  1.12386E-14
3570	 1.044608E-14
3575	 9.994648E-15
3580	 9.785156E-15
3585	 9.751486E-15
3590	 1.042512E-14
3595	 1.083654E-14
3600	 1.104282E-14
3605	 1.096179E-14
3610	 1.117329E-14
3615	 1.156415E-14
3620	 1.256711E-14
3625	 1.228581E-14
3630	 1.245128E-14
3635	 1.245926E-14
3640	 1.252113E-14
3645	  1.25416E-14
3650	  1.32523E-14
3655	 1.354538E-14
3660	 1.382172E-14
3665	 1.404211E-14
3670	 1.397886E-14
3675	 1.375731E-14
3680	 1.380909E-14
3685	 1.344471E-14
3690	 1.454152E-14
3695	 1.491556E-14
3700	 1.461876E-14
3705	 1.424742E-14
3710	 1.436579E-14
3715	 1.554008E-14
3720	 1.811123E-14
3725	 2.150578E-14
3730	 1.798754E-14
3735	 1.414842E-14
3740	 1.380038E-14
3745	 1.335195E-14
3750	 1.391002E-14
3755	 1.471989E-14
3760	 1.464855E-14
3765	 1.375553E-14
3770	 1.440615E-14
3775	 1.700176E-14
3780	 1.881332E-14
3785	 1.791916E-14
3790	 1.570081E-14
3795	 1.491427E-14
3800	 1.584716E-14
3805	 1.731977E-14
3810	  1.79863E-14
3815	  1.74161E-14
3820	 1.598149E-14
3825	 1.425833E-14
3830	 1.238105E-14
3835	   1.2417E-14
3840	 1.438467E-14
3845	 1.681584E-14
3850	 1.824481E-14
3855	 1.907331E-14
3860	 1.927112E-14
3865	 1.893955E-14
3870	 1.827687E-14
3875	 1.733034E-14
3880	 1.625732E-14
3885	 1.497758E-14
3890	  1.61622E-14
3895	 1.762279E-14
3900	 1.909671E-14
3905	  2.04492E-14
3910	 2.139175E-14
3915	 2.142731E-14
3920	 2.006286E-14
3925	 1.723467E-14
3930	 1.445594E-14
3935	 1.477488E-14
3940	 1.703724E-14
3945	 1.951341E-14
3950	 2.141353E-14
3955	 2.027229E-14
3960	  1.65742E-14
3965	  1.29513E-14
3970	 1.327762E-14
3975	 1.736466E-14
3980	 2.158244E-14
3985	 2.433843E-14
3990	 2.578379E-14
3995	 2.649154E-14
4000	   2.6866E-14
4005	 2.722323E-14
4010	 2.790244E-14
4015	 2.820366E-14
4020	 2.770392E-14
4025	 2.701383E-14
4030	 2.663644E-14
4035	 2.664515E-14
4040	 2.703395E-14
4045	 2.714838E-14
4050	 2.704747E-14
4055	 2.649866E-14
4060	 2.644082E-14
4065	 2.612578E-14
4070	 2.587366E-14
4075	 2.581825E-14
4080	 2.645137E-14
4085	 2.672273E-14
4090	 2.525731E-14
4095	  2.28791E-14
4100	 2.110382E-14
4105	 2.243993E-14
4110	 2.453876E-14
4115	 2.577038E-14
4120	 2.608074E-14
4125	  2.53467E-14
4130	 2.542382E-14
4135	 2.620045E-14
4140	 2.612663E-14
4145	 2.581668E-14
4150	 2.610502E-14
4155	 2.630237E-14
4160	 2.680482E-14
4165	 2.716712E-14
4170	 2.648409E-14
4175	 2.583817E-14
4180	 2.606714E-14
4185	 2.678496E-14
4190	 2.697855E-14
4195	 2.681355E-14
4200	 2.706696E-14
4205	 2.763355E-14
4210	 2.831042E-14
4215	 2.844835E-14
4220	 2.790353E-14
4225	  2.64504E-14
4230	 2.743572E-14
4235	 2.812888E-14
4240	 2.861066E-14
4245	 2.822471E-14
4250	 2.762317E-14
4255	 2.754427E-14
4260	 2.864354E-14
4265	   2.8548E-14
4270	 2.764137E-14
4275	 2.770807E-14
4280	  2.77065E-14
4285	 2.724655E-14
4290	  2.69093E-14
4295	  2.64934E-14
4300	 2.545866E-14
4305	 2.489185E-14
4310	 2.637929E-14
4315	 2.863262E-14
4320	  2.94224E-14
4325	 2.922064E-14
4330	 2.866714E-14
4335	 2.748434E-14
4340	 2.653785E-14
4345	 2.651849E-14
4350	 2.728314E-14
4355	 2.883571E-14
4360	 3.057629E-14
4365	 3.124808E-14
4370	 3.064161E-14
4375	 2.953873E-14
4380	 2.848256E-14
4385	 2.753703E-14
4390	 2.831575E-14
4395	 2.948541E-14
4400	 2.921729E-14
4405	 2.893413E-14
4410	 2.899849E-14
4415	 2.981159E-14
4420	 3.105532E-14
4425	  3.14689E-14
4430	 3.094368E-14
4435	 3.033648E-14
4440	  3.02216E-14
4445	 3.057555E-14
4450	 3.051522E-14
4455	 2.970979E-14
4460	 2.903987E-14
4465	 2.920272E-14
4470	 3.030854E-14
4475	 3.187473E-14
4480	 3.221747E-14
4485	 3.216196E-14
4490	 3.242305E-14
4495	 3.299058E-14
4500	 3.336038E-14
4505	 3.418901E-14
4510	 3.403588E-14
4515	 3.317174E-14
4520	 3.213734E-14
4525	 3.118945E-14
4530	 3.085768E-14
4535	 3.149753E-14
4540	 3.228937E-14
4545	 3.178935E-14
4550	 3.078043E-14
4555	 3.143469E-14
4560	 3.287924E-14
4565	 3.356266E-14
4570	 3.392782E-14
4575	 3.373639E-14
4580	 3.320175E-14
4585	 3.286601E-14
4590	 3.325843E-14
4595	 3.414154E-14
4600	 3.413776E-14
4605	 3.430255E-14
4610	 3.518152E-14
4615	 3.531465E-14
4620	 3.594093E-14
4625	 3.607106E-14
4630	 3.549048E-14
4635	 3.452664E-14
4640	 3.357843E-14
4645	 3.305121E-14
4650	 3.331888E-14
4655	 3.408122E-14
4660	 3.356197E-14
4665	  3.22972E-14
4670	 3.219542E-14
