#-- a7iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.437433
2735.0	0.454356
2740.0	0.423107
2745.0	0.360104
2750.0	0.333280
2755.0	0.330766
2760.0	0.363036
2765.0	0.400828
2770.0	0.399569
2775.0	0.430310
2780.0	0.438021
2785.0	0.399018
2790.0	0.356331
2795.0	0.274866
2800.0	0.189156
2805.0	0.204755
2810.0	0.306595
2815.0	0.424175
2820.0	0.510425
2825.0	0.528013
2830.0	0.516844
2835.0	0.506368
2840.0	0.483411
2845.0	0.454504
2850.0	0.450070
2855.0	0.424937
2860.0	0.443374
2865.0	0.485443
2870.0	0.487394
2875.0	0.467089
2880.0	0.472266
2885.0	0.498734
2890.0	0.498985
2895.0	0.482534
2900.0	0.507851
2905.0	0.552573
2910.0	0.585761
2915.0	0.587299
2920.0	0.577576
2925.0	0.546269
2930.0	0.519629
2935.0	0.526982
2940.0	0.541302
2945.0	0.552192
2950.0	0.546869
2955.0	0.570202
2960.0	0.593171
2965.0	0.577860
2970.0	0.562081
2975.0	0.568864
2980.0	0.600892
2985.0	0.582862
2990.0	0.577785
2995.0	0.607300
3000.0	0.601316
3005.0	0.569563
3010.0	0.596174
3015.0	0.606339
3020.0	0.590764
3025.0	0.578639
3030.0	0.595313
3035.0	0.593298
3040.0	0.592219
3045.0	0.593715
3050.0	0.584949
3055.0	0.581689
3060.0	0.560425
3065.0	0.548531
3070.0	0.581841
3075.0	0.612791
3080.0	0.632878
3085.0	0.635126
3090.0	0.631570
3095.0	0.615062
3100.0	0.601180
3105.0	0.618732
3110.0	0.634195
3115.0	0.636048
3120.0	0.597124
3125.0	0.596327
3130.0	0.610695
3135.0	0.617049
3140.0	0.648255
3145.0	0.646644
3150.0	0.650872
3155.0	0.674468
3160.0	0.618804
3165.0	0.596489
3170.0	0.649497
3175.0	0.681480
3180.0	0.652357
3185.0	0.641344
3190.0	0.664396
3195.0	0.645677
3200.0	0.638189
3205.0	0.639147
3210.0	0.640109
3215.0	0.641081
3220.0	0.642064
3225.0	0.643063
3230.0	0.644080
3235.0	0.645120
3240.0	0.646184
3245.0	0.647276
3250.0	0.648400
3255.0	0.649558
3260.0	0.650745
3265.0	0.651956
3270.0	0.653186
3275.0	0.654429
3280.0	0.655679
3285.0	0.656933
3290.0	0.658183
3295.0	0.659425
3300.0	0.660654
3305.0	0.661861
3310.0	0.663030
3315.0	0.664144
3320.0	0.665183
3325.0	0.666129
3330.0	0.666964
3335.0	0.667669
3340.0	0.668226
3345.0	0.668617
3350.0	0.668822
3355.0	0.668831
3360.0	0.668661
3365.0	0.668335
3370.0	0.667878
3375.0	0.667313
3380.0	0.666665
3385.0	0.665957
3390.0	0.665214
3395.0	0.664459
3400.0	0.663717
3405.0	0.663007
3410.0	0.662337
3415.0	0.661706
3420.0	0.661119
3425.0	0.660577
3430.0	0.660081
3435.0	0.659635
3440.0	0.659240
3445.0	0.658898
3450.0	0.658611
3455.0	0.658387
3460.0	0.658249
3465.0	0.658226
3470.0	0.658347
3475.0	0.658641
3480.0	0.659137
3485.0	0.659864
3490.0	0.660850
3495.0	0.662125
3500.0	0.663717
3505.0	0.665630
3510.0	0.728611
3515.0	0.725663
3520.0	0.713116
3525.0	0.696153
3530.0	0.692791
3535.0	0.672577
3540.0	0.684653
3545.0	0.679889
3550.0	0.682013
3555.0	0.726716
3560.0	0.711817
3565.0	0.674904
3570.0	0.644561
3575.0	0.653646
3580.0	0.652753
3585.0	0.630058
3590.0	0.614787
3595.0	0.628192
3600.0	0.643782
3605.0	0.640827
3610.0	0.637711
3615.0	0.653454
3620.0	0.663919
3625.0	0.655756
3630.0	0.644628
3635.0	0.652009
3640.0	0.678620
3645.0	0.684862
3650.0	0.684100
3655.0	0.760523
3660.0	0.767240
3665.0	0.768587
3670.0	0.764578
3675.0	0.710465
3680.0	0.685023
3685.0	0.679726
3690.0	0.690251
3695.0	0.707286
3700.0	0.711521
3705.0	0.700727
3710.0	0.746339
3715.0	0.799773
3720.0	0.776897
3725.0	0.809832
3730.0	0.793996
3735.0	0.750150
3740.0	0.850286
3745.0	0.833162
3750.0	0.806370
3755.0	0.940661
3760.0	0.978974
3765.0	0.932070
3770.0	0.874954
3775.0	1.024055
3780.0	1.210757
3785.0	1.208016
3790.0	1.059974
3795.0	0.882561
3800.0	0.939978
3805.0	1.172527
3810.0	1.320387
3815.0	1.345539
3820.0	1.311080
3825.0	1.167096
3830.0	0.975513
3835.0	0.859599
3840.0	1.034281
3845.0	1.296095
3850.0	1.450561
3855.0	1.491909
3860.0	1.526884
3865.0	1.576212
3870.0	1.537158
3875.0	1.390712
3880.0	1.206624
3885.0	0.966689
3890.0	0.910002
3895.0	1.112919
3900.0	1.327765
3905.0	1.481641
3910.0	1.593426
3915.0	1.581117
3920.0	1.574003
3925.0	1.464904
3930.0	1.161051
3935.0	1.098345
3940.0	1.400407
3945.0	1.513482
3950.0	1.489937
3955.0	1.421689
3960.0	1.233140
3965.0	0.928944
3970.0	0.798074
3975.0	1.025464
3980.0	1.296629
3985.0	1.477964
3990.0	1.598851
3995.0	1.657392
4000.0	1.676918
4005.0	1.705636
4010.0	1.758037
4015.0	1.801619
4020.0	1.839639
4025.0	1.803569
4030.0	1.810085
4035.0	1.815056
4040.0	1.840987
4045.0	1.796193
4050.0	1.796499
4055.0	1.740345
4060.0	1.694861
4065.0	1.676547
4070.0	1.671606
4075.0	1.619925
4080.0	1.551133
4085.0	1.493088
4090.0	1.383023
4095.0	1.185663
4100.0	0.968957
4105.0	1.033231
4110.0	1.291404
4115.0	1.494509
4120.0	1.583286
4125.0	1.640209
4130.0	1.658113
4135.0	1.740398
4140.0	1.767369
4145.0	1.770111
4150.0	1.754299
4155.0	1.740198
4160.0	1.770702
4165.0	1.777731
4170.0	1.743243
4175.0	1.691478
4180.0	1.688890
4185.0	1.707951
4190.0	1.742877
4195.0	1.704615
4200.0	1.678623
4205.0	1.719779
4210.0	1.752769
4215.0	1.743873
4220.0	1.706832
4225.0	1.675170
4230.0	1.689322
4235.0	1.670736
4240.0	1.711805
4245.0	1.702416
4250.0	1.691284
4255.0	1.702816
4260.0	1.712414
4265.0	1.734888
4270.0	1.697483
4275.0	1.699442
4280.0	1.741246
4285.0	1.670251
4290.0	1.595434
4295.0	1.565073
4300.0	1.502070
4305.0	1.485493
4310.0	1.475934
4315.0	1.462988
4320.0	1.450173
4325.0	1.379624
4330.0	1.285784
4335.0	1.093890
4340.0	0.906358
4345.0	1.013105
4350.0	1.226155
4355.0	1.376618
4360.0	1.504558
4365.0	1.564427
4370.0	1.558496
4375.0	1.575677
4380.0	1.592097
4385.0	1.577176
4390.0	1.596662
4395.0	1.586208
4400.0	1.567894
4405.0	1.577240
4410.0	1.573716
4415.0	1.535876
4420.0	1.538277
4425.0	1.557981
4430.0	1.554698
4435.0	1.547274
4440.0	1.550974
4445.0	1.529160
4450.0	1.534943
4455.0	1.502291
4460.0	1.501949
4465.0	1.511815
4470.0	1.513627
4475.0	1.543387
4480.0	1.516306
4485.0	1.521957
4490.0	1.519632
4495.0	1.528975
4500.0	1.551637
4505.0	1.576517
4510.0	1.576546
4515.0	1.548105
4520.0	1.503524
4525.0	1.472823
4530.0	1.453702
4535.0	1.489177
4540.0	1.515885
4545.0	1.495316
4550.0	1.454895
4555.0	1.463529
4560.0	1.482918
4565.0	1.492095
4570.0	1.487553
4575.0	1.480601
4580.0	1.455071
4585.0	1.449342
4590.0	1.459272
4595.0	1.473261
4600.0	1.479329
4605.0	1.486153
4610.0	1.493168
4615.0	1.494452
4620.0	1.486034
4625.0	1.484745
4630.0	1.447152
4635.0	1.440193
4640.0	1.456039
4645.0	1.429392
4650.0	1.433057
4655.0	1.444285
4660.0	1.467819
4665.0	1.433143
4670.0	1.413214
4675.0	1.436183
4680.0	1.438960
4685.0	1.440042
4690.0	1.442514
4695.0	1.440644
4700.0	1.415695
4705.0	1.389523
4710.0	1.386241
4715.0	1.389629
4720.0	1.396876
4725.0	1.398155
4730.0	1.395677
4735.0	1.400218
4740.0	1.398224
4745.0	1.404825
4750.0	1.411161
4755.0	1.375436
4760.0	1.353056
4765.0	1.354565
4770.0	1.361817
4775.0	1.352661
4780.0	1.355421
4785.0	1.345301
4790.0	1.353619
4795.0	1.371502
