#-- b5ii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
1835.0	5.491935
1840.0	5.219522
1845.0	4.728946
1850.0	4.490475
1855.0	4.456814
1860.0	4.574271
1865.0	4.837074
1870.0	5.251470
1875.0	5.281409
1880.0	4.817100
1885.0	4.331747
1890.0	4.002225
1895.0	4.085543
1900.0	4.362489
1905.0	4.507531
1910.0	4.478876
1915.0	4.202549
1920.0	4.109534
1925.0	3.889685
1930.0	3.971436
1935.0	4.360099
1940.0	4.438913
1945.0	4.436633
1950.0	4.234227
1955.0	4.070723
1960.0	3.801022
1965.0	3.647191
1970.0	3.766189
1975.0	4.247592
1980.0	4.243570
1985.0	4.170298
1990.0	3.680829
1995.0	3.379465
2000.0	3.407958
2005.0	3.600846
2010.0	3.446983
2015.0	3.852326
2020.0	3.844667
2025.0	3.810905
2030.0	3.990834
2035.0	3.996433
2040.0	3.805624
2045.0	3.429625
2050.0	3.571208
2055.0	3.693633
2060.0	3.583328
2065.0	3.143665
2070.0	3.309952
2075.0	3.436641
2080.0	3.450482
2085.0	3.658839
2090.0	3.640281
2095.0	3.377944
2100.0	3.290380
2105.0	3.234866
2110.0	3.174796
2115.0	3.358868
2120.0	3.389838
2125.0	3.327705
2130.0	3.608164
2135.0	3.326778
2140.0	3.177987
2145.0	3.095935
2150.0	2.824861
2155.0	3.067374
2160.0	3.349514
2165.0	3.082029
2170.0	2.966775
2175.0	2.865976
2180.0	2.752517
2185.0	2.840766
2190.0	2.904745
2195.0	2.928392
2200.0	2.952747
2205.0	3.009529
2210.0	2.814800
2215.0	2.812255
2220.0	2.866484
2225.0	2.707620
2230.0	2.537989
2235.0	2.688881
2240.0	2.773053
2245.0	2.665927
2250.0	2.614251
2255.0	2.633976
2260.0	2.544439
2265.0	2.532597
2270.0	2.756349
2275.0	2.846454
2280.0	2.909792
2285.0	2.863077
2290.0	3.070152
2295.0	3.201542
2300.0	2.949807
2305.0	2.739024
2310.0	2.968466
2315.0	3.192642
2320.0	2.998882
2325.0	2.968858
2330.0	2.958208
2335.0	2.869104
2340.0	2.787736
2345.0	2.868268
2350.0	2.822926
2355.0	2.870720
2360.0	3.007287
2365.0	3.027588
2370.0	3.027756
2375.0	3.018595
2380.0	2.976735
2385.0	2.988376
2390.0	2.865341
2395.0	2.828971
2400.0	3.044387
2405.0	3.135224
2410.0	2.871082
2415.0	2.902813
2420.0	2.934890
2425.0	3.016320
2430.0	3.187099
2435.0	3.002329
2440.0	3.034180
2445.0	3.117189
2450.0	3.188852
2455.0	3.343035
2460.0	3.495605
2465.0	3.329047
2470.0	3.127170
2475.0	3.106202
2480.0	3.178792
2485.0	3.277074
2490.0	3.239868
2495.0	3.114113
2500.0	3.291622
2505.0	3.371488
2510.0	3.358094
2515.0	3.238008
2520.0	3.131293
2525.0	3.148186
2530.0	3.205675
2535.0	3.214654
2540.0	3.180885
2545.0	3.084947
2550.0	3.139926
2555.0	3.110653
2560.0	3.420031
2565.0	3.361323
2570.0	3.265371
2575.0	3.415374
2580.0	3.003376
2585.0	2.845514
2590.0	3.223263
2595.0	3.414427
2600.0	3.435417
2605.0	3.370642
2610.0	3.351645
2615.0	3.332412
2620.0	3.395380
2625.0	3.527653
2630.0	3.367965
2635.0	3.422398
2640.0	3.669874
2645.0	3.755627
2650.0	3.778780
2655.0	3.706607
2660.0	3.694082
2665.0	3.661424
2670.0	3.487064
2675.0	3.584405
2680.0	3.715141
2685.0	3.655268
2690.0	3.644128
2695.0	3.551926
2700.0	3.383627
2705.0	3.565963
2710.0	3.541068
2715.0	3.368512
2720.0	3.374733
2725.0	3.416363
2730.0	3.410334
2735.0	3.595724
2740.0	3.570768
2745.0	3.357697
2750.0	3.325855
2755.0	3.246268
2760.0	3.383180
2765.0	3.512739
2770.0	3.393134
2775.0	3.320007
2780.0	3.563943
2785.0	3.520930
2790.0	3.415380
2795.0	3.427987
2800.0	3.122223
2805.0	3.112188
2810.0	3.266709
2815.0	3.568224
2820.0	3.552837
2825.0	3.521229
2830.0	3.409163
2835.0	3.354248
2840.0	3.316824
2845.0	3.274033
2850.0	3.443053
2855.0	3.315729
2860.0	3.253533
2865.0	3.415130
2870.0	3.526204
2875.0	3.427810
2880.0	3.274674
2885.0	3.387080
2890.0	3.337169
2895.0	3.476025
2900.0	3.510130
2905.0	3.526330
2910.0	3.554487
2915.0	3.553167
2920.0	3.487159
2925.0	3.380222
2930.0	3.330909
2935.0	3.414589
2940.0	3.308577
2945.0	3.317475
2950.0	3.333546
2955.0	3.408899
2960.0	3.477575
2965.0	3.336282
2970.0	3.389929
2975.0	3.345828
2980.0	3.331439
2985.0	3.345748
2990.0	3.251183
2995.0	3.234747
3000.0	3.319261
3005.0	3.319336
3010.0	3.317982
3015.0	3.327518
3020.0	3.324907
3025.0	3.249911
3030.0	3.187625
3035.0	3.260355
3040.0	3.298751
3045.0	3.262203
3050.0	3.230961
3055.0	3.258126
3060.0	3.267089
3065.0	3.228152
3070.0	3.248388
3075.0	3.329847
3080.0	3.413193
3085.0	3.337351
3090.0	3.359126
3095.0	3.352183
3100.0	3.354848
3105.0	3.339996
3110.0	3.336180
3115.0	3.321299
3120.0	3.274796
3125.0	3.296606
3130.0	3.257188
3135.0	3.235671
3140.0	3.155865
3145.0	3.198372
3150.0	3.244311
3155.0	3.221735
3160.0	3.192309
3165.0	3.239795
3170.0	3.243083
3175.0	3.107880
3180.0	3.013476
3185.0	3.049914
3190.0	3.211812
3195.0	3.136379
3200.0	3.092783
3205.0	3.083496
3210.0	3.074362
3215.0	3.065238
3220.0	3.055983
3225.0	3.046452
3230.0	3.036505
3235.0	3.025997
3240.0	3.014787
3245.0	3.002733
3250.0	2.989691
3255.0	2.975580
3260.0	2.960566
3265.0	2.944874
3270.0	2.928730
3275.0	2.912361
3280.0	2.895993
3285.0	2.879852
3290.0	2.864164
3295.0	2.849155
3300.0	2.835052
3305.0	2.822018
3310.0	2.809973
3315.0	2.798772
3320.0	2.788272
3325.0	2.778330
3330.0	2.768802
3335.0	2.759544
3340.0	2.750413
3345.0	2.741266
3350.0	2.731959
3355.0	2.722378
3360.0	2.712533
3365.0	2.702461
3370.0	2.692202
3375.0	2.681793
3380.0	2.671275
3385.0	2.660684
3390.0	2.650060
3395.0	2.639441
3400.0	2.628866
3405.0	2.618365
3410.0	2.607937
3415.0	2.597568
3420.0	2.587250
3425.0	2.576970
3430.0	2.566719
3435.0	2.556484
3440.0	2.546256
3445.0	2.536022
3450.0	2.525773
3455.0	2.515500
3460.0	2.505206
3465.0	2.494895
3470.0	2.484572
3475.0	2.474243
3480.0	2.463913
3485.0	2.453587
3490.0	2.443269
3495.0	2.432965
3500.0	2.422680
3505.0	2.412417
3510.0	2.402169
3515.0	2.391925
3520.0	2.381678
3525.0	2.371417
3530.0	2.361134
3535.0	2.350819
3540.0	2.340462
3545.0	2.330055
3550.0	2.319588
3555.0	2.309058
3560.0	2.298491
3565.0	2.287920
3570.0	2.277376
3575.0	2.266891
3580.0	2.256499
3585.0	2.246231
3590.0	2.236120
3595.0	2.226197
3600.0	2.216495
3605.0	2.207052
3610.0	2.197928
3615.0	2.189189
3620.0	2.180901
3625.0	2.173130
3630.0	2.165941
3635.0	2.159401
3640.0	2.153575
3645.0	2.148529
3650.0	2.144330
3655.0	2.141095
3660.0	2.139158
3665.0	2.138901
3670.0	2.140711
3675.0	2.144971
3680.0	2.152066
3685.0	2.162382
3690.0	2.176302
3695.0	2.194211
3700.0	2.216495
3705.0	2.243319
3710.0	2.273977
3715.0	2.307546
3720.0	2.343101
3725.0	2.379718
3730.0	2.416473
3735.0	2.452442
3740.0	2.486701
3745.0	2.518326
3750.0	2.546392
3755.0	2.570207
3760.0	2.590007
3765.0	2.606256
3770.0	2.619422
3775.0	2.629972
3780.0	2.638371
3785.0	2.645087
3790.0	2.650585
3795.0	2.655331
3800.0	2.659794
3805.0	2.664337
3810.0	2.668925
3815.0	2.673419
3820.0	2.677683
3825.0	2.681579
3830.0	2.684969
3835.0	2.687716
3840.0	2.689682
3845.0	2.690730
3850.0	2.690722
3855.0	2.689557
3860.0	2.687284
3865.0	2.683984
3870.0	2.679742
3875.0	2.674640
3880.0	2.668763
3885.0	2.662195
3890.0	2.655019
3895.0	2.647317
3900.0	2.639175
3905.0	2.630701
3910.0	2.622106
3915.0	2.613625
3920.0	2.605496
3925.0	2.597954
3930.0	2.591235
3935.0	2.585576
3940.0	2.581213
3945.0	2.578382
3950.0	2.577320
3955.0	2.578174
3960.0	2.580748
3965.0	2.584753
3970.0	2.589905
3975.0	2.595916
3980.0	2.602502
3985.0	2.609376
3990.0	2.616252
3995.0	2.622844
4000.0	2.628866
4005.0	2.634014
4010.0	2.637915
4015.0	2.640178
4020.0	2.640412
4025.0	2.638226
4030.0	2.633230
4035.0	2.625032
4040.0	2.613242
4045.0	2.597468
4050.0	2.577320
4055.0	2.552677
4060.0	2.524500
4065.0	2.494020
4070.0	2.462468
4075.0	2.431075
4080.0	2.401072
4085.0	2.373691
4090.0	2.350163
4095.0	2.331718
4100.0	2.319588
4105.0	2.314599
4110.0	2.315964
4115.0	2.322486
4120.0	2.332976
4125.0	2.346238
4130.0	2.361079
4135.0	2.376306
4140.0	2.390726
4145.0	2.403146
4150.0	2.412371
4155.0	2.417494
4160.0	2.418741
4165.0	2.416622
4170.0	2.411650
4175.0	2.404336
4180.0	2.395190
4185.0	2.384724
4190.0	2.373449
4195.0	2.361875
4200.0	2.350515
4205.0	2.339786
4210.0	2.329735
4215.0	2.320313
4220.0	2.311475
4225.0	2.303171
4230.0	2.295357
4235.0	2.287983
4240.0	2.281005
4245.0	2.274373
4250.0	2.268041
4255.0	2.261916
4260.0	2.255722
4265.0	2.249135
4270.0	2.241833
4275.0	2.233494
4280.0	2.223795
4285.0	2.212414
4290.0	2.199027
4295.0	2.183313
4300.0	2.164948
4305.0	2.143806
4310.0	2.120533
4315.0	2.095972
4320.0	2.070966
4325.0	2.046358
4330.0	2.022989
4335.0	2.001703
4340.0	1.983341
4345.0	1.968747
4350.0	1.958763
4355.0	1.953944
4360.0	1.953694
4365.0	1.957132
4370.0	1.963375
4375.0	1.971540
4380.0	1.980745
4385.0	1.990107
4390.0	1.998743
4395.0	2.005771
4400.0	2.010309
4405.0	2.011688
4410.0	2.010092
4415.0	2.005921
4420.0	1.999575
4425.0	1.991451
4430.0	1.981950
4435.0	1.971469
4440.0	1.960409
4445.0	1.949167
4450.0	1.938144
4455.0	1.927666
4460.0	1.917772
4465.0	1.908429
4470.0	1.899604
4475.0	1.891263
4480.0	1.883374
4485.0	1.875903
4490.0	1.868817
4495.0	1.862084
4500.0	1.855670
4505.0	1.849544
4510.0	1.843685
4515.0	1.838074
4520.0	1.832691
4525.0	1.827518
4530.0	1.822535
4535.0	1.817723
4540.0	1.813064
4545.0	1.808537
4550.0	1.804124
4555.0	1.799806
4560.0	1.795569
4565.0	1.791399
4570.0	1.787281
4575.0	1.783201
4580.0	1.779146
4585.0	1.775101
4590.0	1.771052
4595.0	1.766985
4600.0	1.762887
4605.0	1.758746
4610.0	1.754574
4615.0	1.750382
4620.0	1.746185
4625.0	1.741996
4630.0	1.737829
4635.0	1.733697
4640.0	1.729614
4645.0	1.725594
4650.0	1.721650
4655.0	1.717786
4660.0	1.713971
4665.0	1.710166
4670.0	1.706330
4675.0	1.702423
4680.0	1.698404
4685.0	1.694234
4690.0	1.689872
4695.0	1.685278
4700.0	1.680412
4705.0	1.675255
4710.0	1.669871
4715.0	1.664346
4720.0	1.658764
4725.0	1.653211
4730.0	1.647772
4735.0	1.642532
4740.0	1.637578
4745.0	1.632994
4750.0	1.628866
4755.0	1.625214
4760.0	1.621802
4765.0	1.618328
4770.0	1.614493
4775.0	1.609993
4780.0	1.604530
4785.0	1.597801
4790.0	1.589505
4795.0	1.579342
4800.0	1.567010
4805.0	1.552363
4810.0	1.535870
4815.0	1.518155
4820.0	1.499843
4825.0	1.481558
4830.0	1.463923
4835.0	1.447563
4840.0	1.433102
4845.0	1.421163
4850.0	1.412371
4855.0	1.407159
4860.0	1.405193
4865.0	1.405947
4870.0	1.408897
4875.0	1.413517
4880.0	1.419283
4885.0	1.425669
4890.0	1.432151
4895.0	1.438202
4900.0	1.443299
4905.0	1.447022
4910.0	1.449381
4915.0	1.450490
4920.0	1.450466
4925.0	1.449425
4930.0	1.447480
4935.0	1.444749
4940.0	1.441347
4945.0	1.437388
4950.0	1.432990
4955.0	1.428258
4960.0	1.423264
4965.0	1.418071
4970.0	1.412743
4975.0	1.407341
4980.0	1.401930
4985.0	1.396571
4990.0	1.391329
4995.0	1.386265
5000.0	1.381443
5005.0	1.376906
5010.0	1.372616
5015.0	1.368514
5020.0	1.364542
5025.0	1.360644
5030.0	1.356759
5035.0	1.352831
5040.0	1.348802
5045.0	1.344613
5050.0	1.340206
5055.0	1.335541
5060.0	1.330645
5065.0	1.325565
5070.0	1.320346
5075.0	1.315033
5080.0	1.309672
5085.0	1.304309
5090.0	1.298988
5095.0	1.293757
5100.0	1.288660
5105.0	1.283735
5110.0	1.278989
5115.0	1.274423
5120.0	1.270034
5125.0	1.265824
5130.0	1.261791
5135.0	1.257935
5140.0	1.254255
5145.0	1.250751
5150.0	1.247423
5155.0	1.244262
5160.0	1.241233
5165.0	1.238291
5170.0	1.235394
5175.0	1.232497
5180.0	1.229557
5185.0	1.226531
5190.0	1.223374
5195.0	1.220043
5200.0	1.216495
5205.0	1.212701
5210.0	1.208698
5215.0	1.204536
5220.0	1.200266
5225.0	1.195940
5230.0	1.191610
5235.0	1.187324
5240.0	1.183137
5245.0	1.179097
5250.0	1.175258
5255.0	1.171654
5260.0	1.168264
5265.0	1.165049
5270.0	1.161973
5275.0	1.158999
5280.0	1.156087
5285.0	1.153202
5290.0	1.150306
5295.0	1.147361
5300.0	1.144330
5305.0	1.141187
5310.0	1.137958
5315.0	1.134679
5320.0	1.131386
5325.0	1.128117
5330.0	1.124907
5335.0	1.121794
5340.0	1.118814
5345.0	1.116005
5350.0	1.113402
5355.0	1.111029
5360.0	1.108851
5365.0	1.106822
5370.0	1.104894
5375.0	1.103019
5380.0	1.101151
5385.0	1.099240
5390.0	1.097240
5395.0	1.095104
5400.0	1.092783
5405.0	1.090244
5410.0	1.087502
5415.0	1.084588
5420.0	1.081532
5425.0	1.078362
5430.0	1.075109
5435.0	1.071802
5440.0	1.068471
5445.0	1.065146
5450.0	1.061856
5455.0	1.058624
5460.0	1.055448
5465.0	1.052319
5470.0	1.049227
5475.0	1.046162
5480.0	1.043115
5485.0	1.040078
5490.0	1.037041
5495.0	1.033994
5500.0	1.030928
5505.0	1.027837
5510.0	1.024725
5515.0	1.021600
5520.0	1.018470
5525.0	1.015342
5530.0	1.012223
5535.0	1.009122
5540.0	1.006047
5545.0	1.003003
5550.0	1.000000
5555.0	0.997040
5560.0	0.994106
5565.0	0.991178
5570.0	0.988235
5575.0	0.985255
5580.0	0.982218
5585.0	0.979102
5590.0	0.975887
5595.0	0.972550
5600.0	0.969072
5605.0	0.965441
5610.0	0.961687
5615.0	0.957849
5620.0	0.953967
5625.0	0.950080
5630.0	0.946228
5635.0	0.942450
5640.0	0.938787
5645.0	0.935276
5650.0	0.931959
5655.0	0.928863
5660.0	0.925974
5665.0	0.923266
5670.0	0.920713
5675.0	0.918290
5680.0	0.915971
5685.0	0.913729
5690.0	0.911540
5695.0	0.909378
5700.0	0.907216
5705.0	0.905035
5710.0	0.902830
5715.0	0.900603
5720.0	0.898356
5725.0	0.896090
5730.0	0.893807
5735.0	0.891509
5740.0	0.889197
5745.0	0.886872
5750.0	0.884536
5755.0	0.882191
5760.0	0.879837
5765.0	0.877476
5770.0	0.875109
5775.0	0.872736
5780.0	0.870359
5785.0	0.867978
5790.0	0.865595
5795.0	0.863210
5800.0	0.860825
5805.0	0.858440
5810.0	0.856056
5815.0	0.853674
5820.0	0.851295
5825.0	0.848919
5830.0	0.846547
5835.0	0.844180
5840.0	0.841818
5845.0	0.839462
5850.0	0.837113
5855.0	0.834772
5860.0	0.832441
5865.0	0.830122
5870.0	0.827818
5875.0	0.825531
5880.0	0.823263
5885.0	0.821017
5890.0	0.818795
5895.0	0.816599
5900.0	0.814433
5905.0	0.808741
5910.0	0.809048
5915.0	0.806883
5920.0	0.805562
5925.0	0.802281
5930.0	0.802423
5935.0	0.802320
5940.0	0.799714
5945.0	0.796938
5950.0	0.791639
5955.0	0.791969
5960.0	0.783073
5965.0	0.789922
5970.0	0.784853
5975.0	0.780715
5980.0	0.773142
5985.0	0.777436
5990.0	0.774282
5995.0	0.773385
6000.0	0.769408
6005.0	0.765757
6010.0	0.769239
6015.0	0.771805
6020.0	0.765125
6025.0	0.787062
6030.0	0.764110
6035.0	0.776718
6040.0	0.754763
6045.0	0.752215
6050.0	0.750283
6055.0	0.751152
6060.0	0.745955
6065.0	0.746034
6070.0	0.740313
6075.0	0.739153
6080.0	0.737828
6085.0	0.736809
6090.0	0.730065
6095.0	0.731938
6100.0	0.727746
6105.0	0.728961
6110.0	0.728718
6115.0	0.755432
6120.0	0.720779
6125.0	0.729775
6130.0	0.721640
6135.0	0.714783
6140.0	0.713957
6145.0	0.713761
6150.0	0.707456
6155.0	0.706882
6160.0	0.701395
6165.0	0.698237
6170.0	0.702187
6175.0	0.701225
6180.0	0.715725
6185.0	0.709585
6190.0	0.701701
6195.0	0.701561
6200.0	0.690548
6205.0	0.696473
6210.0	0.691018
6215.0	0.689557
6220.0	0.683885
6225.0	0.687459
6230.0	0.681732
6235.0	0.681508
6240.0	0.682498
6245.0	0.678235
6250.0	0.681039
6255.0	0.679195
6260.0	0.682695
6265.0	0.669982
6270.0	0.671064
6275.0	0.665895
6280.0	0.646695
6285.0	0.653668
6290.0	0.660827
6295.0	0.660460
6300.0	0.658744
6305.0	0.657531
6310.0	0.657429
6315.0	0.652180
6320.0	0.653111
6325.0	0.652790
6330.0	0.652418
6335.0	0.651191
6340.0	0.651994
6345.0	0.643380
6350.0	0.633537
6355.0	0.639747
6360.0	0.645684
6365.0	0.640991
6370.0	0.630138
6375.0	0.627707
6380.0	0.631906
6385.0	0.631988
6390.0	0.631366
6395.0	0.629461
6400.0	0.629607
6405.0	0.625639
6410.0	0.626366
6415.0	0.623491
6420.0	0.622360
6425.0	0.616227
6430.0	0.617964
6435.0	0.618457
6440.0	0.616016
6445.0	0.609861
6450.0	0.606796
6455.0	0.607152
6460.0	0.606382
6465.0	0.604374
6470.0	0.601187
6475.0	0.601374
6480.0	0.596313
6485.0	0.589282
6490.0	0.589989
6495.0	0.584344
6500.0	0.596225
6505.0	0.599096
6510.0	0.602114
6515.0	0.601895
6520.0	0.599335
6525.0	0.594769
6530.0	0.592614
6535.0	0.587714
6540.0	0.580733
6545.0	0.564320
6550.0	0.553762
6555.0	0.525322
6560.0	0.468045
6565.0	0.421172
6570.0	0.473103
6575.0	0.527241
6580.0	0.551365
6585.0	0.563102
6590.0	0.575880
6595.0	0.578806
6600.0	0.578107
6605.0	0.578270
6610.0	0.577439
6615.0	0.578059
6620.0	0.575854
6625.0	0.570952
6630.0	0.565505
6635.0	0.560271
6640.0	0.556746
6645.0	0.554199
6650.0	0.553551
6655.0	0.548380
6660.0	0.545714
6665.0	0.543852
6670.0	0.541588
6675.0	0.536150
6680.0	0.531350
6685.0	0.537862
6690.0	0.535771
6695.0	0.542676
6700.0	0.536791
6705.0	0.535040
6710.0	0.536426
6715.0	0.534593
6720.0	0.528653
6725.0	0.527230
6730.0	0.528816
6735.0	0.530415
6740.0	0.526891
6745.0	0.525439
6750.0	0.523596
6755.0	0.522831
6760.0	0.521033
6765.0	0.522207
6770.0	0.518087
6775.0	0.519021
6780.0	0.519135
6785.0	0.513906
6790.0	0.515596
6795.0	0.514280
6800.0	0.512873
6805.0	0.513741
6810.0	0.508424
6815.0	0.507474
6820.0	0.506548
6825.0	0.507174
6830.0	0.504279
6835.0	0.502423
6840.0	0.501534
6845.0	0.500576
6850.0	0.499497
6855.0	0.498518
6860.0	0.497523
6865.0	0.496538
6870.0	0.495564
6875.0	0.494469
6880.0	0.493354
6885.0	0.492256
6890.0	0.491203
6895.0	0.490071
6900.0	0.488914
6905.0	0.487758
6910.0	0.486610
6915.0	0.485410
6920.0	0.484218
6925.0	0.483022
6930.0	0.481827
6935.0	0.480673
6940.0	0.479672
6945.0	0.478535
6950.0	0.477409
6955.0	0.476367
6960.0	0.475345
6965.0	0.474224
6970.0	0.472959
6975.0	0.473658
6980.0	0.472239
6985.0	0.471699
6990.0	0.470705
6995.0	0.468638
7000.0	0.463963
7005.0	0.467101
7010.0	0.465855
7015.0	0.462162
7020.0	0.461542
7025.0	0.463325
7030.0	0.459200
7035.0	0.456396
7040.0	0.453586
7045.0	0.456690
7050.0	0.456617
7055.0	0.454621
7060.0	0.454321
7065.0	0.447945
7070.0	0.448237
7075.0	0.454746
7080.0	0.450401
7085.0	0.448477
7090.0	0.450263
7095.0	0.446599
7100.0	0.443638
7105.0	0.446371
7110.0	0.445309
7115.0	0.442981
7120.0	0.446552
7125.0	0.440089
7130.0	0.440974
7135.0	0.438895
7140.0	0.440746
7145.0	0.441247
7150.0	0.436431
7155.0	0.433249
7160.0	0.436134
7165.0	0.435646
7170.0	0.428344
7175.0	0.424375
7180.0	0.420939
7185.0	0.414504
7190.0	0.415726
7195.0	0.417552
7200.0	0.416355
7205.0	0.415727
7210.0	0.421096
7215.0	0.428004
7220.0	0.424912
7225.0	0.423259
7230.0	0.418715
7235.0	0.412941
7240.0	0.410628
7245.0	0.408714
7250.0	0.414345
7255.0	0.409404
7260.0	0.415689
7265.0	0.411670
7270.0	0.404628
7275.0	0.405223
7280.0	0.404731
7285.0	0.407003
7290.0	0.404295
7295.0	0.403720
7300.0	0.407127
7305.0	0.402341
7310.0	0.400188
7315.0	0.397224
7320.0	0.394659
7325.0	0.398247
7330.0	0.401150
7335.0	0.397225
7340.0	0.396046
7345.0	0.396720
7350.0	0.396323
7355.0	0.394148
7360.0	0.392236
7365.0	0.392374
7370.0	0.392365
7375.0	0.391208
7380.0	0.388160
7385.0	0.386474
7390.0	0.386933
7395.0	0.386937
7400.0	0.387879
7405.0	0.383785
7410.0	0.382943
7415.0	0.382620
7420.0	0.381670
7425.0	0.378991
7430.0	0.377369
7435.0	0.377863
7440.0	0.378987
7445.0	0.377671
7450.0	0.373985
7455.0	0.375558
7460.0	0.374364
7465.0	0.373816
7470.0	0.371671
7475.0	0.371211
7480.0	0.370428
7485.0	0.369253
7490.0	0.369695
7495.0	0.365330
7500.0	0.366096
7505.0	0.363761
7510.0	0.364065
7515.0	0.362602
7520.0	0.361118
7525.0	0.360590
7530.0	0.360555
7535.0	0.363996
7540.0	0.360221
7545.0	0.358314
7550.0	0.357390
7555.0	0.356591
7560.0	0.355665
7565.0	0.354807
7570.0	0.353918
7575.0	0.353066
7580.0	0.352202
7585.0	0.351324
7590.0	0.350451
7595.0	0.349640
7600.0	0.348973
7605.0	0.348190
7610.0	0.347374
7615.0	0.346557
7620.0	0.345742
7625.0	0.344930
7630.0	0.344121
7635.0	0.343315
7640.0	0.342514
7645.0	0.341717
7650.0	0.340923
7655.0	0.340132
7660.0	0.339343
7665.0	0.338556
7670.0	0.337756
7675.0	0.336998
7680.0	0.336187
7685.0	0.335404
7690.0	0.334628
7695.0	0.333767
7700.0	0.332909
7705.0	0.332082
7710.0	0.331218
7715.0	0.330536
7720.0	0.329944
7725.0	0.329242
7730.0	0.328769
7735.0	0.326529
7740.0	0.327541
7745.0	0.325353
7750.0	0.324714
7755.0	0.325300
7760.0	0.324415
7765.0	0.322691
7770.0	0.322838
7775.0	0.316653
7780.0	0.314814
7785.0	0.316045
7790.0	0.320144
7795.0	0.318455
7800.0	0.316344
7805.0	0.317652
7810.0	0.320380
7815.0	0.318643
7820.0	0.315028
7825.0	0.314496
7830.0	0.316328
7835.0	0.311536
7840.0	0.310735
7845.0	0.304762
7850.0	0.306884
7855.0	0.308562
7860.0	0.310595
7865.0	0.309708
7870.0	0.305925
7875.0	0.305776
7880.0	0.303930
7885.0	0.303144
7890.0	0.303698
7895.0	0.301707
7900.0	0.298569
7905.0	0.299575
7910.0	0.300204
7915.0	0.299810
7920.0	0.300938
7925.0	0.301026
7930.0	0.298573
7935.0	0.295357
7940.0	0.296530
7945.0	0.294776
7950.0	0.292576
7955.0	0.293150
7960.0	0.291218
7965.0	0.289864
7970.0	0.291466
7975.0	0.289972
7980.0	0.290220
7985.0	0.288159
7990.0	0.288337
7995.0	0.289062
8000.0	0.285535
8005.0	0.286141
8010.0	0.286887
8015.0	0.285083
8020.0	0.286277
8025.0	0.283786
8030.0	0.280568
8035.0	0.280683
8040.0	0.283686
8045.0	0.282301
8050.0	0.280633
8055.0	0.282654
8060.0	0.282862
8065.0	0.280600
8070.0	0.277819
8075.0	0.276378
8080.0	0.275160
8085.0	0.278262
8090.0	0.275605
8095.0	0.278475
8100.0	0.276830
8105.0	0.276219
