#-- wg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.124200
2735.0	0.114199
2740.0	0.087491
2745.0	0.081576
2750.0	0.087584
2755.0	0.105356
2760.0	0.125758
2765.0	0.138174
2770.0	0.141920
2775.0	0.138342
2780.0	0.116983
2785.0	0.096678
2790.0	0.084812
2795.0	0.077053
2800.0	0.074221
2805.0	0.078748
2810.0	0.100106
2815.0	0.141991
2820.0	0.160986
2825.0	0.171466
2830.0	0.184655
2835.0	0.183760
2840.0	0.166328
2845.0	0.141967
2850.0	0.110291
2855.0	0.109290
2860.0	0.156150
2865.0	0.193023
2870.0	0.202429
2875.0	0.198608
2880.0	0.179104
2885.0	0.193031
2890.0	0.233802
2895.0	0.277857
2900.0	0.332379
2905.0	0.368557
2910.0	0.373243
2915.0	0.356535
2920.0	0.322058
2925.0	0.308612
2930.0	0.320904
2935.0	0.318572
2940.0	0.297995
2945.0	0.291494
2950.0	0.298318
2955.0	0.327152
2960.0	0.328244
2965.0	0.296220
2970.0	0.269092
2975.0	0.298976
2980.0	0.293705
2985.0	0.252010
2990.0	0.270945
2995.0	0.266788
3000.0	0.240725
3005.0	0.232901
3010.0	0.248271
3015.0	0.256742
3020.0	0.246894
3025.0	0.282813
3030.0	0.333369
3035.0	0.336681
3040.0	0.321180
3045.0	0.326005
3050.0	0.338471
3055.0	0.323572
3060.0	0.305558
3065.0	0.319341
3070.0	0.337357
3075.0	0.345385
3080.0	0.350659
3085.0	0.343149
3090.0	0.324462
3095.0	0.305723
3100.0	0.327583
3105.0	0.401389
3110.0	0.434108
3115.0	0.389308
3120.0	0.373948
3125.0	0.394674
3130.0	0.420637
3135.0	0.435512
3140.0	0.419614
3145.0	0.372104
3150.0	0.399282
3155.0	0.383836
3160.0	0.407876
3165.0	0.433718
3170.0	0.469284
3175.0	0.475033
3180.0	0.437579
3185.0	0.420266
3190.0	0.443262
3195.0	0.455849
3200.0	0.446211
3205.0	0.442053
3210.0	0.426545
3215.0	0.408558
3220.0	0.388239
3225.0	0.366994
3230.0	0.359985
3235.0	0.378127
3240.0	0.401590
3245.0	0.411904
3250.0	0.426775
3255.0	0.464583
3260.0	0.510208
3265.0	0.541949
3270.0	0.545263
3275.0	0.516311
3280.0	0.486901
3285.0	0.489457
3290.0	0.523217
3295.0	0.573137
3300.0	0.600232
3305.0	0.576306
3310.0	0.540275
3315.0	0.533382
3320.0	0.539080
3325.0	0.533918
