#-- b5iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2135.0	4.995738
2140.0	4.674445
2145.0	4.741615
2150.0	4.702291
2155.0	4.833554
2160.0	4.990195
2165.0	4.782668
2170.0	4.581147
2175.0	4.554282
2180.0	4.515563
2185.0	4.573955
2190.0	4.750926
2195.0	4.721886
2200.0	4.577155
2205.0	4.478251
2210.0	4.325318
2215.0	4.267783
2220.0	4.216175
2225.0	4.120684
2230.0	4.221397
2235.0	4.314913
2240.0	4.286085
2245.0	4.116987
2250.0	4.101052
2255.0	4.200243
2260.0	4.110418
2265.0	4.118278
2270.0	4.174018
2275.0	4.314805
2280.0	4.304592
2285.0	4.231956
2290.0	4.288114
2295.0	4.239004
2300.0	4.181965
2305.0	4.205740
2310.0	4.145554
2315.0	4.125468
2320.0	4.066401
2325.0	4.027330
2330.0	3.887442
2335.0	3.828747
2340.0	3.750350
2345.0	3.813315
2350.0	3.880970
2355.0	3.859688
2360.0	3.891596
2365.0	3.844784
2370.0	3.669593
2375.0	3.726703
2380.0	3.736720
2385.0	3.639655
2390.0	3.509729
2395.0	3.550522
2400.0	3.676697
2405.0	3.653876
2410.0	3.499610
2415.0	3.456304
2420.0	3.652181
2425.0	3.750878
2430.0	3.812378
2435.0	3.679105
2440.0	3.524896
2445.0	3.641877
2450.0	3.691780
2455.0	3.756147
2460.0	3.826926
2465.0	3.741862
2470.0	3.622275
2475.0	3.586072
2480.0	3.584183
2485.0	3.580192
2490.0	3.554693
2495.0	3.575669
2500.0	3.631696
2505.0	3.635496
2510.0	3.586002
2515.0	3.610359
2520.0	3.628508
2525.0	3.590752
2530.0	3.539161
2535.0	3.575795
2540.0	3.534241
2545.0	3.427310
2550.0	3.543014
2555.0	3.581215
2560.0	3.572800
2565.0	3.578983
2570.0	3.665194
2575.0	3.607067
2580.0	3.175377
2585.0	3.083238
2590.0	3.446329
2595.0	3.683550
2600.0	3.594074
2605.0	3.456593
2610.0	3.511631
2615.0	3.533394
2620.0	3.535123
2625.0	3.546688
2630.0	3.430085
2635.0	3.485437
2640.0	3.590804
2645.0	3.533330
2650.0	3.557369
2655.0	3.601851
2660.0	3.523972
2665.0	3.415518
2670.0	3.338289
2675.0	3.363609
2680.0	3.405198
2685.0	3.420509
2690.0	3.399471
2695.0	3.335288
2700.0	3.319793
2705.0	3.374723
2710.0	3.255687
2715.0	3.218389
2720.0	3.258488
2725.0	3.199190
2730.0	3.248302
2735.0	3.361321
2740.0	3.334666
2745.0	3.252040
2750.0	3.192789
2755.0	3.084129
2760.0	3.110047
2765.0	3.186839
2770.0	3.171524
2775.0	3.130151
2780.0	3.164217
2785.0	3.093228
2790.0	3.097266
2795.0	3.107153
2800.0	2.924106
2805.0	2.980779
2810.0	3.058381
2815.0	3.099408
2820.0	3.229819
2825.0	3.217871
2830.0	3.048838
2835.0	2.967738
2840.0	2.982631
2845.0	3.000967
2850.0	3.083091
2855.0	3.029855
2860.0	2.980732
2865.0	3.048547
2870.0	3.059978
2875.0	3.021607
2880.0	3.024143
2885.0	3.062021
2890.0	3.052437
2895.0	3.046279
2900.0	3.061981
2905.0	3.034883
2910.0	3.043461
2915.0	3.123862
2920.0	3.130729
2925.0	3.045933
2930.0	2.981174
2935.0	2.992250
2940.0	2.968917
2945.0	3.016241
2950.0	2.978261
2955.0	3.009632
2960.0	3.086164
2965.0	3.009871
2970.0	2.933531
2975.0	2.938001
2980.0	2.977714
2985.0	2.957387
2990.0	2.916311
2995.0	2.913146
3000.0	2.892782
3005.0	2.894557
3010.0	2.955162
3015.0	2.919464
3020.0	2.859252
3025.0	2.814475
3030.0	2.792882
3035.0	2.784797
3040.0	2.748031
3045.0	2.756058
3050.0	2.758052
3055.0	2.786744
3060.0	2.743912
3065.0	2.696840
3070.0	2.692433
3075.0	2.717028
3080.0	2.753035
3085.0	2.708692
3090.0	2.756428
3095.0	2.898765
3100.0	2.898395
3105.0	2.822320
3110.0	2.762296
3115.0	2.642199
3120.0	2.580227
3125.0	2.638422
3130.0	2.761111
3135.0	2.802323
3140.0	2.811430
3145.0	2.732322
3150.0	2.743258
3155.0	2.696313
3160.0	2.591795
3165.0	2.611850
3170.0	2.679276
3175.0	2.657026
3180.0	2.588748
3185.0	2.656297
3190.0	2.751654
3195.0	2.733756
3200.0	2.582171
3205.0	2.587676
3210.0	2.623529
3215.0	2.637284
3220.0	2.639647
3225.0	2.649625
3230.0	2.656282
3235.0	2.646374
3240.0	2.627344
3245.0	2.608303
3250.0	2.584328
3255.0	2.551235
3260.0	2.521852
3265.0	2.507855
3270.0	2.499313
3275.0	2.483435
3280.0	2.457589
3285.0	2.425507
3290.0	2.406214
3295.0	2.412673
3300.0	2.418302
3305.0	2.398584
3310.0	2.376825
3315.0	2.378626
3320.0	2.390970
3325.0	2.395822
3330.0	2.393714
3335.0	2.389194
3340.0	2.384311
3345.0	2.379367
3350.0	2.370170
3355.0	2.354451
3360.0	2.342108
3365.0	2.342403
3370.0	2.349878
3375.0	2.356262
3380.0	2.356743
3385.0	2.349358
3390.0	2.340090
3395.0	2.334329
3400.0	2.327158
3405.0	2.313127
3410.0	2.294940
3415.0	2.276313
3420.0	2.256861
3425.0	2.237054
3430.0	2.224908
3435.0	2.225686
3440.0	2.226107
3445.0	2.214086
3450.0	2.200863
3455.0	2.198408
3460.0	2.198266
3465.0	2.190327
3470.0	2.178295
3475.0	2.167781
3480.0	2.158219
3485.0	2.148661
3490.0	2.142813
3495.0	2.143157
3500.0	2.142638
3505.0	2.134301
3510.0	2.126802
3515.0	2.124628
3520.0	2.120518
3525.0	2.089776
3530.0	2.094095
3535.0	2.106049
3540.0	2.108064
3545.0	2.113699
3550.0	2.101668
3555.0	2.062981
3560.0	2.047370
3565.0	2.052280
3570.0	2.038697
3575.0	2.018523
3580.0	1.996779
3585.0	1.998400
3590.0	2.003062
3595.0	1.973583
3600.0	1.990933
3605.0	1.989942
3610.0	1.977600
3615.0	1.946837
3620.0	1.962273
3625.0	1.953698
3630.0	1.918589
3635.0	1.922346
3640.0	1.942080
3645.0	1.947711
3650.0	1.944860
3655.0	1.928986
3660.0	1.938399
3665.0	1.932570
3670.0	1.908411
3675.0	1.941185
3680.0	1.917329
3685.0	1.922555
3690.0	1.917731
3695.0	1.912005
3700.0	1.913730
3705.0	1.921012
3710.0	1.910822
3715.0	1.941200
3720.0	1.938282
3725.0	1.965872
3730.0	2.097420
3735.0	1.965211
3740.0	2.213871
3745.0	2.279854
3750.0	1.957794
3755.0	2.103621
3760.0	2.373640
3765.0	2.258349
3770.0	1.985570
3775.0	2.237996
3780.0	2.635328
3785.0	2.700432
3790.0	2.576433
3795.0	2.123791
3800.0	2.081794
3805.0	2.521752
3810.0	2.786587
3815.0	2.775579
3820.0	2.669513
3825.0	2.708922
3830.0	2.445877
3835.0	2.072752
3840.0	2.402862
3845.0	2.752300
3850.0	2.873977
3855.0	2.951777
3860.0	2.958973
3865.0	2.876485
3870.0	2.789362
3875.0	2.790202
3880.0	2.611414
3885.0	2.138190
3890.0	1.989251
3895.0	2.452400
3900.0	2.776998
3905.0	2.887618
3910.0	2.926991
3915.0	2.898786
3920.0	2.832686
3925.0	2.807140
3930.0	2.774931
3935.0	2.778765
3940.0	2.843099
3945.0	2.868389
3950.0	2.816994
3955.0	2.745464
3960.0	2.588741
3965.0	2.176793
3970.0	1.904966
3975.0	2.284365
3980.0	2.641845
3985.0	2.791221
3990.0	2.790799
3995.0	2.795676
4000.0	2.794035
4005.0	2.740746
4010.0	2.711411
4015.0	2.723087
4020.0	2.652219
4025.0	2.482230
4030.0	2.555457
4035.0	2.645246
4040.0	2.662346
4045.0	2.662980
4050.0	2.655111
4055.0	2.638961
4060.0	2.635419
4065.0	2.624510
4070.0	2.584723
4075.0	2.534323
4080.0	2.534284
4085.0	2.504169
4090.0	2.425781
4095.0	2.166857
4100.0	1.794574
4105.0	1.894454
4110.0	2.272799
4115.0	2.431326
4120.0	2.465055
4125.0	2.486541
4130.0	2.493684
4135.0	2.499561
4140.0	2.424344
4145.0	2.403218
4150.0	2.500617
4155.0	2.528760
4160.0	2.521198
4165.0	2.494213
4170.0	2.489827
4175.0	2.510487
4180.0	2.502108
4185.0	2.498824
4190.0	2.486833
4195.0	2.491138
4200.0	2.484409
4205.0	2.496089
4210.0	2.497703
4215.0	2.506212
4220.0	2.486713
4225.0	2.467822
4230.0	2.467872
4235.0	2.473154
4240.0	2.469247
4245.0	2.459562
4250.0	2.432115
4255.0	2.410649
4260.0	2.397709
4265.0	2.354591
4270.0	2.361002
4275.0	2.400422
4280.0	2.394189
4285.0	2.405262
4290.0	2.409155
4295.0	2.416847
4300.0	2.381263
4305.0	2.344307
4310.0	2.329135
4315.0	2.319870
4320.0	2.285985
4325.0	2.262928
4330.0	2.167557
4335.0	1.899442
4340.0	1.619956
4345.0	1.785542
4350.0	2.076007
4355.0	2.198683
4360.0	2.238645
4365.0	2.226146
4370.0	2.223890
4375.0	2.231169
4380.0	2.229105
4385.0	2.163209
4390.0	2.119035
4395.0	2.197014
4400.0	2.207816
4405.0	2.192911
4410.0	2.185589
4415.0	2.163874
4420.0	2.124562
4425.0	2.087136
4430.0	2.055988
4435.0	2.065978
4440.0	2.075621
4445.0	2.090342
4450.0	2.115432
4455.0	2.110494
4460.0	2.099139
4465.0	2.038681
4470.0	1.913736
4475.0	1.945515
4480.0	2.002227
4485.0	2.038413
4490.0	2.049875
4495.0	2.056461
4500.0	2.058980
4505.0	2.033769
4510.0	2.013731
4515.0	2.029437
4520.0	2.065274
4525.0	2.050669
4530.0	1.995406
4535.0	1.989740
4540.0	1.998012
4545.0	1.973188
4550.0	1.953418
4555.0	1.966287
4560.0	1.978000
4565.0	1.971666
4570.0	1.954739
4575.0	1.936841
4580.0	1.943787
4585.0	1.935447
4590.0	1.934044
4595.0	1.909193
4600.0	1.891982
4605.0	1.881744
4610.0	1.899242
4615.0	1.891162
4620.0	1.882649
4625.0	1.869480
4630.0	1.842708
4635.0	1.852005
4640.0	1.866361
4645.0	1.865231
4650.0	1.861747
4655.0	1.869338
4660.0	1.852859
4665.0	1.831178
4670.0	1.817759
4675.0	1.823821
4680.0	1.819016
4685.0	1.845010
4690.0	1.832720
4695.0	1.808658
4700.0	1.800047
4705.0	1.800613
4710.0	1.783594
4715.0	1.780811
4720.0	1.760521
4725.0	1.724834
4730.0	1.728395
4735.0	1.751707
4740.0	1.748573
4745.0	1.748922
4750.0	1.732683
4755.0	1.730698
4760.0	1.717564
4765.0	1.684724
4770.0	1.679177
4775.0	1.682024
4780.0	1.670452
4785.0	1.673668
4790.0	1.675910
4795.0	1.681026
4800.0	1.666565
4805.0	1.658165
4810.0	1.648309
4815.0	1.637853
4820.0	1.621040
4825.0	1.616049
4830.0	1.636687
4835.0	1.638189
4840.0	1.631705
4845.0	1.596680
4850.0	1.541255
4855.0	1.393601
4860.0	1.190704
4865.0	1.240524
4870.0	1.405774
4875.0	1.470402
4880.0	1.495702
4885.0	1.519142
4890.0	1.547826
4895.0	1.557092
4900.0	1.541302
4905.0	1.541486
4910.0	1.564641
4915.0	1.555301
4920.0	1.492788
4925.0	1.486920
4930.0	1.549462
4935.0	1.549959
4940.0	1.544023
4945.0	1.548251
4950.0	1.555936
4955.0	1.545749
4960.0	1.521726
4965.0	1.491455
4970.0	1.491013
4975.0	1.481831
4980.0	1.464226
4985.0	1.467684
4990.0	1.472450
4995.0	1.465274
5000.0	1.465935
5005.0	1.465847
5010.0	1.434484
5015.0	1.386191
5020.0	1.397849
5025.0	1.417908
5030.0	1.421362
5035.0	1.421196
5040.0	1.412600
5045.0	1.409641
5050.0	1.389808
5055.0	1.366208
5060.0	1.384287
5065.0	1.390198
5070.0	1.374076
5075.0	1.373638
5080.0	1.371299
5085.0	1.358613
5090.0	1.348966
5095.0	1.341452
5100.0	1.338536
5105.0	1.338819
5110.0	1.333313
5115.0	1.344467
5120.0	1.348648
5125.0	1.329905
5130.0	1.329800
5135.0	1.328079
5140.0	1.324286
5145.0	1.314697
5150.0	1.302436
5155.0	1.294884
5160.0	1.315291
5165.0	1.303454
5170.0	1.290310
5175.0	1.292439
5180.0	1.291853
5185.0	1.286370
5190.0	1.273969
5195.0	1.281672
5200.0	1.275579
5205.0	1.268767
5210.0	1.267046
5215.0	1.258633
5220.0	1.262597
5225.0	1.252853
5230.0	1.243648
5235.0	1.239099
5240.0	1.215880
5245.0	1.222579
5250.0	1.209778
5255.0	1.217579
5260.0	1.233578
5265.0	1.223336
5270.0	1.211590
5275.0	1.203268
5280.0	1.195248
5285.0	1.193852
5290.0	1.195814
5295.0	1.190455
5300.0	1.177103
5305.0	1.179515
5310.0	1.180983
5315.0	1.177495
5320.0	1.163583
5325.0	1.163078
5330.0	1.161930
5335.0	1.156607
5340.0	1.148317
5345.0	1.139421
5350.0	1.142376
5355.0	1.149486
5360.0	1.126815
5365.0	1.118504
5370.0	1.126425
5375.0	1.128757
5380.0	1.124430
5385.0	1.120505
5390.0	1.119978
5395.0	1.112695
5400.0	1.110950
5405.0	1.108505
5410.0	1.104558
5415.0	1.100780
5420.0	1.098658
5425.0	1.091035
5430.0	1.076514
5435.0	1.069611
5440.0	1.076664
5445.0	1.069300
5450.0	1.063856
5455.0	1.052956
5460.0	1.046619
5465.0	1.048727
5470.0	1.047313
5475.0	1.057728
5480.0	1.049652
5485.0	1.033942
5490.0	1.038898
5495.0	1.050564
5500.0	1.040932
5505.0	1.023427
5510.0	1.017077
5515.0	1.035762
5520.0	1.033890
5525.0	1.022122
5530.0	1.009716
5535.0	1.005533
5540.0	0.998990
5545.0	1.003709
5550.0	1.004784
5555.0	1.000398
5560.0	1.004429
5565.0	0.990038
5570.0	0.973630
5575.0	0.980667
5580.0	0.987791
5585.0	0.989140
5590.0	0.989100
5595.0	0.981173
5600.0	0.976032
5605.0	0.977360
5610.0	0.974060
5615.0	0.968243
5620.0	0.965416
5625.0	0.962075
5630.0	0.955347
5635.0	0.951059
5640.0	0.948457
5645.0	0.952386
5650.0	0.950492
5655.0	0.938729
5660.0	0.924196
5665.0	0.924451
5670.0	0.926198
5675.0	0.931125
5680.0	0.920914
5685.0	0.917517
5690.0	0.920337
5695.0	0.913572
5700.0	0.905315
5705.0	0.895367
5710.0	0.901985
5715.0	0.908995
5720.0	0.898464
5725.0	0.896702
5730.0	0.902458
5735.0	0.892734
5740.0	0.882761
5745.0	0.873145
5750.0	0.871131
5755.0	0.875919
5760.0	0.886213
5765.0	0.882311
5770.0	0.872015
5775.0	0.858753
5780.0	0.834371
5785.0	0.853810
5790.0	0.859344
5795.0	0.850747
5800.0	0.849688
5805.0	0.855658
5810.0	0.854204
5815.0	0.852680
5820.0	0.857045
5825.0	0.848886
5830.0	0.842858
5835.0	0.839947
5840.0	0.842342
5845.0	0.841299
5850.0	0.839314
5855.0	0.847338
5860.0	0.852630
5865.0	0.855326
5870.0	0.833346
5875.0	0.802912
5880.0	0.823818
5885.0	0.806615
5890.0	0.748944
5895.0	0.736264
5900.0	0.772753
5905.0	0.814750
5910.0	0.818467
5915.0	0.812558
5920.0	0.816234
5925.0	0.820840
5930.0	0.812280
5935.0	0.801848
5940.0	0.795236
5945.0	0.790239
5950.0	0.788595
5955.0	0.785400
5960.0	0.780387
5965.0	0.790461
5970.0	0.787150
5975.0	0.782441
5980.0	0.778974
5985.0	0.774082
5990.0	0.774523
5995.0	0.774065
6000.0	0.774378
6005.0	0.771324
6010.0	0.771174
6015.0	0.772687
6020.0	0.765254
6025.0	0.760574
6030.0	0.761089
6035.0	0.758062
6040.0	0.752582
6045.0	0.752282
6050.0	0.750308
6055.0	0.750442
6060.0	0.749361
6065.0	0.744976
6070.0	0.744702
6075.0	0.741673
6080.0	0.745328
6085.0	0.742636
6090.0	0.741934
6095.0	0.737517
6100.0	0.736393
6105.0	0.731566
6110.0	0.730579
6115.0	0.734528
6120.0	0.733889
6125.0	0.727378
6130.0	0.724946
6135.0	0.724397
6140.0	0.715925
6145.0	0.709687
6150.0	0.710292
6155.0	0.715899
6160.0	0.713760
6165.0	0.714279
6170.0	0.710640
6175.0	0.707061
6180.0	0.700610
6185.0	0.698995
6190.0	0.698812
6195.0	0.704322
6200.0	0.694832
6205.0	0.691052
6210.0	0.692554
6215.0	0.692908
6220.0	0.692801
6225.0	0.691115
6230.0	0.689679
6235.0	0.691188
6240.0	0.685088
6245.0	0.687742
6250.0	0.694186
6255.0	0.689778
6260.0	0.683175
6265.0	0.677112
6270.0	0.672196
6275.0	0.654709
6280.0	0.634330
6285.0	0.643917
6290.0	0.655977
6295.0	0.659670
6300.0	0.652460
6305.0	0.648482
6310.0	0.653010
6315.0	0.651784
6320.0	0.657584
6325.0	0.657326
6330.0	0.653755
6335.0	0.649339
6340.0	0.643660
6345.0	0.630587
6350.0	0.633476
6355.0	0.640127
6360.0	0.636645
6365.0	0.635810
6370.0	0.631283
6375.0	0.628927
6380.0	0.629121
6385.0	0.626284
6390.0	0.628061
6395.0	0.626624
6400.0	0.622724
6405.0	0.622589
6410.0	0.625051
6415.0	0.627256
6420.0	0.626455
6425.0	0.625874
6430.0	0.620347
6435.0	0.616753
6440.0	0.616089
6445.0	0.607675
6450.0	0.606302
6455.0	0.609134
6460.0	0.607438
6465.0	0.608448
6470.0	0.605393
6475.0	0.602110
6480.0	0.599713
6485.0	0.592544
6490.0	0.584351
6495.0	0.588420
6500.0	0.596926
6505.0	0.594146
6510.0	0.595705
6515.0	0.589839
6520.0	0.587278
6525.0	0.585823
6530.0	0.585643
6535.0	0.585698
6540.0	0.583143
6545.0	0.572040
6550.0	0.554977
6555.0	0.525631
6560.0	0.479842
6565.0	0.471153
6570.0	0.514554
6575.0	0.551275
6580.0	0.567650
6585.0	0.568106
6590.0	0.571114
6595.0	0.570683
6600.0	0.566873
6605.0	0.568848
6610.0	0.569694
6615.0	0.573114
6620.0	0.574515
6625.0	0.576036
6630.0	0.570397
6635.0	0.561182
6640.0	0.559355
6645.0	0.557529
6650.0	0.560233
6655.0	0.553622
6660.0	0.548122
6665.0	0.540336
6670.0	0.541879
6675.0	0.537370
6680.0	0.538401
6685.0	0.546223
6690.0	0.544093
6695.0	0.543440
6700.0	0.540421
6705.0	0.538167
6710.0	0.533918
6715.0	0.531088
6720.0	0.534627
6725.0	0.530054
6730.0	0.529917
6735.0	0.526937
6740.0	0.527198
6745.0	0.532536
6750.0	0.525653
6755.0	0.526451
6760.0	0.528831
6765.0	0.530558
6770.0	0.525315
6775.0	0.521204
6780.0	0.519809
6785.0	0.518876
6790.0	0.518341
6795.0	0.521266
6800.0	0.517766
6805.0	0.515383
6810.0	0.511791
6815.0	0.507075
6820.0	0.506663
6825.0	0.511454
6830.0	0.512850
6835.0	0.509887
6840.0	0.509413
6845.0	0.508191
6850.0	0.506925
6855.0	0.505637
6860.0	0.504418
6865.0	0.503243
6870.0	0.501947
6875.0	0.500767
6880.0	0.499629
6885.0	0.498464
6890.0	0.497282
6895.0	0.496182
6900.0	0.495135
6905.0	0.494096
6910.0	0.493069
6915.0	0.492034
6920.0	0.491030
6925.0	0.490051
6930.0	0.489143
6935.0	0.488250
6940.0	0.487383
6945.0	0.486480
6950.0	0.485534
6955.0	0.484587
6960.0	0.483660
6965.0	0.482759
6970.0	0.481755
6975.0	0.484278
6980.0	0.480928
6985.0	0.472399
6990.0	0.465451
6995.0	0.468563
7000.0	0.468952
7005.0	0.467277
7010.0	0.467120
7015.0	0.468304
7020.0	0.466684
7025.0	0.462839
7030.0	0.466269
7035.0	0.469943
7040.0	0.465982
7045.0	0.466666
7050.0	0.465656
7055.0	0.466552
7060.0	0.464681
7065.0	0.456397
7070.0	0.462289
7075.0	0.459730
7080.0	0.461439
7085.0	0.464254
7090.0	0.459974
7095.0	0.457052
7100.0	0.454768
7105.0	0.454458
7110.0	0.456295
7115.0	0.457100
7120.0	0.462318
7125.0	0.465558
7130.0	0.466916
7135.0	0.464477
7140.0	0.456204
7145.0	0.454671
7150.0	0.457053
7155.0	0.458617
7160.0	0.454429
7165.0	0.440695
7170.0	0.429082
7175.0	0.419694
7180.0	0.416517
7185.0	0.410714
7190.0	0.422479
7195.0	0.427199
7200.0	0.419579
7205.0	0.423816
7210.0	0.437389
7215.0	0.445287
7220.0	0.449780
7225.0	0.443517
7230.0	0.436042
7235.0	0.420773
7240.0	0.427577
7245.0	0.432557
7250.0	0.432595
7255.0	0.424722
7260.0	0.422184
7265.0	0.419118
7270.0	0.421730
7275.0	0.407812
7280.0	0.415895
7285.0	0.421120
7290.0	0.408197
7295.0	0.415670
7300.0	0.421284
7305.0	0.416511
7310.0	0.416782
7315.0	0.416958
7320.0	0.418794
7325.0	0.418538
7330.0	0.416658
7335.0	0.418680
7340.0	0.418643
7345.0	0.408610
7350.0	0.402854
7355.0	0.410100
7360.0	0.408787
7365.0	0.403326
7370.0	0.404815
7375.0	0.405228
7380.0	0.401735
7385.0	0.400916
7390.0	0.401878
7395.0	0.400234
7400.0	0.396423
7405.0	0.395382
7410.0	0.390580
7415.0	0.396236
7420.0	0.405019
7425.0	0.399477
7430.0	0.398758
7435.0	0.398107
7440.0	0.396047
7445.0	0.395467
7450.0	0.395275
7455.0	0.395384
7460.0	0.393863
7465.0	0.392339
7470.0	0.391246
7475.0	0.391329
7480.0	0.391260
7485.0	0.388395
7490.0	0.386994
7495.0	0.387574
7500.0	0.387418
7505.0	0.385893
7510.0	0.384558
7515.0	0.384742
7520.0	0.385011
7525.0	0.383139
7530.0	0.381576
7535.0	0.380892
7540.0	0.379858
7545.0	0.378926
7550.0	0.378442
7555.0	0.377591
7560.0	0.376832
7565.0	0.376090
7570.0	0.375326
7575.0	0.374539
7580.0	0.373803
7585.0	0.373097
7590.0	0.372346
7595.0	0.371571
7600.0	0.370799
7605.0	0.370014
7610.0	0.369225
7615.0	0.368446
7620.0	0.367666
7625.0	0.366886
7630.0	0.366106
7635.0	0.365327
7640.0	0.364549
7645.0	0.363773
7650.0	0.362999
7655.0	0.362227
7660.0	0.361457
7665.0	0.360688
7670.0	0.359931
7675.0	0.359182
7680.0	0.358418
7685.0	0.357663
7690.0	0.356919
7695.0	0.356157
7700.0	0.355438
7705.0	0.354775
7710.0	0.354388
7715.0	0.354191
7720.0	0.353708
7725.0	0.353034
7730.0	0.351986
7735.0	0.351230
7740.0	0.350862
7745.0	0.349844
7750.0	0.348914
7755.0	0.348677
7760.0	0.346683
7765.0	0.344631
7770.0	0.336213
7775.0	0.332413
7780.0	0.339111
7785.0	0.343401
7790.0	0.342269
7795.0	0.341531
7800.0	0.341545
7805.0	0.340943
7810.0	0.340292
7815.0	0.338702
7820.0	0.339124
7825.0	0.338022
7830.0	0.337171
7835.0	0.335437
7840.0	0.334364
7845.0	0.334053
7850.0	0.333665
7855.0	0.332095
7860.0	0.333005
7865.0	0.329916
7870.0	0.331328
7875.0	0.328596
7880.0	0.326641
7885.0	0.328906
7890.0	0.326925
7895.0	0.324293
7900.0	0.323496
7905.0	0.325867
7910.0	0.325667
7915.0	0.325529
7920.0	0.323714
7925.0	0.321988
7930.0	0.322026
7935.0	0.322436
7940.0	0.322464
7945.0	0.319923
7950.0	0.316555
7955.0	0.317706
7960.0	0.318166
7965.0	0.317095
7970.0	0.316767
7975.0	0.316683
7980.0	0.316060
7985.0	0.315684
7990.0	0.314643
7995.0	0.314853
8000.0	0.312677
8005.0	0.313125
8010.0	0.311113
8015.0	0.310718
8020.0	0.309787
8025.0	0.309113
8030.0	0.309364
8035.0	0.309132
8040.0	0.307943
8045.0	0.306791
8050.0	0.307303
8055.0	0.307165
8060.0	0.304955
8065.0	0.305486
8070.0	0.304560
8075.0	0.303833
8080.0	0.303214
8085.0	0.304284
8090.0	0.304742
8095.0	0.303972
8100.0	0.302761
8105.0	0.303816
