#-- a2i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3175.0	1.008070
3180.0	0.988281
3185.0	0.977114
3190.0	1.004052
3195.0	1.017627
3200.0	0.951894
3205.0	0.950982
3210.0	0.949998
3215.0	0.949043
3220.0	0.948221
3225.0	0.947637
3230.0	0.947393
3235.0	0.947593
3240.0	0.948341
3245.0	0.949740
3250.0	0.951894
3255.0	0.954861
3260.0	0.958521
3265.0	0.962708
3270.0	0.967255
3275.0	0.971998
3280.0	0.976770
3285.0	0.981406
3290.0	0.985739
3295.0	0.989604
3300.0	0.992835
3305.0	0.995306
3310.0	0.997045
3315.0	0.998121
3320.0	0.998602
3325.0	0.998558
3330.0	0.998055
3335.0	0.997163
3340.0	0.995950
3345.0	0.994485
3350.0	0.992835
3355.0	0.991071
3360.0	0.989267
3365.0	0.987501
3370.0	0.985848
3375.0	0.984385
3380.0	0.983189
3385.0	0.982336
3390.0	0.981902
3395.0	0.981965
3400.0	0.982600
3405.0	0.983849
3410.0	0.985620
3415.0	0.987781
3420.0	0.990206
3425.0	0.992765
3430.0	0.995330
3435.0	0.997771
3440.0	0.999961
3445.0	1.001770
3450.0	1.003071
3455.0	1.003771
3460.0	1.003935
3465.0	1.003661
3470.0	1.003051
3475.0	1.002205
3480.0	1.001224
3485.0	1.000208
3490.0	0.999257
3495.0	0.998472
3500.0	0.997953
3505.0	0.997785
3510.0	1.016038
3515.0	1.018435
3520.0	1.012465
3525.0	1.023303
3530.0	1.008399
3535.0	1.046132
3540.0	1.034793
3545.0	1.032850
3550.0	1.049964
3555.0	1.052768
3560.0	1.029538
3565.0	1.023738
3570.0	1.001969
3575.0	1.011953
3580.0	1.028238
3585.0	1.018423
3590.0	1.002100
3595.0	1.049375
3600.0	1.039130
3605.0	1.016458
3610.0	1.010884
3615.0	1.001821
3620.0	1.019078
3625.0	0.975411
3630.0	1.007491
3635.0	1.073214
3640.0	1.076111
3645.0	1.051565
3650.0	1.088098
3655.0	1.172481
3660.0	1.161843
3665.0	1.102997
3670.0	1.135821
3675.0	1.122117
3680.0	1.123208
3685.0	1.192392
3690.0	1.258846
3695.0	1.337674
3700.0	1.430692
3705.0	1.403133
3710.0	1.507156
3715.0	1.597798
3720.0	1.550719
3725.0	1.603971
3730.0	1.719475
3735.0	1.528735
3740.0	1.834131
3745.0	1.815526
3750.0	1.481155
3755.0	1.707409
3760.0	1.821167
3765.0	1.761558
3770.0	1.499640
3775.0	1.754472
3780.0	2.142891
3785.0	2.150461
3790.0	2.014764
3795.0	1.619869
3800.0	1.594912
3805.0	1.992057
3810.0	2.190697
3815.0	2.148788
3820.0	2.087990
3825.0	1.915005
3830.0	1.627287
3835.0	1.303448
3840.0	1.608717
3845.0	1.960846
3850.0	2.062480
3855.0	2.055842
3860.0	2.097518
3865.0	2.125586
3870.0	2.094177
3875.0	1.989293
3880.0	1.863924
3885.0	1.518592
3890.0	1.342296
3895.0	1.671137
3900.0	1.895728
3905.0	1.988610
3910.0	2.065531
3915.0	2.017117
3920.0	1.994412
3925.0	1.926177
3930.0	1.543643
3935.0	1.462547
3940.0	1.867962
3945.0	1.991711
3950.0	2.004248
3955.0	1.960846
3960.0	1.787118
3965.0	1.342237
3970.0	1.083356
3975.0	1.524750
3980.0	1.821452
3985.0	1.920538
3990.0	2.014816
3995.0	2.032510
4000.0	2.012168
4005.0	2.000628
4010.0	2.005300
4015.0	2.007179
4020.0	2.032551
4025.0	1.982206
4030.0	1.956514
4035.0	1.985736
4040.0	2.001518
4045.0	1.978801
4050.0	1.968420
4055.0	1.964268
4060.0	1.955254
4065.0	1.925589
4070.0	1.898224
4075.0	1.873044
4080.0	1.892036
4085.0	1.849330
4090.0	1.770930
4095.0	1.572442
4100.0	1.254304
4105.0	1.339095
4110.0	1.654700
4115.0	1.814920
4120.0	1.825516
4125.0	1.800541
4130.0	1.782093
4135.0	1.854357
4140.0	1.882793
4145.0	1.870649
4150.0	1.867063
4155.0	1.864745
4160.0	1.884405
4165.0	1.889370
4170.0	1.822864
4175.0	1.729560
4180.0	1.751942
4185.0	1.800206
4190.0	1.826992
4195.0	1.816464
4200.0	1.778799
4205.0	1.808183
4210.0	1.851541
4215.0	1.852048
4220.0	1.817504
4225.0	1.758871
4230.0	1.778235
4235.0	1.743435
4240.0	1.781120
4245.0	1.774856
4250.0	1.774353
4255.0	1.775121
4260.0	1.756879
4265.0	1.759132
4270.0	1.707301
4275.0	1.723972
4280.0	1.741711
4285.0	1.712192
4290.0	1.700120
4295.0	1.690627
4300.0	1.640993
4305.0	1.649164
4310.0	1.666918
4315.0	1.651324
4320.0	1.659697
4325.0	1.618246
4330.0	1.563164
4335.0	1.353267
4340.0	1.110095
4345.0	1.277715
4350.0	1.497614
4355.0	1.623106
4360.0	1.703499
4365.0	1.727084
4370.0	1.707527
4375.0	1.692110
4380.0	1.680365
4385.0	1.601901
4390.0	1.633761
4395.0	1.629837
4400.0	1.644920
4405.0	1.657114
4410.0	1.643665
4415.0	1.588077
4420.0	1.578447
4425.0	1.597830
4430.0	1.590130
4435.0	1.590393
4440.0	1.593923
4445.0	1.581872
4450.0	1.599362
4455.0	1.593730
4460.0	1.599534
4465.0	1.607574
4470.0	1.589623
4475.0	1.601345
4480.0	1.536738
4485.0	1.558975
4490.0	1.575472
4495.0	1.592510
4500.0	1.604268
4505.0	1.594992
4510.0	1.607001
4515.0	1.584587
4520.0	1.532427
4525.0	1.544679
4530.0	1.547235
4535.0	1.551713
4540.0	1.555232
4545.0	1.534031
4550.0	1.490406
4555.0	1.506469
4560.0	1.493200
4565.0	1.544124
4570.0	1.579207
4575.0	1.538391
4580.0	1.480207
4585.0	1.450513
4590.0	1.496420
4595.0	1.538285
4600.0	1.532792
4605.0	1.539166
4610.0	1.533615
4615.0	1.509671
4620.0	1.505104
4625.0	1.512660
4630.0	1.479002
4635.0	1.485422
4640.0	1.529733
4645.0	1.520114
4650.0	1.515754
4655.0	1.511883
4660.0	1.524766
4665.0	1.495470
4670.0	1.496096
4675.0	1.519126
4680.0	1.503469
4685.0	1.512855
4690.0	1.503300
4695.0	1.501288
4700.0	1.501726
4705.0	1.497966
4710.0	1.468500
4715.0	1.458151
4720.0	1.453210
4725.0	1.429538
4730.0	1.417146
4735.0	1.433050
4740.0	1.456928
4745.0	1.466078
4750.0	1.460587
4755.0	1.439401
4760.0	1.402567
4765.0	1.386064
4770.0	1.408361
4775.0	1.416235
4780.0	1.401884
4785.0	1.407833
4790.0	1.408021
4795.0	1.408000
4800.0	1.401588
4805.0	1.395249
4810.0	1.399907
4815.0	1.382484
4820.0	1.359903
4825.0	1.361251
4830.0	1.355526
4835.0	1.351158
4840.0	1.338914
4845.0	1.304746
4850.0	1.221392
4855.0	1.070597
4860.0	0.898993
4865.0	0.990835
4870.0	1.151180
4875.0	1.210916
4880.0	1.242382
4885.0	1.265134
4890.0	1.285202
4895.0	1.317155
4900.0	1.331129
4905.0	1.327010
4910.0	1.338894
4915.0	1.344147
4920.0	1.281387
4925.0	1.284893
4930.0	1.326815
4935.0	1.330589
4940.0	1.353745
4945.0	1.359168
4950.0	1.344750
4955.0	1.306958
4960.0	1.325820
4965.0	1.321425
4970.0	1.308833
4975.0	1.319007
4980.0	1.303208
4985.0	1.293799
4990.0	1.284568
4995.0	1.281137
5000.0	1.260561
5005.0	1.247484
5010.0	1.240711
5015.0	1.204866
5020.0	1.199384
5025.0	1.252360
5030.0	1.247539
5035.0	1.235020
5040.0	1.217629
5045.0	1.230752
5050.0	1.237853
5055.0	1.238449
5060.0	1.245874
5065.0	1.248060
5070.0	1.244027
5075.0	1.237858
5080.0	1.227607
5085.0	1.235519
5090.0	1.248455
5095.0	1.227791
5100.0	1.207503
5105.0	1.223442
5110.0	1.228971
5115.0	1.230286
5120.0	1.213103
5125.0	1.198371
5130.0	1.206492
5135.0	1.200525
5140.0	1.192747
5145.0	1.183360
5150.0	1.187439
5155.0	1.192663
5160.0	1.185438
5165.0	1.120016
5170.0	1.100703
5175.0	1.176105
5180.0	1.172285
5185.0	1.141878
5190.0	1.151293
5195.0	1.139546
5200.0	1.145045
5205.0	1.154169
5210.0	1.153879
5215.0	1.144712
5220.0	1.148260
5225.0	1.122140
5230.0	1.125454
5235.0	1.121024
5240.0	1.136076
5245.0	1.147102
5250.0	1.139193
5255.0	1.132573
5260.0	1.115846
5265.0	1.084673
5270.0	1.079905
5275.0	1.068500
5280.0	1.095041
5285.0	1.111822
5290.0	1.130563
5295.0	1.118393
5300.0	1.110816
5305.0	1.113956
5310.0	1.105236
5315.0	1.072743
5320.0	1.072166
5325.0	1.064490
5330.0	1.074641
5335.0	1.086107
5340.0	1.086227
5345.0	1.089975
5350.0	1.094851
5355.0	1.100681
5360.0	1.079212
5365.0	1.048652
5370.0	1.063293
5375.0	1.084893
5380.0	1.083740
5385.0	1.088439
5390.0	1.078180
5395.0	1.067703
5400.0	1.058511
5405.0	1.050631
5410.0	1.059239
5415.0	1.053862
5420.0	1.053917
5425.0	1.042419
5430.0	1.037885
5435.0	1.052171
5440.0	1.063194
5445.0	1.045512
5450.0	1.038891
5455.0	1.034641
5460.0	1.038245
5465.0	1.035504
5470.0	1.031937
5475.0	1.025627
5480.0	1.026794
5485.0	1.038007
5490.0	1.039379
5495.0	1.040671
5500.0	1.029733
5505.0	1.012894
5510.0	1.009543
5515.0	1.023568
5520.0	1.024784
5525.0	1.000420
5530.0	0.994029
5535.0	0.992414
5540.0	1.011135
5545.0	1.013829
5550.0	1.013306
5555.0	1.013573
5560.0	1.000503
5565.0	0.988101
5570.0	0.980416
5575.0	0.990327
5580.0	0.997919
5585.0	0.993788
5590.0	0.987808
5595.0	0.986451
5600.0	0.984238
5605.0	0.981623
5610.0	0.975781
5615.0	0.966400
5620.0	0.974609
5625.0	0.977744
5630.0	0.970193
5635.0	0.963885
5640.0	0.957541
5645.0	0.957337
5650.0	0.954784
5655.0	0.940033
5660.0	0.933531
5665.0	0.937164
5670.0	0.939128
5675.0	0.949933
5680.0	0.944203
5685.0	0.942715
5690.0	0.934036
5695.0	0.932400
5700.0	0.920921
5705.0	0.907656
5710.0	0.914140
5715.0	0.919725
5720.0	0.922834
5725.0	0.928870
5730.0	0.924822
5735.0	0.921418
5740.0	0.915346
5745.0	0.911337
5750.0	0.907170
5755.0	0.910921
5760.0	0.913502
5765.0	0.914424
5770.0	0.907135
5775.0	0.884155
5780.0	0.860989
5785.0	0.861310
5790.0	0.869260
5795.0	0.870857
5800.0	0.881290
5805.0	0.877872
5810.0	0.874231
5815.0	0.888463
5820.0	0.887725
5825.0	0.887075
5830.0	0.890132
5835.0	0.893477
5840.0	0.888585
5845.0	0.878420
5850.0	0.871013
5855.0	0.871831
5860.0	0.886295
5865.0	0.881540
5870.0	0.876182
5875.0	0.863176
5880.0	0.855989
5885.0	0.808498
5890.0	0.725084
5895.0	0.732881
5900.0	0.794651
5905.0	0.840952
5910.0	0.846210
5915.0	0.843095
5920.0	0.836592
5925.0	0.838752
5930.0	0.834526
5935.0	0.835188
5940.0	0.825010
5945.0	0.818023
5950.0	0.821708
5955.0	0.822507
5960.0	0.821058
5965.0	0.811952
5970.0	0.807770
5975.0	0.810358
5980.0	0.810928
5985.0	0.800857
5990.0	0.800356
5995.0	0.796454
6000.0	0.792737
6005.0	0.801182
6010.0	0.801500
6015.0	0.793318
6020.0	0.791307
6025.0	0.797295
6030.0	0.791168
6035.0	0.790535
6040.0	0.778322
6045.0	0.784195
6050.0	0.791973
6055.0	0.792918
6060.0	0.792510
6065.0	0.791702
6070.0	0.793086
6075.0	0.796207
6080.0	0.790913
6085.0	0.782675
6090.0	0.775653
6095.0	0.776380
6100.0	0.774081
6105.0	0.775956
6110.0	0.780572
6115.0	0.779718
6120.0	0.775231
6125.0	0.773451
6130.0	0.769157
6135.0	0.763074
6140.0	0.758495
6145.0	0.761121
6150.0	0.760076
6155.0	0.754369
6160.0	0.749115
6165.0	0.757292
6170.0	0.746349
6175.0	0.748439
6180.0	0.752476
6185.0	0.749533
6190.0	0.748587
6195.0	0.749737
6200.0	0.748264
6205.0	0.749427
6210.0	0.750713
6215.0	0.747703
6220.0	0.745053
6225.0	0.747880
6230.0	0.741850
6235.0	0.735461
6240.0	0.732594
6245.0	0.729377
6250.0	0.730098
6255.0	0.736664
6260.0	0.732057
6265.0	0.722435
6270.0	0.721403
6275.0	0.709021
6280.0	0.681315
6285.0	0.682829
6290.0	0.704502
6295.0	0.716087
6300.0	0.726626
6305.0	0.720365
6310.0	0.712701
6315.0	0.707912
6320.0	0.709604
6325.0	0.715406
6330.0	0.716673
6335.0	0.714489
6340.0	0.708843
6345.0	0.682890
6350.0	0.681225
6355.0	0.706475
6360.0	0.705978
6365.0	0.699386
6370.0	0.677371
6375.0	0.679004
6380.0	0.692111
6385.0	0.691629
6390.0	0.696737
6395.0	0.699838
6400.0	0.698350
6405.0	0.693418
6410.0	0.683002
6415.0	0.680709
6420.0	0.684482
6425.0	0.686247
6430.0	0.688276
6435.0	0.692375
6440.0	0.684648
6445.0	0.671229
6450.0	0.666484
6455.0	0.657904
6460.0	0.663635
6465.0	0.668966
6470.0	0.671201
6475.0	0.668778
6480.0	0.663942
6485.0	0.658248
6490.0	0.657704
6495.0	0.655681
6500.0	0.661095
6505.0	0.658167
6510.0	0.657191
6515.0	0.658899
6520.0	0.655245
6525.0	0.649590
6530.0	0.643277
6535.0	0.642883
6540.0	0.644716
6545.0	0.637021
6550.0	0.622428
6555.0	0.597975
6560.0	0.609609
6565.0	0.701345
6570.0	0.642380
6575.0	0.622117
6580.0	0.632651
6585.0	0.633447
6590.0	0.630098
6595.0	0.634026
6600.0	0.634887
6605.0	0.635985
6610.0	0.630296
6615.0	0.622781
6620.0	0.624994
6625.0	0.628450
6630.0	0.635534
6635.0	0.635316
6640.0	0.633137
6645.0	0.633610
6650.0	0.628453
6655.0	0.621632
6660.0	0.619775
6665.0	0.621430
6670.0	0.622223
6675.0	0.618775
6680.0	0.619235
6685.0	0.619549
6690.0	0.622704
6695.0	0.617824
6700.0	0.615445
6705.0	0.613120
6710.0	0.608227
6715.0	0.608176
6720.0	0.610826
6725.0	0.606746
6730.0	0.604350
6735.0	0.606403
6740.0	0.604375
6745.0	0.604813
6750.0	0.604658
6755.0	0.600683
6760.0	0.603329
6765.0	0.607411
6770.0	0.602513
6775.0	0.598312
6780.0	0.597307
6785.0	0.594558
6790.0	0.594207
6795.0	0.592490
6800.0	0.593352
6805.0	0.592185
6810.0	0.590341
6815.0	0.588759
6820.0	0.584383
6825.0	0.581185
6830.0	0.581610
6835.0	0.579952
6840.0	0.575696
6845.0	0.574585
6850.0	0.573511
6855.0	0.572479
6860.0	0.571332
6865.0	0.570201
6870.0	0.569081
6875.0	0.567930
6880.0	0.566840
6885.0	0.565750
6890.0	0.564626
6895.0	0.563462
6900.0	0.562336
6905.0	0.561213
6910.0	0.560087
6915.0	0.559017
6920.0	0.557871
6925.0	0.556723
6930.0	0.555777
6935.0	0.554790
6940.0	0.553739
6945.0	0.552792
6950.0	0.551765
6955.0	0.550685
6960.0	0.549638
6965.0	0.548578
6970.0	0.547773
6975.0	0.552645
6980.0	0.553499
6985.0	0.552711
6990.0	0.546264
6995.0	0.544998
7000.0	0.539716
7005.0	0.537824
7010.0	0.543198
7015.0	0.542385
7020.0	0.541849
7025.0	0.540531
7030.0	0.537059
7035.0	0.537868
7040.0	0.538331
7045.0	0.538233
7050.0	0.537786
7055.0	0.538368
7060.0	0.538154
7065.0	0.533215
7070.0	0.533987
7075.0	0.532737
7080.0	0.531763
7085.0	0.533143
7090.0	0.531774
7095.0	0.531995
7100.0	0.533288
7105.0	0.533525
7110.0	0.531633
7115.0	0.530902
7120.0	0.525090
7125.0	0.526405
7130.0	0.530127
7135.0	0.526417
7140.0	0.526028
7145.0	0.522756
7150.0	0.528339
7155.0	0.535339
7160.0	0.530188
7165.0	0.516537
7170.0	0.507740
7175.0	0.498383
7180.0	0.495802
7185.0	0.485689
7190.0	0.488740
7195.0	0.496221
7200.0	0.490924
7205.0	0.493660
7210.0	0.511852
7215.0	0.520396
7220.0	0.515374
7225.0	0.509345
7230.0	0.507445
7235.0	0.495079
7240.0	0.486981
7245.0	0.490552
7250.0	0.491300
7255.0	0.490317
7260.0	0.489933
7265.0	0.484599
7270.0	0.485934
7275.0	0.481761
7280.0	0.488605
7285.0	0.489172
7290.0	0.500734
7295.0	0.503263
7300.0	0.486547
7305.0	0.479585
7310.0	0.476703
7315.0	0.476611
7320.0	0.484204
7325.0	0.503434
7330.0	0.484657
7335.0	0.478956
7340.0	0.482551
7345.0	0.475506
7350.0	0.471733
7355.0	0.472072
7360.0	0.472654
7365.0	0.471586
7370.0	0.471872
7375.0	0.473774
7380.0	0.473479
7385.0	0.468209
7390.0	0.466618
7395.0	0.470946
7400.0	0.470370
7405.0	0.472272
7410.0	0.468507
7415.0	0.466971
7420.0	0.469668
7425.0	0.452875
7430.0	0.453869
7435.0	0.456059
7440.0	0.451699
7445.0	0.447204
7450.0	0.456806
7455.0	0.462301
7460.0	0.455477
7465.0	0.454031
7470.0	0.442091
7475.0	0.444427
7480.0	0.449885
7485.0	0.447769
7490.0	0.445484
7495.0	0.445876
7500.0	0.442716
7505.0	0.443799
7510.0	0.443103
7515.0	0.441919
7520.0	0.440569
7525.0	0.439981
7530.0	0.442816
7535.0	0.439499
7540.0	0.438183
7545.0	0.435342
7550.0	0.433690
7555.0	0.433029
7560.0	0.432302
7565.0	0.431499
7570.0	0.430780
7575.0	0.430052
7580.0	0.429306
7585.0	0.428523
7590.0	0.427740
7595.0	0.427110
7600.0	0.426362
7605.0	0.425608
7610.0	0.424769
7615.0	0.423904
7620.0	0.423042
7625.0	0.422181
7630.0	0.421321
7635.0	0.420460
7640.0	0.419599
7645.0	0.418738
7650.0	0.417875
7655.0	0.417012
7660.0	0.416149
7665.0	0.415287
7670.0	0.414419
7675.0	0.413587
7680.0	0.412683
7685.0	0.411869
7690.0	0.410899
7695.0	0.410083
7700.0	0.409282
7705.0	0.408620
7710.0	0.408735
7715.0	0.410345
7720.0	0.410645
7725.0	0.409993
7730.0	0.409546
7735.0	0.407666
7740.0	0.409091
7745.0	0.406220
7750.0	0.408761
7755.0	0.404905
7760.0	0.403650
7765.0	0.399320
7770.0	0.377060
7775.0	0.340622
7780.0	0.380712
7785.0	0.396390
7790.0	0.398677
7795.0	0.399456
7800.0	0.399386
7805.0	0.398018
7810.0	0.396793
7815.0	0.395451
7820.0	0.395460
7825.0	0.394782
7830.0	0.394343
7835.0	0.394131
7840.0	0.389732
7845.0	0.387688
7850.0	0.384505
7855.0	0.385316
7860.0	0.385514
7865.0	0.384271
7870.0	0.384106
7875.0	0.379798
7880.0	0.377613
7885.0	0.382634
7890.0	0.379592
7895.0	0.375676
7900.0	0.373390
7905.0	0.379139
7910.0	0.379923
7915.0	0.376617
7920.0	0.376812
7925.0	0.375758
7930.0	0.374965
7935.0	0.375428
7940.0	0.375100
7945.0	0.371999
7950.0	0.369417
7955.0	0.371278
7960.0	0.366348
7965.0	0.368936
7970.0	0.368116
7975.0	0.366530
7980.0	0.367967
7985.0	0.366134
7990.0	0.365944
7995.0	0.364051
8000.0	0.368725
8005.0	0.363283
8010.0	0.360635
8015.0	0.361360
8020.0	0.360084
8025.0	0.360308
8030.0	0.357585
8035.0	0.357287
8040.0	0.358330
8045.0	0.357421
8050.0	0.359359
8055.0	0.358016
8060.0	0.354562
8065.0	0.354408
8070.0	0.354834
8075.0	0.354996
8080.0	0.349950
8085.0	0.352334
8090.0	0.351771
8095.0	0.352818
8100.0	0.349732
8105.0	0.350337
