#-- b0v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2720.0	10.022676
2725.0	9.671182
2730.0	9.872523
2735.0	9.896183
2740.0	9.821778
2745.0	9.668783
2750.0	10.265132
2755.0	10.009524
2760.0	9.935475
2765.0	10.453932
2770.0	9.922393
2775.0	9.477789
2780.0	9.330807
2785.0	9.099065
2790.0	8.808768
2795.0	8.953258
2800.0	8.574030
2805.0	8.530501
2810.0	8.890686
2815.0	9.175457
2820.0	9.419779
2825.0	9.198934
2830.0	8.546556
2835.0	8.489123
2840.0	8.863146
2845.0	8.761879
2850.0	8.546806
2855.0	8.271831
2860.0	8.458930
2865.0	8.664534
2870.0	8.546612
2875.0	8.396941
2880.0	8.516872
2885.0	8.441046
2890.0	8.404720
2895.0	8.506192
2900.0	8.508092
2905.0	8.265896
2910.0	8.131021
2915.0	8.096036
2920.0	8.046744
2925.0	8.078801
2930.0	8.159557
2935.0	8.135537
2940.0	8.010280
2945.0	8.031668
2950.0	7.853178
2955.0	7.885571
2960.0	8.040729
2965.0	7.889820
2970.0	7.877368
2975.0	7.664665
2980.0	7.735934
2985.0	7.709094
2990.0	7.510391
2995.0	7.519968
3000.0	7.612624
3005.0	7.538553
3010.0	7.533672
3015.0	7.384174
3020.0	7.264305
3025.0	7.055398
3030.0	6.833874
3035.0	7.022564
3040.0	7.062594
3045.0	7.040758
3050.0	7.073119
3055.0	7.085497
3060.0	6.883447
3065.0	6.781521
3070.0	6.880931
3075.0	6.773262
3080.0	6.855884
3085.0	6.959884
3090.0	6.901398
3095.0	6.902532
3100.0	6.800437
3105.0	6.940436
3110.0	6.716190
3115.0	6.534683
3120.0	6.456958
3125.0	6.669120
3130.0	6.744268
3135.0	6.833909
3140.0	6.792827
3145.0	6.655507
3150.0	6.607846
3155.0	6.485168
3160.0	6.351046
3165.0	6.425536
3170.0	6.430560
3175.0	6.486613
3180.0	6.164577
3185.0	6.060675
3190.0	6.174104
3195.0	6.131474
3200.0	6.236259
3205.0	6.281854
3210.0	6.268495
3215.0	6.129916
3220.0	6.003278
3225.0	6.028285
3230.0	6.151373
3235.0	6.274912
3240.0	6.318242
3245.0	6.234569
3250.0	6.095592
3255.0	5.990251
3260.0	5.957955
3265.0	5.995595
3270.0	5.979501
3275.0	5.813116
3280.0	5.628894
3285.0	5.570061
3290.0	5.593940
3295.0	5.622560
3300.0	5.622691
3305.0	5.583503
3310.0	5.539026
3315.0	5.524466
3320.0	5.534868
3325.0	5.555666
3330.0	5.574004
3335.0	5.576700
3340.0	5.547575
3345.0	5.482377
3350.0	5.427570
3355.0	5.423023
3360.0	5.431508
3365.0	5.404949
3370.0	5.328969
3375.0	5.215537
3380.0	5.148290
3385.0	5.191789
3390.0	5.262603
3395.0	5.269007
3400.0	5.234085
3405.0	5.200116
3410.0	5.171363
3415.0	5.143159
3420.0	5.113150
3425.0	5.078470
3430.0	5.031895
3435.0	4.972872
3440.0	4.931908
3445.0	4.933601
3450.0	4.947870
3455.0	4.942100
3460.0	4.928219
3465.0	4.921255
3470.0	4.904067
3475.0	4.860642
3480.0	4.811632
3485.0	4.780477
3490.0	4.765103
3495.0	4.754212
3500.0	4.725098
3505.0	4.664042
3510.0	4.590724
3515.0	4.615899
3520.0	4.626901
3525.0	4.605589
3530.0	4.562861
3535.0	4.542328
3540.0	4.540615
3545.0	4.508038
3550.0	4.434271
3555.0	4.443241
3560.0	4.417793
3565.0	4.363271
3570.0	4.313292
3575.0	4.270181
3580.0	4.199956
3585.0	4.155543
3590.0	4.133392
3595.0	4.150284
3600.0	4.136427
3605.0	4.094139
3610.0	4.038498
3615.0	4.027834
3620.0	4.049402
3625.0	4.012952
3630.0	3.946717
3635.0	3.956111
3640.0	3.986777
3645.0	4.008061
3650.0	4.025969
3655.0	4.087309
3660.0	4.090960
3665.0	4.000875
3670.0	3.961598
3675.0	3.916876
3680.0	3.929919
3685.0	3.941929
3690.0	3.945737
3695.0	3.890494
3700.0	3.807498
3705.0	3.729032
3710.0	3.800027
3715.0	3.852556
3720.0	3.857880
3725.0	3.843374
3730.0	3.879123
3735.0	3.859249
3740.0	3.932654
3745.0	3.851964
3750.0	3.698277
3755.0	3.764999
3760.0	3.847992
3765.0	3.837884
3770.0	3.656492
3775.0	3.837988
3780.0	4.156175
3785.0	4.239368
3790.0	4.095716
3795.0	3.771449
3800.0	3.781272
3805.0	4.108153
3810.0	4.312320
3815.0	4.287132
3820.0	4.231123
3825.0	4.251493
3830.0	3.956963
3835.0	3.638875
3840.0	3.862265
3845.0	4.186396
3850.0	4.275269
3855.0	4.297747
3860.0	4.287555
3865.0	4.214367
3870.0	4.132408
3875.0	4.077787
3880.0	3.867404
3885.0	3.510681
3890.0	3.343251
3895.0	3.690047
3900.0	3.971993
3905.0	4.051331
3910.0	4.052249
3915.0	4.035048
3920.0	3.950003
3925.0	3.873775
3930.0	3.869964
3935.0	3.792871
3940.0	3.874316
3945.0	3.885875
3950.0	3.864999
3955.0	3.790621
