#-- wf5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.393303
2735.0	0.420689
2740.0	0.375888
2745.0	0.293731
2750.0	0.262085
2755.0	0.280875
2760.0	0.282987
2765.0	0.327029
2770.0	0.346511
2775.0	0.366949
2780.0	0.378748
2785.0	0.356053
2790.0	0.331771
2795.0	0.239253
2800.0	0.130613
2805.0	0.103486
2810.0	0.167497
2815.0	0.292417
2820.0	0.406158
2825.0	0.481317
2830.0	0.476623
2835.0	0.464466
2840.0	0.455417
2845.0	0.441778
2850.0	0.426822
2855.0	0.382612
2860.0	0.396329
2865.0	0.451765
2870.0	0.466470
2875.0	0.450756
2880.0	0.482865
2885.0	0.473273
2890.0	0.448650
2895.0	0.482308
2900.0	0.487353
2905.0	0.480962
2910.0	0.523744
2915.0	0.529762
2920.0	0.539807
2925.0	0.504619
2930.0	0.481749
2935.0	0.506623
2940.0	0.490546
2945.0	0.529389
2950.0	0.541192
2955.0	0.508656
2960.0	0.545498
2965.0	0.580471
2970.0	0.559260
2975.0	0.569161
2980.0	0.553521
2985.0	0.541834
2990.0	0.537080
2995.0	0.568898
3000.0	0.570764
3005.0	0.518654
3010.0	0.553070
3015.0	0.558363
3020.0	0.536711
3025.0	0.513377
3030.0	0.543219
3035.0	0.545255
3040.0	0.526695
3045.0	0.518156
3050.0	0.532793
3055.0	0.549730
3060.0	0.560882
3065.0	0.536653
3070.0	0.543488
3075.0	0.535516
3080.0	0.561650
3085.0	0.596122
3090.0	0.581026
3095.0	0.529006
3100.0	0.502766
3105.0	0.507750
3110.0	0.558864
3115.0	0.581061
3120.0	0.561329
3125.0	0.557401
3130.0	0.556100
3135.0	0.565660
3140.0	0.598073
3145.0	0.590608
3150.0	0.561044
3155.0	0.567107
3160.0	0.593092
3165.0	0.599733
3170.0	0.600678
3175.0	0.603763
3180.0	0.582952
3185.0	0.572806
3190.0	0.594757
3195.0	0.594491
3200.0	0.662738
3205.0	0.655942
3210.0	0.637716
3215.0	0.612800
3220.0	0.592222
3225.0	0.585486
3230.0	0.589707
3235.0	0.600480
3240.0	0.619693
3245.0	0.648386
3250.0	0.677899
3255.0	0.698141
3260.0	0.703015
3265.0	0.691986
3270.0	0.682778
3275.0	0.692015
3280.0	0.713650
3285.0	0.736649
3290.0	0.752701
3295.0	0.756392
3300.0	0.751167
3305.0	0.742268
3310.0	0.733259
3315.0	0.726471
3320.0	0.720979
3325.0	0.715855
3330.0	0.713419
3335.0	0.715745
3340.0	0.720682
3345.0	0.724808
