#-- g5iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3575.0	0.249345
3580.0	0.211242
3585.0	0.214390
3590.0	0.245874
3595.0	0.287826
3600.0	0.308112
3605.0	0.296150
3610.0	0.262394
3615.0	0.259806
3620.0	0.282937
3625.0	0.306438
3630.0	0.305349
3635.0	0.321471
3640.0	0.336555
3645.0	0.315043
3650.0	0.318908
3655.0	0.381258
3660.0	0.416198
3665.0	0.403470
3670.0	0.391418
3675.0	0.378927
3680.0	0.352543
3685.0	0.357672
3690.0	0.366308
3695.0	0.395366
3700.0	0.413132
3705.0	0.385142
3710.0	0.380801
3715.0	0.389275
3720.0	0.349027
3725.0	0.342421
3730.0	0.324818
3735.0	0.296154
3740.0	0.292595
3745.0	0.276034
3750.0	0.281170
3755.0	0.315936
3760.0	0.322982
3765.0	0.342670
3770.0	0.369388
3775.0	0.405543
3780.0	0.419075
3785.0	0.383807
3790.0	0.334551
3795.0	0.306964
3800.0	0.315221
3805.0	0.335598
3810.0	0.325272
3815.0	0.275391
3820.0	0.224419
3825.0	0.195517
3830.0	0.193469
3835.0	0.201727
3840.0	0.210615
3845.0	0.233861
3850.0	0.235949
3855.0	0.225579
3860.0	0.204508
3865.0	0.200379
3870.0	0.201534
3875.0	0.219617
3880.0	0.247802
3885.0	0.300428
3890.0	0.360302
3895.0	0.404637
3900.0	0.408056
3905.0	0.404832
3910.0	0.414237
3915.0	0.410964
3920.0	0.374161
3925.0	0.302811
3930.0	0.217556
3935.0	0.182281
3940.0	0.225040
3945.0	0.299202
3950.0	0.371318
3955.0	0.405296
3960.0	0.365575
3965.0	0.261377
3970.0	0.219738
3975.0	0.308014
3980.0	0.427207
3985.0	0.505023
3990.0	0.553658
3995.0	0.578524
4000.0	0.600161
4005.0	0.607764
4010.0	0.624800
4015.0	0.650422
4020.0	0.665298
4025.0	0.661467
4030.0	0.637285
4035.0	0.641491
4040.0	0.646741
4045.0	0.626108
4050.0	0.629736
4055.0	0.611040
4060.0	0.591861
4065.0	0.587827
4070.0	0.597953
4075.0	0.597557
4080.0	0.618827
4085.0	0.673006
4090.0	0.700083
4095.0	0.672582
4100.0	0.638286
4105.0	0.643256
4110.0	0.660798
4115.0	0.667024
4120.0	0.659370
4125.0	0.642211
4130.0	0.620928
4135.0	0.625091
4140.0	0.615778
4145.0	0.592107
4150.0	0.579125
4155.0	0.585123
4160.0	0.608107
4165.0	0.608101
4170.0	0.591241
4175.0	0.563552
4180.0	0.563115
4185.0	0.588199
4190.0	0.601966
4195.0	0.588608
4200.0	0.581228
4205.0	0.611877
4210.0	0.644158
4215.0	0.663012
4220.0	0.679128
4225.0	0.635144
4230.0	0.645538
4235.0	0.656371
4240.0	0.672947
4245.0	0.695216
4250.0	0.691718
4255.0	0.683491
4260.0	0.679722
4265.0	0.691200
4270.0	0.669965
4275.0	0.665881
4280.0	0.669750
4285.0	0.652692
4290.0	0.640769
4295.0	0.611249
4300.0	0.546074
4305.0	0.487646
4310.0	0.502863
4315.0	0.650385
4320.0	0.748469
4325.0	0.741922
4330.0	0.757284
4335.0	0.758540
4340.0	0.742256
4345.0	0.778347
4350.0	0.787072
4355.0	0.794888
4360.0	0.828760
4365.0	0.845194
4370.0	0.823922
4375.0	0.788761
4380.0	0.738935
4385.0	0.685843
4390.0	0.702908
4395.0	0.746523
4400.0	0.772438
4405.0	0.763135
4410.0	0.788147
4415.0	0.809854
4420.0	0.827589
4425.0	0.828889
4430.0	0.816600
4435.0	0.812356
4440.0	0.833954
4445.0	0.861404
4450.0	0.872266
4455.0	0.830084
4460.0	0.793186
4465.0	0.819285
4470.0	0.863423
4475.0	0.911753
4480.0	0.931945
4485.0	0.933227
4490.0	0.910177
4495.0	0.894277
4500.0	0.925862
4505.0	0.972753
4510.0	0.991352
4515.0	0.983352
4520.0	0.951847
4525.0	0.889066
4530.0	0.849982
4535.0	0.866566
4540.0	0.893119
4545.0	0.891082
4550.0	0.890767
4555.0	0.914840
4560.0	0.935753
4565.0	0.934358
4570.0	0.943222
4575.0	0.942974
4580.0	0.925234
4585.0	0.930206
4590.0	0.926807
4595.0	0.914150
4600.0	0.920504
4605.0	0.953406
4610.0	0.991327
4615.0	1.000545
4620.0	1.015103
4625.0	1.024043
4630.0	1.015628
4635.0	0.984477
4640.0	0.954781
4645.0	0.920869
4650.0	0.924938
4655.0	0.952280
4660.0	0.974644
4665.0	0.931176
4670.0	0.912309
4675.0	0.926495
4680.0	0.949506
4685.0	0.964580
4690.0	0.959064
4695.0	0.955260
4700.0	0.936237
4705.0	0.918605
4710.0	0.922030
4715.0	0.959656
4720.0	0.985230
4725.0	0.973157
4730.0	0.945753
4735.0	0.960462
4740.0	0.984439
4745.0	1.012620
4750.0	1.018719
4755.0	1.011838
4760.0	1.005253
4765.0	0.971828
4770.0	0.971535
4775.0	1.008544
4780.0	1.034159
4785.0	1.021264
4790.0	1.006154
4795.0	1.008974
4800.0	1.020275
4805.0	1.021759
4810.0	1.021037
4815.0	1.045599
4820.0	1.054231
4825.0	1.030554
4830.0	1.010391
4835.0	1.017553
4840.0	1.009217
4845.0	1.018482
4850.0	1.002818
4855.0	0.939533
4860.0	0.873853
4865.0	0.887198
4870.0	0.912807
4875.0	0.947511
4880.0	0.976305
4885.0	0.950241
4890.0	0.953424
4895.0	1.012291
4900.0	1.036458
4905.0	1.036590
4910.0	1.001152
4915.0	0.984895
4920.0	0.939363
4925.0	0.975673
4930.0	1.014933
4935.0	0.984733
4940.0	0.981909
4945.0	1.032324
4950.0	1.060069
4955.0	1.041028
4960.0	1.025396
4965.0	1.022481
4970.0	1.014604
4975.0	1.018847
4980.0	0.986166
4985.0	0.971182
4990.0	0.982044
4995.0	0.985668
5000.0	0.972451
5005.0	0.946048
5010.0	0.936088
5015.0	0.910453
5020.0	0.917750
5025.0	0.945451
5030.0	0.968992
5035.0	0.963924
5040.0	0.935191
5045.0	0.963211
5050.0	0.983845
5055.0	1.013891
5060.0	1.037703
5065.0	1.010093
5070.0	0.987258
5075.0	0.973351
