#-- b3v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
7625.0	0.347264
7630.0	0.346389
7635.0	0.345923
7640.0	0.345131
7645.0	0.344272
7650.0	0.343546
7655.0	0.342970
7660.0	0.342512
7665.0	0.341976
7670.0	0.341416
7675.0	0.340661
7680.0	0.339796
7685.0	0.339232
7690.0	0.338912
7695.0	0.338417
7700.0	0.337756
7705.0	0.337153
7710.0	0.336088
7715.0	0.334998
7720.0	0.334677
7725.0	0.334099
7730.0	0.332825
7735.0	0.333519
7740.0	0.331926
7745.0	0.330531
7750.0	0.322426
7755.0	0.325910
7760.0	0.327478
7765.0	0.329231
7770.0	0.318135
7775.0	0.315646
7780.0	0.322182
7785.0	0.326168
7790.0	0.327078
7795.0	0.317788
7800.0	0.315986
7805.0	0.320234
7810.0	0.319190
7815.0	0.319642
7820.0	0.316705
7825.0	0.318036
7830.0	0.318873
7835.0	0.315212
7840.0	0.313137
7845.0	0.312505
7850.0	0.312840
7855.0	0.311005
7860.0	0.311076
7865.0	0.308713
7870.0	0.309013
7875.0	0.315816
7880.0	0.310002
7885.0	0.307973
7890.0	0.304912
7895.0	0.305287
7900.0	0.305530
7905.0	0.301617
7910.0	0.302317
7915.0	0.305267
7920.0	0.305969
7925.0	0.302969
7930.0	0.306104
7935.0	0.306430
7940.0	0.304581
7945.0	0.304598
7950.0	0.299811
7955.0	0.294422
7960.0	0.301323
7965.0	0.301173
7970.0	0.302154
7975.0	0.299642
7980.0	0.298672
7985.0	0.299736
7990.0	0.298736
7995.0	0.299472
8000.0	0.298986
8005.0	0.299383
8010.0	0.294634
8015.0	0.295492
8020.0	0.294320
8025.0	0.294462
8030.0	0.286990
8035.0	0.290492
8040.0	0.296701
8045.0	0.294373
8050.0	0.295187
8055.0	0.295057
8060.0	0.298185
8065.0	0.296480
8070.0	0.292406
8075.0	0.293034
8080.0	0.289584
8085.0	0.292420
8090.0	0.288709
8095.0	0.286013
8100.0	0.285073
8105.0	0.289499
