#-- a0iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2115.0	1.364390
2120.0	1.358395
2125.0	1.341773
2130.0	1.309024
2135.0	1.144515
2140.0	1.082033
2145.0	1.238259
2150.0	1.330710
2155.0	1.342876
2160.0	1.308277
2165.0	1.133291
2170.0	1.066276
2175.0	1.057932
2180.0	1.069179
2185.0	1.134678
2190.0	1.178579
2195.0	1.195068
2200.0	1.245660
2205.0	1.240837
2210.0	1.116726
2215.0	1.042626
2220.0	1.059391
2225.0	1.056030
2230.0	0.996255
2235.0	1.059476
2240.0	1.132234
2245.0	1.051214
2250.0	1.002901
2255.0	1.051025
2260.0	1.037112
2265.0	1.023334
2270.0	1.030007
2275.0	1.081358
2280.0	1.088389
2285.0	1.064619
2290.0	1.117121
2295.0	1.125903
2300.0	1.050751
2305.0	0.991207
2310.0	1.039261
2315.0	0.997285
2320.0	0.969815
2325.0	0.983901
2330.0	0.978355
2335.0	0.972707
2340.0	0.952062
2345.0	0.896633
2350.0	0.886260
2355.0	0.940362
2360.0	0.959891
2365.0	0.936276
2370.0	0.948900
2375.0	0.958430
2380.0	0.948539
2385.0	0.874178
2390.0	0.806383
2395.0	0.843119
2400.0	0.862784
2405.0	0.836403
2410.0	0.781417
2415.0	0.812118
2420.0	0.869663
2425.0	0.961356
2430.0	1.006271
2435.0	0.981149
2440.0	0.975793
2445.0	0.981881
2450.0	0.956576
2455.0	0.983072
2460.0	1.035259
2465.0	1.012280
2470.0	0.944096
2475.0	0.918281
2480.0	0.976719
2485.0	0.963427
2490.0	0.915698
2495.0	0.886036
2500.0	1.017576
2505.0	1.066233
2510.0	1.007215
2515.0	0.998354
2520.0	0.958598
2525.0	0.886965
2530.0	0.879609
2535.0	0.901917
2540.0	0.901343
2545.0	0.885208
2550.0	0.877604
2555.0	0.907962
2560.0	0.954581
2565.0	0.982032
2570.0	1.009679
2575.0	1.025315
2580.0	0.932399
2585.0	0.899896
2590.0	0.995481
2595.0	1.004853
2600.0	0.982923
2605.0	0.955564
2610.0	0.925886
2615.0	0.930549
2620.0	0.962676
2625.0	1.014014
2630.0	1.000848
2635.0	1.022412
2640.0	1.114354
2645.0	1.181489
2650.0	1.211401
2655.0	1.234168
2660.0	1.178305
2665.0	1.101514
2670.0	1.061222
2675.0	1.053711
2680.0	1.101508
2685.0	1.101077
2690.0	1.067208
2695.0	0.997313
2700.0	0.994653
2705.0	1.034148
2710.0	1.017264
2715.0	1.021681
2720.0	1.021645
2725.0	0.998862
2730.0	1.032115
2735.0	1.097109
2740.0	1.071030
2745.0	0.951778
2750.0	0.876005
2755.0	0.863512
2760.0	0.885437
2765.0	0.937423
2770.0	0.969576
2775.0	1.017588
2780.0	1.018972
2785.0	1.003360
2790.0	1.025725
2795.0	0.951230
2800.0	0.785552
2805.0	0.800936
2810.0	0.927698
2815.0	1.070817
2820.0	1.123221
2825.0	1.128038
2830.0	1.072312
2835.0	1.057541
2840.0	1.063889
2845.0	1.038427
2850.0	1.024095
2855.0	1.019838
2860.0	1.041106
2865.0	1.040905
2870.0	1.033267
2875.0	1.020457
2880.0	1.029455
2885.0	1.049467
2890.0	1.025157
2895.0	1.010623
2900.0	1.057703
2905.0	1.114545
2910.0	1.134160
2915.0	1.174536
2920.0	1.179186
2925.0	1.112112
2930.0	1.079963
2935.0	1.084482
2940.0	1.099760
2945.0	1.133241
2950.0	1.129422
2955.0	1.139036
2960.0	1.135952
2965.0	1.101923
2970.0	1.107169
2975.0	1.127645
2980.0	1.139092
2985.0	1.109940
2990.0	1.142609
2995.0	1.164673
3000.0	1.158007
3005.0	1.142429
3010.0	1.161880
3015.0	1.181040
3020.0	1.150155
3025.0	1.144091
3030.0	1.132153
3035.0	1.114454
3040.0	1.147785
3045.0	1.130165
3050.0	1.122651
3055.0	1.116730
3060.0	1.091645
3065.0	1.100305
3070.0	1.110009
3075.0	1.107325
3080.0	1.138533
3085.0	1.137268
3090.0	1.139010
3095.0	1.140533
3100.0	1.115542
3105.0	1.114280
3110.0	1.105588
3115.0	1.108392
3120.0	1.078092
3125.0	1.111189
3130.0	1.140441
3135.0	1.133573
3140.0	1.132021
3145.0	1.165666
3150.0	1.131603
3155.0	1.100201
3160.0	1.088295
3165.0	1.093394
3170.0	1.112206
3175.0	1.119256
3180.0	1.084475
3185.0	1.066941
3190.0	1.104751
3195.0	1.096236
3200.0	1.113845
3205.0	1.101764
3210.0	1.090801
3215.0	1.084462
3220.0	1.079803
3225.0	1.074146
3230.0	1.072328
3235.0	1.077836
3240.0	1.081252
3245.0	1.074865
3250.0	1.070707
3255.0	1.079607
3260.0	1.087857
3265.0	1.081048
3270.0	1.066507
3275.0	1.054841
3280.0	1.048045
3285.0	1.046632
3290.0	1.053807
3295.0	1.069719
3300.0	1.079603
3305.0	1.070487
3310.0	1.051469
3315.0	1.035537
3320.0	1.029155
3325.0	1.033171
3330.0	1.032488
3335.0	1.015228
3340.0	0.998328
3345.0	1.000046
3350.0	1.015120
3355.0	1.031538
3360.0	1.033813
3365.0	1.013051
3370.0	0.990202
3375.0	0.986743
3380.0	0.996434
3385.0	1.007808
3390.0	1.016234
3395.0	1.019194
3400.0	1.015804
3405.0	1.007698
3410.0	1.004944
3415.0	1.014723
3420.0	1.024223
3425.0	1.019957
3430.0	1.005738
3435.0	0.989525
3440.0	0.978574
3445.0	0.977646
3450.0	0.982221
3455.0	0.985938
3460.0	0.984346
3465.0	0.975439
3470.0	0.965106
3475.0	0.959313
3480.0	0.956441
3485.0	0.953474
3490.0	0.949373
3495.0	0.944539
3500.0	0.943157
3505.0	0.948069
3510.0	0.952982
3515.0	0.952320
3520.0	0.952502
3525.0	0.959789
3530.0	0.967791
3535.0	0.969357
3540.0	0.966953
3545.0	0.964658
3550.0	0.963399
3555.0	0.962819
3560.0	0.960563
3565.0	0.954471
3570.0	0.945154
3575.0	0.934812
3580.0	0.929239
3585.0	0.932566
3590.0	0.938683
3595.0	0.940655
3600.0	0.938484
3605.0	0.934113
3610.0	0.930310
3615.0	0.928911
3620.0	0.927225
3625.0	0.922684
3630.0	0.917748
3635.0	0.915493
3640.0	0.916417
3645.0	0.919776
3650.0	0.922437
3655.0	0.921992
3660.0	0.921329
3665.0	0.922498
3670.0	0.918899
3675.0	0.906079
3680.0	0.896830
3685.0	0.902341
3690.0	0.910155
3695.0	0.907835
3700.0	0.906677
3705.0	0.919420
3710.0	0.940843
3715.0	0.962753
3720.0	0.983015
3725.0	1.002005
3730.0	1.024069
3735.0	1.053001
3740.0	1.086424
3745.0	1.122118
3750.0	1.164656
3755.0	1.213422
3760.0	1.240249
3765.0	1.232052
3770.0	1.263643
3775.0	1.394970
3780.0	1.538642
3785.0	1.592344
3790.0	1.541412
3795.0	1.421846
3800.0	1.384664
3805.0	1.549568
3810.0	1.795971
3815.0	1.960237
3820.0	1.946815
3825.0	1.725234
3830.0	1.457272
3835.0	1.324259
3840.0	1.393489
3845.0	1.665473
3850.0	1.987612
3855.0	2.206650
3860.0	2.319814
3865.0	2.349500
3870.0	2.268286
3875.0	2.055043
3880.0	1.763628
3885.0	1.479056
3890.0	1.335987
3895.0	1.435656
3900.0	1.695947
3905.0	1.998002
3910.0	2.259350
3915.0	2.420312
3920.0	2.475998
3925.0	2.445325
3930.0	2.387667
3935.0	2.359994
3940.0	2.369215
3945.0	2.393028
3950.0	2.342366
3955.0	2.141057
3960.0	1.831277
3965.0	1.505952
3970.0	1.342659
3975.0	1.476296
3980.0	1.786364
3985.0	2.108442
3990.0	2.357808
3995.0	2.491038
4000.0	2.550197
4005.0	2.586971
4010.0	2.606046
4015.0	2.603878
4020.0	2.591005
4025.0	2.579373
4030.0	2.572494
4035.0	2.570558
4040.0	2.568921
4045.0	2.563060
4050.0	2.553757
4055.0	2.540829
4060.0	2.514920
4065.0	2.469089
4070.0	2.415224
4075.0	2.358086
4080.0	2.255098
4085.0	2.065445
4090.0	1.802709
4095.0	1.514139
4100.0	1.327241
4105.0	1.351217
4110.0	1.541765
4115.0	1.813076
4120.0	2.066801
4125.0	2.225462
4130.0	2.307605
4135.0	2.351267
4140.0	2.376438
4145.0	2.394636
4150.0	2.401559
4155.0	2.392414
4160.0	2.376279
4165.0	2.362502
4170.0	2.347667
4175.0	2.329226
4180.0	2.320874
4185.0	2.333308
4190.0	2.348959
4195.0	2.350245
4200.0	2.347762
4205.0	2.353378
4210.0	2.355865
4215.0	2.343055
4220.0	2.322097
4225.0	2.303503
4230.0	2.291922
4235.0	2.288522
4240.0	2.286420
4245.0	2.279695
4250.0	2.274306
4255.0	2.275542
4260.0	2.274121
4265.0	2.261265
4270.0	2.244789
4275.0	2.233384
4280.0	2.222646
4285.0	2.205801
4290.0	2.179684
4295.0	2.143231
4300.0	2.100170
4305.0	2.055257
4310.0	2.012583
4315.0	1.962996
4320.0	1.845054
4325.0	1.615570
4330.0	1.356670
4335.0	1.168368
4340.0	1.096896
4345.0	1.164333
4350.0	1.349919
4355.0	1.608778
4360.0	1.842415
4365.0	1.967190
4370.0	2.012504
4375.0	2.027338
4380.0	2.025946
4385.0	2.015026
4390.0	2.005779
4395.0	2.006797
4400.0	2.011736
4405.0	2.012836
4410.0	2.011596
4415.0	2.011370
4420.0	2.013664
4425.0	2.017861
4430.0	2.016694
4435.0	2.004372
4440.0	1.987649
4445.0	1.974472
4450.0	1.965022
4455.0	1.956638
4460.0	1.943050
4465.0	1.919409
4470.0	1.890144
4475.0	1.862677
4480.0	1.847122
4485.0	1.850163
4490.0	1.862075
4495.0	1.871662
4500.0	1.878238
4505.0	1.882756
4510.0	1.882220
4515.0	1.874245
4520.0	1.862858
4525.0	1.852662
4530.0	1.844142
4535.0	1.836369
4540.0	1.826848
4545.0	1.814163
4550.0	1.802774
4555.0	1.797469
4560.0	1.798456
4565.0	1.804010
4570.0	1.809235
4575.0	1.809520
4580.0	1.804562
4585.0	1.796225
4590.0	1.790722
4595.0	1.792756
4600.0	1.796629
4605.0	1.795855
4610.0	1.791200
4615.0	1.784634
4620.0	1.775709
4625.0	1.764603
4630.0	1.756441
4635.0	1.755413
4640.0	1.757052
4645.0	1.755268
4650.0	1.746143
4655.0	1.728968
4660.0	1.713703
4665.0	1.709745
4670.0	1.713600
4675.0	1.719181
4680.0	1.722941
4685.0	1.722768
4690.0	1.719746
4695.0	1.715086
4700.0	1.707302
4705.0	1.695948
4710.0	1.687421
4715.0	1.686716
4720.0	1.686362
4725.0	1.679016
4730.0	1.670307
4735.0	1.666722
4740.0	1.665218
4745.0	1.661460
4750.0	1.655478
4755.0	1.648221
4760.0	1.639951
4765.0	1.630981
4770.0	1.622509
4775.0	1.615704
4780.0	1.610743
4785.0	1.606904
4790.0	1.600865
4795.0	1.590287
4800.0	1.579373
4805.0	1.571797
4810.0	1.562606
4815.0	1.546098
4820.0	1.522225
4825.0	1.492707
4830.0	1.460676
4835.0	1.423487
4840.0	1.353966
4845.0	1.230778
4850.0	1.080483
4855.0	0.943759
4860.0	0.869856
4865.0	0.895586
4870.0	0.999454
4875.0	1.142479
4880.0	1.274035
4885.0	1.354246
4890.0	1.397871
4895.0	1.428267
4900.0	1.448540
4905.0	1.457313
4910.0	1.455527
4915.0	1.446013
4920.0	1.436831
4925.0	1.435120
4930.0	1.439097
4935.0	1.444661
4940.0	1.447352
4945.0	1.443874
4950.0	1.435943
4955.0	1.426762
4960.0	1.420483
4965.0	1.419317
4970.0	1.416779
4975.0	1.407137
4980.0	1.396377
4985.0	1.391011
4990.0	1.387931
4995.0	1.382818
5000.0	1.376145
5005.0	1.369194
5010.0	1.361698
5015.0	1.353700
5020.0	1.348050
5025.0	1.346743
5030.0	1.345576
5035.0	1.340215
5040.0	1.332019
5045.0	1.323385
5050.0	1.315165
5055.0	1.308133
5060.0	1.304276
5065.0	1.304514
5070.0	1.304280
5075.0	1.299285
5080.0	1.291845
5085.0	1.285124
5090.0	1.279057
5095.0	1.273130
5100.0	1.268241
5105.0	1.265174
5110.0	1.262835
5115.0	1.259949
5120.0	1.256407
5125.0	1.252501
5130.0	1.248989
5135.0	1.246642
5140.0	1.245820
5145.0	1.246318
5150.0	1.246054
5155.0	1.242925
5160.0	1.236609
5165.0	1.227665
5170.0	1.218385
5175.0	1.211072
5180.0	1.206334
5185.0	1.204132
5190.0	1.203538
5195.0	1.203614
5200.0	1.204268
5205.0	1.205122
5210.0	1.203802
5215.0	1.198206
5220.0	1.189315
5225.0	1.179292
5230.0	1.171923
5235.0	1.170169
5240.0	1.172053
5245.0	1.174230
5250.0	1.172819
5255.0	1.165417
5260.0	1.156048
5265.0	1.149134
5270.0	1.144246
5275.0	1.140523
5280.0	1.140226
5285.0	1.144613
5290.0	1.147784
5295.0	1.144185
5300.0	1.136785
5305.0	1.129640
5310.0	1.122646
5315.0	1.115209
5320.0	1.108947
5325.0	1.105474
5330.0	1.104194
5335.0	1.104045
5340.0	1.104317
5345.0	1.104409
5350.0	1.103801
5355.0	1.101961
5360.0	1.098220
5365.0	1.092633
5370.0	1.088278
5375.0	1.087826
5380.0	1.089279
5385.0	1.089650
5390.0	1.086653
5395.0	1.079278
5400.0	1.070898
5405.0	1.065438
5410.0	1.064627
5415.0	1.068498
5420.0	1.072488
5425.0	1.072293
5430.0	1.069232
5435.0	1.065580
5440.0	1.061807
5445.0	1.057787
5450.0	1.052812
5455.0	1.046533
5460.0	1.040634
5465.0	1.036860
5470.0	1.035177
5475.0	1.034839
5480.0	1.034032
5485.0	1.031527
5490.0	1.029515
5495.0	1.029647
5500.0	1.027995
5505.0	1.021208
5510.0	1.013793
5515.0	1.010707
5520.0	1.010825
5525.0	1.011615
5530.0	1.011000
5535.0	1.007912
5540.0	1.004857
5545.0	1.004273
5550.0	1.004756
5555.0	1.004406
5560.0	1.003199
5565.0	1.001346
5570.0	0.998124
5575.0	0.993147
5580.0	0.988290
5585.0	0.985421
5590.0	0.984129
5595.0	0.983267
5600.0	0.981028
5605.0	0.976444
5610.0	0.972567
5615.0	0.972177
5620.0	0.972962
5625.0	0.972145
5630.0	0.970175
5635.0	0.968014
5640.0	0.965441
5645.0	0.962121
5650.0	0.958444
5655.0	0.954859
5660.0	0.951331
5665.0	0.947959
5670.0	0.945874
5675.0	0.945648
5680.0	0.944578
5685.0	0.940384
5690.0	0.935751
5695.0	0.933456
5700.0	0.931704
5705.0	0.928343
5710.0	0.924375
5715.0	0.921199
5720.0	0.918645
5725.0	0.916182
5730.0	0.913414
5735.0	0.910213
5740.0	0.907382
5745.0	0.905714
5750.0	0.905048
5755.0	0.904985
5760.0	0.905123
5765.0	0.905102
5770.0	0.904721
5775.0	0.903819
5780.0	0.902236
5785.0	0.899882
5790.0	0.896962
5795.0	0.893754
5800.0	0.890535
5805.0	0.887524
5810.0	0.884710
5815.0	0.882026
5820.0	0.879403
5825.0	0.876769
5830.0	0.874040
5835.0	0.871128
5840.0	0.867945
5845.0	0.864440
5850.0	0.860714
5855.0	0.856905
5860.0	0.853150
5865.0	0.849569
5870.0	0.846204
5875.0	0.843080
5880.0	0.840222
5885.0	0.837650
5890.0	0.835377
5895.0	0.833409
5900.0	0.831756
5905.0	0.830380
5910.0	0.829063
5915.0	0.827541
5920.0	0.825551
5925.0	0.822910
5930.0	0.819769
5935.0	0.816357
5940.0	0.812907
5945.0	0.809621
5950.0	0.806600
5955.0	0.803915
5960.0	0.801640
5965.0	0.799800
5970.0	0.798229
5975.0	0.796718
5980.0	0.795053
5985.0	0.793093
5990.0	0.790966
5995.0	0.788869
6000.0	0.787001
6005.0	0.788895
6010.0	0.785617
6015.0	0.783862
6020.0	0.781337
6025.0	0.785546
6030.0	0.792525
6035.0	0.778196
6040.0	0.775437
6045.0	0.777622
6050.0	0.774474
6055.0	0.770061
6060.0	0.769413
6065.0	0.769489
6070.0	0.769988
6075.0	0.767987
6080.0	0.765055
6085.0	0.764610
6090.0	0.764308
6095.0	0.763191
6100.0	0.759460
6105.0	0.758651
6110.0	0.758458
6115.0	0.756052
6120.0	0.752453
6125.0	0.749790
6130.0	0.748426
6135.0	0.746448
6140.0	0.742098
6145.0	0.738650
6150.0	0.734930
6155.0	0.729669
6160.0	0.728314
6165.0	0.731987
6170.0	0.730532
6175.0	0.728846
6180.0	0.732043
6185.0	0.729598
6190.0	0.726199
6195.0	0.725514
6200.0	0.722405
6205.0	0.723002
6210.0	0.719786
6215.0	0.718955
6220.0	0.719684
6225.0	0.717120
6230.0	0.714165
6235.0	0.712398
6240.0	0.710246
6245.0	0.709456
6250.0	0.707938
6255.0	0.708093
6260.0	0.711128
6265.0	0.705903
6270.0	0.700863
6275.0	0.691983
6280.0	0.681082
6285.0	0.688815
6290.0	0.690231
6295.0	0.687017
6300.0	0.685235
6305.0	0.686232
6310.0	0.687398
6315.0	0.684670
6320.0	0.684622
6325.0	0.683299
6330.0	0.680862
6335.0	0.679189
6340.0	0.676426
6345.0	0.668535
6350.0	0.667274
6355.0	0.671616
6360.0	0.671176
6365.0	0.667042
6370.0	0.663445
6375.0	0.664401
6380.0	0.665640
6385.0	0.663568
6390.0	0.662123
6395.0	0.659225
6400.0	0.661634
6405.0	0.660884
6410.0	0.660555
6415.0	0.657280
6420.0	0.656165
6425.0	0.660392
6430.0	0.654984
6435.0	0.654593
6440.0	0.651441
6445.0	0.647142
6450.0	0.643384
6455.0	0.632410
6460.0	0.634296
6465.0	0.633914
6470.0	0.625293
6475.0	0.619247
6480.0	0.613187
6485.0	0.608110
6490.0	0.605898
6495.0	0.602103
6500.0	0.609417
6505.0	0.613824
6510.0	0.614905
6515.0	0.603114
6520.0	0.608730
6525.0	0.598322
6530.0	0.591729
6535.0	0.580814
6540.0	0.567351
6545.0	0.542016
6550.0	0.508448
6555.0	0.455683
6560.0	0.379809
6565.0	0.363346
6570.0	0.454158
6575.0	0.509951
6580.0	0.543442
6585.0	0.566952
6590.0	0.580976
6595.0	0.591249
6600.0	0.595328
6605.0	0.603913
6610.0	0.608964
6615.0	0.608401
6620.0	0.603512
6625.0	0.597636
6630.0	0.590072
6635.0	0.585824
6640.0	0.587097
6645.0	0.584220
6650.0	0.586204
6655.0	0.581338
6660.0	0.580635
6665.0	0.577979
6670.0	0.580696
6675.0	0.577982
6680.0	0.577229
6685.0	0.572056
6690.0	0.572966
6695.0	0.572368
6700.0	0.570759
6705.0	0.568510
6710.0	0.567019
6715.0	0.565577
6720.0	0.564123
6725.0	0.563439
6730.0	0.562916
6735.0	0.560459
6740.0	0.559142
6745.0	0.560196
6750.0	0.560693
6755.0	0.557702
6760.0	0.555481
6765.0	0.556916
6770.0	0.552820
6775.0	0.553910
6780.0	0.553959
6785.0	0.549190
6790.0	0.550694
6795.0	0.550729
6800.0	0.548919
6805.0	0.546356
6810.0	0.545653
6815.0	0.548234
6820.0	0.544973
6825.0	0.542093
6830.0	0.542091
6835.0	0.541916
6840.0	0.540633
6845.0	0.539468
6850.0	0.538184
6855.0	0.537012
6860.0	0.535866
6865.0	0.534692
6870.0	0.533473
6875.0	0.532278
6880.0	0.531223
6885.0	0.530074
6890.0	0.528868
6895.0	0.527720
6900.0	0.526604
6905.0	0.525486
6910.0	0.524373
6915.0	0.523239
6920.0	0.522182
6925.0	0.521205
6930.0	0.520283
6935.0	0.519360
6940.0	0.518549
6945.0	0.517755
6950.0	0.516798
6955.0	0.515838
6960.0	0.514810
6965.0	0.513829
6970.0	0.512677
6975.0	0.512261
6980.0	0.508777
6985.0	0.505926
6990.0	0.503363
6995.0	0.502585
7000.0	0.498057
7005.0	0.496951
7010.0	0.499806
7015.0	0.497518
7020.0	0.498664
7025.0	0.495778
7030.0	0.495475
7035.0	0.496945
7040.0	0.495922
7045.0	0.495016
7050.0	0.493927
7055.0	0.490670
7060.0	0.491372
7065.0	0.493516
7070.0	0.492651
7075.0	0.489781
7080.0	0.488937
7085.0	0.486943
7090.0	0.486479
7095.0	0.483683
7100.0	0.482291
7105.0	0.483248
7110.0	0.481730
7115.0	0.480665
7120.0	0.478413
7125.0	0.483549
7130.0	0.483614
7135.0	0.483167
7140.0	0.485957
7145.0	0.481853
7150.0	0.482045
7155.0	0.481331
7160.0	0.481519
7165.0	0.474326
7170.0	0.465763
7175.0	0.458326
7180.0	0.457327
7185.0	0.445046
7190.0	0.444303
7195.0	0.451303
7200.0	0.451218
7205.0	0.451928
7210.0	0.466057
7215.0	0.472679
7220.0	0.471188
7225.0	0.470429
7230.0	0.465496
7235.0	0.449744
7240.0	0.451949
7245.0	0.451643
7250.0	0.453705
7255.0	0.449379
7260.0	0.456203
7265.0	0.449283
7270.0	0.450116
7275.0	0.440519
7280.0	0.445168
7285.0	0.451336
7290.0	0.441372
7295.0	0.446045
7300.0	0.446857
7305.0	0.438159
7310.0	0.441622
7315.0	0.442066
7320.0	0.439890
7325.0	0.443647
7330.0	0.441029
7335.0	0.440827
7340.0	0.442476
7345.0	0.438660
7350.0	0.436376
7355.0	0.435722
7360.0	0.433848
7365.0	0.433562
7370.0	0.431785
7375.0	0.431548
7380.0	0.432055
7385.0	0.429797
7390.0	0.429058
7395.0	0.426029
7400.0	0.426395
7405.0	0.426965
7410.0	0.423757
7415.0	0.421872
7420.0	0.421269
7425.0	0.420821
7430.0	0.422047
7435.0	0.419454
7440.0	0.417617
7445.0	0.415017
7450.0	0.417241
7455.0	0.417212
7460.0	0.413535
7465.0	0.410552
7470.0	0.411520
7475.0	0.413219
7480.0	0.410783
7485.0	0.410507
7490.0	0.408534
7495.0	0.407358
7500.0	0.407481
7505.0	0.407748
7510.0	0.404565
7515.0	0.401534
7520.0	0.403082
7525.0	0.402815
7530.0	0.402183
7535.0	0.399130
7540.0	0.402395
7545.0	0.399897
7550.0	0.398690
7555.0	0.397925
7560.0	0.397117
7565.0	0.396358
7570.0	0.395628
7575.0	0.394805
7580.0	0.393909
7585.0	0.393105
7590.0	0.392327
7595.0	0.391557
7600.0	0.390718
7605.0	0.390032
7610.0	0.389281
7615.0	0.388520
7620.0	0.387759
7625.0	0.386996
7630.0	0.386229
7635.0	0.385456
7640.0	0.384673
7645.0	0.383880
7650.0	0.383075
7655.0	0.382258
7660.0	0.381430
7665.0	0.380593
7670.0	0.379744
7675.0	0.378877
7680.0	0.377988
7685.0	0.377051
7690.0	0.376108
7695.0	0.375167
7700.0	0.374253
7705.0	0.373492
7710.0	0.373191
7715.0	0.373177
7720.0	0.372556
7725.0	0.371616
7730.0	0.370906
7735.0	0.370289
7740.0	0.369930
7745.0	0.370150
7750.0	0.369394
7755.0	0.368495
7760.0	0.366919
7765.0	0.361999
7770.0	0.348785
7775.0	0.343291
7780.0	0.358369
7785.0	0.363273
7790.0	0.361867
7795.0	0.361170
7800.0	0.360871
7805.0	0.360373
7810.0	0.359104
7815.0	0.358301
7820.0	0.358714
7825.0	0.358171
7830.0	0.355769
7835.0	0.354310
7840.0	0.354110
7845.0	0.352438
7850.0	0.353700
7855.0	0.351461
7860.0	0.351408
7865.0	0.351071
7870.0	0.349134
7875.0	0.346165
7880.0	0.345196
7885.0	0.347185
7890.0	0.347051
7895.0	0.339173
7900.0	0.342054
7905.0	0.344136
7910.0	0.343517
7915.0	0.344610
7920.0	0.341568
7925.0	0.341864
7930.0	0.338923
7935.0	0.341563
7940.0	0.340808
7945.0	0.336661
7950.0	0.336950
7955.0	0.337982
7960.0	0.336479
7965.0	0.334767
7970.0	0.336068
7975.0	0.335916
7980.0	0.335530
7985.0	0.335049
7990.0	0.336300
7995.0	0.333396
8000.0	0.330980
8005.0	0.331957
8010.0	0.329900
8015.0	0.328707
8020.0	0.329710
8025.0	0.328226
8030.0	0.328222
8035.0	0.327145
8040.0	0.327312
8045.0	0.328228
8050.0	0.327151
8055.0	0.327183
8060.0	0.324428
8065.0	0.324216
8070.0	0.324732
8075.0	0.324572
8080.0	0.324211
8085.0	0.325153
8090.0	0.323975
8095.0	0.322911
8100.0	0.322774
8105.0	0.324021
