#-- g8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.010333
2735.0	0.011288
2740.0	0.011813
2745.0	0.010764
2750.0	0.009754
2755.0	0.009977
2760.0	0.010735
2765.0	0.012400
2770.0	0.012144
2775.0	0.012642
2780.0	0.012558
2785.0	0.009481
2790.0	0.009975
2795.0	0.021810
2800.0	0.043540
2805.0	0.042073
2810.0	0.030043
2815.0	0.014733
2820.0	0.013393
2825.0	0.014849
2830.0	0.014907
2835.0	0.014359
2840.0	0.014377
2845.0	0.014094
2850.0	0.013672
2855.0	0.011057
2860.0	0.011389
2865.0	0.013641
2870.0	0.015147
2875.0	0.016593
2880.0	0.015853
2885.0	0.016496
2890.0	0.019383
2895.0	0.020082
2900.0	0.021617
2905.0	0.026528
2910.0	0.027382
2915.0	0.025568
2920.0	0.027203
2925.0	0.026321
2930.0	0.023457
2935.0	0.025494
2940.0	0.026059
2945.0	0.025447
2950.0	0.025657
2955.0	0.026095
2960.0	0.028905
2965.0	0.029434
2970.0	0.023896
2975.0	0.022498
2980.0	0.028111
2985.0	0.026051
2990.0	0.023320
2995.0	0.028455
3000.0	0.028264
3005.0	0.025377
3010.0	0.027118
3015.0	0.028588
3020.0	0.025489
3025.0	0.021767
3030.0	0.028672
3035.0	0.035841
3040.0	0.035697
3045.0	0.032487
3050.0	0.034196
3055.0	0.038562
3060.0	0.034321
3065.0	0.029732
3070.0	0.032417
3075.0	0.036424
3080.0	0.038302
3085.0	0.041324
3090.0	0.044922
3095.0	0.040456
3100.0	0.035357
3105.0	0.036790
3110.0	0.049351
3115.0	0.058356
3120.0	0.050812
3125.0	0.044172
3130.0	0.046804
3135.0	0.050092
3140.0	0.056608
3145.0	0.059237
3150.0	0.054879
3155.0	0.060688
3160.0	0.054223
3165.0	0.050042
3170.0	0.060206
3175.0	0.074537
3180.0	0.077113
3185.0	0.065286
3190.0	0.065230
3195.0	0.064676
3200.0	0.059983
3205.0	0.058840
3210.0	0.057707
3215.0	0.056493
3220.0	0.054705
3225.0	0.052078
3230.0	0.049662
3235.0	0.048759
3240.0	0.050353
3245.0	0.054879
3250.0	0.060873
3255.0	0.066798
3260.0	0.072715
3265.0	0.078239
3270.0	0.079584
3275.0	0.074332
3280.0	0.068933
3285.0	0.069897
3290.0	0.075098
3295.0	0.080477
3300.0	0.082876
3305.0	0.080467
3310.0	0.075862
3315.0	0.072263
3320.0	0.070799
3325.0	0.071498
3330.0	0.072049
3335.0	0.070675
3340.0	0.070085
3345.0	0.072650
3350.0	0.074891
3355.0	0.073029
3360.0	0.067936
3365.0	0.061963
3370.0	0.058738
3375.0	0.060533
3380.0	0.062894
3385.0	0.061927
3390.0	0.062677
3395.0	0.069705
3400.0	0.076672
3405.0	0.076993
3410.0	0.074006
3415.0	0.072790
3420.0	0.075476
3425.0	0.081982
3430.0	0.086315
3435.0	0.083386
3440.0	0.077630
3445.0	0.074668
3450.0	0.075333
3455.0	0.078901
3460.0	0.083197
3465.0	0.085991
3470.0	0.086283
3475.0	0.084050
3480.0	0.081953
3485.0	0.082502
3490.0	0.084904
3495.0	0.087918
3500.0	0.091794
3505.0	0.096278
3510.0	0.115821
3515.0	0.115171
3520.0	0.109250
3525.0	0.103996
3530.0	0.113686
3535.0	0.125703
3540.0	0.130205
3545.0	0.127735
3550.0	0.119777
3555.0	0.114070
3560.0	0.108115
3565.0	0.098612
3570.0	0.090700
3575.0	0.089606
3580.0	0.082408
3585.0	0.077895
3590.0	0.089036
3595.0	0.111464
3600.0	0.128633
3605.0	0.123033
3610.0	0.114126
3615.0	0.117308
3620.0	0.123079
3625.0	0.140909
3630.0	0.149500
3635.0	0.144649
3640.0	0.154428
3645.0	0.149359
3650.0	0.146107
3655.0	0.170038
3660.0	0.190517
3665.0	0.190847
3670.0	0.185265
3675.0	0.182872
3680.0	0.172286
3685.0	0.166971
3690.0	0.173879
3695.0	0.190030
3700.0	0.195806
3705.0	0.176996
3710.0	0.168533
3715.0	0.178500
3720.0	0.158237
3725.0	0.149116
3730.0	0.141531
3735.0	0.124476
3740.0	0.125746
3745.0	0.125185
3750.0	0.127543
3755.0	0.144932
3760.0	0.138914
3765.0	0.144504
3770.0	0.165931
3775.0	0.184477
3780.0	0.193096
3785.0	0.179209
3790.0	0.151521
3795.0	0.140677
3800.0	0.146067
3805.0	0.158929
3810.0	0.156051
3815.0	0.135918
3820.0	0.113804
3825.0	0.103912
3830.0	0.103134
3835.0	0.103701
3840.0	0.108865
3845.0	0.117915
3850.0	0.118877
3855.0	0.114516
3860.0	0.111153
3865.0	0.113530
3870.0	0.113543
3875.0	0.117657
3880.0	0.125603
3885.0	0.144098
3890.0	0.169785
3895.0	0.189462
3900.0	0.193928
3905.0	0.193853
