#-- g2iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.116755
2735.0	0.113515
2740.0	0.110127
2745.0	0.106621
2750.0	0.103030
2755.0	0.099400
2760.0	0.095841
2765.0	0.092476
2770.0	0.089431
2775.0	0.086830
2780.0	0.084797
2785.0	0.083458
2790.0	0.082938
2795.0	0.083359
2800.0	0.084848
2805.0	0.087493
2810.0	0.091236
2815.0	0.095984
2820.0	0.101643
2825.0	0.108120
2830.0	0.115321
2835.0	0.123152
2840.0	0.131521
2845.0	0.140333
2850.0	0.149495
2855.0	0.158911
2860.0	0.168476
2865.0	0.178080
2870.0	0.187618
2875.0	0.196979
2880.0	0.206058
2885.0	0.214744
2890.0	0.222931
2895.0	0.230510
2900.0	0.237374
2905.0	0.243433
2910.0	0.248680
2915.0	0.253124
2920.0	0.256775
2925.0	0.259644
2930.0	0.261742
2935.0	0.263079
2940.0	0.263665
2945.0	0.263510
2950.0	0.262626
2955.0	0.261054
2960.0	0.258962
2965.0	0.256550
2970.0	0.254018
2975.0	0.251564
2980.0	0.249390
2985.0	0.247694
2990.0	0.246677
2995.0	0.246537
3000.0	0.247475
3005.0	0.249623
3010.0	0.252845
3015.0	0.256938
3020.0	0.261700
3025.0	0.266926
3030.0	0.272415
3035.0	0.277963
3040.0	0.283366
3045.0	0.288423
3050.0	0.292929
3055.0	0.296731
3060.0	0.299864
3065.0	0.302415
3070.0	0.304468
3075.0	0.306109
3080.0	0.307423
3085.0	0.308495
3090.0	0.309410
3095.0	0.310254
3100.0	0.311111
3105.0	0.312057
3110.0	0.313121
3115.0	0.314324
3120.0	0.315685
3125.0	0.317224
3130.0	0.318961
3135.0	0.320916
3140.0	0.323108
3145.0	0.325557
3150.0	0.328283
3155.0	0.331292
3160.0	0.351614
3165.0	0.349080
3170.0	0.351142
3175.0	0.359961
3180.0	0.368299
3185.0	0.369619
3190.0	0.369577
3195.0	0.374456
3200.0	0.400113
3205.0	0.402825
3210.0	0.392130
3215.0	0.367205
3220.0	0.344563
3225.0	0.340243
3230.0	0.351045
3235.0	0.369065
3240.0	0.386819
3245.0	0.399458
3250.0	0.412250
3255.0	0.430916
3260.0	0.452894
3265.0	0.471845
3270.0	0.474642
3275.0	0.454775
3280.0	0.439021
3285.0	0.452236
3290.0	0.478319
3295.0	0.495164
3300.0	0.497625
3305.0	0.487225
3310.0	0.475229
3315.0	0.471597
3320.0	0.471322
3325.0	0.467692
3330.0	0.462135
3335.0	0.458732
3340.0	0.464045
3345.0	0.480392
3350.0	0.490647
3355.0	0.478821
3360.0	0.452937
3365.0	0.427470
3370.0	0.418705
3375.0	0.436144
3380.0	0.460345
3385.0	0.471484
3390.0	0.477168
3395.0	0.487444
3400.0	0.494709
3405.0	0.490720
3410.0	0.482320
3415.0	0.478441
3420.0	0.481282
3425.0	0.487838
3430.0	0.481044
3435.0	0.449594
3440.0	0.419301
3445.0	0.416787
3450.0	0.434790
3455.0	0.457832
3460.0	0.471456
3465.0	0.466495
3470.0	0.453929
3475.0	0.446395
3480.0	0.443017
3485.0	0.441327
3490.0	0.446006
3495.0	0.461582
3500.0	0.484831
3505.0	0.508568
3510.0	0.434831
3515.0	0.447855
3520.0	0.436076
3525.0	0.416787
3530.0	0.437021
3535.0	0.465480
3540.0	0.484270
3545.0	0.481130
3550.0	0.457069
3555.0	0.428457
3560.0	0.411861
3565.0	0.384980
3570.0	0.364129
3575.0	0.357683
3580.0	0.316363
3585.0	0.301761
3590.0	0.368320
3595.0	0.456874
3600.0	0.494160
3605.0	0.464806
3610.0	0.418242
3615.0	0.425406
3620.0	0.439378
3625.0	0.490844
3630.0	0.482662
3635.0	0.455667
3640.0	0.485469
3645.0	0.478752
3650.0	0.491311
3655.0	0.554860
3660.0	0.593056
3665.0	0.582209
3670.0	0.565982
3675.0	0.566931
3680.0	0.536487
3685.0	0.525283
3690.0	0.548110
3695.0	0.583885
3700.0	0.590854
3705.0	0.537915
3710.0	0.538631
3715.0	0.589094
3720.0	0.519261
3725.0	0.501756
3730.0	0.490399
3735.0	0.425898
3740.0	0.450257
3745.0	0.450005
3750.0	0.452063
3755.0	0.528561
3760.0	0.510493
3765.0	0.519489
3770.0	0.570800
3775.0	0.625115
3780.0	0.657426
3785.0	0.623828
3790.0	0.532089
3795.0	0.493337
3800.0	0.518496
3805.0	0.575605
3810.0	0.564061
3815.0	0.495990
3820.0	0.410321
3825.0	0.362737
3830.0	0.342686
3835.0	0.333702
3840.0	0.359003
3845.0	0.398403
3850.0	0.386245
3855.0	0.364979
3860.0	0.351959
3865.0	0.367928
3870.0	0.356404
3875.0	0.372901
3880.0	0.394504
3885.0	0.463695
3890.0	0.547444
3895.0	0.616100
3900.0	0.626714
3905.0	0.614912
3910.0	0.630759
3915.0	0.628591
3920.0	0.558538
3925.0	0.446360
3930.0	0.303706
3935.0	0.250415
3940.0	0.358256
3945.0	0.491560
3950.0	0.597115
3955.0	0.616958
3960.0	0.519668
3965.0	0.348731
3970.0	0.309488
3975.0	0.474293
3980.0	0.657854
3985.0	0.749097
3990.0	0.788006
3995.0	0.806175
4000.0	0.830518
4005.0	0.843422
4010.0	0.869165
4015.0	0.896654
4020.0	0.901486
4025.0	0.897405
4030.0	0.880262
4035.0	0.890016
4040.0	0.902057
4045.0	0.852028
4050.0	0.873850
4055.0	0.852210
4060.0	0.823422
4065.0	0.829828
4070.0	0.858635
4075.0	0.847356
4080.0	0.877645
4085.0	0.935455
4090.0	0.957048
4095.0	0.915374
4100.0	0.850194
4105.0	0.863905
4110.0	0.907865
4115.0	0.922989
4120.0	0.909353
4125.0	0.890069
4130.0	0.863632
4135.0	0.866269
4140.0	0.867673
4145.0	0.843532
4150.0	0.836721
4155.0	0.834443
4160.0	0.862221
4165.0	0.868456
4170.0	0.832863
4175.0	0.795353
4180.0	0.803925
4185.0	0.829048
4190.0	0.836020
4195.0	0.813710
4200.0	0.802624
4205.0	0.836526
4210.0	0.872074
4215.0	0.875950
4220.0	0.892835
4225.0	0.841070
4230.0	0.867791
4235.0	0.892966
4240.0	0.900976
4245.0	0.915227
4250.0	0.881885
4255.0	0.870963
4260.0	0.868375
4265.0	0.885695
4270.0	0.844034
4275.0	0.824762
4280.0	0.846846
4285.0	0.823881
4290.0	0.786095
4295.0	0.740413
4300.0	0.645259
4305.0	0.601406
4310.0	0.641571
4315.0	0.821515
4320.0	0.935426
4325.0	0.894245
4330.0	0.949120
4335.0	0.967247
4340.0	0.898295
4345.0	0.939981
4350.0	0.967339
4355.0	0.966431
4360.0	1.007221
4365.0	1.035802
4370.0	1.002597
4375.0	0.962550
4380.0	0.923713
4385.0	0.852094
4390.0	0.897498
4395.0	0.950886
4400.0	0.963010
4405.0	0.943033
4410.0	0.982156
4415.0	1.017374
4420.0	1.028557
4425.0	1.022013
4430.0	1.017313
4435.0	1.018084
4440.0	1.048254
4445.0	1.051601
4450.0	1.051112
4455.0	1.000908
4460.0	0.978074
4465.0	1.015048
4470.0	1.058681
4475.0	1.103235
4480.0	1.091470
4485.0	1.091611
4490.0	1.077237
4495.0	1.078976
4500.0	1.111155
4505.0	1.154918
4510.0	1.144055
4515.0	1.106095
4520.0	1.088988
4525.0	1.037517
4530.0	0.994437
4535.0	1.022778
4540.0	1.056590
4545.0	1.048615
4550.0	1.037317
4555.0	1.073415
4560.0	1.110278
4565.0	1.112803
4570.0	1.123352
4575.0	1.124011
4580.0	1.086912
4585.0	1.069077
4590.0	1.074033
4595.0	1.070672
4600.0	1.068578
4605.0	1.097849
4610.0	1.130826
4615.0	1.132406
4620.0	1.143728
4625.0	1.140570
4630.0	1.141050
4635.0	1.116140
4640.0	1.102741
4645.0	1.073667
4650.0	1.074420
4655.0	1.093654
4660.0	1.112310
4665.0	1.061964
4670.0	1.043853
4675.0	1.088275
4680.0	1.085995
4685.0	1.084824
4690.0	1.091682
4695.0	1.087273
4700.0	1.058837
4705.0	1.039273
4710.0	1.049714
4715.0	1.085950
4720.0	1.122893
4725.0	1.109494
4730.0	1.061566
4735.0	1.068972
4740.0	1.094932
4745.0	1.127589
4750.0	1.131658
4755.0	1.109033
4760.0	1.092540
4765.0	1.063751
4770.0	1.093634
4775.0	1.138800
4780.0	1.138067
4785.0	1.103654
4790.0	1.089362
4795.0	1.123279
4800.0	1.122431
4805.0	1.106051
4810.0	1.104835
4815.0	1.133639
4820.0	1.133049
4825.0	1.108727
4830.0	1.106529
4835.0	1.109214
4840.0	1.087589
4845.0	1.091018
4850.0	1.092208
4855.0	1.027641
4860.0	0.932601
4865.0	0.965318
4870.0	1.009400
4875.0	1.034451
4880.0	1.070071
4885.0	1.048268
4890.0	1.034976
4895.0	1.104554
4900.0	1.129367
4905.0	1.113836
4910.0	1.072591
4915.0	1.062414
4920.0	1.011147
4925.0	1.038896
4930.0	1.100228
4935.0	1.061838
4940.0	1.063074
4945.0	1.115617
4950.0	1.123957
4955.0	1.093334
4960.0	1.075668
4965.0	1.092804
4970.0	1.083189
4975.0	1.090877
4980.0	1.032451
4985.0	1.012687
4990.0	1.058454
4995.0	1.062466
5000.0	1.050162
5005.0	1.014226
5010.0	0.999522
5015.0	0.973319
5020.0	0.988799
5025.0	1.012983
5030.0	1.047999
5035.0	1.049146
5040.0	0.991786
5045.0	1.025814
5050.0	1.048881
5055.0	1.076520
5060.0	1.101274
5065.0	1.063418
5070.0	1.049733
5075.0	1.040649
5080.0	1.015027
5085.0	1.034383
5090.0	1.078843
5095.0	1.063553
5100.0	1.030253
5105.0	1.035046
5110.0	1.036363
5115.0	1.073432
5120.0	1.072243
5125.0	1.012927
5130.0	1.007082
5135.0	1.027516
5140.0	0.999725
5145.0	0.991250
5150.0	1.000800
5155.0	1.014970
5160.0	1.023294
5165.0	0.924466
5170.0	0.852594
5175.0	0.932666
5180.0	0.973256
5185.0	0.932145
5190.0	0.965166
5195.0	0.984440
5200.0	1.005342
5205.0	0.991132
5210.0	0.996392
5215.0	1.020485
5220.0	1.018501
5225.0	0.972356
5230.0	0.973274
5235.0	1.012012
5240.0	1.047174
5245.0	1.040680
5250.0	1.005497
5255.0	1.013067
5260.0	0.999898
5265.0	0.913463
5270.0	0.902614
5275.0	0.969766
5280.0	1.015188
5285.0	1.035081
5290.0	1.067453
5295.0	1.036787
5300.0	1.018905
5305.0	1.057629
5310.0	1.070046
5315.0	1.053542
5320.0	1.036188
5325.0	0.989650
5330.0	0.972612
5335.0	1.017524
5340.0	1.014417
5345.0	1.015926
5350.0	1.038176
5355.0	1.069661
5360.0	1.068947
5365.0	1.033415
5370.0	1.009341
5375.0	1.036342
5380.0	1.052319
5385.0	1.043251
5390.0	1.022544
5395.0	0.991242
5400.0	0.985602
5405.0	0.970232
5410.0	0.980523
5415.0	1.023416
5420.0	1.031721
5425.0	1.027740
5430.0	1.003620
5435.0	1.001669
5440.0	1.041634
5445.0	1.032060
5450.0	1.028701
5455.0	1.028702
5460.0	1.034297
5465.0	1.021588
5470.0	1.011166
5475.0	0.983653
5480.0	0.977960
5485.0	1.004770
5490.0	1.012525
5495.0	1.020826
5500.0	1.022243
5505.0	1.009824
5510.0	0.995047
5515.0	0.994421
5520.0	1.022528
5525.0	1.012713
5530.0	1.002039
5535.0	1.010962
5540.0	1.016437
5545.0	1.020274
5550.0	1.033571
5555.0	1.025638
5560.0	1.007210
5565.0	1.001505
5570.0	0.995016
5575.0	1.001816
5580.0	1.003834
5585.0	0.977832
5590.0	0.950582
5595.0	0.970993
5600.0	0.970584
5605.0	0.989473
5610.0	1.020638
5615.0	0.986431
5620.0	0.975608
5625.0	0.983660
5630.0	0.994541
5635.0	0.998091
5640.0	0.987852
5645.0	0.985084
5650.0	0.990042
5655.0	0.968740
5660.0	0.949487
5665.0	0.959211
5670.0	0.981221
5675.0	1.006894
5680.0	0.992698
5685.0	0.969262
5690.0	0.976381
5695.0	0.987462
5700.0	0.977426
5705.0	0.949809
5710.0	0.934011
5715.0	0.957231
5720.0	0.988267
5725.0	1.002906
5730.0	0.995468
5735.0	0.999233
5740.0	1.000536
5745.0	0.986812
5750.0	0.976564
5755.0	0.971632
5760.0	0.971849
5765.0	0.983487
5770.0	0.998941
5775.0	0.986332
5780.0	0.958075
5785.0	0.943790
5790.0	0.962301
5795.0	0.976873
5800.0	0.982198
5805.0	0.978784
5810.0	0.980526
5815.0	0.981191
5820.0	0.998272
5825.0	1.002692
5830.0	1.003287
5835.0	0.999126
5840.0	0.995389
5845.0	0.990045
5850.0	0.977878
5855.0	0.951431
5860.0	0.952113
5865.0	0.969245
5870.0	0.986032
5875.0	0.985816
5880.0	0.968079
5885.0	0.931061
5890.0	0.868023
5895.0	0.869307
5900.0	0.929590
5905.0	0.964379
5910.0	0.964972
5915.0	0.956838
5920.0	0.956175
5925.0	0.959290
5930.0	0.948029
5935.0	0.952900
5940.0	0.962062
5945.0	0.957030
5950.0	0.942288
5955.0	0.945001
5960.0	0.961193
5965.0	0.955860
5970.0	0.955061
5975.0	0.945376
5980.0	0.940584
5985.0	0.929985
5990.0	0.941315
5995.0	0.949316
6000.0	0.945147
6005.0	0.924420
6010.0	0.923051
6015.0	0.918470
6020.0	0.913332
6025.0	0.914849
6030.0	0.929442
6035.0	0.941476
6040.0	0.936486
6045.0	0.943231
6050.0	0.939683
6055.0	0.935517
6060.0	0.932399
6065.0	0.930548
6070.0	0.938420
6075.0	0.928470
6080.0	0.916942
6085.0	0.912562
6090.0	0.913238
6095.0	0.912579
6100.0	0.907249
6105.0	0.905555
6110.0	0.915837
6115.0	0.919168
6120.0	0.900366
6125.0	0.897144
6130.0	0.899296
6135.0	0.881991
6140.0	0.880305
6145.0	0.891553
6150.0	0.897740
6155.0	0.893265
6160.0	0.867772
6165.0	0.856636
6170.0	0.867991
6175.0	0.886155
6180.0	0.900576
6185.0	0.899168
6190.0	0.885581
6195.0	0.896403
6200.0	0.904948
6205.0	0.910337
6210.0	0.902544
6215.0	0.883051
6220.0	0.880107
6225.0	0.888484
6230.0	0.878160
6235.0	0.876343
6240.0	0.874386
6245.0	0.863289
6250.0	0.862903
6255.0	0.852155
6260.0	0.855212
6265.0	0.869068
6270.0	0.881407
6275.0	0.880824
6280.0	0.859842
6285.0	0.872111
6290.0	0.883626
6295.0	0.871099
6300.0	0.856368
6305.0	0.864802
6310.0	0.870430
6315.0	0.848960
6320.0	0.845975
6325.0	0.869171
6330.0	0.875106
6335.0	0.866742
6340.0	0.864243
6345.0	0.868220
6350.0	0.878797
6355.0	0.872111
6360.0	0.855766
6365.0	0.857939
6370.0	0.874177
6375.0	0.880743
6380.0	0.870133
6385.0	0.871935
6390.0	0.873891
6395.0	0.860908
6400.0	0.855009
6405.0	0.854750
6410.0	0.852314
6415.0	0.850492
6420.0	0.848291
6425.0	0.855041
6430.0	0.853760
6435.0	0.855339
6440.0	0.856391
6445.0	0.863410
6450.0	0.848058
6455.0	0.844882
6460.0	0.848820
6465.0	0.845346
6470.0	0.850598
6475.0	0.845856
6480.0	0.847749
6485.0	0.844608
6490.0	0.831575
6495.0	0.799619
6500.0	0.819351
6505.0	0.854583
6510.0	0.859939
6515.0	0.850447
6520.0	0.848826
6525.0	0.855052
6530.0	0.851495
6535.0	0.850791
6540.0	0.854438
6545.0	0.849898
6550.0	0.833730
6555.0	0.809837
6560.0	0.731035
6565.0	0.710898
6570.0	0.790573
6575.0	0.821848
6580.0	0.833872
6585.0	0.835576
6590.0	0.830569
6595.0	0.825276
6600.0	0.835728
6605.0	0.839398
6610.0	0.833017
6615.0	0.840810
6620.0	0.839554
6625.0	0.833934
6630.0	0.823159
6635.0	0.813731
6640.0	0.818385
6645.0	0.819980
6650.0	0.828216
6655.0	0.832664
6660.0	0.822379
6665.0	0.813644
6670.0	0.819911
6675.0	0.817232
6680.0	0.811883
6685.0	0.821122
6690.0	0.827926
6695.0	0.819268
6700.0	0.812992
6705.0	0.810381
6710.0	0.807181
6715.0	0.793869
6720.0	0.797373
6725.0	0.809095
6730.0	0.810963
6735.0	0.803800
6740.0	0.801213
6745.0	0.797495
6750.0	0.796225
6755.0	0.797949
6760.0	0.806858
6765.0	0.806360
6770.0	0.797557
6775.0	0.800682
6780.0	0.802919
6785.0	0.797609
6790.0	0.801710
6795.0	0.805154
6800.0	0.792209
6805.0	0.786072
6810.0	0.790354
6815.0	0.794027
6820.0	0.792974
6825.0	0.791587
6830.0	0.791757
6835.0	0.789862
6840.0	0.788742
6845.0	0.787798
6850.0	0.786712
6855.0	0.785631
6860.0	0.784665
6865.0	0.783493
6870.0	0.782187
6875.0	0.781133
6880.0	0.780184
6885.0	0.779224
6890.0	0.778243
6895.0	0.777313
6900.0	0.776397
6905.0	0.775476
6910.0	0.774530
6915.0	0.773759
6920.0	0.773231
6925.0	0.772505
6930.0	0.771673
6935.0	0.770823
6940.0	0.770038
6945.0	0.769460
6950.0	0.768811
6955.0	0.768241
6960.0	0.767686
6965.0	0.767074
6970.0	0.767065
6975.0	0.760801
6980.0	0.750036
6985.0	0.761085
6990.0	0.764300
6995.0	0.765502
7000.0	0.759458
7005.0	0.746759
7010.0	0.751718
7015.0	0.745940
7020.0	0.742981
7025.0	0.744301
7030.0	0.752476
7035.0	0.753220
7040.0	0.755045
7045.0	0.765964
7050.0	0.764497
7055.0	0.756441
7060.0	0.757802
7065.0	0.755490
7070.0	0.752588
7075.0	0.760852
7080.0	0.761160
7085.0	0.747533
7090.0	0.742615
7095.0	0.747596
7100.0	0.755044
7105.0	0.757528
7110.0	0.753192
7115.0	0.747333
7120.0	0.746677
7125.0	0.745653
7130.0	0.744728
7135.0	0.746965
7140.0	0.749745
7145.0	0.745221
7150.0	0.740609
7155.0	0.746459
7160.0	0.744631
7165.0	0.738166
7170.0	0.738016
7175.0	0.736738
7180.0	0.729046
7185.0	0.717421
7190.0	0.717039
7195.0	0.720278
7200.0	0.724015
7205.0	0.723080
7210.0	0.726599
7215.0	0.732219
7220.0	0.732697
7225.0	0.729826
7230.0	0.731503
7235.0	0.727417
7240.0	0.729810
7245.0	0.727172
7250.0	0.727259
7255.0	0.727240
7260.0	0.725406
7265.0	0.721093
7270.0	0.722981
7275.0	0.718958
7280.0	0.716715
7285.0	0.713874
7290.0	0.706806
7295.0	0.713686
7300.0	0.718381
7305.0	0.715103
7310.0	0.712011
7315.0	0.713831
7320.0	0.714121
7325.0	0.716610
7330.0	0.712670
7335.0	0.717724
7340.0	0.724144
7345.0	0.720469
7350.0	0.713119
7355.0	0.708521
7360.0	0.709593
7365.0	0.711272
7370.0	0.713664
7375.0	0.719832
7380.0	0.716889
7385.0	0.700929
7390.0	0.691991
7395.0	0.704158
7400.0	0.709041
7405.0	0.707506
7410.0	0.697653
7415.0	0.690150
7420.0	0.694341
7425.0	0.697489
7430.0	0.711571
7435.0	0.714872
7440.0	0.711619
7445.0	0.700318
7450.0	0.702430
7455.0	0.711456
7460.0	0.705226
7465.0	0.701708
7470.0	0.711642
7475.0	0.706297
7480.0	0.704891
7485.0	0.702554
7490.0	0.699514
7495.0	0.687577
7500.0	0.693715
7505.0	0.697219
7510.0	0.687112
7515.0	0.691047
7520.0	0.697892
7525.0	0.690112
7530.0	0.688041
7535.0	0.693151
7540.0	0.697365
7545.0	0.694046
7550.0	0.690734
7555.0	0.690106
7560.0	0.689141
7565.0	0.688345
7570.0	0.687607
7575.0	0.686703
7580.0	0.685967
7585.0	0.685341
7590.0	0.684592
7595.0	0.683787
7600.0	0.683134
7605.0	0.682565
7610.0	0.681934
7615.0	0.681259
7620.0	0.680587
7625.0	0.679912
7630.0	0.679237
7635.0	0.678563
7640.0	0.677891
7645.0	0.677224
7650.0	0.676562
7655.0	0.675908
7660.0	0.675261
7665.0	0.674624
7670.0	0.673965
7675.0	0.673234
7680.0	0.672537
7685.0	0.672046
7690.0	0.671704
7695.0	0.671106
7700.0	0.670496
7705.0	0.669750
7710.0	0.669082
7715.0	0.668525
7720.0	0.668005
7725.0	0.667361
7730.0	0.667792
7735.0	0.673134
7740.0	0.671069
7745.0	0.659728
7750.0	0.654131
7755.0	0.666550
7760.0	0.668216
7765.0	0.672059
7770.0	0.668152
7775.0	0.662729
7780.0	0.661344
7785.0	0.662716
7790.0	0.663943
7795.0	0.662776
7800.0	0.659800
7805.0	0.663280
7810.0	0.659174
7815.0	0.662550
7820.0	0.668314
7825.0	0.667920
7830.0	0.658957
7835.0	0.647278
7840.0	0.655967
7845.0	0.662169
7850.0	0.660880
7855.0	0.658593
7860.0	0.660617
7865.0	0.658958
7870.0	0.657848
7875.0	0.653719
7880.0	0.649885
7885.0	0.652774
7890.0	0.651651
7895.0	0.646399
7900.0	0.644980
7905.0	0.644859
7910.0	0.642229
7915.0	0.635095
7920.0	0.631262
7925.0	0.634222
7930.0	0.628598
7935.0	0.623449
7940.0	0.622091
7945.0	0.619599
7950.0	0.624566
7955.0	0.634066
7960.0	0.636870
7965.0	0.634847
7970.0	0.635476
7975.0	0.636589
7980.0	0.636085
7985.0	0.635189
7990.0	0.633929
7995.0	0.629604
8000.0	0.617378
8005.0	0.622373
8010.0	0.624777
8015.0	0.627609
8020.0	0.625276
8025.0	0.621955
8030.0	0.618942
8035.0	0.626066
8040.0	0.625208
8045.0	0.615914
8050.0	0.610487
8055.0	0.618365
8060.0	0.625058
8065.0	0.623599
8070.0	0.619368
8075.0	0.614553
8080.0	0.616608
8085.0	0.612708
8090.0	0.611142
8095.0	0.605387
8100.0	0.604343
8105.0	0.609856
