#-- wf8v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4290.0	1.027576
4295.0	0.995370
4300.0	0.941764
4305.0	0.922943
4310.0	0.946302
4315.0	1.017387
4320.0	1.051299
4325.0	1.032402
4330.0	1.025102
4335.0	0.963565
4340.0	0.889755
4345.0	0.947353
4350.0	1.016818
4355.0	1.067310
4360.0	1.110858
4365.0	1.131568
4370.0	1.119734
4375.0	1.107608
4380.0	1.087821
4385.0	1.066207
4390.0	1.085445
4395.0	1.101573
4400.0	1.107157
4405.0	1.109326
4410.0	1.129053
4415.0	1.139182
4420.0	1.148057
4425.0	1.149975
4430.0	1.147808
4435.0	1.143193
4440.0	1.147403
4445.0	1.142599
4450.0	1.136191
4455.0	1.115054
4460.0	1.116967
4465.0	1.138605
4470.0	1.163248
4475.0	1.182002
4480.0	1.166181
4485.0	1.171534
4490.0	1.172666
4495.0	1.190254
4500.0	1.216795
4505.0	1.237755
4510.0	1.234551
4515.0	1.208209
4520.0	1.175057
4525.0	1.144755
4530.0	1.132607
4535.0	1.158102
4540.0	1.185344
4545.0	1.175633
4550.0	1.152457
4555.0	1.159883
4560.0	1.175970
4565.0	1.176680
4570.0	1.189850
4575.0	1.193876
4580.0	1.179040
4585.0	1.178446
4590.0	1.183793
4595.0	1.185496
4600.0	1.180284
4605.0	1.185407
4610.0	1.184558
4615.0	1.176768
4620.0	1.183587
4625.0	1.189613
4630.0	1.181147
4635.0	1.174749
4640.0	1.168546
4645.0	1.164165
4650.0	1.165697
4655.0	1.173803
4660.0	1.182516
4665.0	1.161413
4670.0	1.158000
4675.0	1.168165
4680.0	1.174533
4685.0	1.186579
4690.0	1.191569
4695.0	1.189061
4700.0	1.165225
4705.0	1.153487
4710.0	1.154479
4715.0	1.163772
4720.0	1.173094
4725.0	1.172465
4730.0	1.166357
4735.0	1.170101
4740.0	1.183328
4745.0	1.190860
4750.0	1.179076
4755.0	1.161421
4760.0	1.158929
4765.0	1.153679
4770.0	1.163296
4775.0	1.174966
4780.0	1.172799
4785.0	1.156692
4790.0	1.155401
4795.0	1.160461
4800.0	1.153796
4805.0	1.154130
4810.0	1.164795
4815.0	1.166605
4820.0	1.156340
4825.0	1.148424
4830.0	1.141679
4835.0	1.141489
4840.0	1.134888
4845.0	1.118132
4850.0	1.098608
4855.0	1.053773
4860.0	0.987659
4865.0	0.951117
4870.0	0.967907
4875.0	1.029109
4880.0	1.063219
4885.0	1.094503
4890.0	1.110393
4895.0	1.109833
4900.0	1.120045
4905.0	1.132897
4910.0	1.129142
4915.0	1.125340
4920.0	1.119168
4925.0	1.119710
4930.0	1.121181
4935.0	1.140703
4940.0	1.132585
4945.0	1.124693
4950.0	1.129036
4955.0	1.126276
4960.0	1.120851
4965.0	1.114863
4970.0	1.128765
4975.0	1.127190
4980.0	1.112815
4985.0	1.105280
4990.0	1.087533
4995.0	1.089395
5000.0	1.096077
5005.0	1.081919
5010.0	1.070603
5015.0	1.056872
5020.0	1.055611
5025.0	1.052614
5030.0	1.069072
5035.0	1.077697
5040.0	1.083731
5045.0	1.076990
5050.0	1.073934
5055.0	1.088845
5060.0	1.091740
5065.0	1.103723
5070.0	1.101869
5075.0	1.083190
5080.0	1.075182
5085.0	1.064895
5090.0	1.063868
5095.0	1.077854
5100.0	1.086616
5105.0	1.075133
5110.0	1.074686
5115.0	1.076503
5120.0	1.077106
5125.0	1.074969
5130.0	1.063132
5135.0	1.046719
5140.0	1.044607
5145.0	1.040388
5150.0	1.036392
5155.0	1.035036
5160.0	1.034574
5165.0	1.026326
5170.0	1.004218
5175.0	0.980422
5180.0	0.985568
5185.0	1.004428
5190.0	0.994647
5195.0	1.007888
5200.0	1.017602
5205.0	1.022232
5210.0	1.030953
5215.0	1.028823
5220.0	1.039280
5225.0	1.035302
5230.0	1.023980
5235.0	1.012678
5240.0	1.017914
5245.0	1.032533
5250.0	1.045916
5255.0	1.047223
5260.0	1.045812
5265.0	1.027418
5270.0	0.995049
5275.0	0.983937
5280.0	0.998293
5285.0	1.017742
5290.0	1.029991
5295.0	1.042661
5300.0	1.047998
5305.0	1.036338
5310.0	1.039672
5315.0	1.047252
5320.0	1.038462
5325.0	1.024397
5330.0	1.003305
5335.0	0.993365
5340.0	1.006771
5345.0	1.015868
5350.0	1.024121
5355.0	1.029418
5360.0	1.034248
5365.0	1.036931
5370.0	1.025681
5375.0	1.017171
5380.0	1.022093
5385.0	1.023518
5390.0	1.016014
5395.0	1.013263
5400.0	1.010364
5405.0	1.007603
5410.0	1.003979
5415.0	1.000100
5420.0	1.001322
5425.0	1.005723
5430.0	1.005743
5435.0	1.004017
5440.0	1.009945
5445.0	1.020996
5450.0	1.020334
5455.0	1.013777
5460.0	1.020131
5465.0	1.015314
5470.0	1.005825
5475.0	1.009350
5480.0	1.005286
5485.0	0.997372
5490.0	1.004403
5495.0	1.005013
5500.0	1.005456
5505.0	1.010982
5510.0	1.006606
5515.0	1.003575
5520.0	1.008289
5525.0	1.011438
5530.0	1.013636
5535.0	1.007504
5540.0	1.011799
5545.0	1.013303
5550.0	1.007699
5555.0	1.001824
5560.0	1.004560
5565.0	1.002409
5570.0	0.999128
5575.0	0.992876
5580.0	0.988234
5585.0	0.988243
5590.0	0.988379
5595.0	0.974749
5600.0	0.968973
5605.0	0.972950
5610.0	0.974092
5615.0	0.981671
5620.0	0.984049
5625.0	0.974840
5630.0	0.979652
5635.0	0.988652
5640.0	0.985686
5645.0	0.973718
5650.0	0.967187
5655.0	0.962763
5660.0	0.953986
5665.0	0.949595
5670.0	0.957824
5675.0	0.975595
5680.0	0.987042
5685.0	0.985450
5690.0	0.970732
5695.0	0.954433
5700.0	0.952063
5705.0	0.956859
5710.0	0.956069
5715.0	0.951117
5720.0	0.950827
5725.0	0.957761
5730.0	0.955953
5735.0	0.951903
5740.0	0.948098
5745.0	0.956024
5750.0	0.965017
5755.0	0.967428
5760.0	0.962332
5765.0	0.951375
5770.0	0.945298
5775.0	0.947346
5780.0	0.946275
5785.0	0.945275
5790.0	0.938442
5795.0	0.935414
5800.0	0.943614
5805.0	0.946177
5810.0	0.943056
5815.0	0.944333
5820.0	0.941940
5825.0	0.934864
5830.0	0.938163
5835.0	0.945322
5840.0	0.951229
5845.0	0.950731
5850.0	0.947896
5855.0	0.946540
5860.0	0.940143
5865.0	0.935998
5870.0	0.943535
5875.0	0.946117
5880.0	0.941394
5885.0	0.931566
5890.0	0.913538
5895.0	0.895073
5900.0	0.893024
5905.0	0.909890
5910.0	0.921260
5915.0	0.923034
5920.0	0.922657
5925.0	0.922002
5930.0	0.919257
5935.0	0.918770
5940.0	0.914698
5945.0	0.911885
5950.0	0.910678
5955.0	0.913179
5960.0	0.913392
5965.0	0.919137
5970.0	0.921298
5975.0	0.911951
5980.0	0.898534
5985.0	0.893449
5990.0	0.896202
5995.0	0.900861
6000.0	0.906349
6005.0	0.900614
6010.0	0.892093
6015.0	0.897147
6020.0	0.896770
6025.0	0.890464
6030.0	0.888121
6035.0	0.892747
6040.0	0.897640
6045.0	0.904561
6050.0	0.904364
6055.0	0.897247
6060.0	0.890271
6065.0	0.880126
6070.0	0.880212
6075.0	0.878801
6080.0	0.879261
6085.0	0.885052
6090.0	0.882776
6095.0	0.878259
6100.0	0.866236
6105.0	0.866565
6110.0	0.875068
6115.0	0.875567
6120.0	0.873250
6125.0	0.874318
6130.0	0.871292
6135.0	0.858988
6140.0	0.853806
6145.0	0.861150
6150.0	0.864117
6155.0	0.858326
6160.0	0.847712
6165.0	0.841326
6170.0	0.841200
6175.0	0.849154
6180.0	0.856961
6185.0	0.861854
6190.0	0.860983
6195.0	0.864243
6200.0	0.866014
6205.0	0.865710
6210.0	0.861578
6215.0	0.852843
6220.0	0.853045
6225.0	0.856330
6230.0	0.850504
6235.0	0.848877
6240.0	0.850375
6245.0	0.845721
6250.0	0.843536
6255.0	0.837377
6260.0	0.837478
6265.0	0.839813
6270.0	0.845464
6275.0	0.837291
6280.0	0.828307
6285.0	0.838942
6290.0	0.839639
6295.0	0.836509
6300.0	0.833098
6305.0	0.835385
6310.0	0.834297
6315.0	0.830118
6320.0	0.830701
6325.0	0.838295
6330.0	0.842061
6335.0	0.837339
6340.0	0.835639
6345.0	0.835908
6350.0	0.837640
6355.0	0.838025
6360.0	0.837068
6365.0	0.836373
6370.0	0.834174
6375.0	0.836655
6380.0	0.834163
6385.0	0.833988
6390.0	0.829855
6395.0	0.825643
6400.0	0.822968
6405.0	0.822595
6410.0	0.819401
6415.0	0.817903
6420.0	0.817948
6425.0	0.820125
6430.0	0.817419
6435.0	0.816995
6440.0	0.812701
6445.0	0.811178
6450.0	0.809182
6455.0	0.808342
6460.0	0.807345
6465.0	0.808041
6470.0	0.812134
6475.0	0.813006
6480.0	0.809332
6485.0	0.807724
6490.0	0.798182
6495.0	0.789506
6500.0	0.798175
6505.0	0.808048
6510.0	0.810643
6515.0	0.804794
6520.0	0.807717
6525.0	0.807744
6530.0	0.807286
6535.0	0.806583
6540.0	0.800182
6545.0	0.782840
6550.0	0.761007
6555.0	0.722521
6560.0	0.651786
6565.0	0.664225
6570.0	0.729492
6575.0	0.774094
6580.0	0.790374
6585.0	0.792878
6590.0	0.788413
6595.0	0.786954
6600.0	0.793461
6605.0	0.795852
6610.0	0.800320
6615.0	0.802728
6620.0	0.799741
6625.0	0.794318
6630.0	0.786974
6635.0	0.786239
6640.0	0.787912
6645.0	0.788546
6650.0	0.790852
6655.0	0.785706
6660.0	0.774467
6665.0	0.772418
6670.0	0.774522
6675.0	0.774028
6680.0	0.778846
6685.0	0.784545
6690.0	0.785101
6695.0	0.780765
6700.0	0.778537
6705.0	0.774735
6710.0	0.770594
6715.0	0.765444
6720.0	0.762502
6725.0	0.764244
6730.0	0.767032
6735.0	0.768190
6740.0	0.766276
6745.0	0.764563
6750.0	0.760770
6755.0	0.762339
6760.0	0.763635
6765.0	0.763824
6770.0	0.762828
6775.0	0.761565
6780.0	0.758376
6785.0	0.755682
6790.0	0.757216
6795.0	0.757045
6800.0	0.763308
6805.0	0.766088
6810.0	0.768827
6815.0	0.767630
6820.0	0.766426
6825.0	0.764078
6830.0	0.760684
6835.0	0.758191
6840.0	0.754346
6845.0	0.756722
6850.0	0.758257
6855.0	0.756494
6860.0	0.751722
6865.0	0.747024
6870.0	0.745606
6875.0	0.747690
6880.0	0.750164
6885.0	0.749295
6890.0	0.743999
6895.0	0.737015
6900.0	0.732722
6905.0	0.733246
6910.0	0.736793
6915.0	0.739368
6920.0	0.738129
6925.0	0.733759
6930.0	0.729826
6935.0	0.729540
6940.0	0.733163
6945.0	0.738023
6950.0	0.740742
6955.0	0.739857
6960.0	0.736740
6965.0	0.734122
6970.0	0.733711
6975.0	0.728309
6980.0	0.726800
6985.0	0.726112
6990.0	0.721850
6995.0	0.719701
7000.0	0.716420
7005.0	0.711320
7010.0	0.718804
7015.0	0.719944
7020.0	0.722212
7025.0	0.720153
7030.0	0.717227
7035.0	0.711315
7040.0	0.707249
7045.0	0.706230
7050.0	0.702494
7055.0	0.700335
7060.0	0.704299
7065.0	0.704170
7070.0	0.703605
7075.0	0.702659
7080.0	0.701851
7085.0	0.703966
7090.0	0.708734
7095.0	0.714069
7100.0	0.714783
7105.0	0.711710
7110.0	0.702860
7115.0	0.699027
7120.0	0.697940
7125.0	0.700561
7130.0	0.703725
7135.0	0.705725
7140.0	0.702059
7145.0	0.693983
7150.0	0.692004
7155.0	0.693522
7160.0	0.690598
7165.0	0.686690
7170.0	0.686476
7175.0	0.685410
7180.0	0.681278
7185.0	0.672021
7190.0	0.669381
7195.0	0.672892
7200.0	0.674361
7205.0	0.682796
7210.0	0.697671
7215.0	0.704333
7220.0	0.702296
7225.0	0.698387
7230.0	0.687597
7235.0	0.676258
7240.0	0.672461
7245.0	0.675668
7250.0	0.677162
7255.0	0.680908
7260.0	0.681689
7265.0	0.676676
7270.0	0.674861
7275.0	0.669688
7280.0	0.676154
7285.0	0.677616
7290.0	0.667738
7295.0	0.669947
7300.0	0.668702
7305.0	0.663400
7310.0	0.663046
7315.0	0.667604
7320.0	0.671229
7325.0	0.672580
7330.0	0.668743
7335.0	0.669610
7340.0	0.671598
7345.0	0.672571
7350.0	0.674361
7355.0	0.671143
7360.0	0.668286
7365.0	0.663881
7370.0	0.657846
7375.0	0.657209
7380.0	0.659360
7385.0	0.654672
7390.0	0.651334
7395.0	0.651536
7400.0	0.646568
7405.0	0.643254
7410.0	0.639792
7415.0	0.639785
7420.0	0.641820
7425.0	0.654908
7430.0	0.654757
7435.0	0.653068
7440.0	0.651755
7445.0	0.651115
7450.0	0.652054
7455.0	0.652939
7460.0	0.652328
7465.0	0.650345
7470.0	0.649640
7475.0	0.650385
7480.0	0.652608
7485.0	0.653874
7490.0	0.650447
7495.0	0.645297
7500.0	0.639628
7505.0	0.636844
7510.0	0.636077
7515.0	0.638355
7520.0	0.638895
7525.0	0.634754
7530.0	0.628626
7535.0	0.626957
7540.0	0.629056
7545.0	0.634402
7550.0	0.641829
7555.0	0.645298
7560.0	0.643546
7565.0	0.637956
7570.0	0.632030
7575.0	0.629093
7580.0	0.630328
7585.0	0.634199
7590.0	0.637636
7595.0	0.638194
7600.0	0.635602
7605.0	0.631845
7610.0	0.629781
7615.0	0.631082
7620.0	0.634931
7625.0	0.638732
7630.0	0.640124
7635.0	0.638652
7640.0	0.635803
7645.0	0.633414
7650.0	0.631853
7655.0	0.629766
7660.0	0.625844
7665.0	0.620496
7670.0	0.615903
7675.0	0.614243
7680.0	0.615378
7685.0	0.616573
7690.0	0.614899
7695.0	0.609969
7700.0	0.604682
7705.0	0.603193
7710.0	0.607400
7715.0	0.615065
7720.0	0.621429
7725.0	0.622471
7730.0	0.617359
7735.0	0.608724
7740.0	0.599066
7745.0	0.595771
7750.0	0.587483
7755.0	0.585861
7760.0	0.588080
7765.0	0.593214
7770.0	0.597397
7775.0	0.601464
7780.0	0.601631
7785.0	0.599115
7790.0	0.595253
7795.0	0.593519
7800.0	0.596430
7805.0	0.602014
7810.0	0.606840
7815.0	0.605284
7820.0	0.598917
7825.0	0.591301
7830.0	0.585057
7835.0	0.583033
7840.0	0.583788
7845.0	0.585750
7850.0	0.586669
7855.0	0.585313
7860.0	0.586113
7865.0	0.585866
7870.0	0.584315
7875.0	0.582410
7880.0	0.582068
7885.0	0.579130
7890.0	0.578652
7895.0	0.576128
7900.0	0.575497
7905.0	0.573039
7910.0	0.569965
7915.0	0.565263
7920.0	0.563849
7925.0	0.565132
7930.0	0.567756
7935.0	0.569970
7940.0	0.571962
7945.0	0.570930
7950.0	0.569758
7955.0	0.567965
7960.0	0.568354
7965.0	0.570564
7970.0	0.570744
7975.0	0.570587
7980.0	0.566449
7985.0	0.561444
7990.0	0.555210
7995.0	0.550508
8000.0	0.549024
8005.0	0.552028
8010.0	0.553524
8015.0	0.554282
8020.0	0.554052
8025.0	0.552562
8030.0	0.552602
8035.0	0.553413
8040.0	0.555719
8045.0	0.557549
8050.0	0.550628
8055.0	0.552391
8060.0	0.550165
8065.0	0.548377
8070.0	0.548963
8075.0	0.549328
8080.0	0.545901
8085.0	0.545789
8090.0	0.545209
8095.0	0.544683
8100.0	0.543975
8105.0	0.543267
