#-- a3iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2680.0	0.552600
2685.0	0.566154
2690.0	0.549115
2695.0	0.509980
2700.0	0.485469
2705.0	0.501160
2710.0	0.530188
2715.0	0.527848
2720.0	0.514841
2725.0	0.498398
2730.0	0.501188
2735.0	0.519288
2740.0	0.535630
2745.0	0.488046
2750.0	0.439341
2755.0	0.410615
2760.0	0.414133
2765.0	0.433075
2770.0	0.472035
2775.0	0.486885
2780.0	0.515123
2785.0	0.525369
2790.0	0.508244
2795.0	0.486071
2800.0	0.406065
2805.0	0.306452
2810.0	0.330751
2815.0	0.458830
2820.0	0.564148
2825.0	0.609806
2830.0	0.606491
2835.0	0.585317
2840.0	0.579032
2845.0	0.586574
2850.0	0.545168
2855.0	0.536569
2860.0	0.527800
2865.0	0.535119
2870.0	0.547743
2875.0	0.551527
2880.0	0.550404
2885.0	0.556949
2890.0	0.593603
2895.0	0.601467
2900.0	0.564143
2905.0	0.603748
2910.0	0.653175
2915.0	0.667014
2920.0	0.658956
2925.0	0.656632
2930.0	0.637235
2935.0	0.613130
2940.0	0.632676
2945.0	0.636247
2950.0	0.639580
2955.0	0.645575
2960.0	0.654046
2965.0	0.670540
2970.0	0.666136
2975.0	0.654581
2980.0	0.654293
2985.0	0.663091
2990.0	0.658257
2995.0	0.665454
3000.0	0.698471
3005.0	0.690192
3010.0	0.663039
3015.0	0.688187
3020.0	0.713117
3025.0	0.693268
3030.0	0.696668
3035.0	0.689670
3040.0	0.684900
3045.0	0.666814
3050.0	0.657700
3055.0	0.675132
3060.0	0.687742
3065.0	0.668140
3070.0	0.675440
3075.0	0.688957
3080.0	0.707254
3085.0	0.710854
3090.0	0.723124
3095.0	0.739204
3100.0	0.735665
3105.0	0.685100
3110.0	0.685577
3115.0	0.717823
3120.0	0.724949
3125.0	0.704349
3130.0	0.688050
3135.0	0.693004
3140.0	0.681562
3145.0	0.722125
3150.0	0.763029
3155.0	0.780315
3160.0	0.766403
3165.0	0.754006
3170.0	0.739646
3175.0	0.756684
3180.0	0.804803
3185.0	0.750692
3190.0	0.729181
3195.0	0.726500
3200.0	0.714286
3205.0	0.714388
3210.0	0.714576
3215.0	0.714853
3220.0	0.715220
3225.0	0.715677
3230.0	0.716228
3235.0	0.716872
3240.0	0.717613
3245.0	0.718451
3250.0	0.719388
3255.0	0.720420
3260.0	0.721525
3265.0	0.722673
3270.0	0.723838
3275.0	0.724991
3280.0	0.726104
3285.0	0.727149
3290.0	0.728097
3295.0	0.728921
3300.0	0.729592
3305.0	0.730085
3310.0	0.730386
3315.0	0.730484
3320.0	0.730366
3325.0	0.730021
3330.0	0.729438
3335.0	0.728605
3340.0	0.727510
3345.0	0.726142
3350.0	0.724490
3355.0	0.722555
3360.0	0.720399
3365.0	0.718095
3370.0	0.715719
3375.0	0.713343
3380.0	0.711042
3385.0	0.708892
3390.0	0.706965
3395.0	0.705337
3400.0	0.704082
3405.0	0.703249
3410.0	0.702792
3415.0	0.702639
3420.0	0.702719
3425.0	0.702960
3430.0	0.703291
3435.0	0.703640
3440.0	0.703936
3445.0	0.704107
3450.0	0.704082
3455.0	0.703805
3460.0	0.703289
3465.0	0.702561
3470.0	0.701649
3475.0	0.700581
3480.0	0.699385
3485.0	0.698089
3490.0	0.696720
3495.0	0.695307
3500.0	0.693878
3505.0	0.692458
3510.0	0.700920
3515.0	0.702843
3520.0	0.724025
3525.0	0.722653
3530.0	0.709320
3535.0	0.716049
3540.0	0.721753
3545.0	0.724903
3550.0	0.752389
3555.0	0.716769
3560.0	0.714137
3565.0	0.702934
3570.0	0.671194
3575.0	0.652964
3580.0	0.657239
3585.0	0.625369
3590.0	0.645404
3595.0	0.691014
3600.0	0.679433
3605.0	0.651162
3610.0	0.649410
3615.0	0.653413
3620.0	0.663742
3625.0	0.683740
3630.0	0.677718
3635.0	0.688581
3640.0	0.717236
3645.0	0.707905
3650.0	0.738628
3655.0	0.746079
3660.0	0.750654
3665.0	0.746510
3670.0	0.771774
3675.0	0.773424
3680.0	0.747139
3685.0	0.755886
3690.0	0.765706
3695.0	0.779958
3700.0	0.768288
3705.0	0.756169
3710.0	0.785947
3715.0	0.828937
3720.0	0.801352
3725.0	0.904834
3730.0	0.928496
3735.0	0.822933
3740.0	0.997575
3745.0	0.935838
3750.0	0.824709
3755.0	1.029671
3760.0	1.088684
3765.0	1.031425
3770.0	0.902007
3775.0	1.158830
3780.0	1.529054
3785.0	1.550515
3790.0	1.298458
3795.0	0.992675
3800.0	1.051484
3805.0	1.370450
3810.0	1.612239
3815.0	1.674975
3820.0	1.680235
3825.0	1.445251
3830.0	1.091574
3835.0	0.893366
3840.0	1.181026
3845.0	1.553135
3850.0	1.797515
3855.0	1.894969
3860.0	1.930958
3865.0	1.949034
3870.0	1.838153
3875.0	1.632147
3880.0	1.361222
3885.0	0.989368
3890.0	0.911160
3895.0	1.220186
3900.0	1.486845
3905.0	1.740734
3910.0	1.960374
3915.0	1.999454
3920.0	2.072288
3925.0	2.054843
3930.0	1.653197
3935.0	1.572532
3940.0	1.947371
3945.0	1.986031
3950.0	1.857786
3955.0	1.655982
3960.0	1.382266
3965.0	0.980799
3970.0	0.769330
3975.0	1.110006
3980.0	1.478857
3985.0	1.723976
3990.0	1.913285
3995.0	1.991906
4000.0	2.025396
4005.0	2.068820
4010.0	2.141881
4015.0	2.190657
4020.0	2.205155
4025.0	2.149217
4030.0	2.098201
4035.0	2.115076
4040.0	2.140090
4045.0	2.085175
4050.0	2.087910
4055.0	2.062372
4060.0	2.007669
4065.0	1.943148
4070.0	1.890633
4075.0	1.772484
4080.0	1.700088
4085.0	1.646210
4090.0	1.476829
4095.0	1.185323
4100.0	0.878191
4105.0	0.946116
4110.0	1.278448
4115.0	1.532863
4120.0	1.686665
4125.0	1.769510
4130.0	1.784790
4135.0	1.877167
4140.0	1.948001
4145.0	1.981603
4150.0	1.988931
4155.0	1.954999
4160.0	1.990146
4165.0	1.987248
4170.0	1.919878
4175.0	1.835472
4180.0	1.826990
4185.0	1.876312
4190.0	1.910705
4195.0	1.912142
4200.0	1.847359
4205.0	1.879253
4210.0	1.933153
4215.0	1.934336
4220.0	1.912726
4225.0	1.864020
4230.0	1.880406
4235.0	1.849699
4240.0	1.861961
4245.0	1.838859
4250.0	1.811711
4255.0	1.845289
4260.0	1.840081
4265.0	1.859610
4270.0	1.808220
4275.0	1.836252
4280.0	1.881999
4285.0	1.847824
4290.0	1.802791
4295.0	1.791428
4300.0	1.714677
4305.0	1.658050
4310.0	1.612307
4315.0	1.575199
4320.0	1.544005
4325.0	1.402134
4330.0	1.239674
4335.0	0.979965
4340.0	0.760640
4345.0	0.917708
4350.0	1.177955
4355.0	1.380669
4360.0	1.545652
4365.0	1.652601
4370.0	1.682442
4375.0	1.695932
4380.0	1.719211
4385.0	1.697633
4390.0	1.753817
4395.0	1.745054
4400.0	1.723487
4405.0	1.729269
4410.0	1.711267
4415.0	1.636906
4420.0	1.655649
4425.0	1.692675
4430.0	1.701548
4435.0	1.704284
4440.0	1.702880
4445.0	1.658507
4450.0	1.682903
4455.0	1.654433
4460.0	1.647786
4465.0	1.672334
4470.0	1.668123
4475.0	1.680268
4480.0	1.608952
4485.0	1.645809
4490.0	1.635131
4495.0	1.661137
4500.0	1.695399
4505.0	1.696727
4510.0	1.693374
4515.0	1.657325
4520.0	1.617055
4525.0	1.601151
4530.0	1.588418
4535.0	1.633522
4540.0	1.668006
4545.0	1.631867
4550.0	1.535756
4555.0	1.538100
4560.0	1.552214
4565.0	1.592021
4570.0	1.610705
4575.0	1.603541
4580.0	1.575999
4585.0	1.530465
4590.0	1.540391
4595.0	1.567727
4600.0	1.580673
4605.0	1.601296
4610.0	1.615271
4615.0	1.595365
4620.0	1.569655
4625.0	1.542982
4630.0	1.495279
4635.0	1.512507
4640.0	1.536878
4645.0	1.535331
4650.0	1.544396
4655.0	1.537740
4660.0	1.524216
4665.0	1.499450
4670.0	1.527039
4675.0	1.549583
4680.0	1.557661
4685.0	1.562267
4690.0	1.550203
4695.0	1.551880
4700.0	1.521144
4705.0	1.508748
4710.0	1.506535
4715.0	1.508531
4720.0	1.503829
4725.0	1.500819
4730.0	1.469886
4735.0	1.453612
4740.0	1.450469
4745.0	1.471611
4750.0	1.477093
4755.0	1.441702
4760.0	1.450859
4765.0	1.426560
4770.0	1.426582
4775.0	1.425655
4780.0	1.393467
4785.0	1.374961
4790.0	1.390111
4795.0	1.442816
4800.0	1.457051
4805.0	1.436617
4810.0	1.434943
4815.0	1.442432
4820.0	1.384907
4825.0	1.338429
4830.0	1.325024
4835.0	1.292089
4840.0	1.252198
4845.0	1.163699
4850.0	1.050229
4855.0	0.863722
4860.0	0.696935
4865.0	0.726659
4870.0	0.895354
4875.0	1.030996
4880.0	1.139703
4885.0	1.170079
4890.0	1.210411
4895.0	1.256494
4900.0	1.287558
4905.0	1.334354
4910.0	1.383610
4915.0	1.394157
4920.0	1.338092
4925.0	1.333329
4930.0	1.358308
4935.0	1.316619
4940.0	1.327351
4945.0	1.348395
4950.0	1.357018
4955.0	1.314504
4960.0	1.290068
4965.0	1.304423
4970.0	1.313996
4975.0	1.315455
4980.0	1.275303
4985.0	1.269637
4990.0	1.278825
4995.0	1.279527
5000.0	1.272579
5005.0	1.252871
5010.0	1.220307
5015.0	1.187857
5020.0	1.212656
5025.0	1.242040
5030.0	1.257783
5035.0	1.259461
5040.0	1.249808
5045.0	1.272577
5050.0	1.267623
5055.0	1.276912
5060.0	1.294207
5065.0	1.282794
5070.0	1.257535
5075.0	1.235710
5080.0	1.217030
5085.0	1.220208
5090.0	1.249511
5095.0	1.239261
5100.0	1.238448
5105.0	1.239676
5110.0	1.254311
5115.0	1.267581
5120.0	1.246040
5125.0	1.227837
5130.0	1.216359
5135.0	1.210109
5140.0	1.223481
5145.0	1.213782
5150.0	1.224551
5155.0	1.229440
5160.0	1.209584
5165.0	1.138420
5170.0	1.114230
5175.0	1.184065
5180.0	1.192485
5185.0	1.161821
5190.0	1.172968
5195.0	1.175844
5200.0	1.190180
5205.0	1.168472
5210.0	1.174161
5215.0	1.191305
5220.0	1.203115
5225.0	1.148599
5230.0	1.141469
5235.0	1.156094
5240.0	1.177229
5245.0	1.189963
5250.0	1.172431
5255.0	1.166466
5260.0	1.151014
5265.0	1.116913
5270.0	1.100658
5275.0	1.095049
5280.0	1.106535
5285.0	1.120388
5290.0	1.157623
5295.0	1.153415
5300.0	1.141167
5305.0	1.151278
5310.0	1.140703
5315.0	1.103873
5320.0	1.101104
5325.0	1.070641
5330.0	1.063331
5335.0	1.096723
5340.0	1.110034
5345.0	1.126188
5350.0	1.127599
5355.0	1.127292
5360.0	1.104330
5365.0	1.069586
5370.0	1.072928
5375.0	1.106232
5380.0	1.088666
5385.0	1.069155
5390.0	1.067920
5395.0	1.052114
5400.0	1.053711
5405.0	1.055319
5410.0	1.068431
5415.0	1.079716
5420.0	1.081248
5425.0	1.050249
5430.0	1.044899
5435.0	1.055455
5440.0	1.075993
5445.0	1.056649
5450.0	1.048607
5455.0	1.032772
5460.0	1.041808
5465.0	1.044659
5470.0	1.047483
5475.0	1.035583
5480.0	1.032086
5485.0	1.044815
5490.0	1.043604
5495.0	1.050579
5500.0	1.046849
5505.0	1.032982
5510.0	1.032130
5515.0	1.045992
5520.0	1.039412
5525.0	1.003919
5530.0	0.997289
5535.0	1.000301
5540.0	1.011158
5545.0	1.006386
5550.0	1.001894
5555.0	1.001866
5560.0	1.011918
5565.0	0.997550
5570.0	0.975737
5575.0	0.973998
5580.0	0.986033
5585.0	0.976988
5590.0	0.974659
5595.0	0.969197
5600.0	0.984037
5605.0	0.992338
5610.0	0.987063
5615.0	0.954220
5620.0	0.961874
5625.0	0.974941
5630.0	0.970495
5635.0	0.961095
5640.0	0.973591
5645.0	0.984071
5650.0	0.964441
5655.0	0.945004
5660.0	0.932321
5665.0	0.933890
5670.0	0.946778
5675.0	0.944716
5680.0	0.924516
5685.0	0.917108
5690.0	0.922615
5695.0	0.932530
5700.0	0.923336
5705.0	0.904140
5710.0	0.902588
5715.0	0.927389
5720.0	0.934580
5725.0	0.930447
5730.0	0.937377
5735.0	0.933106
5740.0	0.927210
5745.0	0.929522
5750.0	0.901125
5755.0	0.883902
5760.0	0.908477
5765.0	0.915582
5770.0	0.916011
5775.0	0.907720
5780.0	0.888008
5785.0	0.889974
5790.0	0.894103
5795.0	0.897509
5800.0	0.906570
5805.0	0.907506
5810.0	0.914347
5815.0	0.905291
5820.0	0.888035
5825.0	0.881652
5830.0	0.874252
5835.0	0.879502
5840.0	0.891912
5845.0	0.887377
5850.0	0.889630
5855.0	0.900649
5860.0	0.901033
5865.0	0.910401
5870.0	0.915721
5875.0	0.914791
5880.0	0.915364
5885.0	0.871403
5890.0	0.821033
5895.0	0.816589
5900.0	0.848376
5905.0	0.882424
5910.0	0.879376
5915.0	0.888502
5920.0	0.877319
5925.0	0.873992
5930.0	0.858094
5935.0	0.851471
5940.0	0.848320
5945.0	0.849419
5950.0	0.847940
5955.0	0.846307
5960.0	0.844618
5965.0	0.842930
5970.0	0.841241
5975.0	0.839553
5980.0	0.837864
5985.0	0.836159
5990.0	0.834411
5995.0	0.829967
6000.0	0.813996
6005.0	0.813816
6010.0	0.822008
6015.0	0.816304
6020.0	0.816621
6025.0	0.824088
6030.0	0.827726
6035.0	0.810558
6040.0	0.799616
6045.0	0.809194
6050.0	0.807992
6055.0	0.795452
6060.0	0.798264
6065.0	0.801864
6070.0	0.803800
6075.0	0.797320
6080.0	0.791155
6085.0	0.789932
6090.0	0.790337
6095.0	0.783473
6100.0	0.777520
6105.0	0.774784
6110.0	0.785875
6115.0	0.781866
6120.0	0.780052
6125.0	0.774309
6130.0	0.774065
6135.0	0.770319
6140.0	0.758061
6145.0	0.756768
6150.0	0.758293
6155.0	0.760270
6160.0	0.759883
6165.0	0.758223
6170.0	0.757033
6175.0	0.755895
6180.0	0.758601
6185.0	0.760022
6190.0	0.758722
6195.0	0.755577
6200.0	0.753695
6205.0	0.755852
6210.0	0.751261
6215.0	0.748859
6220.0	0.744856
6225.0	0.744634
6230.0	0.736147
6235.0	0.732363
6240.0	0.728257
6245.0	0.720449
6250.0	0.724045
6255.0	0.734270
6260.0	0.744784
6265.0	0.743527
6270.0	0.732749
6275.0	0.720912
6280.0	0.701066
6285.0	0.711985
6290.0	0.721512
6295.0	0.719819
6300.0	0.712393
6305.0	0.709268
6310.0	0.712665
6315.0	0.710783
6320.0	0.709271
6325.0	0.708755
6330.0	0.704847
6335.0	0.706655
6340.0	0.705464
6345.0	0.689986
6350.0	0.693364
6355.0	0.699937
6360.0	0.700609
6365.0	0.701196
6370.0	0.687516
6375.0	0.685243
6380.0	0.693341
6385.0	0.692793
6390.0	0.694374
6395.0	0.687249
6400.0	0.684022
6405.0	0.684971
6410.0	0.680888
6415.0	0.676173
6420.0	0.676614
6425.0	0.682989
6430.0	0.680041
6435.0	0.674235
6440.0	0.672594
6445.0	0.667538
6450.0	0.663408
6455.0	0.654270
6460.0	0.656352
6465.0	0.664847
6470.0	0.660808
6475.0	0.663024
6480.0	0.663547
6485.0	0.659464
6490.0	0.650407
6495.0	0.640203
6500.0	0.649492
6505.0	0.658886
6510.0	0.660799
6515.0	0.651261
6520.0	0.660290
6525.0	0.655954
6530.0	0.644877
6535.0	0.631225
6540.0	0.619781
6545.0	0.596323
6550.0	0.560421
6555.0	0.506461
6560.0	0.429144
6565.0	0.412489
6570.0	0.492299
6575.0	0.551488
6580.0	0.582377
6585.0	0.602213
6590.0	0.614142
6595.0	0.622817
6600.0	0.628561
6605.0	0.632953
6610.0	0.634762
6615.0	0.634115
6620.0	0.633556
6625.0	0.634024
6630.0	0.626776
6635.0	0.627865
6640.0	0.623865
6645.0	0.624045
6650.0	0.626234
6655.0	0.619347
6660.0	0.617751
6665.0	0.615782
6670.0	0.614510
6675.0	0.608683
6680.0	0.609613
6685.0	0.610221
6690.0	0.611416
6695.0	0.611575
6700.0	0.608861
6705.0	0.602953
6710.0	0.599915
6715.0	0.600380
6720.0	0.602575
6725.0	0.600756
6730.0	0.598422
6735.0	0.597472
6740.0	0.594946
6745.0	0.592234
6750.0	0.592156
6755.0	0.588750
6760.0	0.590487
6765.0	0.595564
6770.0	0.593671
6775.0	0.587840
6780.0	0.584646
6785.0	0.581112
6790.0	0.584862
6795.0	0.585563
6800.0	0.585093
6805.0	0.578870
6810.0	0.577431
6815.0	0.579451
6820.0	0.576770
6825.0	0.576028
6830.0	0.573215
6835.0	0.573951
6840.0	0.571005
6845.0	0.569924
6850.0	0.568663
6855.0	0.567545
6860.0	0.566447
6865.0	0.565307
6870.0	0.564079
6875.0	0.562940
6880.0	0.561858
6885.0	0.560749
6890.0	0.559601
6895.0	0.558331
6900.0	0.557111
6905.0	0.555893
6910.0	0.554678
6915.0	0.553496
6920.0	0.552388
6925.0	0.551333
6930.0	0.550427
6935.0	0.549559
6940.0	0.548687
6945.0	0.547855
6950.0	0.547040
6955.0	0.546182
6960.0	0.545202
6965.0	0.544274
6970.0	0.543419
6975.0	0.547209
6980.0	0.537897
6985.0	0.534588
6990.0	0.530912
6995.0	0.532245
7000.0	0.531908
7005.0	0.526909
7010.0	0.526589
7015.0	0.524669
7020.0	0.527372
7025.0	0.528743
7030.0	0.530849
7035.0	0.528815
7040.0	0.522737
7045.0	0.522457
7050.0	0.525587
7055.0	0.520718
7060.0	0.521983
7065.0	0.522069
7070.0	0.520758
7075.0	0.526893
7080.0	0.525818
7085.0	0.518590
7090.0	0.520301
7095.0	0.516554
7100.0	0.510985
7105.0	0.514480
7110.0	0.509915
7115.0	0.510057
7120.0	0.507134
7125.0	0.513754
7130.0	0.518669
7135.0	0.520900
7140.0	0.518854
7145.0	0.518162
7150.0	0.516128
7155.0	0.516973
7160.0	0.520260
7165.0	0.510874
7170.0	0.504313
7175.0	0.495786
7180.0	0.484081
7185.0	0.469985
7190.0	0.471341
7195.0	0.475659
7200.0	0.479186
7205.0	0.479186
7210.0	0.494866
7215.0	0.509340
7220.0	0.506764
7225.0	0.503075
7230.0	0.499586
7235.0	0.492741
7240.0	0.489497
7245.0	0.487239
7250.0	0.481076
7255.0	0.471645
7260.0	0.483578
7265.0	0.482819
7270.0	0.482479
7275.0	0.473820
7280.0	0.477963
7285.0	0.479785
7290.0	0.470465
7295.0	0.470907
7300.0	0.476333
7305.0	0.465842
7310.0	0.463177
7315.0	0.462790
7320.0	0.465984
7325.0	0.464577
7330.0	0.464216
7335.0	0.464298
7340.0	0.467342
7345.0	0.461597
7350.0	0.456247
7355.0	0.461573
7360.0	0.459090
7365.0	0.455997
7370.0	0.451323
7375.0	0.454528
7380.0	0.453283
7385.0	0.450098
7390.0	0.457010
7395.0	0.456587
7400.0	0.450697
7405.0	0.452922
7410.0	0.449306
7415.0	0.450751
7420.0	0.443891
7425.0	0.446922
7430.0	0.447721
7435.0	0.446923
7440.0	0.446365
7445.0	0.442763
7450.0	0.442578
7455.0	0.443456
7460.0	0.442960
7465.0	0.438541
7470.0	0.436131
7475.0	0.440380
7480.0	0.439005
7485.0	0.437637
7490.0	0.436380
7495.0	0.432049
7500.0	0.432847
7505.0	0.432803
7510.0	0.428900
7515.0	0.428072
7520.0	0.428205
7525.0	0.430794
7530.0	0.429682
7535.0	0.427135
7540.0	0.429101
7545.0	0.424871
7550.0	0.425213
7555.0	0.424179
7560.0	0.423250
7565.0	0.422388
7570.0	0.421534
7575.0	0.420594
7580.0	0.419667
7585.0	0.418796
7590.0	0.418069
7595.0	0.417316
7600.0	0.416538
7605.0	0.415843
7610.0	0.415043
7615.0	0.414283
7620.0	0.413519
7625.0	0.412756
7630.0	0.411993
7635.0	0.411229
7640.0	0.410460
7645.0	0.409687
7650.0	0.408908
7655.0	0.408122
7660.0	0.407328
7665.0	0.406524
7670.0	0.405735
7675.0	0.404944
7680.0	0.404181
7685.0	0.403406
7690.0	0.402626
7695.0	0.401775
7700.0	0.400888
7705.0	0.400183
7710.0	0.399948
7715.0	0.400037
7720.0	0.399711
7725.0	0.399063
7730.0	0.397464
7735.0	0.396819
7740.0	0.394813
7745.0	0.394162
7750.0	0.393552
7755.0	0.394138
7760.0	0.394105
7765.0	0.387971
7770.0	0.375304
7775.0	0.367770
7780.0	0.379055
7785.0	0.386913
7790.0	0.387589
7795.0	0.387085
7800.0	0.385781
7805.0	0.387799
7810.0	0.385045
7815.0	0.384669
7820.0	0.383834
7825.0	0.384660
7830.0	0.381910
7835.0	0.376882
7840.0	0.377124
7845.0	0.376443
7850.0	0.377867
7855.0	0.376769
7860.0	0.376691
7865.0	0.373896
7870.0	0.373778
7875.0	0.372949
7880.0	0.368875
7885.0	0.369093
7890.0	0.373362
7895.0	0.366981
7900.0	0.366219
7905.0	0.368448
7910.0	0.368772
7915.0	0.367675
7920.0	0.365019
7925.0	0.367037
7930.0	0.360617
7935.0	0.364476
7940.0	0.362723
7945.0	0.361004
7950.0	0.359806
7955.0	0.361012
7960.0	0.359901
7965.0	0.358210
7970.0	0.359528
7975.0	0.359312
7980.0	0.358805
7985.0	0.358571
7990.0	0.359892
7995.0	0.356951
8000.0	0.352501
8005.0	0.354730
8010.0	0.352580
8015.0	0.351913
8020.0	0.350998
8025.0	0.352394
8030.0	0.350103
8035.0	0.349362
8040.0	0.349993
8045.0	0.348149
8050.0	0.348744
8055.0	0.349325
8060.0	0.347367
8065.0	0.345623
8070.0	0.346006
8075.0	0.347462
8080.0	0.345813
8085.0	0.344938
8090.0	0.345923
8095.0	0.346731
8100.0	0.345322
8105.0	0.346664
