#-- b6iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2945.0	2.158906
2950.0	2.212875
2955.0	2.162975
2960.0	2.146367
2965.0	2.172496
2970.0	2.173223
2975.0	2.123727
2980.0	2.153585
2985.0	2.100320
2990.0	2.103050
2995.0	2.127423
3000.0	2.142803
3005.0	2.104054
3010.0	2.118853
3015.0	2.082693
3020.0	2.013759
3025.0	1.983934
3030.0	2.028000
3035.0	2.042347
3040.0	2.056972
3045.0	2.090920
3050.0	2.025142
3055.0	2.014729
3060.0	1.991302
3065.0	1.874625
3070.0	1.937506
3075.0	1.946871
3080.0	1.948813
3085.0	1.960460
3090.0	1.933924
3095.0	1.936102
3100.0	1.944506
3105.0	1.922682
3110.0	1.854866
3115.0	1.939441
3120.0	2.010592
3125.0	2.021611
3130.0	1.972648
3135.0	1.978033
3140.0	2.102120
3145.0	1.988973
3150.0	1.821688
3155.0	1.913736
3160.0	2.002565
3165.0	1.977644
3170.0	1.921175
3175.0	1.919004
3180.0	1.903349
3185.0	1.929210
3190.0	1.838846
3195.0	1.806749
3200.0	1.946686
3205.0	1.964702
3210.0	1.979008
3215.0	2.003677
3220.0	2.005484
3225.0	1.960516
3230.0	1.929400
3235.0	1.964334
3240.0	1.999232
3245.0	1.966502
3250.0	1.910802
3255.0	1.888539
3260.0	1.890852
3265.0	1.894651
3270.0	1.885179
3275.0	1.856058
3280.0	1.826078
3285.0	1.814405
3290.0	1.816536
3295.0	1.821659
3300.0	1.817406
3305.0	1.797109
3310.0	1.778467
3315.0	1.778402
3320.0	1.786357
3325.0	1.787925
3330.0	1.780780
3335.0	1.768543
3340.0	1.766535
3345.0	1.784386
3350.0	1.797242
3355.0	1.782107
3360.0	1.757879
3365.0	1.746699
3370.0	1.741770
3375.0	1.733321
3380.0	1.728614
3385.0	1.734624
3390.0	1.740151
3395.0	1.733455
3400.0	1.718821
3405.0	1.704665
3410.0	1.699914
3415.0	1.708131
3420.0	1.710920
3425.0	1.691982
3430.0	1.665377
3435.0	1.649294
3440.0	1.648064
3445.0	1.659830
3450.0	1.671829
3455.0	1.672625
3460.0	1.666998
3465.0	1.661569
3470.0	1.654107
3475.0	1.641912
3480.0	1.629264
3485.0	1.621373
3490.0	1.620175
3495.0	1.625044
3500.0	1.628374
3505.0	1.624258
3510.0	1.620583
3515.0	1.623881
3520.0	1.621462
3525.0	1.603958
3530.0	1.594492
3535.0	1.611971
3540.0	1.625927
3545.0	1.607396
3550.0	1.582806
3555.0	1.581512
3560.0	1.589215
3565.0	1.586288
3570.0	1.575475
3575.0	1.563645
3580.0	1.551797
3585.0	1.540473
3590.0	1.534248
3595.0	1.535528
3600.0	1.534012
3605.0	1.521446
3610.0	1.510467
3615.0	1.513368
3620.0	1.520165
3625.0	1.518749
3630.0	1.510784
3635.0	1.500900
3640.0	1.491819
3645.0	1.485469
3650.0	1.482516
3655.0	1.482596
3660.0	1.482497
3665.0	1.478391
3670.0	1.466841
3675.0	1.447703
3680.0	1.433619
3685.0	1.436078
3690.0	1.449170
3695.0	1.463775
3700.0	1.475356
3705.0	1.482888
3710.0	1.494833
3715.0	1.518532
3720.0	1.547346
3725.0	1.574156
3730.0	1.603885
3735.0	1.641734
3740.0	1.681988
3745.0	1.719723
3750.0	1.764113
3755.0	1.819189
3760.0	1.854317
3765.0	1.852838
3770.0	1.888667
3775.0	2.019352
3780.0	2.146402
3785.0	2.163529
3790.0	2.089296
3795.0	1.986959
3800.0	1.973707
3805.0	2.132653
3810.0	2.356689
3815.0	2.503744
3820.0	2.482111
3825.0	2.261844
3830.0	2.009666
3835.0	1.906776
3840.0	1.995602
3845.0	2.252954
3850.0	2.531938
3855.0	2.693289
3860.0	2.751956
3865.0	2.745587
3870.0	2.648419
3875.0	2.438786
3880.0	2.174819
3885.0	1.940125
3890.0	1.840410
3895.0	1.948054
3900.0	2.180032
3905.0	2.424241
3910.0	2.607671
3915.0	2.687423
3920.0	2.701961
3925.0	2.701310
3930.0	2.700397
3935.0	2.703278
3940.0	2.705623
3945.0	2.692177
3950.0	2.612352
3955.0	2.426289
3960.0	2.172357
3965.0	1.924401
3970.0	1.819931
3975.0	1.958815
3980.0	2.226688
3985.0	2.478003
3990.0	2.656709
3995.0	2.742507
4000.0	2.768618
4005.0	2.773183
4010.0	2.760518
4015.0	2.730962
4020.0	2.702784
4025.0	2.693676
4030.0	2.701076
4035.0	2.716186
4040.0	2.725487
4045.0	2.718508
4050.0	2.701681
4055.0	2.683062
4060.0	2.660294
4065.0	2.630000
4070.0	2.595126
4075.0	2.551828
4080.0	2.462765
4085.0	2.296297
4090.0	2.077082
4095.0	1.856789
4100.0	1.738852
4105.0	1.803628
4110.0	1.987402
4115.0	2.197131
4120.0	2.366520
4125.0	2.453301
4130.0	2.484567
4135.0	2.498107
4140.0	2.505161
4145.0	2.509376
4150.0	2.510607
4155.0	2.507493
4160.0	2.497621
4165.0	2.481528
4170.0	2.472598
4175.0	2.480824
4180.0	2.489770
4185.0	2.483341
4190.0	2.473225
4195.0	2.472190
4200.0	2.469556
4205.0	2.454422
4210.0	2.438461
4215.0	2.433148
4220.0	2.426601
4225.0	2.407316
4230.0	2.388649
4235.0	2.384303
4240.0	2.384511
4245.0	2.377485
4250.0	2.366836
4255.0	2.358223
4260.0	2.350097
4265.0	2.340111
4270.0	2.329919
4275.0	2.321759
4280.0	2.316207
4285.0	2.311524
4290.0	2.298371
4295.0	2.269765
4300.0	2.235758
4305.0	2.205786
4310.0	2.169787
4315.0	2.111820
4320.0	2.011940
4325.0	1.859593
4330.0	1.685801
4335.0	1.538813
4340.0	1.494220
4345.0	1.602075
4350.0	1.782938
4355.0	1.942997
4360.0	2.060429
4365.0	2.131191
4370.0	2.150345
4375.0	2.122454
4380.0	2.090980
4385.0	2.094037
4390.0	2.109457
4395.0	2.108817
4400.0	2.098967
4405.0	2.092545
4410.0	2.090087
4415.0	2.088883
4420.0	2.085347
4425.0	2.076825
4430.0	2.065281
4435.0	2.053859
4440.0	2.045826
4445.0	2.042347
4450.0	2.036064
4455.0	2.019072
4460.0	1.989800
4465.0	1.950979
4470.0	1.916205
4475.0	1.898790
4480.0	1.900021
4485.0	1.916122
4490.0	1.935095
4495.0	1.945563
4500.0	1.946862
4505.0	1.940895
4510.0	1.929106
4515.0	1.914073
4520.0	1.903354
4525.0	1.901917
4530.0	1.899374
4535.0	1.885931
4540.0	1.869516
4545.0	1.859790
4550.0	1.855617
4555.0	1.853599
4560.0	1.852099
4565.0	1.849926
4570.0	1.845931
4575.0	1.839659
4580.0	1.833397
4585.0	1.829257
4590.0	1.825904
4595.0	1.821597
4600.0	1.816405
4605.0	1.811482
4610.0	1.810511
4615.0	1.815077
4620.0	1.815857
4625.0	1.805256
4630.0	1.793511
4635.0	1.790851
4640.0	1.789632
4645.0	1.781525
4650.0	1.773334
4655.0	1.771885
4660.0	1.768969
4665.0	1.756869
4670.0	1.744889
4675.0	1.742948
4680.0	1.746398
4685.0	1.747041
4690.0	1.737030
4695.0	1.714091
4700.0	1.697861
4705.0	1.704603
4710.0	1.715145
4715.0	1.709193
4720.0	1.697379
4725.0	1.693779
4730.0	1.695334
4735.0	1.695625
4740.0	1.691961
4745.0	1.683584
4750.0	1.673744
4755.0	1.665653
4760.0	1.658361
4765.0	1.650950
4770.0	1.646793
4775.0	1.647971
4780.0	1.647117
4785.0	1.637561
4790.0	1.624884
4795.0	1.615657
4800.0	1.608165
4805.0	1.599898
4810.0	1.593452
4815.0	1.590470
4820.0	1.583669
4825.0	1.566157
4830.0	1.541539
4835.0	1.510804
4840.0	1.453987
4845.0	1.354403
4850.0	1.229448
4855.0	1.110961
4860.0	1.054478
4865.0	1.101087
4870.0	1.210390
4875.0	1.326965
4880.0	1.416794
4885.0	1.460681
4890.0	1.477315
4895.0	1.489063
4900.0	1.495123
4905.0	1.490809
4910.0	1.479078
4915.0	1.465161
4920.0	1.455737
4925.0	1.456136
4930.0	1.464830
4935.0	1.477206
4940.0	1.483165
4945.0	1.475459
4950.0	1.463730
4955.0	1.458280
4960.0	1.455167
4965.0	1.449348
4970.0	1.445614
4975.0	1.448275
4980.0	1.449878
4985.0	1.443195
4990.0	1.433679
4995.0	1.427577
5000.0	1.421651
5005.0	1.412342
5010.0	1.404305
5015.0	1.402097
5020.0	1.401690
5025.0	1.398303
5030.0	1.392738
5035.0	1.386849
5040.0	1.381111
5045.0	1.375413
5050.0	1.368675
5055.0	1.360569
5060.0	1.354746
5065.0	1.353911
5070.0	1.353012
5075.0	1.346875
5080.0	1.337611
5085.0	1.328504
5090.0	1.320269
5095.0	1.313127
5100.0	1.307908
5105.0	1.305215
5110.0	1.304125
5115.0	1.303516
5120.0	1.302986
5125.0	1.302578
5130.0	1.303404
5135.0	1.305841
5140.0	1.306265
5145.0	1.301204
5150.0	1.291787
5155.0	1.280607
5160.0	1.271526
5165.0	1.267210
5170.0	1.264302
5175.0	1.258937
5180.0	1.251271
5185.0	1.242845
5190.0	1.236735
5195.0	1.235023
5200.0	1.234290
5205.0	1.230727
5210.0	1.224483
5215.0	1.216816
5220.0	1.209482
5225.0	1.203792
5230.0	1.198804
5235.0	1.193410
5240.0	1.188110
5245.0	1.183842
5250.0	1.181702
5255.0	1.182004
5260.0	1.181785
5265.0	1.178377
5270.0	1.173566
5275.0	1.169588
5280.0	1.166031
5285.0	1.162550
5290.0	1.161712
5295.0	1.164674
5300.0	1.164037
5305.0	1.153818
5310.0	1.142268
5315.0	1.137854
5320.0	1.135664
5325.0	1.129936
5330.0	1.124889
5335.0	1.124862
5340.0	1.124700
5345.0	1.119420
5350.0	1.114227
5355.0	1.114021
5360.0	1.112289
5365.0	1.103031
5370.0	1.093706
5375.0	1.091979
5380.0	1.092877
5385.0	1.090087
5390.0	1.084571
5395.0	1.079029
5400.0	1.075833
5405.0	1.076154
5410.0	1.076686
5415.0	1.074124
5420.0	1.069659
5425.0	1.065394
5430.0	1.062587
5435.0	1.061491
5440.0	1.059185
5445.0	1.053356
5450.0	1.047292
5455.0	1.044385
5460.0	1.042856
5465.0	1.040280
5470.0	1.036817
5475.0	1.033394
5480.0	1.031410
5485.0	1.031703
5490.0	1.032382
5495.0	1.031215
5500.0	1.027329
5505.0	1.020874
5510.0	1.014720
5515.0	1.011535
5520.0	1.010438
5525.0	1.010058
5530.0	1.010596
5535.0	1.012130
5540.0	1.012672
5545.0	1.010485
5550.0	1.006894
5555.0	1.003534
5560.0	1.000209
5565.0	0.996636
5570.0	0.994003
5575.0	0.993247
5580.0	0.992801
5585.0	0.990675
5590.0	0.985695
5595.0	0.977975
5600.0	0.971971
5605.0	0.971183
5610.0	0.970952
5615.0	0.966099
5620.0	0.957536
5625.0	0.948068
5630.0	0.941988
5635.0	0.941896
5640.0	0.942134
5645.0	0.937387
5650.0	0.931971
5655.0	0.930735
5660.0	0.931021
5665.0	0.929273
5670.0	0.925843
5675.0	0.922284
5680.0	0.921055
5685.0	0.923322
5690.0	0.924204
5695.0	0.919480
5700.0	0.913637
5705.0	0.911482
5710.0	0.910411
5715.0	0.907479
5720.0	0.905786
5725.0	0.908069
5730.0	0.909564
5735.0	0.905398
5740.0	0.897765
5745.0	0.890057
5750.0	0.883392
5755.0	0.878319
5760.0	0.875388
5765.0	0.874871
5770.0	0.875926
5775.0	0.877435
5780.0	0.878279
5785.0	0.877617
5790.0	0.875719
5795.0	0.873135
5800.0	0.870413
5805.0	0.868004
5810.0	0.865964
5815.0	0.864255
5820.0	0.862835
5825.0	0.861590
5830.0	0.860105
5835.0	0.857890
5840.0	0.854457
5845.0	0.849546
5850.0	0.843818
5855.0	0.838164
5860.0	0.833474
5865.0	0.830385
5870.0	0.828508
5875.0	0.827198
5880.0	0.825813
5885.0	0.823891
5890.0	0.821701
5895.0	0.819694
5900.0	0.818321
5905.0	0.817866
5910.0	0.817935
5915.0	0.817967
5920.0	0.817401
5925.0	0.815834
5930.0	0.813500
5935.0	0.810790
5940.0	0.808097
5945.0	0.805738
5950.0	0.803736
5955.0	0.802036
5960.0	0.800587
5965.0	0.799316
5970.0	0.798074
5975.0	0.796696
5980.0	0.795012
5985.0	0.792917
5990.0	0.790547
5995.0	0.788098
6000.0	0.785768
6005.0	0.783702
6010.0	0.781851
6015.0	0.780114
6020.0	0.778391
6025.0	0.776572
6030.0	0.774503
6035.0	0.772023
6040.0	0.768969
6045.0	0.765309
6050.0	0.761533
6055.0	0.758262
6060.0	0.756115
6065.0	0.755506
6070.0	0.756021
6075.0	0.757041
6080.0	0.757947
6085.0	0.758222
6090.0	0.757771
6095.0	0.756600
6100.0	0.754719
6105.0	0.752158
6110.0	0.749050
6115.0	0.745550
6120.0	0.741812
6125.0	0.738005
6130.0	0.734334
6135.0	0.731020
6140.0	0.728281
6145.0	0.726243
6150.0	0.724662
6155.0	0.723201
6160.0	0.721523
6165.0	0.719387
6170.0	0.716926
6175.0	0.714372
6180.0	0.711952
6185.0	0.709850
6190.0	0.708056
6195.0	0.706513
6200.0	0.705164
6205.0	0.703954
6210.0	0.702836
6215.0	0.701762
6220.0	0.700686
6225.0	0.699532
6230.0	0.698099
6235.0	0.696156
6240.0	0.693472
6245.0	0.689939
6250.0	0.685933
6255.0	0.681957
6260.0	0.678509
6265.0	0.675991
6270.0	0.674403
6275.0	0.673646
6280.0	0.673619
6285.0	0.674149
6290.0	0.674761
6295.0	0.674904
6300.0	0.674028
6305.0	0.671788
6310.0	0.668654
6315.0	0.665302
6320.0	0.662407
6325.0	0.660454
6330.0	0.659164
6335.0	0.658065
6340.0	0.656689
6345.0	0.654702
6350.0	0.652317
6355.0	0.649886
6360.0	0.647760
6365.0	0.646197
6370.0	0.645079
6375.0	0.644197
6380.0	0.643338
6385.0	0.642337
6390.0	0.641208
6395.0	0.640009
6400.0	0.638797
6405.0	0.637616
6410.0	0.636446
6415.0	0.635253
6420.0	0.634004
6425.0	0.632666
6430.0	0.631209
6435.0	0.629606
6440.0	0.627829
6445.0	0.625864
6450.0	0.623753
6455.0	0.621556
6460.0	0.619328
6465.0	0.617167
6470.0	0.615324
6475.0	0.614090
6480.0	0.613756
6485.0	0.614464
6490.0	0.615757
6495.0	0.617031
6500.0	0.617682
6505.0	0.617088
6510.0	0.614561
6515.0	0.609399
6520.0	0.600898
6525.0	0.588767
6530.0	0.574367
6535.0	0.559472
6540.0	0.545855
6545.0	0.535077
6550.0	0.527844
6555.0	0.524649
6560.0	0.525984
6565.0	0.532010
6570.0	0.541562
6575.0	0.553145
6580.0	0.565261
6585.0	0.576563
6590.0	0.586293
6595.0	0.593841
6600.0	0.598599
6605.0	0.600256
6610.0	0.599696
6615.0	0.598102
6620.0	0.596659
6625.0	0.596206
6630.0	0.596218
6635.0	0.595825
6640.0	0.594158
6645.0	0.590681
6650.0	0.586183
6655.0	0.581785
6660.0	0.578610
6665.0	0.577433
6670.0	0.577648
6675.0	0.578305
6680.0	0.578452
6685.0	0.577385
6690.0	0.575392
6695.0	0.573006
6700.0	0.570763
6705.0	0.569072
6710.0	0.567842
6715.0	0.566856
6720.0	0.565898
6725.0	0.564790
6730.0	0.563516
6735.0	0.562100
6740.0	0.560563
6745.0	0.558901
6750.0	0.556993
6755.0	0.554691
6760.0	0.551847
6765.0	0.548438
6770.0	0.544943
6775.0	0.541969
6780.0	0.540121
6785.0	0.539768
6790.0	0.540334
6795.0	0.541007
6800.0	0.540972
6805.0	0.539707
6810.0	0.537853
6815.0	0.536340
6820.0	0.536099
6825.0	0.537651
6830.0	0.539881
6835.0	0.541265
6840.0	0.540279
6845.0	0.535910
6850.0	0.529204
6855.0	0.521715
6860.0	0.515002
6865.0	0.510295
6870.0	0.507526
6875.0	0.506303
6880.0	0.506232
6885.0	0.506947
6890.0	0.508201
6895.0	0.509770
6900.0	0.511434
6905.0	0.512954
6910.0	0.514020
6915.0	0.514306
6920.0	0.513483
6925.0	0.511393
6930.0	0.508544
6935.0	0.505612
6940.0	0.503273
6945.0	0.501999
6950.0	0.501451
6955.0	0.501083
6960.0	0.500351
6965.0	0.498848
6970.0	0.496712
6975.0	0.494216
6980.0	0.491634
6985.0	0.489214
6990.0	0.487091
6995.0	0.485375
7000.0	0.484173
7005.0	0.483515
7010.0	0.483108
7015.0	0.482578
7020.0	0.481552
7025.0	0.479785
7030.0	0.477538
7035.0	0.475202
7040.0	0.473164
7045.0	0.471737
7050.0	0.470916
7055.0	0.470621
7060.0	0.470772
7065.0	0.471253
7070.0	0.471823
7075.0	0.472208
7080.0	0.472132
7085.0	0.471390
7090.0	0.470051
7095.0	0.468256
7100.0	0.466144
7105.0	0.463843
7110.0	0.461445
7115.0	0.459029
7120.0	0.456678
7125.0	0.454473
7130.0	0.452506
7135.0	0.450873
7140.0	0.449669
7145.0	0.448946
7150.0	0.448590
7155.0	0.448445
7160.0	0.448356
7165.0	0.448181
7170.0	0.447838
7175.0	0.447256
7180.0	0.446366
7185.0	0.445145
7190.0	0.443752
7195.0	0.442388
7200.0	0.441259
7205.0	0.440474
7210.0	0.439767
7215.0	0.438780
7220.0	0.437153
7225.0	0.434680
7230.0	0.431758
7235.0	0.428938
7240.0	0.426769
7245.0	0.425650
7250.0	0.425371
7255.0	0.425571
7260.0	0.425890
7265.0	0.426044
7270.0	0.426069
7275.0	0.426077
7280.0	0.426181
7285.0	0.426462
7290.0	0.426859
7295.0	0.427281
7300.0	0.427635
7305.0	0.427810
7310.0	0.427620
7315.0	0.426862
7320.0	0.425331
7325.0	0.422961
7330.0	0.420230
7335.0	0.417754
7340.0	0.416148
7345.0	0.415813
7350.0	0.416277
7355.0	0.416856
7360.0	0.416863
7365.0	0.415828
7370.0	0.414144
7375.0	0.412422
7380.0	0.411269
7385.0	0.411091
7390.0	0.411475
7395.0	0.411806
7400.0	0.411467
7405.0	0.410034
7410.0	0.407856
7415.0	0.405475
7420.0	0.403433
7425.0	0.402131
7430.0	0.401413
7435.0	0.400984
7440.0	0.400546
7445.0	0.399846
7450.0	0.398800
7455.0	0.397366
7460.0	0.395501
7465.0	0.393210
7470.0	0.390690
7475.0	0.388183
7480.0	0.385932
7485.0	0.384157
7490.0	0.382986
7495.0	0.382522
7500.0	0.382868
7505.0	0.384044
7510.0	0.385724
7515.0	0.387499
7520.0	0.388957
7525.0	0.389803
7530.0	0.390205
7535.0	0.390443
7540.0	0.390800
7545.0	0.391372
7550.0	0.391513
7555.0	0.390391
7560.0	0.387175
7565.0	0.381183
7570.0	0.372329
7575.0	0.360678
7580.0	0.346295
7585.0	0.329917
7590.0	0.314981
7595.0	0.305596
7600.0	0.305872
7605.0	0.318213
7610.0	0.338190
7615.0	0.359670
7620.0	0.376518
7625.0	0.384169
7630.0	0.384334
7635.0	0.380291
7640.0	0.375319
7645.0	0.371912
7650.0	0.369424
7655.0	0.366424
7660.0	0.361479
7665.0	0.353765
7670.0	0.344876
7675.0	0.337012
7680.0	0.332373
7685.0	0.332464
7690.0	0.336012
7695.0	0.341050
7700.0	0.345611
7705.0	0.348164
7710.0	0.348918
7715.0	0.348518
7720.0	0.347611
7725.0	0.346734
7730.0	0.345985
7735.0	0.345358
7740.0	0.344844
7745.0	0.344401
7750.0	0.343864
7755.0	0.343033
7760.0	0.341708
7765.0	0.339800
7770.0	0.337659
7775.0	0.335742
7780.0	0.334509
7785.0	0.334266
7790.0	0.334707
7795.0	0.335376
7800.0	0.335816
7805.0	0.335648
7810.0	0.334819
7815.0	0.333350
7820.0	0.331267
7825.0	0.328655
7830.0	0.325851
7835.0	0.323250
7840.0	0.321249
7845.0	0.320114
7850.0	0.319580
7855.0	0.319250
7860.0	0.318725
7865.0	0.317722
7870.0	0.316398
7875.0	0.315022
7880.0	0.313865
7885.0	0.313141
7890.0	0.312842
7895.0	0.312903
7900.0	0.313262
7905.0	0.313827
7910.0	0.314403
7915.0	0.314768
7920.0	0.314698
7925.0	0.314068
7930.0	0.313132
7935.0	0.312240
7940.0	0.311742
7945.0	0.311859
7950.0	0.312290
7955.0	0.312601
7960.0	0.312363
7965.0	0.311297
7970.0	0.309746
7975.0	0.308203
7980.0	0.307165
7985.0	0.306971
7990.0	0.307335
7995.0	0.307815
8000.0	0.307967
8005.0	0.307473
8010.0	0.306498
8015.0	0.305334
8020.0	0.304268
8025.0	0.303532
8030.0	0.303123
8035.0	0.302981
8040.0	0.303043
8045.0	0.303246
8050.0	0.303513
8055.0	0.303763
8060.0	0.303916
8065.0	0.303869
8070.0	0.303420
8075.0	0.302347
8080.0	0.300423
8085.0	0.297591
8090.0	0.294446
8095.0	0.291750
8100.0	0.290263
8105.0	0.290502
