#-- b8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3455.0	2.030464
3460.0	2.032945
3465.0	2.007100
3470.0	1.985718
3475.0	1.998174
3480.0	2.010143
3485.0	1.988236
3490.0	1.966487
3495.0	1.979759
3500.0	1.998793
3505.0	1.991259
3510.0	1.975063
3515.0	1.976298
3520.0	1.962129
3525.0	1.964466
3530.0	1.941530
3535.0	1.946695
3540.0	1.934584
3545.0	1.930847
3550.0	1.933857
3555.0	1.910651
3560.0	1.910649
3565.0	1.897277
3570.0	1.887960
3575.0	1.861868
3580.0	1.833517
3585.0	1.848162
3590.0	1.865260
3595.0	1.869774
3600.0	1.874197
3605.0	1.887353
3610.0	1.878400
3615.0	1.893349
3620.0	1.930162
3625.0	1.900808
3630.0	1.913884
3635.0	1.896368
3640.0	1.922332
3645.0	1.916292
3650.0	1.839325
3655.0	1.837628
3660.0	1.875144
3665.0	1.852306
3670.0	1.859881
3675.0	1.924721
3680.0	1.954197
3685.0	1.960087
3690.0	1.947237
3695.0	1.952045
3700.0	2.031860
3705.0	2.016887
3710.0	2.110846
3715.0	2.218926
3720.0	2.189156
3725.0	2.287896
3730.0	2.292266
3735.0	2.108036
3740.0	2.436388
3745.0	2.382727
3750.0	2.142647
3755.0	2.430617
3760.0	2.578032
3765.0	2.412449
3770.0	2.150441
3775.0	2.389174
3780.0	2.647018
3785.0	2.666001
3790.0	2.577592
3795.0	2.210742
3800.0	2.237739
3805.0	2.551016
3810.0	2.647969
3815.0	2.698554
3820.0	2.666892
3825.0	2.652760
3830.0	2.431187
3835.0	2.105276
3840.0	2.404933
3845.0	2.633819
3850.0	2.628039
3855.0	2.593071
3860.0	2.542095
3865.0	2.527002
3870.0	2.546850
3875.0	2.503300
3880.0	2.466129
3885.0	2.216920
3890.0	2.040607
3895.0	2.355099
3900.0	2.558914
3905.0	2.560631
3910.0	2.534166
3915.0	2.494763
3920.0	2.441482
3925.0	2.429314
3930.0	2.305268
3935.0	2.280266
3940.0	2.445332
3945.0	2.463647
3950.0	2.459002
3955.0	2.455952
3960.0	2.398192
3965.0	2.036598
3970.0	1.789385
3975.0	2.192722
3980.0	2.363902
3985.0	2.370164
3990.0	2.373161
3995.0	2.339714
4000.0	2.334845
4005.0	2.292695
4010.0	2.285199
4015.0	2.288529
4020.0	2.260281
4025.0	2.187479
4030.0	2.230258
4035.0	2.263646
4040.0	2.277485
4045.0	2.288874
4050.0	2.282599
4055.0	2.267395
4060.0	2.243620
4065.0	2.211392
4070.0	2.195383
4075.0	2.158551
4080.0	2.165171
4085.0	2.155553
4090.0	2.110099
4095.0	1.966860
4100.0	1.703547
4105.0	1.876774
4110.0	2.093287
4115.0	2.102903
4120.0	2.082572
4125.0	2.055376
4130.0	2.032215
4135.0	2.058014
4140.0	2.045351
4145.0	2.046230
4150.0	2.065904
4155.0	2.050604
4160.0	2.053744
4165.0	2.043320
4170.0	2.037784
4175.0	2.019602
4180.0	2.019845
4185.0	2.017778
4190.0	2.009405
4195.0	2.019427
4200.0	2.026506
4205.0	2.007277
4210.0	1.977538
4215.0	1.985514
4220.0	1.990528
4225.0	1.980500
4230.0	1.955221
4235.0	1.955734
4240.0	1.974588
4245.0	1.956833
4250.0	1.968520
4255.0	1.960552
4260.0	1.936824
4265.0	1.904386
4270.0	1.876173
4275.0	1.890439
4280.0	1.902727
4285.0	1.903880
4290.0	1.903053
4295.0	1.891262
4300.0	1.899296
4305.0	1.909536
4310.0	1.900434
4315.0	1.910451
4320.0	1.919809
4325.0	1.922393
4330.0	1.897974
4335.0	1.729203
4340.0	1.500695
4345.0	1.673430
4350.0	1.831697
4355.0	1.892871
4360.0	1.893890
4365.0	1.882238
4370.0	1.866630
4375.0	1.861679
4380.0	1.836603
4385.0	1.753196
4390.0	1.753371
4395.0	1.807257
4400.0	1.829553
4405.0	1.821475
4410.0	1.775958
4415.0	1.757549
4420.0	1.686599
4425.0	1.643138
4430.0	1.639735
4435.0	1.640712
4440.0	1.669316
4445.0	1.718036
4450.0	1.729098
4455.0	1.731530
4460.0	1.730923
4465.0	1.712299
4470.0	1.652014
4475.0	1.676295
4480.0	1.676468
4485.0	1.723987
4490.0	1.739522
4495.0	1.745957
4500.0	1.734378
4505.0	1.723921
4510.0	1.734166
4515.0	1.743842
4520.0	1.707287
4525.0	1.695772
4530.0	1.712929
4535.0	1.707592
4540.0	1.690179
4545.0	1.670049
4550.0	1.662648
4555.0	1.682971
4560.0	1.691353
4565.0	1.679933
4570.0	1.680776
4575.0	1.698427
4580.0	1.687578
4585.0	1.649159
4590.0	1.651325
4595.0	1.637048
4600.0	1.625854
4605.0	1.633796
4610.0	1.650633
4615.0	1.652445
4620.0	1.640389
4625.0	1.648180
4630.0	1.629224
4635.0	1.623142
4640.0	1.621684
4645.0	1.630733
4650.0	1.621305
4655.0	1.630188
4660.0	1.639109
4665.0	1.642888
4670.0	1.622154
4675.0	1.640974
4680.0	1.654270
4685.0	1.663013
4690.0	1.641262
4695.0	1.611040
4700.0	1.616062
4705.0	1.631865
4710.0	1.615597
4715.0	1.579408
4720.0	1.578813
4725.0	1.574148
4730.0	1.575151
4735.0	1.574302
4740.0	1.570948
4745.0	1.584731
4750.0	1.577345
4755.0	1.564030
4760.0	1.557166
4765.0	1.537281
4770.0	1.534235
4775.0	1.517917
4780.0	1.530262
4785.0	1.516726
4790.0	1.516251
4795.0	1.530341
4800.0	1.519699
4805.0	1.493824
4810.0	1.490376
4815.0	1.498627
4820.0	1.503582
4825.0	1.511421
4830.0	1.516076
4835.0	1.534156
4840.0	1.518266
4845.0	1.476652
4850.0	1.461084
4855.0	1.390513
4860.0	1.258583
4865.0	1.329920
4870.0	1.404757
4875.0	1.412769
4880.0	1.415738
4885.0	1.426938
4890.0	1.445232
4895.0	1.419553
4900.0	1.433690
4905.0	1.467216
4910.0	1.445445
4915.0	1.434726
4920.0	1.378741
4925.0	1.352691
4930.0	1.420963
4935.0	1.453830
4940.0	1.449883
4945.0	1.437340
4950.0	1.424535
4955.0	1.432116
4960.0	1.408888
4965.0	1.417136
4970.0	1.404438
4975.0	1.411975
4980.0	1.398410
4985.0	1.406381
4990.0	1.417839
4995.0	1.403407
5000.0	1.422799
5005.0	1.391142
5010.0	1.362613
5015.0	1.320494
5020.0	1.309799
5025.0	1.348535
5030.0	1.342273
5035.0	1.339834
5040.0	1.354539
5045.0	1.348740
5050.0	1.326949
5055.0	1.325649
5060.0	1.323643
5065.0	1.338055
5070.0	1.350575
5075.0	1.342661
5080.0	1.349459
5085.0	1.340167
5090.0	1.326215
5095.0	1.312286
5100.0	1.308642
5105.0	1.311217
5110.0	1.317823
5115.0	1.294932
5120.0	1.293017
5125.0	1.300647
5130.0	1.295674
5135.0	1.306668
5140.0	1.300409
5145.0	1.288763
5150.0	1.282434
5155.0	1.262084
5160.0	1.267730
5165.0	1.254933
5170.0	1.247265
5175.0	1.272949
5180.0	1.273403
5185.0	1.277985
5190.0	1.275364
5195.0	1.270808
5200.0	1.260023
5205.0	1.245605
5210.0	1.236579
5215.0	1.238882
5220.0	1.233766
5225.0	1.225950
5230.0	1.219941
5235.0	1.209762
5240.0	1.209798
5245.0	1.203462
5250.0	1.199255
5255.0	1.198817
5260.0	1.208803
5265.0	1.188644
5270.0	1.171976
5275.0	1.175715
5280.0	1.179131
5285.0	1.177259
5290.0	1.172399
5295.0	1.186159
5300.0	1.181380
5305.0	1.189149
5310.0	1.173226
5315.0	1.158592
5320.0	1.146798
5325.0	1.148474
5330.0	1.145190
5335.0	1.141632
5340.0	1.129645
5345.0	1.128152
5350.0	1.128219
5355.0	1.133175
5360.0	1.124899
5365.0	1.124874
5370.0	1.129182
5375.0	1.113531
5380.0	1.106508
5385.0	1.089391
5390.0	1.097269
5395.0	1.100057
5400.0	1.086705
5405.0	1.093331
5410.0	1.085479
5415.0	1.095195
5420.0	1.097544
5425.0	1.082214
5430.0	1.068344
5435.0	1.064665
5440.0	1.070385
5445.0	1.056865
5450.0	1.046757
5455.0	1.048030
5460.0	1.070358
5465.0	1.066308
5470.0	1.047823
5475.0	1.054562
5480.0	1.045999
5485.0	1.032792
5490.0	1.022901
5495.0	1.036334
5500.0	1.057171
5505.0	1.038058
5510.0	1.010583
5515.0	1.022392
5520.0	1.025541
5525.0	1.013121
5530.0	1.016463
5535.0	0.998058
5540.0	0.996447
5545.0	1.001139
5550.0	1.004686
5555.0	0.992708
5560.0	0.991162
5565.0	1.000347
5570.0	1.002912
5575.0	1.007960
5580.0	0.988276
5585.0	0.980668
5590.0	0.985164
5595.0	0.987537
5600.0	0.974769
5605.0	0.974283
5610.0	0.976168
5615.0	0.963376
5620.0	0.963676
5625.0	0.973361
5630.0	0.968291
5635.0	0.970940
5640.0	0.954137
5645.0	0.947580
5650.0	0.943196
5655.0	0.944745
5660.0	0.935000
5665.0	0.924510
5670.0	0.926047
5675.0	0.928659
5680.0	0.927709
5685.0	0.930886
5690.0	0.929675
5695.0	0.920166
5700.0	0.914939
5705.0	0.910915
5710.0	0.906584
5715.0	0.905224
5720.0	0.900743
5725.0	0.911328
5730.0	0.910969
5735.0	0.901425
5740.0	0.882792
5745.0	0.882230
5750.0	0.894793
5755.0	0.896267
5760.0	0.889387
5765.0	0.880510
5770.0	0.868131
5775.0	0.850418
5780.0	0.802599
5785.0	0.814220
5790.0	0.853768
5795.0	0.842936
5800.0	0.844668
5805.0	0.857550
5810.0	0.847035
5815.0	0.853708
5820.0	0.862454
5825.0	0.860147
5830.0	0.860376
5835.0	0.858491
5840.0	0.859578
5845.0	0.843846
5850.0	0.833132
5855.0	0.837008
5860.0	0.851588
5865.0	0.849129
5870.0	0.824222
5875.0	0.761757
5880.0	0.796097
5885.0	0.760906
5890.0	0.669316
5895.0	0.698342
5900.0	0.774094
5905.0	0.832393
5910.0	0.823741
5915.0	0.818745
5920.0	0.811532
5925.0	0.800949
5930.0	0.785913
5935.0	0.801718
5940.0	0.795373
5945.0	0.785552
5950.0	0.782914
5955.0	0.789989
5960.0	0.798506
5965.0	0.787367
5970.0	0.771831
5975.0	0.753187
5980.0	0.755409
5985.0	0.761157
5990.0	0.771212
5995.0	0.775895
6000.0	0.773763
6005.0	0.777252
6010.0	0.770649
6015.0	0.778525
6020.0	0.781300
6025.0	0.776095
6030.0	0.772644
6035.0	0.761008
6040.0	0.760529
6045.0	0.767344
6050.0	0.767222
6055.0	0.763155
6060.0	0.765232
6065.0	0.762565
6070.0	0.758016
6075.0	0.757160
6080.0	0.753750
6085.0	0.753384
6090.0	0.749568
6095.0	0.749404
6100.0	0.747379
6105.0	0.744967
6110.0	0.747263
6115.0	0.748204
6120.0	0.746334
6125.0	0.741477
6130.0	0.740112
6135.0	0.736736
6140.0	0.732596
6145.0	0.727450
6150.0	0.728240
6155.0	0.723381
6160.0	0.718226
6165.0	0.717686
6170.0	0.713750
6175.0	0.712703
6180.0	0.718694
6185.0	0.714178
6190.0	0.713059
6195.0	0.714401
6200.0	0.711497
6205.0	0.709137
6210.0	0.712351
6215.0	0.711208
6220.0	0.710164
6225.0	0.710103
6230.0	0.708409
6235.0	0.706554
6240.0	0.706867
6245.0	0.706860
6250.0	0.705140
6255.0	0.708877
6260.0	0.701775
6265.0	0.677751
6270.0	0.678621
6275.0	0.669273
6280.0	0.637068
6285.0	0.640919
6290.0	0.670933
6295.0	0.683105
6300.0	0.682149
6305.0	0.680645
6310.0	0.678978
6315.0	0.679525
6320.0	0.681522
6325.0	0.682833
6330.0	0.682019
6335.0	0.681466
6340.0	0.677328
6345.0	0.648153
6350.0	0.645863
6355.0	0.667544
6360.0	0.669635
6365.0	0.662506
6370.0	0.637802
6375.0	0.640344
6380.0	0.654852
6385.0	0.657827
6390.0	0.659028
6395.0	0.658884
6400.0	0.654118
6405.0	0.653212
6410.0	0.655385
6415.0	0.652570
6420.0	0.651171
6425.0	0.651954
6430.0	0.651056
6435.0	0.649628
6440.0	0.645835
6445.0	0.641729
6450.0	0.640917
6455.0	0.636946
6460.0	0.637355
6465.0	0.634752
6470.0	0.632849
6475.0	0.628746
6480.0	0.625883
6485.0	0.624189
6490.0	0.621801
6495.0	0.625428
6500.0	0.631394
6505.0	0.630015
6510.0	0.627640
6515.0	0.620398
6520.0	0.622681
6525.0	0.624838
6530.0	0.621858
6535.0	0.624125
6540.0	0.627976
6545.0	0.623490
6550.0	0.619426
6555.0	0.613122
6560.0	0.603408
6565.0	0.601516
6570.0	0.614178
6575.0	0.606832
6580.0	0.598847
6585.0	0.605711
6590.0	0.611577
6595.0	0.611717
6600.0	0.611630
6605.0	0.612307
6610.0	0.602719
6615.0	0.602995
6620.0	0.606268
6625.0	0.604555
6630.0	0.602251
6635.0	0.599080
6640.0	0.596421
6645.0	0.594833
6650.0	0.591415
6655.0	0.586188
6660.0	0.585184
6665.0	0.586126
6670.0	0.580970
6675.0	0.559533
6680.0	0.554224
6685.0	0.576581
6690.0	0.580391
6695.0	0.579406
6700.0	0.578626
6705.0	0.580809
6710.0	0.577717
6715.0	0.573426
6720.0	0.575246
6725.0	0.574143
6730.0	0.570596
6735.0	0.569440
6740.0	0.570976
6745.0	0.566584
6750.0	0.566665
6755.0	0.565558
6760.0	0.563666
6765.0	0.565189
6770.0	0.559167
6775.0	0.558156
6780.0	0.557265
6785.0	0.557021
6790.0	0.558342
6795.0	0.558295
6800.0	0.556993
6805.0	0.557819
6810.0	0.558558
6815.0	0.559346
6820.0	0.551267
6825.0	0.550086
6830.0	0.547613
6835.0	0.548153
6840.0	0.548203
6845.0	0.546949
6850.0	0.545607
6855.0	0.544366
6860.0	0.543177
6865.0	0.541958
6870.0	0.540748
6875.0	0.539533
6880.0	0.538445
6885.0	0.537296
6890.0	0.536177
6895.0	0.535039
6900.0	0.533930
6905.0	0.532818
6910.0	0.531710
6915.0	0.530598
6920.0	0.529597
6925.0	0.528700
6930.0	0.528014
6935.0	0.527303
6940.0	0.526577
6945.0	0.525872
6950.0	0.525154
6955.0	0.524435
6960.0	0.523620
6965.0	0.522907
6970.0	0.522157
6975.0	0.522183
6980.0	0.518446
6985.0	0.513193
6990.0	0.503791
6995.0	0.505026
7000.0	0.506247
7005.0	0.504717
7010.0	0.506236
7015.0	0.506092
7020.0	0.501575
7025.0	0.496236
7030.0	0.497973
7035.0	0.501367
7040.0	0.500100
7045.0	0.497175
7050.0	0.497271
7055.0	0.492395
7060.0	0.485283
7065.0	0.475073
7070.0	0.488470
7075.0	0.495902
7080.0	0.494643
7085.0	0.496240
7090.0	0.494238
7095.0	0.495715
7100.0	0.497544
7105.0	0.495493
7110.0	0.493654
7115.0	0.495916
7120.0	0.495646
7125.0	0.496697
7130.0	0.500320
7135.0	0.499744
7140.0	0.497392
7145.0	0.494149
7150.0	0.493490
7155.0	0.491750
7160.0	0.489743
7165.0	0.480018
7170.0	0.462217
7175.0	0.447581
7180.0	0.446902
7185.0	0.432503
7190.0	0.434684
7195.0	0.440381
7200.0	0.440634
7205.0	0.448627
7210.0	0.479769
7215.0	0.491547
7220.0	0.489618
7225.0	0.480058
7230.0	0.469420
7235.0	0.443379
7240.0	0.446963
7245.0	0.451137
7250.0	0.454955
7255.0	0.450572
7260.0	0.459567
7265.0	0.449934
7270.0	0.451654
7275.0	0.433518
7280.0	0.433348
7285.0	0.451095
7290.0	0.440888
7295.0	0.441690
7300.0	0.446930
7305.0	0.433865
7310.0	0.437428
7315.0	0.436411
7320.0	0.436806
7325.0	0.448201
7330.0	0.448854
7335.0	0.444030
7340.0	0.445989
7345.0	0.443837
7350.0	0.442004
7355.0	0.443304
7360.0	0.438842
7365.0	0.433845
7370.0	0.432799
7375.0	0.433940
7380.0	0.431044
7385.0	0.434139
7390.0	0.434927
7395.0	0.432234
7400.0	0.428941
7405.0	0.429428
7410.0	0.425512
7415.0	0.422728
7420.0	0.421828
7425.0	0.434219
7430.0	0.434628
7435.0	0.433924
7440.0	0.431391
7445.0	0.429399
7450.0	0.431132
7455.0	0.430181
7460.0	0.428932
7465.0	0.425010
7470.0	0.423015
7475.0	0.426377
7480.0	0.425446
7485.0	0.425394
7490.0	0.423926
7495.0	0.424794
7500.0	0.423337
7505.0	0.422384
7510.0	0.422643
7515.0	0.422495
7520.0	0.419872
7525.0	0.417893
7530.0	0.417377
7535.0	0.415596
7540.0	0.415252
7545.0	0.413485
7550.0	0.413000
7555.0	0.412189
7560.0	0.411502
7565.0	0.410784
7570.0	0.410066
7575.0	0.409402
7580.0	0.408748
7585.0	0.408015
7590.0	0.407256
7595.0	0.406489
7600.0	0.405699
7605.0	0.404914
7610.0	0.404094
7615.0	0.403281
7620.0	0.402467
7625.0	0.401655
7630.0	0.400846
7635.0	0.400042
7640.0	0.399242
7645.0	0.398447
7650.0	0.397657
7655.0	0.396872
7660.0	0.396089
7665.0	0.395309
7670.0	0.394529
7675.0	0.393704
7680.0	0.392887
7685.0	0.392046
7690.0	0.391216
7695.0	0.390368
7700.0	0.389565
7705.0	0.388861
7710.0	0.388895
7715.0	0.390142
7720.0	0.390222
7725.0	0.389437
7730.0	0.388537
7735.0	0.388916
7740.0	0.387428
7745.0	0.387183
7750.0	0.385900
7755.0	0.385252
7760.0	0.383026
7765.0	0.379375
7770.0	0.357559
7775.0	0.328631
7780.0	0.362919
7785.0	0.378510
7790.0	0.378564
7795.0	0.378593
7800.0	0.377227
7805.0	0.376062
7810.0	0.375954
7815.0	0.374756
7820.0	0.373228
7825.0	0.373273
7830.0	0.373446
7835.0	0.371280
7840.0	0.368529
7845.0	0.367680
7850.0	0.369839
7855.0	0.367505
7860.0	0.366152
7865.0	0.365207
7870.0	0.364014
7875.0	0.361937
7880.0	0.360374
7885.0	0.361701
7890.0	0.361187
7895.0	0.356483
7900.0	0.356939
7905.0	0.357402
7910.0	0.358095
7915.0	0.356919
7920.0	0.355745
7925.0	0.355906
7930.0	0.354325
7935.0	0.356545
7940.0	0.356326
7945.0	0.354103
7950.0	0.351779
7955.0	0.351722
7960.0	0.348958
7965.0	0.346185
7970.0	0.349106
7975.0	0.349437
7980.0	0.349624
7985.0	0.349064
7990.0	0.349132
7995.0	0.348433
8000.0	0.344331
8005.0	0.344366
8010.0	0.343288
8015.0	0.343174
8020.0	0.342210
8025.0	0.341847
8030.0	0.340875
8035.0	0.340128
8040.0	0.340188
8045.0	0.339884
8050.0	0.340908
8055.0	0.340918
8060.0	0.340062
8065.0	0.339074
8070.0	0.338918
8075.0	0.339575
8080.0	0.338743
8085.0	0.338019
8090.0	0.337844
8095.0	0.339177
8100.0	0.339179
8105.0	0.340830
