#-- f8iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.133095
2765.0	0.128648
2770.0	0.124729
2775.0	0.121455
2780.0	0.118945
2785.0	0.117317
2790.0	0.116690
2795.0	0.117182
2800.0	0.118912
2805.0	0.121959
2810.0	0.126254
2815.0	0.131687
2820.0	0.138151
2825.0	0.145535
2830.0	0.153732
2835.0	0.162634
2840.0	0.172131
2845.0	0.182114
2850.0	0.192476
2855.0	0.203108
2860.0	0.213909
2865.0	0.224777
2870.0	0.235612
2875.0	0.246312
2880.0	0.256776
2885.0	0.266904
2890.0	0.276594
2895.0	0.285745
2900.0	0.294256
2905.0	0.302045
2910.0	0.309104
2915.0	0.315444
2920.0	0.321075
2925.0	0.326010
2930.0	0.330259
2935.0	0.333832
2940.0	0.336742
2945.0	0.338998
2950.0	0.340611
2955.0	0.341616
2960.0	0.342130
2965.0	0.342297
2970.0	0.342259
2975.0	0.342156
2980.0	0.342132
2985.0	0.342327
2990.0	0.342884
2995.0	0.343944
3000.0	0.345650
3005.0	0.348103
3010.0	0.351241
3015.0	0.354966
3020.0	0.359176
3025.0	0.363770
3030.0	0.368648
3035.0	0.373709
3040.0	0.378852
3045.0	0.383977
3050.0	0.388982
3055.0	0.393786
3060.0	0.398376
3065.0	0.402761
3070.0	0.406947
3075.0	0.410941
3080.0	0.414751
3085.0	0.418383
3090.0	0.421844
3095.0	0.425142
3100.0	0.428284
3105.0	0.431276
3110.0	0.434132
3115.0	0.436862
3120.0	0.439479
3125.0	0.441994
3130.0	0.444421
3135.0	0.446770
3140.0	0.449055
3145.0	0.451286
3150.0	0.453477
3155.0	0.455636
3160.0	0.457766
3165.0	0.459866
3170.0	0.461933
3175.0	0.463969
3180.0	0.465971
3185.0	0.467940
3190.0	0.469873
3195.0	0.471770
3200.0	0.473631
3205.0	0.475473
3210.0	0.477390
3215.0	0.479494
3220.0	0.481898
3225.0	0.484713
3230.0	0.488053
3235.0	0.492029
3240.0	0.496754
3245.0	0.502341
3250.0	0.508902
3255.0	0.516486
3260.0	0.524895
3265.0	0.533869
3270.0	0.543145
3275.0	0.552462
3280.0	0.561559
3285.0	0.570176
3290.0	0.578050
3295.0	0.584921
3300.0	0.590527
3305.0	0.594676
3310.0	0.597445
3315.0	0.598982
3320.0	0.599431
3325.0	0.598941
3330.0	0.597656
3335.0	0.595724
3340.0	0.593290
3345.0	0.590501
3350.0	0.587504
3355.0	0.584435
3360.0	0.581390
3365.0	0.578457
3370.0	0.575723
3375.0	0.573274
3380.0	0.571198
3385.0	0.569581
3390.0	0.568511
3395.0	0.568074
3400.0	0.568357
3405.0	0.569400
3410.0	0.571046
3415.0	0.573091
3420.0	0.575332
3425.0	0.577564
3430.0	0.579583
3435.0	0.581187
3440.0	0.582169
3445.0	0.582328
3450.0	0.581458
3455.0	0.579436
3460.0	0.576464
3465.0	0.572823
3470.0	0.568793
3475.0	0.564657
3480.0	0.560696
3485.0	0.557192
3490.0	0.554426
3495.0	0.552679
3500.0	0.552234
3505.0	0.553284
3510.0	0.609432
3515.0	0.609310
3520.0	0.605630
3525.0	0.601233
3530.0	0.615208
3535.0	0.635924
3540.0	0.651365
3545.0	0.658313
3550.0	0.657198
3555.0	0.652532
3560.0	0.643669
3565.0	0.622111
3570.0	0.605593
3575.0	0.602574
3580.0	0.591262
3585.0	0.586453
3590.0	0.614886
3595.0	0.648758
3600.0	0.650979
3605.0	0.618765
3610.0	0.573877
3615.0	0.560167
3620.0	0.578645
3625.0	0.611787
3630.0	0.628370
3635.0	0.633103
3640.0	0.632345
3645.0	0.619189
3650.0	0.599050
3655.0	0.657220
3660.0	0.704287
3665.0	0.702686
3670.0	0.684780
3675.0	0.672181
3680.0	0.659483
3685.0	0.652444
3690.0	0.667719
3695.0	0.701584
3700.0	0.710880
3705.0	0.679223
3710.0	0.664719
3715.0	0.674602
3720.0	0.669462
3725.0	0.685557
3730.0	0.665875
3735.0	0.636864
3740.0	0.626092
3745.0	0.596583
3750.0	0.601380
3755.0	0.669276
3760.0	0.711787
3765.0	0.702161
3770.0	0.706914
3775.0	0.783283
3780.0	0.850399
3785.0	0.817316
3790.0	0.725487
3795.0	0.662621
3800.0	0.685344
3805.0	0.766672
3810.0	0.798506
3815.0	0.739596
3820.0	0.649212
3825.0	0.566810
3830.0	0.502210
3835.0	0.485007
3840.0	0.551002
3845.0	0.663984
3850.0	0.729554
3855.0	0.715372
3860.0	0.691296
3865.0	0.696381
3870.0	0.695946
3875.0	0.689563
3880.0	0.669630
3885.0	0.638477
3890.0	0.652785
3895.0	0.724733
3900.0	0.783775
3905.0	0.805933
3910.0	0.826086
3915.0	0.835723
3920.0	0.783714
3925.0	0.629352
3930.0	0.445473
3935.0	0.397445
3940.0	0.512571
3945.0	0.681977
3950.0	0.808239
3955.0	0.831931
3960.0	0.716093
3965.0	0.504581
3970.0	0.430686
3975.0	0.611980
3980.0	0.839550
3985.0	0.950495
3990.0	0.990523
3995.0	1.014861
4000.0	1.031074
4005.0	1.036844
4010.0	1.054533
4015.0	1.060555
4020.0	1.079900
4025.0	1.064630
4030.0	1.042876
4035.0	1.059490
4040.0	1.074713
4045.0	1.048404
4050.0	1.018805
4055.0	1.025962
4060.0	1.020145
4065.0	1.021681
4070.0	0.994573
4075.0	0.986374
4080.0	1.005370
4085.0	1.053678
4090.0	1.057099
4095.0	0.984199
4100.0	0.890911
4105.0	0.927791
4110.0	1.006145
4115.0	1.066498
4120.0	1.073472
4125.0	1.050980
4130.0	1.038566
4135.0	1.065399
4140.0	1.091165
4145.0	1.081826
4150.0	1.065211
4155.0	1.067662
4160.0	1.087056
4165.0	1.087484
4170.0	1.055510
4175.0	1.027167
4180.0	1.029636
4185.0	1.054505
4190.0	1.069329
4195.0	1.041453
4200.0	1.017189
4205.0	1.054539
4210.0	1.105933
4215.0	1.112855
4220.0	1.077224
4225.0	1.024677
4230.0	1.004673
4235.0	1.019012
4240.0	1.041064
4245.0	1.052282
4250.0	1.050618
4255.0	1.042495
4260.0	1.034814
4265.0	1.032549
4270.0	1.024740
4275.0	1.029378
4280.0	1.033009
4285.0	1.006305
4290.0	0.964327
4295.0	0.910856
4300.0	0.840430
4305.0	0.792671
4310.0	0.833242
4315.0	0.973619
4320.0	1.077879
4325.0	1.068500
4330.0	1.012283
4335.0	0.951310
4340.0	0.901030
4345.0	0.958044
4350.0	1.022317
4355.0	1.074249
4360.0	1.109064
4365.0	1.124116
4370.0	1.112325
4375.0	1.085045
4380.0	1.045930
4385.0	1.010086
4390.0	1.015464
4395.0	1.055084
4400.0	1.086841
4405.0	1.093913
4410.0	1.099933
4415.0	1.115908
4420.0	1.136418
4425.0	1.148269
4430.0	1.143309
4435.0	1.131262
4440.0	1.133815
4445.0	1.156107
4450.0	1.177880
4455.0	1.121155
4460.0	1.082432
4465.0	1.112641
4470.0	1.144104
4475.0	1.191530
4480.0	1.187662
4485.0	1.189051
4490.0	1.194314
4495.0	1.200455
4500.0	1.218588
4505.0	1.252464
4510.0	1.266118
4515.0	1.247540
4520.0	1.204861
4525.0	1.141955
4530.0	1.107958
4535.0	1.143776
4540.0	1.183603
4545.0	1.167215
4550.0	1.143779
4555.0	1.168190
4560.0	1.204455
4565.0	1.211312
4570.0	1.208003
4575.0	1.198054
4580.0	1.176791
4585.0	1.170224
4590.0	1.171757
4595.0	1.165590
4600.0	1.163519
4605.0	1.189273
4610.0	1.209248
4615.0	1.208395
4620.0	1.212043
4625.0	1.214864
4630.0	1.211416
4635.0	1.196184
4640.0	1.175941
4645.0	1.150898
4650.0	1.148602
4655.0	1.172074
4660.0	1.175612
4665.0	1.131420
4670.0	1.112941
4675.0	1.141342
4680.0	1.160892
4685.0	1.171624
4690.0	1.168699
4695.0	1.150543
4700.0	1.123873
4705.0	1.112045
4710.0	1.129953
4715.0	1.169805
4720.0	1.197906
4725.0	1.176966
4730.0	1.145385
4735.0	1.149160
4740.0	1.169168
4745.0	1.180333
4750.0	1.173752
4755.0	1.158107
4760.0	1.137923
4765.0	1.125468
4770.0	1.146191
4775.0	1.183293
4780.0	1.194069
4785.0	1.170692
4790.0	1.158869
4795.0	1.175080
4800.0	1.180644
4805.0	1.169617
4810.0	1.166890
4815.0	1.183349
4820.0	1.187269
4825.0	1.170569
4830.0	1.151654
4835.0	1.131550
4840.0	1.123456
4845.0	1.132144
4850.0	1.095778
4855.0	0.963062
4860.0	0.855379
4865.0	0.899578
4870.0	1.001943
4875.0	1.071140
4880.0	1.094691
4885.0	1.069167
4890.0	1.065073
4895.0	1.116143
4900.0	1.155426
4905.0	1.146247
4910.0	1.113243
4915.0	1.074749
4920.0	1.057535
4925.0	1.094397
4930.0	1.124347
4935.0	1.107824
4940.0	1.106300
4945.0	1.135842
4950.0	1.151055
4955.0	1.135627
4960.0	1.127244
4965.0	1.132816
4970.0	1.135194
4975.0	1.114072
4980.0	1.078918
4985.0	1.083539
4990.0	1.111051
4995.0	1.108194
5000.0	1.082652
5005.0	1.060863
5010.0	1.044128
5015.0	1.031577
5020.0	1.044805
5025.0	1.080584
5030.0	1.099476
5035.0	1.071781
5040.0	1.044571
5045.0	1.059858
5050.0	1.093232
5055.0	1.126878
5060.0	1.140378
5065.0	1.119138
5070.0	1.086609
5075.0	1.056993
5080.0	1.051380
5085.0	1.086437
5090.0	1.113284
5095.0	1.092059
5100.0	1.065856
5105.0	1.068470
5110.0	1.087284
5115.0	1.101024
5120.0	1.088759
5125.0	1.062068
5130.0	1.046147
5135.0	1.038097
5140.0	1.030937
5145.0	1.029856
5150.0	1.042233
5155.0	1.068519
5160.0	1.049840
5165.0	0.953742
5170.0	0.895389
5175.0	0.949171
5180.0	1.003196
5185.0	0.995551
5190.0	0.989295
5195.0	1.013293
5200.0	1.036071
5205.0	1.034437
5210.0	1.030420
5215.0	1.044483
5220.0	1.044996
5225.0	1.013202
5230.0	0.998679
5235.0	1.030009
5240.0	1.065422
5245.0	1.064949
5250.0	1.053934
5255.0	1.054207
5260.0	1.027408
5265.0	0.966825
5270.0	0.940684
5275.0	0.974627
5280.0	1.028000
5285.0	1.074108
5290.0	1.089013
5295.0	1.060824
5300.0	1.042133
5305.0	1.065822
5310.0	1.090443
5315.0	1.083708
5320.0	1.052606
5325.0	1.014784
5330.0	1.003570
5335.0	1.022559
5340.0	1.039068
5345.0	1.040989
5350.0	1.050832
5355.0	1.077128
5360.0	1.079046
5365.0	1.039457
5370.0	1.013331
5375.0	1.030097
5380.0	1.050880
5385.0	1.049980
5390.0	1.034160
5395.0	1.015424
5400.0	0.997544
5405.0	0.984335
5410.0	0.988948
5415.0	1.012513
5420.0	1.027089
5425.0	1.021142
5430.0	1.014807
5435.0	1.027356
5440.0	1.040176
5445.0	1.038347
5450.0	1.031011
5455.0	1.026943
5460.0	1.027537
5465.0	1.035446
5470.0	1.031711
5475.0	1.006301
5480.0	0.993553
5485.0	1.009751
5490.0	1.027608
5495.0	1.028036
5500.0	1.016665
5505.0	1.006628
5510.0	1.007052
5515.0	1.019489
5520.0	1.025491
5525.0	1.011984
5530.0	1.002141
5535.0	1.008289
5540.0	1.017477
5545.0	1.024577
5550.0	1.027630
5555.0	1.022149
5560.0	1.009608
5565.0	0.994179
5570.0	0.988401
5575.0	0.997680
5580.0	0.999393
5585.0	0.975053
5590.0	0.952270
5595.0	0.948833
5600.0	0.964977
5605.0	1.003076
5610.0	1.020913
5615.0	0.996243
5620.0	0.975323
5625.0	0.985946
5630.0	0.999593
5635.0	0.988292
5640.0	0.977193
5645.0	0.989235
5650.0	0.991039
5655.0	0.962278
5660.0	0.944052
5665.0	0.962588
5670.0	0.989720
5675.0	0.993059
5680.0	0.976673
5685.0	0.961647
5690.0	0.962389
5695.0	0.971751
5700.0	0.966631
5705.0	0.940761
5710.0	0.930414
5715.0	0.959484
5720.0	0.991631
5725.0	0.996041
5730.0	0.989292
5735.0	0.989956
5740.0	0.990395
5745.0	0.980874
5750.0	0.966789
5755.0	0.962086
5760.0	0.966402
5765.0	0.976315
5770.0	0.979649
5775.0	0.968347
5780.0	0.952019
5785.0	0.946977
5790.0	0.953161
5795.0	0.963928
5800.0	0.969986
5805.0	0.965373
5810.0	0.960406
5815.0	0.963198
5820.0	0.970611
5825.0	0.974955
5830.0	0.974467
5835.0	0.972696
5840.0	0.971040
5845.0	0.966887
5850.0	0.954608
5855.0	0.937394
5860.0	0.931764
5865.0	0.941997
5870.0	0.955309
5875.0	0.961995
5880.0	0.949097
5885.0	0.907100
5890.0	0.867375
5895.0	0.869515
5900.0	0.899797
5905.0	0.925758
5910.0	0.936240
5915.0	0.935721
5920.0	0.933269
5925.0	0.929864
5930.0	0.928233
5935.0	0.932718
5940.0	0.933287
5945.0	0.926256
5950.0	0.920588
5955.0	0.922911
5960.0	0.928496
5965.0	0.932003
5970.0	0.929580
5975.0	0.921227
5980.0	0.912077
5985.0	0.907680
5990.0	0.908649
5995.0	0.909328
6000.0	0.906158
6005.0	0.900109
6010.0	0.894207
6015.0	0.887543
6020.0	0.884633
6025.0	0.889679
6030.0	0.904492
6035.0	0.909881
6040.0	0.906808
6045.0	0.905812
6050.0	0.904299
6055.0	0.900843
6060.0	0.898333
6065.0	0.897673
6070.0	0.901928
6075.0	0.894195
6080.0	0.886993
6085.0	0.884977
6090.0	0.884514
6095.0	0.881157
6100.0	0.874368
6105.0	0.876734
6110.0	0.885219
6115.0	0.881014
6120.0	0.875129
6125.0	0.874572
6130.0	0.872396
6135.0	0.855659
6140.0	0.848031
6145.0	0.860842
6150.0	0.867123
6155.0	0.857037
6160.0	0.835911
6165.0	0.834266
6170.0	0.846179
6175.0	0.859036
6180.0	0.868056
6185.0	0.863723
6190.0	0.856088
6195.0	0.859988
6200.0	0.870099
6205.0	0.873512
6210.0	0.868304
6215.0	0.857238
6220.0	0.852647
6225.0	0.852855
6230.0	0.844611
6235.0	0.843730
6240.0	0.844151
6245.0	0.834901
6250.0	0.831854
6255.0	0.831370
6260.0	0.839267
6265.0	0.851223
6270.0	0.852909
6275.0	0.832331
6280.0	0.820113
6285.0	0.837820
6290.0	0.840494
6295.0	0.827075
6300.0	0.820275
6305.0	0.826608
6310.0	0.832816
6315.0	0.819918
6320.0	0.816059
6325.0	0.830297
6330.0	0.835155
6335.0	0.823523
6340.0	0.821202
6345.0	0.828280
6350.0	0.834574
6355.0	0.825150
6360.0	0.816520
6365.0	0.821527
6370.0	0.831130
6375.0	0.829607
6380.0	0.829503
6385.0	0.831172
6390.0	0.827659
6395.0	0.818634
6400.0	0.815542
6405.0	0.810533
6410.0	0.807462
6415.0	0.804475
6420.0	0.805228
6425.0	0.812059
6430.0	0.817828
6435.0	0.814627
6440.0	0.813977
6445.0	0.815290
6450.0	0.809050
6455.0	0.802739
6460.0	0.800134
6465.0	0.803404
6470.0	0.807040
6475.0	0.805366
6480.0	0.802415
6485.0	0.802248
6490.0	0.788096
6495.0	0.767753
6500.0	0.777343
6505.0	0.803511
6510.0	0.810141
6515.0	0.799562
6520.0	0.792885
6525.0	0.794891
6530.0	0.796788
6535.0	0.799121
6540.0	0.794629
6545.0	0.787889
6550.0	0.763535
6555.0	0.701265
6560.0	0.615815
6565.0	0.630381
6570.0	0.718543
6575.0	0.760052
6580.0	0.771660
6585.0	0.773380
6590.0	0.772025
6595.0	0.775581
6600.0	0.783331
6605.0	0.783503
6610.0	0.783038
6615.0	0.789787
6620.0	0.792075
6625.0	0.785968
6630.0	0.777913
6635.0	0.773870
6640.0	0.776949
6645.0	0.777538
6650.0	0.780782
6655.0	0.781223
6660.0	0.774651
6665.0	0.773226
6670.0	0.774763
6675.0	0.770546
6680.0	0.771722
6685.0	0.778779
6690.0	0.781200
6695.0	0.775352
6700.0	0.771604
6705.0	0.768491
6710.0	0.766194
6715.0	0.758483
6720.0	0.755127
6725.0	0.764769
6730.0	0.766582
6735.0	0.764977
6740.0	0.761663
6745.0	0.754730
6750.0	0.751189
6755.0	0.757425
6760.0	0.760077
6765.0	0.756608
6770.0	0.752853
6775.0	0.758573
6780.0	0.760151
6785.0	0.756325
6790.0	0.754041
6795.0	0.751173
6800.0	0.751124
6805.0	0.750855
6810.0	0.750717
6815.0	0.751750
6820.0	0.751223
6825.0	0.751638
6830.0	0.747588
6835.0	0.744265
6840.0	0.744014
6845.0	0.743603
6850.0	0.743075
6855.0	0.742562
6860.0	0.742044
6865.0	0.741576
6870.0	0.741076
6875.0	0.740475
6880.0	0.739871
6885.0	0.739324
6890.0	0.738847
6895.0	0.738197
6900.0	0.737473
6905.0	0.736779
6910.0	0.736129
6915.0	0.735616
6920.0	0.735065
6925.0	0.734385
6930.0	0.733715
6935.0	0.733148
6940.0	0.732723
6945.0	0.732360
6950.0	0.731696
6955.0	0.730884
6960.0	0.730710
6965.0	0.731229
6970.0	0.729859
6975.0	0.721255
6980.0	0.716369
6985.0	0.720007
6990.0	0.723285
6995.0	0.722726
7000.0	0.716583
7005.0	0.708811
7010.0	0.710527
7015.0	0.705205
7020.0	0.703120
7025.0	0.707396
7030.0	0.711835
7035.0	0.710447
7040.0	0.714806
7045.0	0.720271
7050.0	0.721351
7055.0	0.716166
7060.0	0.712709
7065.0	0.711739
7070.0	0.712551
7075.0	0.717652
7080.0	0.716966
7085.0	0.709585
7090.0	0.705344
7095.0	0.707333
7100.0	0.710802
7105.0	0.712801
7110.0	0.705670
7115.0	0.702624
7120.0	0.702439
7125.0	0.702973
7130.0	0.702658
7135.0	0.707331
7140.0	0.710087
7145.0	0.705723
7150.0	0.702117
7155.0	0.704651
7160.0	0.704554
7165.0	0.693386
7170.0	0.687257
7175.0	0.682193
7180.0	0.674488
7185.0	0.661166
7190.0	0.656045
7195.0	0.660828
7200.0	0.665349
7205.0	0.669516
7210.0	0.679148
7215.0	0.687286
7220.0	0.689867
7225.0	0.690023
7230.0	0.686861
7235.0	0.674917
7240.0	0.671107
7245.0	0.672192
7250.0	0.675192
7255.0	0.678051
7260.0	0.677875
7265.0	0.676447
7270.0	0.675156
7275.0	0.668653
7280.0	0.665676
7285.0	0.660405
7290.0	0.653248
7295.0	0.665917
7300.0	0.674623
7305.0	0.667343
7310.0	0.662179
7315.0	0.666401
7320.0	0.667662
7325.0	0.668840
7330.0	0.667787
7335.0	0.673219
7340.0	0.676813
7345.0	0.673081
7350.0	0.668249
7355.0	0.662450
7360.0	0.661697
7365.0	0.661603
7370.0	0.665406
7375.0	0.665195
7380.0	0.662062
7385.0	0.648963
7390.0	0.641319
7395.0	0.649488
7400.0	0.654671
7405.0	0.648532
7410.0	0.639424
7415.0	0.636917
7420.0	0.640248
7425.0	0.643786
7430.0	0.652731
7435.0	0.654786
7440.0	0.650664
7445.0	0.643163
7450.0	0.643301
7455.0	0.647569
7460.0	0.646779
7465.0	0.646461
7470.0	0.648950
7475.0	0.644775
7480.0	0.641984
7485.0	0.641744
7490.0	0.640251
7495.0	0.634883
7500.0	0.637319
7505.0	0.633871
7510.0	0.627875
7515.0	0.631527
7520.0	0.635253
7525.0	0.631327
7530.0	0.629763
7535.0	0.633462
7540.0	0.639411
7545.0	0.635490
7550.0	0.631567
7555.0	0.630234
7560.0	0.629813
7565.0	0.629072
7570.0	0.628001
7575.0	0.626969
7580.0	0.626098
7585.0	0.625261
7590.0	0.624452
7595.0	0.623757
7600.0	0.623078
7605.0	0.622363
7610.0	0.621559
7615.0	0.620800
7620.0	0.620111
7625.0	0.619485
7630.0	0.618853
7635.0	0.618162
7640.0	0.617470
7645.0	0.616844
7650.0	0.616252
7655.0	0.615638
7660.0	0.614941
7665.0	0.614133
7670.0	0.613298
7675.0	0.612513
7680.0	0.611760
7685.0	0.611085
7690.0	0.610475
7695.0	0.609804
7700.0	0.609068
7705.0	0.608260
7710.0	0.607606
7715.0	0.607126
7720.0	0.606432
7725.0	0.605478
7730.0	0.605696
7735.0	0.607562
7740.0	0.605535
7745.0	0.595691
7750.0	0.590868
7755.0	0.597976
7760.0	0.602646
7765.0	0.603231
7770.0	0.594207
7775.0	0.586272
7780.0	0.590736
7785.0	0.594490
7790.0	0.596115
7795.0	0.592440
7800.0	0.586293
7805.0	0.589503
7810.0	0.590198
7815.0	0.595126
7820.0	0.598978
7825.0	0.597551
7830.0	0.591353
7835.0	0.584843
7840.0	0.586973
7845.0	0.589613
7850.0	0.588223
7855.0	0.588033
7860.0	0.591300
7865.0	0.588990
7870.0	0.589846
7875.0	0.584526
7880.0	0.582404
7885.0	0.585355
7890.0	0.586691
7895.0	0.583459
7900.0	0.580800
7905.0	0.582717
7910.0	0.581724
7915.0	0.576768
7920.0	0.572530
7925.0	0.571421
7930.0	0.567956
7935.0	0.566266
7940.0	0.567439
7945.0	0.564469
7950.0	0.567523
7955.0	0.574995
7960.0	0.573005
7965.0	0.574131
7970.0	0.574854
7975.0	0.574553
7980.0	0.575765
7985.0	0.576049
7990.0	0.574076
7995.0	0.566946
8000.0	0.560228
8005.0	0.564377
8010.0	0.566824
8015.0	0.570608
8020.0	0.569137
8025.0	0.562308
8030.0	0.558628
8035.0	0.564763
8040.0	0.566149
8045.0	0.556867
8050.0	0.552741
8055.0	0.558837
8060.0	0.565498
8065.0	0.565389
8070.0	0.562394
8075.0	0.562466
8080.0	0.561267
8085.0	0.557863
8090.0	0.556753
8095.0	0.553648
8100.0	0.553674
8105.0	0.558038
