#-- f2ii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.193762
2735.0	0.190449
2740.0	0.187409
2745.0	0.184591
2750.0	0.181941
2755.0	0.179426
2760.0	0.177098
2765.0	0.175030
2770.0	0.173292
2775.0	0.171958
2780.0	0.171098
2785.0	0.170786
2790.0	0.171094
2795.0	0.172092
2800.0	0.173854
2805.0	0.176425
2810.0	0.179742
2815.0	0.183715
2820.0	0.188254
2825.0	0.193271
2830.0	0.198675
2835.0	0.204377
2840.0	0.210286
2845.0	0.216315
2850.0	0.222372
2855.0	0.228387
2860.0	0.234360
2865.0	0.240312
2870.0	0.246262
2875.0	0.252230
2880.0	0.258234
2885.0	0.264296
2890.0	0.270435
2895.0	0.276669
2900.0	0.283019
2905.0	0.289491
2910.0	0.296036
2915.0	0.302594
2920.0	0.309102
2925.0	0.315499
2930.0	0.321724
2935.0	0.327715
2940.0	0.333410
2945.0	0.338747
2950.0	0.343666
2955.0	0.348122
2960.0	0.352142
2965.0	0.355771
2970.0	0.359054
2975.0	0.362036
2980.0	0.364761
2985.0	0.367274
2990.0	0.369620
2995.0	0.371843
3000.0	0.373989
3005.0	0.376095
3010.0	0.378172
3015.0	0.380224
3020.0	0.382254
3025.0	0.384267
3030.0	0.386267
3035.0	0.388256
3040.0	0.390240
3045.0	0.392221
3050.0	0.394205
3055.0	0.396193
3060.0	0.398188
3065.0	0.400189
3070.0	0.402198
3075.0	0.404213
3080.0	0.406237
3085.0	0.408269
3090.0	0.410310
3095.0	0.412360
3100.0	0.414421
3105.0	0.416490
3110.0	0.418563
3115.0	0.420636
3120.0	0.422702
3125.0	0.424755
3130.0	0.426790
3135.0	0.428802
3140.0	0.430783
3145.0	0.432730
3150.0	0.434636
3155.0	0.436500
3160.0	0.438340
3165.0	0.440178
3170.0	0.442036
3175.0	0.443936
3180.0	0.445901
3185.0	0.447953
3190.0	0.450114
3195.0	0.452406
3200.0	0.454852
3205.0	0.457466
3210.0	0.464911
3215.0	0.473720
3220.0	0.481889
3225.0	0.460807
3230.0	0.415449
3235.0	0.451954
3240.0	0.495813
3245.0	0.478667
3250.0	0.454304
3255.0	0.481179
3260.0	0.514281
3265.0	0.502298
3270.0	0.472205
3275.0	0.461985
3280.0	0.475379
3285.0	0.504667
3290.0	0.530516
3295.0	0.536861
3300.0	0.532323
3305.0	0.528366
3310.0	0.523132
3315.0	0.513222
3320.0	0.502364
3325.0	0.495437
3330.0	0.494766
3335.0	0.500966
3340.0	0.510351
3345.0	0.517707
3350.0	0.515997
3355.0	0.501838
3360.0	0.488266
3365.0	0.487349
3370.0	0.490851
3375.0	0.489289
3380.0	0.488497
3385.0	0.495892
3390.0	0.509916
3395.0	0.524966
3400.0	0.528247
3405.0	0.511840
3410.0	0.494508
3415.0	0.496016
3420.0	0.513454
3425.0	0.534854
3430.0	0.534703
3435.0	0.498652
3440.0	0.470526
3445.0	0.489125
3450.0	0.514946
3455.0	0.506088
3460.0	0.489377
3465.0	0.495787
3470.0	0.504178
3475.0	0.490426
3480.0	0.470575
3485.0	0.464831
3490.0	0.469874
3495.0	0.477589
3500.0	0.484193
3505.0	0.488297
3510.0	0.447772
3515.0	0.458846
3520.0	0.480269
3525.0	0.466401
3530.0	0.451596
3535.0	0.457416
3540.0	0.492054
3545.0	0.524856
3550.0	0.505445
3555.0	0.510425
3560.0	0.479171
3565.0	0.458306
3570.0	0.455010
3575.0	0.452327
3580.0	0.476313
3585.0	0.482051
3590.0	0.469462
3595.0	0.458011
3600.0	0.495858
3605.0	0.496493
3610.0	0.464473
3615.0	0.447900
3620.0	0.465560
3625.0	0.495898
3630.0	0.484534
3635.0	0.484647
3640.0	0.493509
3645.0	0.499803
3650.0	0.518191
3655.0	0.542632
3660.0	0.541796
3665.0	0.540988
3670.0	0.537696
3675.0	0.556047
3680.0	0.559785
3685.0	0.576848
3690.0	0.629998
3695.0	0.654481
3700.0	0.670573
3705.0	0.666410
3710.0	0.677348
3715.0	0.749350
3720.0	0.764092
3725.0	0.763334
3730.0	0.764456
3735.0	0.747422
3740.0	0.841179
3745.0	0.768212
3750.0	0.719674
3755.0	0.865785
3760.0	0.930400
3765.0	0.867774
3770.0	0.796805
3775.0	0.964553
3780.0	1.175358
3785.0	1.150527
3790.0	0.996866
3795.0	0.854661
3800.0	0.895606
3805.0	1.077532
3810.0	1.228699
3815.0	1.222678
3820.0	1.217089
3825.0	1.050757
3830.0	0.865854
3835.0	0.778317
3840.0	0.952699
3845.0	1.165312
3850.0	1.290181
3855.0	1.348881
3860.0	1.389638
3865.0	1.422416
3870.0	1.402603
3875.0	1.319428
3880.0	1.171790
3885.0	0.944896
3890.0	0.874138
3895.0	1.060952
3900.0	1.219270
3905.0	1.295351
3910.0	1.361604
3915.0	1.369550
3920.0	1.295109
3925.0	1.000987
3930.0	0.627138
3935.0	0.670185
3940.0	1.031908
3945.0	1.213709
3950.0	1.264330
3955.0	1.249665
3960.0	1.065322
3965.0	0.687878
3970.0	0.582433
3975.0	0.933701
3980.0	1.256771
3985.0	1.387549
3990.0	1.436142
3995.0	1.430861
4000.0	1.426901
4005.0	1.447896
4010.0	1.485873
4015.0	1.532849
4020.0	1.533160
4025.0	1.476042
4030.0	1.446271
4035.0	1.491793
4040.0	1.519824
4045.0	1.491440
4050.0	1.476545
4055.0	1.456915
4060.0	1.468337
4065.0	1.456817
4070.0	1.431275
4075.0	1.370952
4080.0	1.373440
4085.0	1.423462
4090.0	1.383204
4095.0	1.146191
4100.0	0.927775
4105.0	1.059751
4110.0	1.295575
4115.0	1.404545
4120.0	1.403936
4125.0	1.363026
4130.0	1.352835
4135.0	1.438984
4140.0	1.508967
4145.0	1.494339
4150.0	1.461487
4155.0	1.442294
4160.0	1.452120
4165.0	1.457643
4170.0	1.375771
4175.0	1.337481
4180.0	1.353740
4185.0	1.393768
4190.0	1.448590
4195.0	1.419175
4200.0	1.365603
4205.0	1.392439
4210.0	1.443856
4215.0	1.431643
4220.0	1.413560
4225.0	1.370457
4230.0	1.367312
4235.0	1.369111
4240.0	1.409935
4245.0	1.385991
4250.0	1.369930
4255.0	1.393562
4260.0	1.403606
4265.0	1.413693
4270.0	1.372092
4275.0	1.381848
4280.0	1.420375
4285.0	1.384142
4290.0	1.310948
4295.0	1.266146
4300.0	1.214092
4305.0	1.257893
4310.0	1.297243
4315.0	1.326270
4320.0	1.356118
4325.0	1.351433
4330.0	1.272389
4335.0	1.051992
4340.0	0.861914
4345.0	1.013057
4350.0	1.216529
4355.0	1.354821
4360.0	1.409563
4365.0	1.415432
4370.0	1.376509
4375.0	1.380859
4380.0	1.382697
4385.0	1.332984
4390.0	1.335649
4395.0	1.314322
4400.0	1.313650
4405.0	1.332155
4410.0	1.353488
4415.0	1.320014
4420.0	1.325688
4425.0	1.352773
4430.0	1.355145
4435.0	1.360834
4440.0	1.355816
4445.0	1.330854
4450.0	1.350313
4455.0	1.332000
4460.0	1.299021
4465.0	1.295792
4470.0	1.312994
4475.0	1.352122
4480.0	1.342097
4485.0	1.344701
4490.0	1.340815
4495.0	1.379933
4500.0	1.408593
4505.0	1.425306
4510.0	1.422414
4515.0	1.381713
4520.0	1.336619
4525.0	1.303909
4530.0	1.280419
4535.0	1.342965
4540.0	1.366787
4545.0	1.315203
4550.0	1.255774
4555.0	1.282673
4560.0	1.331127
4565.0	1.356027
4570.0	1.352809
4575.0	1.332874
4580.0	1.279030
4585.0	1.271037
4590.0	1.298944
4595.0	1.315789
4600.0	1.334990
4605.0	1.362673
4610.0	1.365808
4615.0	1.337658
4620.0	1.338400
4625.0	1.336604
4630.0	1.322125
4635.0	1.332934
4640.0	1.348557
4645.0	1.335338
4650.0	1.332151
4655.0	1.337779
4660.0	1.344411
4665.0	1.305593
4670.0	1.306040
4675.0	1.341395
4680.0	1.373501
4685.0	1.391341
4690.0	1.370451
4695.0	1.350550
4700.0	1.317773
4705.0	1.307561
4710.0	1.300926
4715.0	1.316938
4720.0	1.341248
4725.0	1.332791
4730.0	1.289132
4735.0	1.291535
4740.0	1.316215
4745.0	1.323061
4750.0	1.319369
4755.0	1.287074
4760.0	1.262495
4765.0	1.250186
4770.0	1.290325
4775.0	1.308480
4780.0	1.312661
4785.0	1.289577
4790.0	1.291799
4795.0	1.299434
4800.0	1.297131
4805.0	1.270007
4810.0	1.252373
4815.0	1.260276
4820.0	1.265595
4825.0	1.264011
4830.0	1.257590
4835.0	1.250640
4840.0	1.240520
4845.0	1.202199
4850.0	1.109211
4855.0	0.925055
4860.0	0.795846
4865.0	0.909118
4870.0	1.045375
4875.0	1.123351
4880.0	1.152780
4885.0	1.147662
4890.0	1.160980
4895.0	1.211951
4900.0	1.237083
4905.0	1.239055
4910.0	1.216763
4915.0	1.183978
4920.0	1.143487
4925.0	1.181424
4930.0	1.220724
4935.0	1.219661
4940.0	1.214016
4945.0	1.229224
4950.0	1.236602
4955.0	1.216985
4960.0	1.217087
4965.0	1.244296
4970.0	1.233707
4975.0	1.206717
4980.0	1.160921
4985.0	1.171822
4990.0	1.206259
4995.0	1.203532
5000.0	1.174510
5005.0	1.137014
5010.0	1.125216
5015.0	1.109784
5020.0	1.126510
5025.0	1.167440
5030.0	1.194532
5035.0	1.178331
5040.0	1.133325
5045.0	1.142863
5050.0	1.162027
5055.0	1.185583
5060.0	1.191409
5065.0	1.178306
5070.0	1.164882
5075.0	1.136338
5080.0	1.120690
5085.0	1.151603
5090.0	1.181579
5095.0	1.154785
5100.0	1.138298
5105.0	1.148952
5110.0	1.156554
5115.0	1.169859
5120.0	1.149667
5125.0	1.123795
5130.0	1.100760
5135.0	1.097974
5140.0	1.099266
5145.0	1.096350
5150.0	1.099580
5155.0	1.110062
5160.0	1.112881
5165.0	1.035176
5170.0	1.002183
5175.0	1.082137
5180.0	1.110472
5185.0	1.064990
5190.0	1.037174
5195.0	1.039027
5200.0	1.056802
5205.0	1.064376
5210.0	1.085349
5215.0	1.102386
5220.0	1.111729
5225.0	1.052948
5230.0	1.023957
5235.0	1.043601
5240.0	1.091298
5245.0	1.100667
5250.0	1.098299
5255.0	1.083663
5260.0	1.065540
5265.0	1.014476
5270.0	0.997123
5275.0	1.005690
5280.0	1.042409
5285.0	1.083326
5290.0	1.111758
5295.0	1.104189
5300.0	1.088024
5305.0	1.092728
5310.0	1.093793
5315.0	1.074195
5320.0	1.064490
5325.0	1.041631
5330.0	1.034940
5335.0	1.032078
5340.0	1.054922
5345.0	1.075229
5350.0	1.080415
5355.0	1.092376
5360.0	1.079502
5365.0	1.047201
5370.0	1.032408
5375.0	1.044869
5380.0	1.066241
5385.0	1.077890
5390.0	1.067473
5395.0	1.033108
5400.0	1.010888
5405.0	1.010382
5410.0	1.007177
5415.0	1.015597
5420.0	1.018115
5425.0	1.019098
5430.0	1.017541
5435.0	1.039068
5440.0	1.065883
5445.0	1.041249
5450.0	1.019046
5455.0	1.009820
5460.0	1.027150
5465.0	1.043017
5470.0	1.036714
5475.0	1.015712
5480.0	1.000293
5485.0	1.013399
5490.0	1.021310
5495.0	1.030301
5500.0	1.029651
5505.0	1.009879
5510.0	0.994448
5515.0	1.009309
5520.0	1.020859
5525.0	0.996643
5530.0	0.985403
5535.0	1.002578
5540.0	1.015382
5545.0	1.025557
5550.0	1.025222
5555.0	1.015732
5560.0	1.015454
5565.0	1.010057
5570.0	0.992091
5575.0	1.009474
5580.0	1.019872
5585.0	0.984700
5590.0	0.968760
5595.0	0.964804
5600.0	0.960614
5605.0	0.992999
5610.0	1.020565
5615.0	0.999336
5620.0	0.985373
5625.0	0.989710
5630.0	0.997103
5635.0	1.000186
5640.0	0.991888
5645.0	0.997531
5650.0	0.992476
5655.0	0.967246
5660.0	0.950919
5665.0	0.960992
5670.0	0.973921
5675.0	0.981060
5680.0	0.973687
5685.0	0.956140
5690.0	0.964305
5695.0	0.978941
5700.0	0.975175
5705.0	0.947028
5710.0	0.933858
5715.0	0.954023
5720.0	0.981805
5725.0	0.996654
5730.0	0.985415
5735.0	0.976831
5740.0	0.971460
5745.0	0.958848
5750.0	0.960255
5755.0	0.959328
5760.0	0.961992
5765.0	0.963207
5770.0	0.957117
5775.0	0.952090
5780.0	0.931570
5785.0	0.942735
5790.0	0.956209
5795.0	0.944284
5800.0	0.954507
5805.0	0.954388
5810.0	0.948294
5815.0	0.944861
5820.0	0.957300
5825.0	0.957251
5830.0	0.959171
5835.0	0.961331
5840.0	0.965311
5845.0	0.943720
5850.0	0.933275
5855.0	0.921561
5860.0	0.912788
5865.0	0.933767
5870.0	0.937804
5875.0	0.939710
5880.0	0.925997
5885.0	0.895458
5890.0	0.855073
5895.0	0.872434
5900.0	0.899494
5905.0	0.921926
5910.0	0.918299
5915.0	0.914503
5920.0	0.913392
5925.0	0.910615
5930.0	0.907896
5935.0	0.907122
5940.0	0.909123
5945.0	0.909545
5950.0	0.898597
5955.0	0.897408
5960.0	0.904700
5965.0	0.907380
5970.0	0.900780
5975.0	0.895703
5980.0	0.891379
5985.0	0.894753
5990.0	0.893418
5995.0	0.894684
6000.0	0.879033
6005.0	0.873337
6010.0	0.863161
6015.0	0.860545
6020.0	0.857360
6025.0	0.858912
6030.0	0.873217
6035.0	0.871895
6040.0	0.869039
6045.0	0.866489
6050.0	0.863107
6055.0	0.854887
6060.0	0.856033
6065.0	0.856730
6070.0	0.858505
6075.0	0.855403
6080.0	0.847715
6085.0	0.849775
6090.0	0.847908
6095.0	0.845414
6100.0	0.840170
6105.0	0.837108
6110.0	0.848581
6115.0	0.843606
6120.0	0.836356
6125.0	0.836968
6130.0	0.836842
6135.0	0.819982
6140.0	0.794745
6145.0	0.799886
6150.0	0.807869
6155.0	0.807252
6160.0	0.797623
6165.0	0.793407
6170.0	0.803658
6175.0	0.811700
6180.0	0.822010
6185.0	0.820462
6190.0	0.812104
6195.0	0.814154
6200.0	0.820649
6205.0	0.823734
6210.0	0.820456
6215.0	0.812463
6220.0	0.808363
6225.0	0.806052
6230.0	0.799657
6235.0	0.790456
6240.0	0.783878
6245.0	0.775718
6250.0	0.770180
6255.0	0.780238
6260.0	0.798869
6265.0	0.806978
6270.0	0.803989
6275.0	0.786494
6280.0	0.768684
6285.0	0.777780
6290.0	0.790302
6295.0	0.783190
6300.0	0.772376
6305.0	0.773282
6310.0	0.785754
6315.0	0.777149
6320.0	0.766360
6325.0	0.777267
6330.0	0.785525
6335.0	0.780030
6340.0	0.771878
6345.0	0.768348
6350.0	0.767460
6355.0	0.773908
6360.0	0.772363
6365.0	0.764960
6370.0	0.761828
6375.0	0.762651
6380.0	0.769067
6385.0	0.769723
6390.0	0.766235
6395.0	0.761284
6400.0	0.758897
6405.0	0.755678
6410.0	0.748391
6415.0	0.741096
6420.0	0.738678
6425.0	0.746045
6430.0	0.751698
6435.0	0.745430
6440.0	0.746228
6445.0	0.749864
6450.0	0.747597
6455.0	0.732076
6460.0	0.720760
6465.0	0.732148
6470.0	0.739277
6475.0	0.737719
6480.0	0.734223
6485.0	0.728235
6490.0	0.721602
6495.0	0.700217
6500.0	0.699392
6505.0	0.727852
6510.0	0.737683
6515.0	0.727157
6520.0	0.720189
6525.0	0.720549
6530.0	0.720911
6535.0	0.717797
6540.0	0.709587
6545.0	0.703605
6550.0	0.672663
6555.0	0.603149
6560.0	0.524696
6565.0	0.503491
6570.0	0.590609
6575.0	0.658752
6580.0	0.685880
6585.0	0.695030
6590.0	0.696861
6595.0	0.699824
6600.0	0.709918
6605.0	0.711763
6610.0	0.713260
6615.0	0.718152
6620.0	0.719861
6625.0	0.714929
6630.0	0.708266
6635.0	0.702108
6640.0	0.705240
6645.0	0.703018
6650.0	0.704006
6655.0	0.702707
6660.0	0.701873
6665.0	0.698400
6670.0	0.700950
6675.0	0.696405
6680.0	0.689981
6685.0	0.695299
6690.0	0.700977
6695.0	0.698802
6700.0	0.693060
6705.0	0.690446
6710.0	0.689617
6715.0	0.684815
6720.0	0.680588
6725.0	0.685651
6730.0	0.687975
6735.0	0.687013
6740.0	0.681818
6745.0	0.674926
6750.0	0.669951
6755.0	0.673584
6760.0	0.674922
6765.0	0.678347
6770.0	0.674610
6775.0	0.676575
6780.0	0.679074
6785.0	0.675957
6790.0	0.674633
6795.0	0.670612
6800.0	0.669068
6805.0	0.670785
6810.0	0.670166
6815.0	0.670989
6820.0	0.669302
6825.0	0.667134
6830.0	0.660890
6835.0	0.659665
6840.0	0.659325
6845.0	0.658771
6850.0	0.657939
6855.0	0.657220
6860.0	0.656486
6865.0	0.655761
6870.0	0.655083
6875.0	0.654373
6880.0	0.653692
6885.0	0.652992
6890.0	0.652277
6895.0	0.651433
6900.0	0.650581
6905.0	0.649724
6910.0	0.648853
6915.0	0.648037
6920.0	0.647400
6925.0	0.646664
6930.0	0.645894
6935.0	0.645107
6940.0	0.644478
6945.0	0.644000
6950.0	0.643301
6955.0	0.642397
6960.0	0.642011
6965.0	0.642168
6970.0	0.640817
6975.0	0.634099
6980.0	0.624759
6985.0	0.625932
6990.0	0.624983
6995.0	0.622252
7000.0	0.616374
7005.0	0.614173
7010.0	0.617324
7015.0	0.614269
7020.0	0.610708
7025.0	0.613774
7030.0	0.618698
7035.0	0.618078
7040.0	0.616796
7045.0	0.619034
7050.0	0.619907
7055.0	0.617765
7060.0	0.612874
7065.0	0.613369
7070.0	0.612634
7075.0	0.616037
7080.0	0.616418
7085.0	0.612531
7090.0	0.607521
7095.0	0.606625
7100.0	0.608529
7105.0	0.607878
7110.0	0.602201
7115.0	0.595729
7120.0	0.595144
7125.0	0.598063
7130.0	0.601116
7135.0	0.604313
7140.0	0.608870
7145.0	0.601142
7150.0	0.595143
7155.0	0.598906
7160.0	0.599291
7165.0	0.582217
7170.0	0.568934
7175.0	0.565103
7180.0	0.558399
7185.0	0.544124
7190.0	0.536585
7195.0	0.542166
7200.0	0.550806
7205.0	0.555149
7210.0	0.569443
7215.0	0.578590
