#-- f5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.119289
2735.0	0.127751
2740.0	0.117348
2745.0	0.088839
2750.0	0.074128
2755.0	0.073061
2760.0	0.080797
2765.0	0.090661
2770.0	0.100735
2775.0	0.108616
2780.0	0.110913
2785.0	0.098006
2790.0	0.079755
2795.0	0.057041
2800.0	0.033389
2805.0	0.028953
2810.0	0.044168
2815.0	0.076574
2820.0	0.116928
2825.0	0.149527
2830.0	0.162250
2835.0	0.163158
2840.0	0.158913
2845.0	0.149152
2850.0	0.145912
2855.0	0.136885
2860.0	0.149482
2865.0	0.173278
2870.0	0.173502
2875.0	0.169656
2880.0	0.168817
2885.0	0.169273
2890.0	0.186704
2895.0	0.183728
2900.0	0.186454
2905.0	0.214913
2910.0	0.230406
2915.0	0.231957
2920.0	0.235349
2925.0	0.219719
2930.0	0.203138
2935.0	0.206818
2940.0	0.224179
2945.0	0.225656
2950.0	0.218923
2955.0	0.214924
2960.0	0.235506
2965.0	0.258387
2970.0	0.247373
2975.0	0.239324
2980.0	0.267565
2985.0	0.252664
2990.0	0.242603
2995.0	0.264228
3000.0	0.282575
3005.0	0.265610
3010.0	0.264305
3015.0	0.285364
3020.0	0.280889
3025.0	0.271320
3030.0	0.271803
3035.0	0.267214
3040.0	0.264083
3045.0	0.266764
3050.0	0.273998
3055.0	0.285037
3060.0	0.275001
3065.0	0.262649
3070.0	0.287650
3075.0	0.304898
3080.0	0.308495
3085.0	0.315644
3090.0	0.330424
3095.0	0.314977
3100.0	0.284259
3105.0	0.294987
3110.0	0.307046
3115.0	0.317786
3120.0	0.307215
3125.0	0.302267
3130.0	0.311194
3135.0	0.312503
3140.0	0.321693
3145.0	0.335108
3150.0	0.329775
3155.0	0.333335
3160.0	0.323361
3165.0	0.309969
3170.0	0.314453
3175.0	0.340706
3180.0	0.343906
3185.0	0.312207
3190.0	0.318328
3195.0	0.325658
3200.0	0.316112
3205.0	0.317349
3210.0	0.319167
3215.0	0.321501
3220.0	0.324282
3225.0	0.327447
3230.0	0.330929
3235.0	0.334661
3240.0	0.338578
3245.0	0.342614
3250.0	0.346703
3255.0	0.350785
3260.0	0.354827
3265.0	0.358800
3270.0	0.362678
3275.0	0.366433
3280.0	0.370037
3285.0	0.373462
3290.0	0.376682
3295.0	0.379668
3300.0	0.382393
3305.0	0.384838
3310.0	0.387018
3315.0	0.388956
3320.0	0.390675
3325.0	0.392198
