#-- b5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	3.286062
2735.0	3.372931
2740.0	3.463804
2745.0	3.240925
2750.0	3.160749
2755.0	3.052910
2760.0	3.148304
2765.0	3.446646
2770.0	3.432459
2775.0	3.199773
2780.0	3.279889
2785.0	3.215502
2790.0	3.157255
2795.0	3.310457
2800.0	3.061410
2805.0	2.961999
2810.0	3.094702
2815.0	3.424964
2820.0	3.523624
2825.0	3.512173
2830.0	3.287775
2835.0	3.184847
2840.0	3.153243
2845.0	3.136017
2850.0	3.230097
2855.0	3.099386
2860.0	3.112394
2865.0	3.179616
2870.0	3.276893
2875.0	3.261525
2880.0	3.241481
2885.0	3.299707
2890.0	3.289477
2895.0	3.417136
2900.0	3.331457
2905.0	3.284175
2910.0	3.374890
2915.0	3.417370
2920.0	3.330258
2925.0	3.270788
2930.0	3.200380
2935.0	3.190816
2940.0	3.140743
2945.0	3.206220
2950.0	3.151683
2955.0	3.188252
2960.0	3.201869
2965.0	3.133044
2970.0	3.154257
2975.0	3.126286
2980.0	3.211230
2985.0	3.155229
2990.0	3.097813
2995.0	3.125803
3000.0	3.103199
3005.0	3.081987
3010.0	3.077541
3015.0	3.114276
3020.0	3.097948
3025.0	3.101895
3030.0	3.085092
3035.0	3.101366
3040.0	3.074162
3045.0	3.059790
3050.0	2.995285
3055.0	3.015072
3060.0	2.943722
3065.0	2.985589
3070.0	3.025893
3075.0	2.969585
3080.0	2.974394
3085.0	2.973590
3090.0	2.981628
3095.0	3.017673
3100.0	3.035870
3105.0	3.059184
3110.0	3.002041
3115.0	2.964304
3120.0	2.975625
3125.0	2.947289
3130.0	3.031953
3135.0	3.047504
3140.0	3.080348
3145.0	3.163608
3150.0	3.200215
3155.0	3.151258
3160.0	2.924937
3165.0	2.930842
3170.0	2.939361
3175.0	2.973567
3180.0	2.918407
3185.0	2.870018
3190.0	2.876957
3195.0	2.871756
3200.0	2.840899
3205.0	2.921793
