#-- rg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.099248
2735.0	0.091256
2740.0	0.069914
2745.0	0.065188
2750.0	0.069989
2755.0	0.084190
2760.0	0.100493
2765.0	0.110414
2770.0	0.113408
2775.0	0.110549
2780.0	0.093481
2785.0	0.077256
2790.0	0.067773
2795.0	0.061573
2800.0	0.059310
2805.0	0.062927
2810.0	0.079994
2815.0	0.113465
2820.0	0.128644
2825.0	0.137018
2830.0	0.147558
2835.0	0.146842
2840.0	0.132913
2845.0	0.113446
2850.0	0.088133
2855.0	0.087334
2860.0	0.124779
2865.0	0.154245
2870.0	0.161761
2875.0	0.158707
2880.0	0.143122
2885.0	0.154251
2890.0	0.186831
2895.0	0.222036
2900.0	0.265604
2905.0	0.294514
2910.0	0.298259
2915.0	0.284907
2920.0	0.257356
2925.0	0.246612
2930.0	0.256434
2935.0	0.254571
2940.0	0.238128
2945.0	0.232933
2950.0	0.238386
2955.0	0.261427
2960.0	0.262299
2965.0	0.236709
2970.0	0.215031
2975.0	0.238911
2980.0	0.234699
2985.0	0.201381
2990.0	0.216512
2995.0	0.213190
3000.0	0.192364
3005.0	0.186111
3010.0	0.198393
3015.0	0.205163
3020.0	0.197293
3025.0	0.225995
3030.0	0.266395
3035.0	0.269042
3040.0	0.256655
3045.0	0.260510
3050.0	0.270472
3055.0	0.258566
3060.0	0.244171
3065.0	0.255186
3070.0	0.269582
3075.0	0.275997
3080.0	0.280212
3085.0	0.274211
3090.0	0.259278
3095.0	0.244303
3100.0	0.261771
3105.0	0.320750
3110.0	0.346896
3115.0	0.311096
3120.0	0.298821
3125.0	0.315384
3130.0	0.336131
3135.0	0.348017
3140.0	0.335313
3145.0	0.297349
3150.0	0.319066
3155.0	0.306723
3160.0	0.297297
3165.0	0.322289
3170.0	0.356085
3175.0	0.367040
3180.0	0.340077
3185.0	0.322233
3190.0	0.333569
3195.0	0.338242
3200.0	0.363456
3205.0	0.358271
3210.0	0.342532
3215.0	0.333722
3220.0	0.324144
3225.0	0.305903
3230.0	0.295484
3235.0	0.308798
3240.0	0.335091
3245.0	0.359030
3250.0	0.373646
3255.0	0.378941
3260.0	0.394462
3265.0	0.432880
3270.0	0.459840
3275.0	0.444781
