#-- o9v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2720.0	10.908137
2725.0	10.658556
2730.0	10.662763
2735.0	10.522114
2740.0	10.290498
2745.0	10.359046
2750.0	10.570372
2755.0	10.540690
2760.0	10.527526
2765.0	10.800475
2770.0	10.449298
2775.0	10.261609
2780.0	10.048470
2785.0	9.655764
2790.0	9.735158
2795.0	9.927313
2800.0	9.483753
2805.0	9.242266
2810.0	9.526624
2815.0	9.925543
2820.0	10.034882
2825.0	9.810055
2830.0	9.363921
2835.0	9.321168
2840.0	9.602241
2845.0	9.422405
2850.0	9.459540
2855.0	9.283315
2860.0	9.226878
2865.0	9.403942
2870.0	9.262641
2875.0	9.267987
2880.0	9.246622
2885.0	9.267075
2890.0	9.282087
2895.0	9.388605
2900.0	9.365316
2905.0	9.009614
2910.0	8.961186
2915.0	9.001642
2920.0	8.941417
2925.0	8.954116
2930.0	8.912730
2935.0	8.967319
2940.0	8.755107
2945.0	8.705148
2950.0	8.685121
2955.0	8.778163
2960.0	8.794751
2965.0	8.704057
2970.0	8.826329
2975.0	8.706993
2980.0	8.671144
2985.0	8.415255
2990.0	8.263422
2995.0	8.156643
3000.0	8.259529
3005.0	8.255378
3010.0	8.310946
3015.0	8.104469
3020.0	8.111991
3025.0	7.855338
3030.0	7.688312
3035.0	7.823802
3040.0	7.656194
3045.0	7.539006
3050.0	7.491537
3055.0	7.818552
3060.0	7.852964
3065.0	7.725424
3070.0	7.582837
3075.0	7.608283
3080.0	7.590023
3085.0	7.743467
3090.0	7.642740
3095.0	7.524016
3100.0	7.496709
3105.0	7.654686
3110.0	7.597672
3115.0	7.411123
3120.0	7.332458
3125.0	7.412077
3130.0	7.479474
3135.0	7.629660
3140.0	7.594223
3145.0	7.675559
3150.0	7.695664
3155.0	7.460481
3160.0	7.077505
3165.0	7.212498
3170.0	7.171028
3175.0	7.231513
3180.0	6.941649
3185.0	6.897880
3190.0	6.909435
3195.0	7.000394
3200.0	6.836444
3205.0	6.866449
3210.0	6.891450
3215.0	6.883723
3220.0	6.848712
3225.0	6.808105
3230.0	6.815403
3235.0	6.896111
3240.0	6.931962
3245.0	6.814557
3250.0	6.618790
3255.0	6.453895
3260.0	6.383204
3265.0	6.417828
3270.0	6.405902
3275.0	6.223991
3280.0	6.025348
3285.0	5.978713
3290.0	6.038102
3295.0	6.105685
3300.0	6.090966
3305.0	5.951617
3310.0	5.830625
3315.0	5.864068
3320.0	5.975061
3325.0	6.052459
3330.0	6.061017
3335.0	6.001891
3340.0	5.945948
3345.0	5.949544
3350.0	5.941287
3355.0	5.854568
3360.0	5.769661
3365.0	5.768596
3370.0	5.793545
3375.0	5.772685
3380.0	5.718078
3385.0	5.658770
3390.0	5.607872
3395.0	5.567931
3400.0	5.515162
3405.0	5.434171
3410.0	5.369425
3415.0	5.361516
3420.0	5.375663
3425.0	5.365664
3430.0	5.314999
3435.0	5.231898
3440.0	5.193906
3445.0	5.258392
3450.0	5.332714
3455.0	5.322072
3460.0	5.273076
3465.0	5.247588
3470.0	5.227077
3475.0	5.184284
3480.0	5.137433
3485.0	5.113780
3490.0	5.131240
3495.0	5.192427
3500.0	5.248097
3505.0	5.249017
3510.0	5.233984
3515.0	5.204985
3520.0	5.214263
3525.0	5.208269
3530.0	5.149981
3535.0	5.128026
3540.0	5.099576
3545.0	5.082090
3550.0	5.046709
3555.0	4.990070
3560.0	4.958850
3565.0	4.903082
3570.0	4.837192
3575.0	4.791422
3580.0	4.746284
3585.0	4.706326
3590.0	4.672889
3595.0	4.675636
3600.0	4.654701
3605.0	4.602899
3610.0	4.722000
3615.0	4.731930
3620.0	4.721232
3625.0	4.660798
3630.0	4.594349
3635.0	4.563799
3640.0	4.582631
3645.0	4.663242
3650.0	4.689430
3655.0	4.670171
3660.0	4.652092
3665.0	4.568780
3670.0	4.571796
3675.0	4.571488
3680.0	4.525952
3685.0	4.515226
3690.0	4.476038
3695.0	4.438798
3700.0	4.379843
3705.0	4.250410
3710.0	4.252867
