#-- f0iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2735.0	0.372407
2740.0	0.322865
2745.0	0.262579
2750.0	0.251522
2755.0	0.251722
2760.0	0.278273
2765.0	0.299193
2770.0	0.329113
2775.0	0.367450
2780.0	0.352016
2785.0	0.335818
2790.0	0.314986
2795.0	0.234809
2800.0	0.146213
2805.0	0.161028
2810.0	0.244433
2815.0	0.340934
2820.0	0.405444
2825.0	0.436884
2830.0	0.443542
2835.0	0.428913
2840.0	0.407119
2845.0	0.375978
2850.0	0.372039
2855.0	0.345919
2860.0	0.386577
2865.0	0.422949
2870.0	0.404282
2875.0	0.394936
2880.0	0.399520
2885.0	0.423212
2890.0	0.411192
2895.0	0.400215
2900.0	0.442500
2905.0	0.495314
2910.0	0.504099
2915.0	0.506726
2920.0	0.516541
2925.0	0.485889
2930.0	0.458755
2935.0	0.482860
2940.0	0.500196
2945.0	0.492553
2950.0	0.474056
2955.0	0.488831
2960.0	0.539280
2965.0	0.523705
2970.0	0.476745
2975.0	0.467799
2980.0	0.481679
2985.0	0.455790
2990.0	0.485117
2995.0	0.511500
3000.0	0.520033
3005.0	0.499767
3010.0	0.543790
3015.0	0.550030
3020.0	0.517847
3025.0	0.513590
3030.0	0.518901
3035.0	0.514175
3040.0	0.507045
3045.0	0.531095
3050.0	0.524205
3055.0	0.529956
3060.0	0.501254
3065.0	0.509460
3070.0	0.537260
3075.0	0.535526
3080.0	0.530509
3085.0	0.552774
3090.0	0.540887
3095.0	0.525318
3100.0	0.534742
3105.0	0.547385
3110.0	0.559673
3115.0	0.559737
3120.0	0.506391
3125.0	0.474748
3130.0	0.501925
3135.0	0.527110
3140.0	0.566224
3145.0	0.567986
3150.0	0.546839
3155.0	0.547426
3160.0	0.615788
3165.0	0.577414
3170.0	0.574376
3175.0	0.597600
3180.0	0.567678
3185.0	0.533919
3190.0	0.566103
3195.0	0.576435
3200.0	0.591837
3205.0	0.607300
3210.0	0.615074
3215.0	0.599380
3220.0	0.569008
3225.0	0.539046
3230.0	0.525189
3235.0	0.538621
3240.0	0.571865
3245.0	0.610346
3250.0	0.629760
3255.0	0.614027
3260.0	0.589674
3265.0	0.584271
3270.0	0.586931
3275.0	0.583399
3280.0	0.584391
3285.0	0.602075
3290.0	0.629461
3295.0	0.654952
3300.0	0.667697
3305.0	0.661201
3310.0	0.645639
3315.0	0.632529
3320.0	0.622084
3325.0	0.612504
3330.0	0.605243
3335.0	0.602116
3340.0	0.603106
3345.0	0.607547
3350.0	0.613987
3355.0	0.619349
3360.0	0.614821
3365.0	0.596575
3370.0	0.586435
3375.0	0.603112
3380.0	0.627204
3385.0	0.635888
3390.0	0.630773
3395.0	0.621524
3400.0	0.625607
3405.0	0.670143
3410.0	0.637982
3415.0	0.625378
3420.0	0.632653
3425.0	0.641419
3430.0	0.644185
3435.0	0.638399
3440.0	0.630370
3445.0	0.626874
3450.0	0.627733
3455.0	0.631483
3460.0	0.638490
3465.0	0.647130
3470.0	0.646009
3475.0	0.627844
3480.0	0.611562
3485.0	0.614621
3490.0	0.622379
3495.0	0.618934
3500.0	0.615417
3505.0	0.624736
3510.0	0.655236
3515.0	0.667794
3520.0	0.655703
3525.0	0.645628
3530.0	0.648346
3535.0	0.676728
3540.0	0.699791
3545.0	0.701420
3550.0	0.695787
3555.0	0.689643
3560.0	0.680563
3565.0	0.656729
3570.0	0.638844
3575.0	0.637423
3580.0	0.624615
3585.0	0.614640
3590.0	0.629536
3595.0	0.654596
3600.0	0.668173
3605.0	0.654551
3610.0	0.637639
3615.0	0.648172
3620.0	0.674743
3625.0	0.696184
3630.0	0.673600
3635.0	0.660791
3640.0	0.685144
3645.0	0.698729
3650.0	0.707427
3655.0	0.733443
3660.0	0.741872
3665.0	0.731766
3670.0	0.726008
3675.0	0.714625
3680.0	0.707571
3685.0	0.708233
3690.0	0.719534
3695.0	0.748610
3700.0	0.769888
3705.0	0.722596
3710.0	0.727386
3715.0	0.791551
3720.0	0.800871
3725.0	0.821612
3730.0	0.825471
3735.0	0.782869
3740.0	0.872340
3745.0	0.833534
3750.0	0.751963
3755.0	0.903019
3760.0	0.994855
3765.0	0.923746
3770.0	0.810948
3775.0	0.960276
3780.0	1.188401
3785.0	1.210436
3790.0	1.081229
3795.0	0.886093
3800.0	0.862544
3805.0	1.088650
3810.0	1.295795
3815.0	1.346840
3820.0	1.311658
3825.0	1.157727
3830.0	0.938298
3835.0	0.777720
3840.0	0.913786
3845.0	1.184130
3850.0	1.385601
3855.0	1.455094
3860.0	1.477191
3865.0	1.504360
3870.0	1.486832
3875.0	1.389809
3880.0	1.230825
3885.0	0.989497
3890.0	0.851956
3895.0	1.041702
3900.0	1.266377
3905.0	1.330357
3910.0	1.433837
3915.0	1.479887
3920.0	1.450682
3925.0	1.287212
3930.0	1.014509
3935.0	0.947993
3940.0	1.169466
3945.0	1.320970
3950.0	1.390165
3955.0	1.357232
3960.0	1.193472
3965.0	0.898501
3970.0	0.743957
3975.0	0.942064
3980.0	1.210814
3985.0	1.386253
3990.0	1.485722
3995.0	1.530989
4000.0	1.546224
4005.0	1.557601
4010.0	1.583576
4015.0	1.619276
4020.0	1.642678
4025.0	1.624909
4030.0	1.595752
4035.0	1.610520
4040.0	1.641999
4045.0	1.632719
4050.0	1.630850
4055.0	1.605025
4060.0	1.584885
4065.0	1.557667
4070.0	1.531538
4075.0	1.478976
4080.0	1.446144
4085.0	1.430088
4090.0	1.350525
4095.0	1.151092
4100.0	0.963214
4105.0	1.012154
4110.0	1.198041
4115.0	1.344349
4120.0	1.427500
4125.0	1.465577
4130.0	1.493655
4135.0	1.535491
4140.0	1.584291
4145.0	1.594865
4150.0	1.592951
4155.0	1.583692
4160.0	1.586972
4165.0	1.581641
4170.0	1.541813
4175.0	1.502851
4180.0	1.515809
4185.0	1.552180
4190.0	1.580234
4195.0	1.568078
4200.0	1.545445
4205.0	1.561884
4210.0	1.581401
4215.0	1.577959
4220.0	1.567560
4225.0	1.527322
4230.0	1.521574
4235.0	1.514160
4240.0	1.527305
4245.0	1.525024
4250.0	1.522791
4255.0	1.539834
4260.0	1.543771
4265.0	1.545503
4270.0	1.515569
4275.0	1.510574
4280.0	1.526970
4285.0	1.492777
4290.0	1.449934
4295.0	1.417877
4300.0	1.371403
4305.0	1.359778
4310.0	1.368650
4315.0	1.375914
4320.0	1.373699
4325.0	1.335059
4330.0	1.241431
4335.0	1.049747
4340.0	0.883291
4345.0	0.959148
4350.0	1.140002
4355.0	1.290404
4360.0	1.398192
4365.0	1.452105
4370.0	1.453773
4375.0	1.455251
4380.0	1.459758
4385.0	1.440051
4390.0	1.444752
4395.0	1.433944
4400.0	1.437537
4405.0	1.464398
4410.0	1.474883
4415.0	1.460417
4420.0	1.465128
4425.0	1.482165
4430.0	1.494717
4435.0	1.487239
4440.0	1.483911
4445.0	1.475385
4450.0	1.479772
4455.0	1.448605
4460.0	1.434871
4465.0	1.432891
4470.0	1.447723
4475.0	1.461709
4480.0	1.441973
4485.0	1.450687
4490.0	1.463301
4495.0	1.478634
4500.0	1.499070
4505.0	1.516518
4510.0	1.513195
4515.0	1.496672
4520.0	1.454342
4525.0	1.425696
4530.0	1.410287
4535.0	1.441908
4540.0	1.459334
4545.0	1.430087
4550.0	1.389855
4555.0	1.393807
4560.0	1.412708
4565.0	1.431776
4570.0	1.443067
4575.0	1.438448
4580.0	1.417248
4585.0	1.397560
4590.0	1.406261
4595.0	1.426599
4600.0	1.437684
4605.0	1.448545
4610.0	1.454419
4615.0	1.442000
4620.0	1.433541
4625.0	1.432301
4630.0	1.430055
4635.0	1.435143
4640.0	1.441032
4645.0	1.425339
4650.0	1.415010
4655.0	1.430215
4660.0	1.428381
4665.0	1.401579
4670.0	1.388299
4675.0	1.404053
4680.0	1.418022
4685.0	1.423547
4690.0	1.421606
4695.0	1.408192
4700.0	1.382732
4705.0	1.369241
4710.0	1.369905
4715.0	1.382369
4720.0	1.397341
4725.0	1.393192
4730.0	1.366943
4735.0	1.358304
4740.0	1.367250
4745.0	1.375699
4750.0	1.363870
4755.0	1.345583
4760.0	1.336480
4765.0	1.323778
4770.0	1.329997
4775.0	1.342147
4780.0	1.346446
4785.0	1.341522
4790.0	1.337318
4795.0	1.340682
4800.0	1.331227
4805.0	1.315555
4810.0	1.310223
4815.0	1.309266
4820.0	1.293525
4825.0	1.283521
4830.0	1.271548
4835.0	1.261733
4840.0	1.245173
4845.0	1.205922
4850.0	1.118211
4855.0	0.955203
4860.0	0.823393
4865.0	0.866198
4870.0	0.981313
4875.0	1.074297
4880.0	1.146288
4885.0	1.178333
4890.0	1.195898
4895.0	1.228930
4900.0	1.249106
4905.0	1.256125
4910.0	1.240417
4915.0	1.232934
4920.0	1.213113
4925.0	1.217875
4930.0	1.239514
4935.0	1.238020
4940.0	1.244322
4945.0	1.263142
4950.0	1.261562
4955.0	1.248410
4960.0	1.246820
4965.0	1.253026
4970.0	1.250561
4975.0	1.243967
4980.0	1.219369
4985.0	1.213566
4990.0	1.227435
4995.0	1.222439
5000.0	1.216767
5005.0	1.198437
5010.0	1.189213
5015.0	1.170925
5020.0	1.165247
5025.0	1.187673
5030.0	1.206031
5035.0	1.197739
5040.0	1.178103
5045.0	1.184849
5050.0	1.193327
5055.0	1.206711
5060.0	1.227538
5065.0	1.215500
5070.0	1.189878
5075.0	1.172505
5080.0	1.160761
5085.0	1.169052
5090.0	1.189496
5095.0	1.189145
5100.0	1.173689
5105.0	1.181452
5110.0	1.180523
5115.0	1.186515
5120.0	1.182712
5125.0	1.168120
5130.0	1.149947
5135.0	1.141276
5140.0	1.139469
5145.0	1.151461
5150.0	1.154447
5155.0	1.148319
5160.0	1.142006
5165.0	1.097586
5170.0	1.065534
5175.0	1.095265
5180.0	1.118098
5185.0	1.103140
5190.0	1.086193
5195.0	1.088863
5200.0	1.099304
5205.0	1.093631
5210.0	1.105799
5215.0	1.122454
5220.0	1.120976
5225.0	1.091394
5230.0	1.079719
5235.0	1.086982
5240.0	1.101723
5245.0	1.115324
5250.0	1.117921
5255.0	1.107076
5260.0	1.083965
5265.0	1.040002
5270.0	1.023968
5275.0	1.038908
5280.0	1.063572
5285.0	1.086045
5290.0	1.111176
5295.0	1.106347
5300.0	1.096831
5305.0	1.096113
5310.0	1.091685
5315.0	1.083910
5320.0	1.076672
5325.0	1.056289
5330.0	1.049182
5335.0	1.049033
5340.0	1.050538
5345.0	1.066242
5350.0	1.079029
5355.0	1.088990
5360.0	1.081592
5365.0	1.058259
5370.0	1.041493
5375.0	1.048594
5380.0	1.054473
5385.0	1.063268
5390.0	1.060600
5395.0	1.043107
5400.0	1.034249
5405.0	1.024641
5410.0	1.027131
5415.0	1.036361
5420.0	1.044165
5425.0	1.043245
5430.0	1.033424
5435.0	1.035346
5440.0	1.050220
5445.0	1.040983
5450.0	1.042970
5455.0	1.040904
5460.0	1.039282
5465.0	1.033701
5470.0	1.030613
5475.0	1.024558
5480.0	1.023493
5485.0	1.029172
5490.0	1.027081
5495.0	1.026698
5500.0	1.028615
5505.0	1.017575
5510.0	1.010376
5515.0	1.020002
5520.0	1.029076
5525.0	1.010095
5530.0	0.999840
5535.0	1.006093
5540.0	1.014212
5545.0	1.015789
5550.0	1.020980
5555.0	1.014307
5560.0	1.001474
5565.0	1.000570
5570.0	0.997520
5575.0	1.000151
5580.0	0.992070
5585.0	0.975951
5590.0	0.960750
5595.0	0.959899
5600.0	0.959867
5605.0	0.977698
5610.0	0.988763
5615.0	0.976372
5620.0	0.972415
5625.0	0.976118
5630.0	0.980605
5635.0	0.979438
5640.0	0.976003
5645.0	0.973266
5650.0	0.975764
5655.0	0.960596
5660.0	0.947352
5665.0	0.947701
5670.0	0.952743
5675.0	0.962196
5680.0	0.957504
5685.0	0.948926
5690.0	0.951541
5695.0	0.954665
5700.0	0.952144
5705.0	0.942798
5710.0	0.933097
5715.0	0.936117
5720.0	0.938902
5725.0	0.951985
5730.0	0.954182
5735.0	0.947492
5740.0	0.943713
5745.0	0.939133
5750.0	0.931770
5755.0	0.922975
5760.0	0.921161
5765.0	0.925238
5770.0	0.932095
5775.0	0.930698
5780.0	0.922881
5785.0	0.918594
5790.0	0.920442
5795.0	0.916841
5800.0	0.919310
5805.0	0.921301
5810.0	0.922055
5815.0	0.925290
5820.0	0.925652
5825.0	0.924688
5830.0	0.919929
5835.0	0.913982
5840.0	0.913037
5845.0	0.912760
5850.0	0.910597
5855.0	0.897703
5860.0	0.898820
5865.0	0.908434
5870.0	0.913256
5875.0	0.910606
5880.0	0.897495
5885.0	0.876012
5890.0	0.852105
5895.0	0.853852
5900.0	0.873698
5905.0	0.888947
5910.0	0.885635
5915.0	0.882360
5920.0	0.886082
5925.0	0.880190
5930.0	0.871118
5935.0	0.872825
5940.0	0.875912
5945.0	0.864703
5950.0	0.857914
5955.0	0.858160
5960.0	0.862877
5965.0	0.864036
5970.0	0.864301
5975.0	0.857279
5980.0	0.861758
5985.0	0.857889
5990.0	0.853855
5995.0	0.859922
6000.0	0.852928
6005.0	0.842308
6010.0	0.838217
6015.0	0.834566
6020.0	0.834810
6025.0	0.835427
6030.0	0.843375
6035.0	0.849408
6040.0	0.840499
6045.0	0.838217
6050.0	0.836939
6055.0	0.834590
6060.0	0.834354
6065.0	0.833142
6070.0	0.833498
6075.0	0.828241
6080.0	0.827071
6085.0	0.827132
6090.0	0.824422
6095.0	0.819051
6100.0	0.813906
6105.0	0.816764
6110.0	0.820418
6115.0	0.817382
6120.0	0.807863
6125.0	0.809087
6130.0	0.810560
6135.0	0.798713
6140.0	0.793036
6145.0	0.793866
6150.0	0.795137
6155.0	0.793037
6160.0	0.785679
6165.0	0.785846
6170.0	0.789007
6175.0	0.796151
6180.0	0.802699
6185.0	0.800233
6190.0	0.795634
6195.0	0.801533
6200.0	0.804756
6205.0	0.803208
6210.0	0.796444
6215.0	0.791271
6220.0	0.788884
6225.0	0.787946
6230.0	0.782681
6235.0	0.775310
6240.0	0.771442
6245.0	0.766885
6250.0	0.768247
6255.0	0.770891
6260.0	0.774205
6265.0	0.775169
6270.0	0.773030
6275.0	0.760360
6280.0	0.747812
6285.0	0.759685
6290.0	0.766063
6295.0	0.763057
6300.0	0.753267
6305.0	0.756766
6310.0	0.759350
6315.0	0.756103
6320.0	0.753498
6325.0	0.759937
6330.0	0.760002
6335.0	0.755165
6340.0	0.753621
6345.0	0.743909
6350.0	0.746363
6355.0	0.751975
6360.0	0.752390
6365.0	0.748998
6370.0	0.745522
6375.0	0.748658
6380.0	0.746874
6385.0	0.747578
6390.0	0.743519
6395.0	0.736862
6400.0	0.735946
6405.0	0.732365
6410.0	0.729519
6415.0	0.725669
6420.0	0.727183
6425.0	0.728653
6430.0	0.724452
6435.0	0.726890
6440.0	0.728689
6445.0	0.728682
6450.0	0.722432
6455.0	0.710486
6460.0	0.705822
6465.0	0.710575
6470.0	0.713140
6475.0	0.712933
6480.0	0.710760
6485.0	0.704481
6490.0	0.690682
6495.0	0.685831
6500.0	0.700499
6505.0	0.708323
6510.0	0.709309
6515.0	0.702078
6520.0	0.700235
6525.0	0.695731
6530.0	0.688687
6535.0	0.683324
6540.0	0.677884
6545.0	0.660640
6550.0	0.621565
6555.0	0.554536
6560.0	0.477520
6565.0	0.498679
6570.0	0.572874
6575.0	0.619304
6580.0	0.647138
6585.0	0.658832
6590.0	0.663887
6595.0	0.671577
6600.0	0.681941
6605.0	0.686088
6610.0	0.690487
6615.0	0.691413
6620.0	0.687842
6625.0	0.687909
6630.0	0.682278
6635.0	0.678256
6640.0	0.678183
6645.0	0.676521
6650.0	0.678755
6655.0	0.677396
6660.0	0.673963
6665.0	0.673219
6670.0	0.676724
6675.0	0.673365
6680.0	0.668425
6685.0	0.670551
6690.0	0.672543
6695.0	0.672480
6700.0	0.668064
6705.0	0.668075
6710.0	0.670579
6715.0	0.664077
6720.0	0.659663
6725.0	0.660965
6730.0	0.661367
6735.0	0.661332
6740.0	0.660930
6745.0	0.657605
6750.0	0.652204
6755.0	0.649613
6760.0	0.650267
6765.0	0.652124
6770.0	0.650679
6775.0	0.651624
6780.0	0.649936
6785.0	0.647103
6790.0	0.646753
6795.0	0.645446
6800.0	0.644963
6805.0	0.642233
6810.0	0.642857
6815.0	0.644654
6820.0	0.644006
6825.0	0.640594
6830.0	0.637696
6835.0	0.634645
6840.0	0.634348
6845.0	0.631844
6850.0	0.631141
6855.0	0.631901
6860.0	0.632912
6865.0	0.632649
6870.0	0.630330
6875.0	0.626647
6880.0	0.623046
6885.0	0.620913
6890.0	0.620512
6895.0	0.621117
6900.0	0.621510
6905.0	0.620945
6910.0	0.619569
6915.0	0.618164
6920.0	0.617353
6925.0	0.617106
6930.0	0.616954
6935.0	0.616330
6940.0	0.615231
6945.0	0.613997
6950.0	0.612782
6955.0	0.611744
6960.0	0.610748
6965.0	0.609651
6970.0	0.608039
6975.0	0.607894
6980.0	0.602768
6985.0	0.602558
6990.0	0.598386
6995.0	0.598595
7000.0	0.596021
7005.0	0.592410
7010.0	0.595156
7015.0	0.595418
7020.0	0.598620
7025.0	0.595825
7030.0	0.593840
7035.0	0.588782
7040.0	0.585905
7045.0	0.585604
7050.0	0.588403
7055.0	0.591540
7060.0	0.590688
7065.0	0.588127
7070.0	0.587314
7075.0	0.586930
7080.0	0.586982
7085.0	0.586929
7090.0	0.585068
7095.0	0.587506
7100.0	0.583808
7105.0	0.581722
7110.0	0.578017
7115.0	0.572065
7120.0	0.572968
7125.0	0.577879
7130.0	0.580713
7135.0	0.583710
7140.0	0.583286
7145.0	0.577311
7150.0	0.578169
7155.0	0.582931
7160.0	0.578465
7165.0	0.566996
7170.0	0.557998
7175.0	0.551590
7180.0	0.546185
7185.0	0.536390
7190.0	0.538377
7195.0	0.543725
7200.0	0.544340
7205.0	0.549485
7210.0	0.563401
7215.0	0.569517
7220.0	0.566416
7225.0	0.564588
7230.0	0.553939
7235.0	0.544823
7240.0	0.543100
7245.0	0.540714
7250.0	0.542059
7255.0	0.549474
7260.0	0.556047
7265.0	0.558394
7270.0	0.554803
7275.0	0.543043
7280.0	0.545052
7285.0	0.536221
7290.0	0.526293
7295.0	0.534507
7300.0	0.538046
7305.0	0.536287
7310.0	0.533614
7315.0	0.534072
7320.0	0.535761
7325.0	0.537084
7330.0	0.538353
7335.0	0.542806
7340.0	0.543449
7345.0	0.541570
7350.0	0.536787
7355.0	0.536572
7360.0	0.531438
7365.0	0.529261
7370.0	0.528953
7375.0	0.529279
7380.0	0.528589
7385.0	0.520483
7390.0	0.519895
7395.0	0.526690
7400.0	0.529411
7405.0	0.524056
7410.0	0.519299
7415.0	0.520743
7420.0	0.522267
7425.0	0.523238
7430.0	0.521719
7435.0	0.519286
7440.0	0.517094
7445.0	0.515069
7450.0	0.517529
7455.0	0.521026
7460.0	0.519809
7465.0	0.519811
7470.0	0.519326
7475.0	0.517755
7480.0	0.516809
7485.0	0.516209
7490.0	0.514503
7495.0	0.512472
7500.0	0.511107
7505.0	0.507549
7510.0	0.504973
7515.0	0.506376
7520.0	0.508344
7525.0	0.506287
7530.0	0.503956
7535.0	0.504963
7540.0	0.507281
7545.0	0.508617
7550.0	0.508545
7555.0	0.507141
7560.0	0.503757
7565.0	0.500263
7570.0	0.498839
7575.0	0.500393
7580.0	0.503770
7585.0	0.506374
7590.0	0.506065
7595.0	0.502809
7600.0	0.498587
7605.0	0.495810
7610.0	0.495734
7615.0	0.497588
7620.0	0.499051
7625.0	0.497982
7630.0	0.493912
7635.0	0.488167
7640.0	0.482959
7645.0	0.479997
7650.0	0.479531
7655.0	0.480481
7660.0	0.481398
7665.0	0.481454
7670.0	0.480846
7675.0	0.480373
7680.0	0.480617
7685.0	0.481356
7690.0	0.481700
7695.0	0.480863
7700.0	0.478914
7705.0	0.476869
7710.0	0.476264
7715.0	0.477687
7720.0	0.480302
7725.0	0.482921
7730.0	0.484369
7735.0	0.483537
7740.0	0.480328
7745.0	0.476890
7750.0	0.477306
7755.0	0.480330
7760.0	0.481626
7765.0	0.477296
7770.0	0.464432
7775.0	0.458188
7780.0	0.462855
7785.0	0.464943
7790.0	0.466472
7795.0	0.468445
7800.0	0.470904
7805.0	0.472716
7810.0	0.471689
7815.0	0.470352
7820.0	0.468321
7825.0	0.466153
7830.0	0.463780
7835.0	0.464147
7840.0	0.467139
7845.0	0.468913
7850.0	0.468499
7855.0	0.467517
7860.0	0.466607
7865.0	0.464997
7870.0	0.463545
7875.0	0.460570
7880.0	0.458892
7885.0	0.460534
7890.0	0.462452
7895.0	0.464553
7900.0	0.466002
7905.0	0.465248
7910.0	0.460586
7915.0	0.453234
7920.0	0.447505
7925.0	0.448217
7930.0	0.451094
7935.0	0.454303
7940.0	0.453754
7945.0	0.449421
7950.0	0.447022
7955.0	0.447520
7960.0	0.452288
7965.0	0.456828
7970.0	0.459999
7975.0	0.458691
7980.0	0.453310
7985.0	0.447492
7990.0	0.443640
7995.0	0.443154
8000.0	0.441914
8005.0	0.442052
8010.0	0.441228
8015.0	0.442843
8020.0	0.444041
8025.0	0.441735
8030.0	0.439958
8035.0	0.440354
8040.0	0.440068
8045.0	0.435929
8050.0	0.435413
8055.0	0.436653
8060.0	0.438483
8065.0	0.439414
8070.0	0.439731
8075.0	0.436896
8080.0	0.436414
8085.0	0.436832
8090.0	0.437935
8095.0	0.435107
8100.0	0.434288
8105.0	0.436771
