#-- k0v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.039585
2765.0	0.039658
2770.0	0.039927
2775.0	0.040316
2780.0	0.040746
2785.0	0.041142
2790.0	0.041425
2795.0	0.041518
2800.0	0.041345
2805.0	0.040870
2810.0	0.040229
2815.0	0.039599
2820.0	0.039157
2825.0	0.039083
2830.0	0.039552
2835.0	0.040743
2840.0	0.042833
2845.0	0.045999
2850.0	0.050420
2855.0	0.056196
2860.0	0.063122
2865.0	0.070915
2870.0	0.079293
2875.0	0.087975
2880.0	0.096677
2885.0	0.105118
2890.0	0.113015
2895.0	0.120087
2900.0	0.126050
2905.0	0.130688
2910.0	0.134040
2915.0	0.136210
2920.0	0.137303
2925.0	0.137422
2930.0	0.136671
2935.0	0.135155
2940.0	0.132979
2945.0	0.130245
2950.0	0.127059
2955.0	0.123532
2960.0	0.119806
2965.0	0.116031
2970.0	0.112358
2975.0	0.108936
2980.0	0.105915
2985.0	0.103445
2990.0	0.101676
2995.0	0.100758
3000.0	0.100840
3005.0	0.102023
3010.0	0.104204
3015.0	0.107229
3020.0	0.110944
3025.0	0.115198
3030.0	0.119835
3035.0	0.124703
3040.0	0.129649
3045.0	0.134519
3050.0	0.139160
3055.0	0.143450
3060.0	0.147398
3065.0	0.151044
3070.0	0.154426
3075.0	0.157585
3080.0	0.160561
3085.0	0.163394
3090.0	0.166123
3095.0	0.168788
3100.0	0.171429
3105.0	0.174077
3110.0	0.176729
3115.0	0.179372
3120.0	0.181996
3125.0	0.184587
3130.0	0.187134
3135.0	0.189625
3140.0	0.192047
3145.0	0.194389
3150.0	0.196639
3155.0	0.198787
3160.0	0.214177
3165.0	0.218408
3170.0	0.222688
3175.0	0.226811
3180.0	0.229366
3185.0	0.229343
3190.0	0.228548
3195.0	0.229166
3200.0	0.249380
3205.0	0.256862
3210.0	0.256041
3215.0	0.239134
3220.0	0.223455
3225.0	0.225395
3230.0	0.232547
3235.0	0.231006
3240.0	0.229666
3245.0	0.239612
3250.0	0.257871
3255.0	0.278553
3260.0	0.298151
3265.0	0.313360
3270.0	0.319294
3275.0	0.313983
3280.0	0.308693
3285.0	0.314632
3290.0	0.329534
3295.0	0.346424
3300.0	0.352963
3305.0	0.341051
3310.0	0.324902
3315.0	0.319462
3320.0	0.320279
3325.0	0.320077
3330.0	0.319676
3335.0	0.321511
3340.0	0.326400
3345.0	0.333620
3350.0	0.337916
3355.0	0.333770
3360.0	0.319149
3365.0	0.296210
3370.0	0.280382
3375.0	0.284697
3380.0	0.299314
3385.0	0.311936
3390.0	0.323314
3395.0	0.335732
3400.0	0.344573
3405.0	0.345431
3410.0	0.341655
3415.0	0.338432
3420.0	0.340543
3425.0	0.349025
3430.0	0.350357
3435.0	0.333549
3440.0	0.312300
3445.0	0.302947
3450.0	0.307658
3455.0	0.322765
3460.0	0.335416
3465.0	0.335138
3470.0	0.330170
3475.0	0.330087
3480.0	0.331088
3485.0	0.328878
3490.0	0.330548
3495.0	0.343189
3500.0	0.362491
3505.0	0.380466
3510.0	0.385810
3515.0	0.372012
3520.0	0.355038
3525.0	0.352185
3530.0	0.363610
3535.0	0.383952
3540.0	0.402923
3545.0	0.410839
3550.0	0.405367
3555.0	0.387641
3560.0	0.365330
3565.0	0.345204
3570.0	0.323906
3575.0	0.298997
3580.0	0.281837
3585.0	0.284440
3590.0	0.307639
3595.0	0.345190
3600.0	0.373729
3605.0	0.340963
3610.0	0.328044
3615.0	0.323407
3620.0	0.331141
3625.0	0.347344
3630.0	0.365770
3635.0	0.380373
3640.0	0.390739
3645.0	0.401587
3650.0	0.418600
3655.0	0.444294
3660.0	0.473107
3665.0	0.494710
3670.0	0.500239
3675.0	0.487706
3680.0	0.468996
3685.0	0.459103
3690.0	0.461332
3695.0	0.472018
3700.0	0.485810
3705.0	0.494443
3710.0	0.488787
3715.0	0.464980
3720.0	0.427663
3725.0	0.386701
3730.0	0.353851
3735.0	0.336557
3740.0	0.335819
3745.0	0.347908
3750.0	0.363079
3755.0	0.376490
3760.0	0.395778
3765.0	0.427337
3770.0	0.467006
3775.0	0.503299
3780.0	0.518671
3785.0	0.504896
3790.0	0.477718
3795.0	0.456806
3800.0	0.447993
3805.0	0.445319
3810.0	0.431560
3815.0	0.393703
3820.0	0.339755
3825.0	0.288177
3830.0	0.257480
3835.0	0.257994
3840.0	0.280517
3845.0	0.307921
3850.0	0.328486
3855.0	0.337343
3860.0	0.338754
3865.0	0.340856
3870.0	0.347372
3875.0	0.357853
3880.0	0.372423
3885.0	0.389868
3890.0	0.405588
3895.0	0.419273
3900.0	0.435937
3905.0	0.457779
3910.0	0.479587
3915.0	0.488239
3920.0	0.465175
3925.0	0.405526
3930.0	0.338439
3935.0	0.301975
3940.0	0.315828
3945.0	0.375224
3950.0	0.440102
3955.0	0.467608
3960.0	0.449623
3965.0	0.406619
3970.0	0.384929
3975.0	0.421918
3980.0	0.503767
3985.0	0.594736
3990.0	0.667234
3995.0	0.707828
4000.0	0.726834
4005.0	0.742517
4010.0	0.759801
4015.0	0.774173
4020.0	0.781736
4025.0	0.779301
4030.0	0.763945
4035.0	0.740661
4040.0	0.725637
4045.0	0.728818
4050.0	0.739517
4055.0	0.741757
4060.0	0.730347
4065.0	0.711367
4070.0	0.701221
4075.0	0.714372
4080.0	0.748455
4085.0	0.787917
4090.0	0.811007
4095.0	0.804900
4100.0	0.781792
4105.0	0.764205
4110.0	0.765532
4115.0	0.785369
4120.0	0.807143
4125.0	0.812068
4130.0	0.798913
4135.0	0.778048
4140.0	0.758336
4145.0	0.746483
4150.0	0.748049
4155.0	0.761243
4160.0	0.773977
4165.0	0.777492
4170.0	0.774149
4175.0	0.768522
4180.0	0.763810
4185.0	0.760378
4190.0	0.755072
4195.0	0.749297
4200.0	0.751264
4205.0	0.765629
4210.0	0.784675
4215.0	0.794756
4220.0	0.788071
4225.0	0.766559
4230.0	0.744162
4235.0	0.736996
4240.0	0.745904
4245.0	0.761691
4250.0	0.776968
4255.0	0.784378
4260.0	0.778587
4265.0	0.762731
4270.0	0.746085
4275.0	0.736467
4280.0	0.736682
4285.0	0.739918
4290.0	0.726252
4295.0	0.685333
4300.0	0.640443
4305.0	0.622450
4310.0	0.642158
4315.0	0.694573
4320.0	0.755680
4325.0	0.798958
4330.0	0.822809
4335.0	0.836077
4340.0	0.838055
4345.0	0.831310
4350.0	0.832008
4355.0	0.847598
4360.0	0.863909
4365.0	0.865278
4370.0	0.847477
4375.0	0.817212
4380.0	0.790934
4385.0	0.780549
4390.0	0.783275
4395.0	0.791060
4400.0	0.800994
4405.0	0.815085
4410.0	0.836155
4415.0	0.864747
4420.0	0.893682
4425.0	0.913863
4430.0	0.925738
4435.0	0.933200
4440.0	0.935448
4445.0	0.931436
4450.0	0.922705
4455.0	0.912063
4460.0	0.908785
4465.0	0.921851
4470.0	0.946376
4475.0	0.972612
4480.0	0.993345
4485.0	1.003320
4490.0	1.007429
4495.0	1.015000
4500.0	1.027810
4505.0	1.043065
4510.0	1.053198
4515.0	1.048765
4520.0	1.029412
4525.0	1.002107
4530.0	0.978361
4535.0	0.969058
4540.0	0.974110
4545.0	0.987121
4550.0	1.003123
4555.0	1.017894
4560.0	1.027822
4565.0	1.031572
4570.0	1.029041
4575.0	1.020901
4580.0	1.010773
4585.0	1.002345
4590.0	0.996942
4595.0	0.995527
4600.0	0.999751
4605.0	1.010722
4610.0	1.025974
4615.0	1.041091
4620.0	1.052191
4625.0	1.054936
4630.0	1.045751
4635.0	1.026594
4640.0	1.008140
4645.0	1.000117
4650.0	1.000678
4655.0	1.002237
4660.0	1.000727
4665.0	0.996482
4670.0	0.991954
4675.0	0.991101
4680.0	0.996688
4685.0	1.005096
4690.0	1.006978
4695.0	0.997297
4700.0	0.982960
4705.0	0.975421
4710.0	0.980521
4715.0	0.996090
4720.0	1.013270
4725.0	1.023958
4730.0	1.026816
4735.0	1.026245
4740.0	1.030083
4745.0	1.040666
4750.0	1.048006
4755.0	1.043148
4760.0	1.032505
4765.0	1.027295
4770.0	1.031177
4775.0	1.042379
4780.0	1.054287
4785.0	1.060567
4790.0	1.063621
4795.0	1.068133
4800.0	1.072458
4805.0	1.073364
4810.0	1.071929
4815.0	1.069620
4820.0	1.064528
4825.0	1.056591
4830.0	1.050485
4835.0	1.048977
4840.0	1.049031
4845.0	1.045098
4850.0	1.030936
4855.0	1.005223
4860.0	0.978233
4865.0	0.961440
4870.0	0.958461
4875.0	0.967602
4880.0	0.980606
4885.0	0.990600
4890.0	1.001627
4895.0	1.017596
4900.0	1.031363
4905.0	1.033889
4910.0	1.022828
4915.0	1.001992
4920.0	0.983649
4925.0	0.979406
4930.0	0.988418
4935.0	1.003020
4940.0	1.015093
4945.0	1.019534
4950.0	1.018289
4955.0	1.016970
4960.0	1.019811
4965.0	1.025815
4970.0	1.026492
4975.0	1.015707
4980.0	1.000295
4985.0	0.990405
4990.0	0.987701
4995.0	0.987559
5000.0	0.982491
5005.0	0.968251
5010.0	0.951591
5015.0	0.943289
5020.0	0.948200
5025.0	0.963233
5030.0	0.976285
5035.0	0.977205
5040.0	0.970202
5045.0	0.965668
5050.0	0.969361
5055.0	0.980330
5060.0	0.991054
5065.0	0.993505
5070.0	0.985918
5075.0	0.973248
5080.0	0.964363
5085.0	0.964456
5090.0	0.970759
5095.0	0.977304
5100.0	0.979132
5105.0	0.976207
5110.0	0.973909
5115.0	0.975333
5120.0	0.976278
5125.0	0.970614
5130.0	0.958695
5135.0	0.945882
5140.0	0.936060
5145.0	0.931457
5150.0	0.931755
5155.0	0.930532
5160.0	0.915938
5165.0	0.882342
5170.0	0.842200
5175.0	0.814132
5180.0	0.807780
5185.0	0.824204
5190.0	0.856516
5195.0	0.892537
5200.0	0.917947
5205.0	0.926179
5210.0	0.927721
5215.0	0.933551
5220.0	0.939950
5225.0	0.940872
5230.0	0.941284
5235.0	0.949454
5240.0	0.965762
5245.0	0.984202
5250.0	0.993019
5255.0	0.980989
5260.0	0.951162
5265.0	0.917862
5270.0	0.898842
5275.0	0.906671
5280.0	0.937192
5285.0	0.974470
5290.0	1.000749
5295.0	1.007842
5300.0	1.005923
5305.0	1.008906
5310.0	1.017125
5315.0	1.021038
5320.0	1.011176
5325.0	0.985849
5330.0	0.958335
5335.0	0.946829
5340.0	0.957212
5345.0	0.982650
5350.0	1.010117
5355.0	1.026574
5360.0	1.025171
5365.0	1.010591
5370.0	0.998002
5375.0	0.997873
5380.0	1.006817
5385.0	1.013903
5390.0	1.007666
5395.0	0.985639
5400.0	0.960491
5405.0	0.947123
5410.0	0.951693
5415.0	0.970827
5420.0	0.990293
5425.0	0.998224
5430.0	0.997609
5435.0	0.996796
5440.0	1.000732
5445.0	1.009630
5450.0	1.016922
5455.0	1.016337
5460.0	1.011505
5465.0	1.008525
5470.0	1.005932
5475.0	1.001339
5480.0	0.998117
5485.0	0.999236
5490.0	1.004193
5495.0	1.011364
5500.0	1.016149
5505.0	1.015228
5510.0	1.012716
5515.0	1.012695
5520.0	1.012665
5525.0	1.010099
5530.0	1.006708
5535.0	1.005077
5540.0	1.008000
5545.0	1.015619
5550.0	1.021484
5555.0	1.020361
5560.0	1.013811
5565.0	1.005570
5570.0	0.999013
5575.0	0.994638
5580.0	0.989210
5585.0	0.980806
5590.0	0.970594
5595.0	0.962908
5600.0	0.966759
5605.0	0.984617
5610.0	1.002097
5615.0	1.005988
5620.0	1.000361
5625.0	0.995764
5630.0	0.997720
5635.0	1.005891
5640.0	1.015763
5645.0	1.021094
5650.0	1.017004
5655.0	1.005447
5660.0	0.996558
5665.0	0.998105
5670.0	1.007278
5675.0	1.016311
5680.0	1.020022
5685.0	1.017151
5690.0	1.008043
5695.0	0.995211
5700.0	0.984828
5705.0	0.981159
5710.0	0.983082
5715.0	0.988933
5720.0	1.000608
5725.0	1.017423
5730.0	1.027898
5735.0	1.022882
5740.0	1.009584
5745.0	0.998899
5750.0	0.994396
5755.0	0.995604
5760.0	0.999354
5765.0	1.001741
5770.0	1.001280
5775.0	0.998517
5780.0	0.995239
5785.0	0.993367
5790.0	0.993802
5795.0	0.996689
5800.0	1.001419
5805.0	1.006654
5810.0	1.010751
5815.0	1.012768
5820.0	1.013386
5825.0	1.014458
5830.0	1.017345
5835.0	1.021070
5840.0	1.022576
5845.0	1.019120
5850.0	1.011087
5855.0	0.995561
5860.0	0.996002
5865.0	1.004052
5870.0	1.007494
5875.0	1.001628
5880.0	0.979755
5885.0	0.925511
5890.0	0.871889
5895.0	0.876467
5900.0	0.921689
5905.0	0.962164
5910.0	0.977328
5915.0	0.985484
5920.0	0.990939
5925.0	0.991032
5930.0	0.988165
5935.0	0.994228
5940.0	0.996229
5945.0	0.993076
5950.0	0.990988
5955.0	0.992902
5960.0	0.995886
5965.0	0.999585
5970.0	0.999339
5975.0	0.994054
5980.0	0.985766
5985.0	0.986476
5990.0	0.989913
5995.0	0.991548
6000.0	0.984980
6005.0	0.977033
6010.0	0.968346
6015.0	0.965604
6020.0	0.964906
6025.0	0.972681
6030.0	0.994235
6035.0	1.005696
6040.0	1.003804
6045.0	1.002006
6050.0	1.001738
6055.0	0.993082
6060.0	0.991659
6065.0	0.991637
6070.0	0.996001
6075.0	0.994933
6080.0	0.987473
6085.0	0.982282
6090.0	0.976214
6095.0	0.973226
6100.0	0.971389
6105.0	0.968474
6110.0	0.980349
6115.0	0.979439
6120.0	0.968461
6125.0	0.956711
6130.0	0.961837
6135.0	0.949418
6140.0	0.951731
6145.0	0.962928
6150.0	0.961125
6155.0	0.946320
6160.0	0.924343
6165.0	0.916966
6170.0	0.930048
6175.0	0.948186
6180.0	0.961070
6185.0	0.961628
6190.0	0.959020
6195.0	0.966720
6200.0	0.971208
6205.0	0.969643
6210.0	0.965057
6215.0	0.953429
6220.0	0.953136
6225.0	0.947477
6230.0	0.938863
6235.0	0.940401
6240.0	0.938074
6245.0	0.932098
6250.0	0.932149
6255.0	0.925288
6260.0	0.935135
6265.0	0.943151
6270.0	0.942543
6275.0	0.939582
6280.0	0.932905
6285.0	0.941236
6290.0	0.944113
6295.0	0.938040
6300.0	0.936525
6305.0	0.939845
6310.0	0.942347
6315.0	0.932376
6320.0	0.931008
6325.0	0.941421
6330.0	0.945507
6335.0	0.937097
6340.0	0.939147
6345.0	0.948300
6350.0	0.951828
6355.0	0.943410
6360.0	0.934372
6365.0	0.941922
6370.0	0.957025
6375.0	0.959086
6380.0	0.962217
6385.0	0.962842
6390.0	0.956192
6395.0	0.942559
6400.0	0.935156
6405.0	0.931553
6410.0	0.928726
6415.0	0.933063
6420.0	0.937127
6425.0	0.945995
6430.0	0.948020
6435.0	0.944159
6440.0	0.942797
6445.0	0.943181
6450.0	0.935311
6455.0	0.935939
6460.0	0.931702
6465.0	0.929486
6470.0	0.932555
6475.0	0.932456
6480.0	0.930802
6485.0	0.929093
6490.0	0.916765
6495.0	0.891365
6500.0	0.911699
6505.0	0.934352
6510.0	0.943678
6515.0	0.942035
6520.0	0.939808
6525.0	0.943284
6530.0	0.939612
6535.0	0.943050
6540.0	0.944440
6545.0	0.933376
6550.0	0.918167
6555.0	0.894260
6560.0	0.845036
6565.0	0.834370
6570.0	0.882173
6575.0	0.905846
6580.0	0.918821
6585.0	0.923257
6590.0	0.919194
6595.0	0.915373
6600.0	0.927382
6605.0	0.932731
6610.0	0.931015
6615.0	0.932476
6620.0	0.933960
6625.0	0.927779
6630.0	0.919768
6635.0	0.920288
6640.0	0.924651
6645.0	0.924461
6650.0	0.922871
6655.0	0.921864
6660.0	0.918147
6665.0	0.914058
6670.0	0.919378
6675.0	0.914715
6680.0	0.908275
6685.0	0.916582
6690.0	0.919036
6695.0	0.916217
6700.0	0.915545
6705.0	0.916232
6710.0	0.910008
6715.0	0.900276
6720.0	0.899810
6725.0	0.904985
6730.0	0.907540
6735.0	0.909422
6740.0	0.907456
6745.0	0.905146
6750.0	0.902116
6755.0	0.906698
6760.0	0.908561
6765.0	0.906927
6770.0	0.901524
6775.0	0.905905
6780.0	0.906873
6785.0	0.901748
6790.0	0.903222
6795.0	0.902877
6800.0	0.900811
6805.0	0.900431
6810.0	0.895278
6815.0	0.896938
6820.0	0.896890
6825.0	0.899470
6830.0	0.896374
6835.0	0.894626
6840.0	0.892948
6845.0	0.890491
6850.0	0.887165
6855.0	0.883232
6860.0	0.879169
6865.0	0.876279
6870.0	0.875675
6875.0	0.877206
6880.0	0.879717
6885.0	0.881201
6890.0	0.880728
6895.0	0.879101
6900.0	0.878643
6905.0	0.880825
6910.0	0.884905
6915.0	0.888448
6920.0	0.888720
6925.0	0.884769
6930.0	0.879139
6935.0	0.875029
6940.0	0.874187
6945.0	0.875941
6950.0	0.877518
6955.0	0.877175
6960.0	0.875045
6965.0	0.873012
6970.0	0.873724
6975.0	0.869399
6980.0	0.869835
6985.0	0.878006
6990.0	0.873660
6995.0	0.869074
7000.0	0.864384
7005.0	0.857755
7010.0	0.861093
7015.0	0.857001
7020.0	0.855565
7025.0	0.852679
7030.0	0.854934
7035.0	0.853050
7040.0	0.855440
7045.0	0.862243
7050.0	0.860630
7055.0	0.852497
7060.0	0.849019
7065.0	0.849314
7070.0	0.851420
7075.0	0.858668
7080.0	0.860606
7085.0	0.853060
7090.0	0.852809
7095.0	0.856050
7100.0	0.860361
7105.0	0.856486
7110.0	0.848352
7115.0	0.842036
7120.0	0.834757
7125.0	0.829163
7130.0	0.830265
7135.0	0.841649
7140.0	0.849311
7145.0	0.843197
7150.0	0.839720
7155.0	0.839605
7160.0	0.836277
7165.0	0.830513
7170.0	0.836129
7175.0	0.833658
7180.0	0.823226
7185.0	0.810842
7190.0	0.798556
7195.0	0.803565
7200.0	0.806560
7205.0	0.800316
7210.0	0.812304
7215.0	0.832830
7220.0	0.831093
7225.0	0.835680
7230.0	0.837141
7235.0	0.826485
7240.0	0.826922
7245.0	0.824261
7250.0	0.823101
7255.0	0.819564
7260.0	0.822222
7265.0	0.819144
7270.0	0.823186
7275.0	0.815898
7280.0	0.811712
7285.0	0.811431
7290.0	0.799642
7295.0	0.811107
7300.0	0.821845
7305.0	0.815898
7310.0	0.814434
7315.0	0.820020
7320.0	0.819310
7325.0	0.819121
7330.0	0.820211
7335.0	0.827293
7340.0	0.829338
7345.0	0.828517
7350.0	0.821563
7355.0	0.815940
7360.0	0.813839
7365.0	0.816712
7370.0	0.822614
7375.0	0.820215
7380.0	0.816823
7385.0	0.801975
7390.0	0.797583
7395.0	0.807935
7400.0	0.807375
7405.0	0.805337
7410.0	0.797270
7415.0	0.795555
7420.0	0.796615
7425.0	0.799892
7430.0	0.809546
7435.0	0.810306
7440.0	0.807235
7445.0	0.797033
7450.0	0.806125
7455.0	0.812802
7460.0	0.806343
7465.0	0.805394
7470.0	0.806629
7475.0	0.802618
7480.0	0.800431
7485.0	0.799075
7490.0	0.791094
7495.0	0.785761
7500.0	0.793866
7505.0	0.790732
7510.0	0.782290
7515.0	0.791400
7520.0	0.792238
7525.0	0.789443
7530.0	0.791090
7535.0	0.791948
7540.0	0.795102
7545.0	0.789368
7550.0	0.784708
7555.0	0.783811
7560.0	0.784985
7565.0	0.789661
7570.0	0.795667
7575.0	0.800702
7580.0	0.803170
7585.0	0.801203
7590.0	0.796305
7595.0	0.790900
7600.0	0.787335
7605.0	0.787319
7610.0	0.789526
7615.0	0.792333
7620.0	0.794134
7625.0	0.793638
7630.0	0.791197
7635.0	0.787571
7640.0	0.783519
7645.0	0.779609
7650.0	0.775649
7655.0	0.771256
7660.0	0.766043
7665.0	0.759909
7670.0	0.753879
7675.0	0.749122
7680.0	0.747169
7685.0	0.749144
7690.0	0.753611
7695.0	0.758401
7700.0	0.762080
7705.0	0.763413
7710.0	0.762922
7715.0	0.761617
7720.0	0.760323
7725.0	0.759534
7730.0	0.759559
7735.0	0.764072
7740.0	0.761864
7745.0	0.752862
7750.0	0.751374
7755.0	0.760023
7760.0	0.761098
7765.0	0.762958
7770.0	0.761550
7775.0	0.758633
7780.0	0.754663
7785.0	0.755591
7790.0	0.757609
7795.0	0.754871
7800.0	0.751001
7805.0	0.750542
7810.0	0.750807
7815.0	0.753674
7820.0	0.755857
7825.0	0.753316
7830.0	0.746147
7835.0	0.738564
7840.0	0.750461
7845.0	0.751478
7850.0	0.748042
7855.0	0.751110
7860.0	0.752976
7865.0	0.750536
7870.0	0.746431
7875.0	0.747741
7880.0	0.745952
7885.0	0.748003
7890.0	0.749590
7895.0	0.746283
7900.0	0.745210
7905.0	0.742242
7910.0	0.738256
7915.0	0.733752
7920.0	0.729439
7925.0	0.731805
7930.0	0.723510
7935.0	0.712834
7940.0	0.716044
7945.0	0.715127
7950.0	0.726428
7955.0	0.730525
7960.0	0.732651
7965.0	0.736689
7970.0	0.736141
7975.0	0.736833
7980.0	0.736834
7985.0	0.737873
7990.0	0.734614
7995.0	0.726316
8000.0	0.719797
8005.0	0.726383
8010.0	0.725879
8015.0	0.728888
8020.0	0.726408
8025.0	0.719585
8030.0	0.721555
8035.0	0.725316
8040.0	0.723094
8045.0	0.713079
8050.0	0.713428
8055.0	0.721188
8060.0	0.723705
8065.0	0.721279
8070.0	0.716810
8075.0	0.713628
8080.0	0.713449
8085.0	0.707156
8090.0	0.704784
8095.0	0.699199
8100.0	0.703357
8105.0	0.710396
