#-- f02iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.352220
2735.0	0.345686
2740.0	0.297582
2745.0	0.246626
2750.0	0.227866
2755.0	0.253356
2760.0	0.303248
2765.0	0.339951
2770.0	0.372171
2775.0	0.372470
2780.0	0.343513
2785.0	0.287093
2790.0	0.243432
2795.0	0.186593
2800.0	0.148346
2805.0	0.168225
2810.0	0.250991
2815.0	0.369540
2820.0	0.447537
2825.0	0.464595
2830.0	0.487518
2835.0	0.449250
2840.0	0.431149
2845.0	0.443541
2850.0	0.378731
2855.0	0.349640
2860.0	0.396621
2865.0	0.424733
2870.0	0.431566
2875.0	0.464819
2880.0	0.470128
2885.0	0.453603
2890.0	0.449661
2895.0	0.454268
2900.0	0.494247
2905.0	0.561284
2910.0	0.586167
2915.0	0.573661
2920.0	0.550092
2925.0	0.510674
2930.0	0.511889
2935.0	0.521684
2940.0	0.529034
2945.0	0.524747
2950.0	0.507389
2955.0	0.546605
2960.0	0.591876
2965.0	0.590644
2970.0	0.560770
2975.0	0.540809
2980.0	0.551172
2985.0	0.522606
2990.0	0.537988
2995.0	0.584400
3000.0	0.570981
3005.0	0.554597
3010.0	0.570915
3015.0	0.563108
3020.0	0.552427
3025.0	0.548090
3030.0	0.573724
3035.0	0.587857
3040.0	0.574415
3045.0	0.569930
3050.0	0.579313
3055.0	0.572455
3060.0	0.549938
3065.0	0.563500
3070.0	0.575312
3075.0	0.592302
3080.0	0.595513
3085.0	0.600036
3090.0	0.595990
3095.0	0.560775
3100.0	0.555679
3105.0	0.584890
3110.0	0.621316
3115.0	0.621763
3120.0	0.587432
3125.0	0.584670
3130.0	0.596337
3135.0	0.600290
3140.0	0.627097
3145.0	0.643887
3150.0	0.630049
3155.0	0.616215
3160.0	0.684894
3165.0	0.679502
3170.0	0.705532
3175.0	0.696142
3180.0	0.664527
3185.0	0.659858
3190.0	0.683178
3195.0	0.678552
3200.0	0.734761
3205.0	0.744903
3210.0	0.740890
3215.0	0.713012
3220.0	0.682120
3225.0	0.669553
3230.0	0.668047
3235.0	0.666449
3240.0	0.666645
