#-- b12iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	7.269631
2735.0	7.306519
2740.0	7.399523
2745.0	7.343837
2750.0	7.287463
2755.0	7.053884
2760.0	7.109258
2765.0	7.190351
2770.0	6.965270
2775.0	7.246474
2780.0	7.425817
2785.0	7.336812
2790.0	7.816154
2795.0	7.039585
2800.0	6.550538
2805.0	6.537097
2810.0	6.583429
2815.0	7.069006
2820.0	7.403570
2825.0	6.960972
2830.0	6.614836
2835.0	6.552101
2840.0	6.777225
2845.0	6.777612
2850.0	6.910142
2855.0	6.716792
2860.0	6.694270
2865.0	6.737988
2870.0	6.767127
2875.0	6.711542
2880.0	6.703153
2885.0	6.743594
2890.0	6.674086
2895.0	6.925110
2900.0	6.625654
2905.0	6.560663
2910.0	6.702202
2915.0	6.717231
2920.0	6.582953
2925.0	6.539078
2930.0	6.546461
2935.0	6.579565
2940.0	6.504998
2945.0	6.396259
2950.0	6.256368
2955.0	6.558966
2960.0	6.764090
2965.0	6.417897
2970.0	6.361255
2975.0	6.491911
2980.0	6.363913
2985.0	6.312532
2990.0	6.222660
2995.0	6.177102
3000.0	6.198606
3005.0	6.174957
3010.0	6.131411
3015.0	5.889791
3020.0	5.792145
3025.0	5.833067
3030.0	5.545245
3035.0	5.586946
3040.0	5.647696
3045.0	5.661539
3050.0	5.626898
3055.0	5.606952
3060.0	5.520898
3065.0	5.538794
3070.0	5.487102
3075.0	5.506607
3080.0	5.657759
3085.0	5.508247
3090.0	5.446122
3095.0	5.728920
3100.0	5.325674
3105.0	5.119058
3110.0	5.076274
3115.0	5.293655
3120.0	5.401051
3125.0	5.631491
3130.0	5.602252
3135.0	5.405685
3140.0	5.506554
3145.0	5.274365
3150.0	5.304151
3155.0	5.270780
3160.0	5.186633
3165.0	5.200308
3170.0	5.346776
3175.0	5.293934
3180.0	5.084993
3185.0	5.253097
3190.0	5.296554
3195.0	5.108899
3200.0	5.109699
3205.0	5.156979
3210.0	5.170796
3215.0	5.151854
3220.0	5.119935
3225.0	5.099976
3230.0	5.118451
3235.0	5.178782
3240.0	5.190630
3245.0	5.083509
3250.0	4.960099
3255.0	4.925388
3260.0	4.920444
3265.0	4.870564
3270.0	4.801900
3275.0	4.752789
3280.0	4.709456
3285.0	4.653862
3290.0	4.603030
3295.0	4.576106
3300.0	4.565669
3305.0	4.561255
3310.0	4.566787
3315.0	4.583570
3320.0	4.588030
3325.0	4.561928
3330.0	4.533214
3335.0	4.527832
3340.0	4.517502
3345.0	4.477210
3350.0	4.449195
3355.0	4.473619
3360.0	4.515040
3365.0	4.526700
3370.0	4.492154
3375.0	4.415471
3380.0	4.352459
3385.0	4.349619
3390.0	4.364477
3395.0	4.349758
3400.0	4.327958
3405.0	4.327488
3410.0	4.330650
3415.0	4.314034
3420.0	4.277474
3425.0	4.229123
3430.0	4.187150
3435.0	4.163023
3440.0	4.131366
3445.0	4.071646
3450.0	4.019532
3455.0	4.009736
3460.0	4.016934
3465.0	4.010863
3470.0	4.001532
3475.0	4.001128
3480.0	3.990273
3485.0	3.952218
3490.0	3.912287
3495.0	3.894985
3500.0	3.879466
3505.0	3.845800
3510.0	3.823066
3515.0	3.838865
3520.0	3.865883
3525.0	3.871364
3530.0	3.855712
3535.0	3.829300
3540.0	3.809222
3545.0	3.806373
3550.0	3.800141
3555.0	3.772863
3560.0	3.750175
3565.0	3.754959
3570.0	3.755771
3575.0	3.720403
3580.0	3.667922
3585.0	3.609337
3590.0	3.609001
3595.0	3.618664
3600.0	3.599601
3605.0	3.632007
3610.0	3.663081
3615.0	3.638850
3620.0	3.613470
3625.0	3.641897
3630.0	3.643732
3635.0	3.492352
3640.0	3.528893
3645.0	3.618019
3650.0	3.613870
3655.0	3.629000
3660.0	3.622665
3665.0	3.579438
3670.0	3.573886
3675.0	3.510961
3680.0	3.517251
3685.0	3.572621
3690.0	3.567730
3695.0	3.487131
3700.0	3.431707
3705.0	3.342700
3710.0	3.359972
3715.0	3.440808
3720.0	3.360285
3725.0	3.378251
3730.0	3.377135
3735.0	3.308112
3740.0	3.548400
3745.0	3.373318
3750.0	3.072766
3755.0	3.431441
3760.0	3.691063
3765.0	3.391567
3770.0	3.070776
3775.0	3.509697
3780.0	3.937530
3785.0	3.936599
3790.0	3.641204
3795.0	3.107900
3800.0	3.257521
3805.0	3.739247
3810.0	3.957413
3815.0	3.798244
3820.0	3.696342
3825.0	3.784786
3830.0	3.322133
3835.0	3.023141
3840.0	3.495896
