#-- rg5iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.049881
2765.0	0.049798
2770.0	0.049760
2775.0	0.049763
2780.0	0.049800
2785.0	0.049867
2790.0	0.049960
2795.0	0.050073
2800.0	0.050201
2805.0	0.050352
2810.0	0.050587
2815.0	0.050978
2820.0	0.051600
2825.0	0.052524
2830.0	0.053825
2835.0	0.055576
2840.0	0.057849
2845.0	0.060718
2850.0	0.064257
2855.0	0.068502
2860.0	0.073346
2865.0	0.078646
2870.0	0.084259
2875.0	0.090040
2880.0	0.095847
2885.0	0.101537
2890.0	0.106965
2895.0	0.111989
2900.0	0.116466
2905.0	0.120280
2910.0	0.123434
2915.0	0.125957
2920.0	0.127880
2925.0	0.129233
2930.0	0.130047
2935.0	0.130352
2940.0	0.130177
2945.0	0.129555
2950.0	0.128514
2955.0	0.127100
2960.0	0.125417
2965.0	0.123583
2970.0	0.121716
2975.0	0.119935
2980.0	0.118359
2985.0	0.117105
2990.0	0.116293
2995.0	0.116040
3000.0	0.116466
3005.0	0.117651
3010.0	0.119526
3015.0	0.121984
3020.0	0.124920
3025.0	0.128226
3030.0	0.131796
3035.0	0.135523
3040.0	0.139302
3045.0	0.143025
3050.0	0.146586
3055.0	0.149900
3060.0	0.152963
3065.0	0.155795
3070.0	0.158413
3075.0	0.160837
3080.0	0.163085
3085.0	0.165175
3090.0	0.167125
3095.0	0.168955
3100.0	0.170683
3105.0	0.172327
3110.0	0.173908
3115.0	0.175446
3120.0	0.176962
3125.0	0.178476
3130.0	0.180010
3135.0	0.181583
3140.0	0.183217
3145.0	0.184931
3150.0	0.186747
3155.0	0.188681
3160.0	0.190732
3165.0	0.192897
3170.0	0.195170
3175.0	0.197547
3180.0	0.200025
3185.0	0.202597
3190.0	0.205261
3195.0	0.208011
3200.0	0.210843
3205.0	0.213756
3210.0	0.216755
3215.0	0.219850
3220.0	0.223050
3225.0	0.226365
3230.0	0.229804
3235.0	0.233375
3240.0	0.237089
3245.0	0.240954
3250.0	0.244980
3255.0	0.249155
3260.0	0.253382
3265.0	0.257546
3270.0	0.261530
3275.0	0.265216
3280.0	0.268488
3285.0	0.271229
3290.0	0.273323
3295.0	0.274652
3300.0	0.275100
3305.0	0.274600
3310.0	0.273283
3315.0	0.271329
3320.0	0.268920
3325.0	0.266236
3330.0	0.263458
3335.0	0.260766
3340.0	0.258342
3345.0	0.256367
3350.0	0.255020
3355.0	0.254437
3360.0	0.254563
3365.0	0.255298
3370.0	0.256542
3375.0	0.258195
3380.0	0.260156
3385.0	0.262325
3390.0	0.264601
3395.0	0.266885
3400.0	0.269076
3405.0	0.271096
3410.0	0.272957
3415.0	0.274691
3420.0	0.276334
3425.0	0.277918
3430.0	0.279477
3435.0	0.281046
3440.0	0.282658
3445.0	0.284346
3450.0	0.286145
3455.0	0.288076
3460.0	0.290117
3465.0	0.292233
3470.0	0.294389
3475.0	0.296550
3480.0	0.298682
3485.0	0.300750
3490.0	0.302720
3495.0	0.304556
3500.0	0.284939
3505.0	0.294782
3510.0	0.289527
3515.0	0.295291
3520.0	0.289811
3525.0	0.270303
3530.0	0.296544
3535.0	0.335994
3540.0	0.353209
3545.0	0.343017
3550.0	0.319155
3555.0	0.300060
3560.0	0.295410
3565.0	0.255991
3570.0	0.213560
3575.0	0.216924
3580.0	0.191600
3585.0	0.188612
3590.0	0.248035
3595.0	0.320637
3600.0	0.345726
3605.0	0.269689
3610.0	0.248946
3615.0	0.286927
3620.0	0.329557
3625.0	0.356293
3630.0	0.327633
3635.0	0.340112
3640.0	0.341101
3645.0	0.308929
3650.0	0.340782
3655.0	0.399775
3660.0	0.385391
3665.0	0.396821
3670.0	0.390613
3675.0	0.371758
3680.0	0.348127
3685.0	0.350184
3690.0	0.368837
3695.0	0.389508
3700.0	0.378499
3705.0	0.351195
3710.0	0.348242
3715.0	0.338033
3720.0	0.285284
3725.0	0.286220
3730.0	0.275092
3735.0	0.235427
3740.0	0.238582
3745.0	0.230607
3750.0	0.236759
3755.0	0.287108
3760.0	0.288054
3765.0	0.306012
3770.0	0.359978
3775.0	0.410667
3780.0	0.425277
3785.0	0.391251
3790.0	0.317787
3795.0	0.290602
3800.0	0.307605
3805.0	0.337474
3810.0	0.325929
3815.0	0.254310
3820.0	0.195734
3825.0	0.175018
3830.0	0.173713
3835.0	0.179235
3840.0	0.202645
3845.0	0.237699
3850.0	0.236994
3855.0	0.215274
3860.0	0.207414
3865.0	0.227317
3870.0	0.228141
3875.0	0.245154
3880.0	0.261600
3885.0	0.295646
3890.0	0.350196
3895.0	0.382612
3900.0	0.382582
3905.0	0.394058
3910.0	0.426503
3915.0	0.415831
3920.0	0.344470
3925.0	0.259742
3930.0	0.180189
3935.0	0.173369
3940.0	0.248568
3945.0	0.335262
3950.0	0.407283
3955.0	0.414041
3960.0	0.337965
3965.0	0.230912
3970.0	0.217274
3975.0	0.340912
3980.0	0.478694
3985.0	0.544308
3990.0	0.571512
3995.0	0.592293
4000.0	0.602548
4005.0	0.610193
4010.0	0.634382
4015.0	0.659921
4020.0	0.666581
4025.0	0.641918
4030.0	0.604677
4035.0	0.609823
4040.0	0.623073
4045.0	0.590143
4050.0	0.606315
4055.0	0.586639
4060.0	0.564111
4065.0	0.565413
4070.0	0.582683
4075.0	0.601542
4080.0	0.640265
4085.0	0.697509
4090.0	0.708937
4095.0	0.654967
4100.0	0.609416
4105.0	0.633659
4110.0	0.667105
4115.0	0.678930
4120.0	0.669352
4125.0	0.646558
4130.0	0.613229
4135.0	0.612159
4140.0	0.612471
4145.0	0.597739
4150.0	0.593157
4155.0	0.603002
4160.0	0.636400
4165.0	0.639857
4170.0	0.606577
4175.0	0.580944
4180.0	0.588121
4185.0	0.603545
4190.0	0.618222
4195.0	0.598421
4200.0	0.574084
4205.0	0.618954
4210.0	0.660269
4215.0	0.670826
4220.0	0.659384
4225.0	0.593979
4230.0	0.605100
4235.0	0.643816
4240.0	0.669744
4245.0	0.677297
4250.0	0.646133
4255.0	0.638873
4260.0	0.646138
4265.0	0.657027
4270.0	0.617291
4275.0	0.618668
4280.0	0.657422
4285.0	0.640264
4290.0	0.602916
4295.0	0.562310
4300.0	0.496021
4305.0	0.468929
4310.0	0.514684
4315.0	0.667592
4320.0	0.767836
4325.0	0.742498
4330.0	0.761846
4335.0	0.759104
4340.0	0.725922
4345.0	0.762572
4350.0	0.781911
4355.0	0.794551
4360.0	0.817179
4365.0	0.826448
4370.0	0.794223
4375.0	0.742133
4380.0	0.693557
4385.0	0.656136
4390.0	0.705010
4395.0	0.754053
4400.0	0.757523
4405.0	0.732513
4410.0	0.776992
4415.0	0.798111
4420.0	0.820975
4425.0	0.824934
4430.0	0.823570
4435.0	0.821037
4440.0	0.849804
4445.0	0.878599
4450.0	0.874700
4455.0	0.812052
4460.0	0.786974
4465.0	0.833094
4470.0	0.887990
4475.0	0.930853
4480.0	0.927626
4485.0	0.928668
4490.0	0.919991
4495.0	0.920965
4500.0	0.959978
4505.0	1.004593
4510.0	1.011821
4515.0	0.990862
4520.0	0.952787
4525.0	0.881513
4530.0	0.853265
4535.0	0.889672
4540.0	0.926883
4545.0	0.928625
4550.0	0.925046
4555.0	0.954962
4560.0	0.987056
4565.0	0.981923
4570.0	0.972526
4575.0	0.962227
4580.0	0.946200
4585.0	0.951125
4590.0	0.953160
4595.0	0.936689
4600.0	0.942719
4605.0	0.971188
4610.0	1.000830
4615.0	1.014163
4620.0	1.023365
4625.0	1.024553
4630.0	1.014227
4635.0	0.982652
4640.0	0.957245
4645.0	0.934871
4650.0	0.941645
4655.0	0.967325
4660.0	0.972809
4665.0	0.930884
4670.0	0.925888
4675.0	0.944614
4680.0	0.958904
4685.0	0.969134
4690.0	0.961686
4695.0	0.951934
4700.0	0.925148
4705.0	0.918346
4710.0	0.938219
4715.0	0.984115
4720.0	1.009546
4725.0	0.982360
4730.0	0.953790
4735.0	0.971702
4740.0	0.994311
4745.0	1.013437
4750.0	1.013730
4755.0	0.991343
4760.0	0.972302
4765.0	0.961730
4770.0	0.985972
4775.0	0.999043
4780.0	1.011410
4785.0	1.006057
4790.0	1.002698
4795.0	1.020615
4800.0	1.026140
4805.0	1.017567
4810.0	1.013193
4815.0	1.033139
4820.0	1.039498
4825.0	1.018023
4830.0	0.998783
4835.0	1.000382
4840.0	0.991541
4845.0	0.999907
4850.0	0.979108
4855.0	0.914851
4860.0	0.853850
4865.0	0.876193
4870.0	0.900870
4875.0	0.927001
4880.0	0.956912
4885.0	0.927930
4890.0	0.919023
4895.0	0.991698
4900.0	1.017546
4905.0	1.000457
4910.0	0.962260
4915.0	0.940564
4920.0	0.896861
4925.0	0.944958
4930.0	0.994543
4935.0	0.965789
4940.0	0.961188
4945.0	1.011068
4950.0	1.024329
4955.0	0.994454
4960.0	0.979282
4965.0	0.992868
4970.0	0.992435
4975.0	0.986045
4980.0	0.937958
4985.0	0.931477
4990.0	0.958212
4995.0	0.960811
5000.0	0.928531
5005.0	0.896288
5010.0	0.900467
5015.0	0.882324
5020.0	0.892214
5025.0	0.924573
5030.0	0.950876
5035.0	0.941943
5040.0	0.899546
5045.0	0.923628
5050.0	0.949649
5055.0	0.976126
5060.0	0.998372
5065.0	0.967770
5070.0	0.939650
5075.0	0.927580
5080.0	0.905695
5085.0	0.935551
5090.0	0.966272
5095.0	0.956682
5100.0	0.926002
5105.0	0.924702
5110.0	0.926598
5115.0	0.956365
5120.0	0.948837
5125.0	0.906777
5130.0	0.904607
5135.0	0.908314
5140.0	0.894605
5145.0	0.886318
5150.0	0.888951
5155.0	0.913166
5160.0	0.902915
5165.0	0.789736
5170.0	0.720075
5175.0	0.790239
5180.0	0.834522
5185.0	0.822059
5190.0	0.872015
5195.0	0.905178
5200.0	0.926856
5205.0	0.892925
5210.0	0.897953
5215.0	0.937504
5220.0	0.954696
5225.0	0.913321
5230.0	0.907443
5235.0	0.961675
5240.0	1.002217
5245.0	0.992931
5250.0	0.968229
5255.0	0.968832
5260.0	0.938059
5265.0	0.845305
5270.0	0.829613
5275.0	0.908210
5280.0	0.974970
5285.0	1.012279
5290.0	1.043612
5295.0	1.005064
5300.0	0.983494
5305.0	1.030353
5310.0	1.058603
5315.0	1.043532
5320.0	0.995438
5325.0	0.933600
5330.0	0.937433
5335.0	0.990731
5340.0	0.998884
5345.0	1.004767
5350.0	1.024261
5355.0	1.058828
5360.0	1.053891
5365.0	1.003736
5370.0	0.968814
5375.0	1.009802
5380.0	1.029057
5385.0	1.018894
5390.0	0.987975
5395.0	0.955105
5400.0	0.940831
5405.0	0.926323
5410.0	0.945185
5415.0	0.992273
5420.0	1.006288
5425.0	0.996178
5430.0	0.972310
5435.0	0.981682
5440.0	1.023983
5445.0	1.003652
5450.0	1.007439
5455.0	1.001507
5460.0	1.016417
5465.0	1.013120
5470.0	1.007609
5475.0	0.980927
5480.0	0.971316
5485.0	0.992771
5490.0	1.007119
5495.0	1.015025
5500.0	1.010704
5505.0	0.995339
5510.0	0.986552
5515.0	0.999308
5520.0	1.021771
5525.0	1.010337
5530.0	0.996032
5535.0	1.006712
5540.0	1.024888
5545.0	1.033198
5550.0	1.045195
5555.0	1.032243
5560.0	1.016421
5565.0	0.993182
5570.0	0.986254
5575.0	1.001386
5580.0	1.008331
5585.0	0.969166
5590.0	0.943504
5595.0	0.963738
5600.0	0.975641
5605.0	1.016098
5610.0	1.042040
5615.0	0.998194
5620.0	0.987995
5625.0	0.994943
5630.0	1.019318
5635.0	1.012655
5640.0	0.996222
5645.0	1.001831
5650.0	1.002557
5655.0	0.981109
5660.0	0.964457
5665.0	0.984969
5670.0	1.015120
5675.0	1.033362
5680.0	1.020638
5685.0	0.999239
5690.0	1.004630
5695.0	1.007003
5700.0	0.980751
5705.0	0.956633
5710.0	0.942998
5715.0	0.988906
5720.0	1.031010
5725.0	1.042225
5730.0	1.035403
5735.0	1.036664
5740.0	1.034523
5745.0	1.026985
5750.0	1.012341
5755.0	1.006613
5760.0	1.014525
5765.0	1.029550
5770.0	1.037826
5775.0	1.021099
5780.0	0.986132
5785.0	0.971342
5790.0	0.998295
5795.0	1.022463
5800.0	1.034709
5805.0	1.030347
5810.0	1.032012
5815.0	1.037095
5820.0	1.051627
5825.0	1.055849
5830.0	1.056351
5835.0	1.051636
5840.0	1.052718
5845.0	1.043645
5850.0	1.027104
5855.0	1.005391
5860.0	1.003429
5865.0	1.025718
5870.0	1.045738
5875.0	1.041715
5880.0	1.009941
5885.0	0.951499
5890.0	0.863985
5895.0	0.885368
5900.0	0.967654
5905.0	1.013492
5910.0	1.026991
5915.0	1.024432
5920.0	1.028935
5925.0	1.024870
5930.0	1.020334
5935.0	1.024682
5940.0	1.026493
5945.0	1.022081
5950.0	1.013312
5955.0	1.014264
5960.0	1.020725
5965.0	1.025837
5970.0	1.030500
5975.0	1.013785
5980.0	1.003522
5985.0	0.995848
5990.0	1.004655
5995.0	1.003823
6000.0	0.992979
6005.0	0.982624
6010.0	0.978074
6015.0	0.973817
6020.0	0.969932
6025.0	0.983894
6030.0	1.004726
6035.0	1.014874
6040.0	1.009286
6045.0	1.021035
6050.0	1.014887
6055.0	1.003287
6060.0	1.000943
6065.0	1.000621
6070.0	1.013765
6075.0	1.000507
6080.0	0.982639
6085.0	0.977089
6090.0	0.977619
6095.0	0.975379
6100.0	0.967774
6105.0	0.972657
6110.0	0.987809
6115.0	0.986788
6120.0	0.966368
6125.0	0.965327
6130.0	0.966634
6135.0	0.937288
6140.0	0.946401
6145.0	0.969265
6150.0	0.971297
6155.0	0.955654
6160.0	0.924210
6165.0	0.918904
6170.0	0.938116
6175.0	0.965910
6180.0	0.976395
6185.0	0.972468
6190.0	0.959579
6195.0	0.976154
6200.0	0.988109
6205.0	0.993915
6210.0	0.979578
6215.0	0.957012
6220.0	0.952344
6225.0	0.953571
6230.0	0.942943
6235.0	0.952325
6240.0	0.947332
6245.0	0.934904
6250.0	0.936561
6255.0	0.921809
6260.0	0.931878
6265.0	0.952522
6270.0	0.956170
6275.0	0.945919
6280.0	0.930393
6285.0	0.949433
6290.0	0.960238
6295.0	0.947064
6300.0	0.932699
6305.0	0.945988
6310.0	0.949396
6315.0	0.925456
6320.0	0.927067
6325.0	0.951076
6330.0	0.953709
6335.0	0.942351
6340.0	0.941527
6345.0	0.946179
6350.0	0.955706
6355.0	0.938234
6360.0	0.922131
6365.0	0.931170
6370.0	0.956234
6375.0	0.963189
6380.0	0.958608
6385.0	0.958349
6390.0	0.948221
6395.0	0.939978
6400.0	0.931215
6405.0	0.934704
6410.0	0.932075
6415.0	0.932913
6420.0	0.933417
6425.0	0.944966
6430.0	0.938387
6435.0	0.940076
6440.0	0.935652
6445.0	0.934805
6450.0	0.922428
6455.0	0.927302
6460.0	0.926317
6465.0	0.930145
6470.0	0.938470
6475.0	0.936429
6480.0	0.932963
6485.0	0.929508
6490.0	0.912310
6495.0	0.876577
6500.0	0.905120
6505.0	0.938353
6510.0	0.949809
6515.0	0.944782
6520.0	0.940780
6525.0	0.941890
6530.0	0.938309
6535.0	0.945870
6540.0	0.946484
6545.0	0.934609
6550.0	0.913626
6555.0	0.880769
6560.0	0.809682
6565.0	0.835761
6570.0	0.899890
6575.0	0.919514
6580.0	0.927949
6585.0	0.925907
6590.0	0.923311
6595.0	0.917286
6600.0	0.928925
6605.0	0.928646
6610.0	0.929868
6615.0	0.942831
6620.0	0.944930
6625.0	0.935243
6630.0	0.918290
6635.0	0.915532
6640.0	0.918848
6645.0	0.918682
6650.0	0.924582
6655.0	0.928456
6660.0	0.921591
6665.0	0.915810
6670.0	0.922357
6675.0	0.921429
6680.0	0.920822
6685.0	0.934397
6690.0	0.934929
6695.0	0.921869
6700.0	0.913221
6705.0	0.910196
6710.0	0.907696
6715.0	0.894295
6720.0	0.900255
6725.0	0.913768
6730.0	0.916232
6735.0	0.911550
6740.0	0.903819
6745.0	0.903181
6750.0	0.904025
6755.0	0.913852
6760.0	0.919200
6765.0	0.912008
6770.0	0.902113
6775.0	0.911428
6780.0	0.914611
6785.0	0.904045
6790.0	0.905135
6795.0	0.905940
6800.0	0.910017
6805.0	0.908536
6810.0	0.907357
6815.0	0.905087
6820.0	0.904079
6825.0	0.902857
6830.0	0.901948
6835.0	0.904567
6840.0	0.897371
6845.0	0.903871
6850.0	0.907890
6855.0	0.901233
6860.0	0.900352
6865.0	0.906334
6870.0	0.908082
6875.0	0.905873
6880.0	0.903714
6885.0	0.904028
6890.0	0.910269
6895.0	0.907488
6900.0	0.905735
6905.0	0.905658
6910.0	0.903212
6915.0	0.898162
6920.0	0.901619
6925.0	0.896761
6930.0	0.893747
6935.0	0.893029
6940.0	0.893891
6945.0	0.889558
6950.0	0.889328
6955.0	0.888023
6960.0	0.891401
6965.0	0.894531
6970.0	0.893254
6975.0	0.869055
6980.0	0.857763
6985.0	0.873789
6990.0	0.878057
6995.0	0.880576
7000.0	0.868260
7005.0	0.860688
7010.0	0.866973
7015.0	0.852454
7020.0	0.855761
7025.0	0.850071
7030.0	0.861769
7035.0	0.864595
7040.0	0.870218
7045.0	0.883783
7050.0	0.884826
7055.0	0.878180
7060.0	0.881466
7065.0	0.874895
7070.0	0.873113
7075.0	0.884203
7080.0	0.882136
7085.0	0.862987
7090.0	0.856438
7095.0	0.866339
7100.0	0.877699
7105.0	0.869698
7110.0	0.857875
7115.0	0.863164
7120.0	0.862446
7125.0	0.863288
7130.0	0.861536
7135.0	0.872329
7140.0	0.876167
7145.0	0.861913
7150.0	0.855379
7155.0	0.869691
7160.0	0.867747
7165.0	0.851990
7170.0	0.848854
7175.0	0.834301
7180.0	0.816909
7185.0	0.787221
7190.0	0.783747
7195.0	0.796756
7200.0	0.806639
7205.0	0.809921
7210.0	0.826648
7215.0	0.843118
7220.0	0.850940
7225.0	0.852509
7230.0	0.849175
7235.0	0.834180
7240.0	0.824920
7245.0	0.827042
7250.0	0.829917
7255.0	0.830038
7260.0	0.830026
7265.0	0.834218
7270.0	0.839029
7275.0	0.823932
7280.0	0.814311
7285.0	0.801545
7290.0	0.785540
7295.0	0.812460
7300.0	0.826267
7305.0	0.818628
7310.0	0.813709
7315.0	0.820383
7320.0	0.825499
7325.0	0.821431
7330.0	0.822074
7335.0	0.837414
7340.0	0.847631
7345.0	0.838721
7350.0	0.824576
7355.0	0.812893
7360.0	0.814987
7365.0	0.817764
7370.0	0.825135
7375.0	0.831473
7380.0	0.826582
7385.0	0.800446
7390.0	0.794051
7395.0	0.808409
7400.0	0.813352
7405.0	0.812645
7410.0	0.796764
7415.0	0.793316
7420.0	0.794067
7425.0	0.816690
7430.0	0.827740
7435.0	0.827365
7440.0	0.819965
7445.0	0.809350
7450.0	0.816768
7455.0	0.821496
7460.0	0.812223
7465.0	0.819283
7470.0	0.822046
7475.0	0.813323
7480.0	0.810378
7485.0	0.810429
7490.0	0.804475
7495.0	0.797472
7500.0	0.806849
7505.0	0.801722
7510.0	0.795209
7515.0	0.805197
7520.0	0.808708
7525.0	0.799804
7530.0	0.797766
7535.0	0.806543
7540.0	0.807849
7545.0	0.802954
7550.0	0.799613
7555.0	0.795500
7560.0	0.795474
7565.0	0.795618
7570.0	0.791471
7575.0	0.792568
7580.0	0.791489
7585.0	0.785715
7590.0	0.793690
7595.0	0.802308
7600.0	0.798362
7605.0	0.793236
7610.0	0.789656
7615.0	0.780306
7620.0	0.782301
7625.0	0.789608
7630.0	0.790301
7635.0	0.790571
7640.0	0.789754
7645.0	0.790300
7650.0	0.783752
7655.0	0.775807
7660.0	0.765413
7665.0	0.770188
7670.0	0.777788
7675.0	0.779882
7680.0	0.779707
7685.0	0.779299
7690.0	0.775196
7695.0	0.772074
7700.0	0.775142
7705.0	0.777215
7710.0	0.768412
7715.0	0.763154
7720.0	0.768002
7725.0	0.768219
7730.0	0.771939
7735.0	0.778991
7740.0	0.775794
7745.0	0.755906
7750.0	0.749797
7755.0	0.767391
7760.0	0.774547
7765.0	0.778182
7770.0	0.771517
7775.0	0.764028
7780.0	0.758559
7785.0	0.761588
7790.0	0.762556
7795.0	0.759510
7800.0	0.757054
7805.0	0.757726
7810.0	0.754606
7815.0	0.763912
7820.0	0.767148
7825.0	0.767039
7830.0	0.754475
7835.0	0.744981
7840.0	0.756311
7845.0	0.757753
7850.0	0.756797
7855.0	0.757839
7860.0	0.760636
7865.0	0.762188
7870.0	0.758697
7875.0	0.751348
7880.0	0.745858
7885.0	0.753006
7890.0	0.752903
7895.0	0.741524
7900.0	0.739245
7905.0	0.740203
7910.0	0.735758
7915.0	0.724624
7920.0	0.723788
7925.0	0.727968
7930.0	0.727436
7935.0	0.723158
7940.0	0.719921
7945.0	0.716330
7950.0	0.726404
7955.0	0.732262
7960.0	0.737833
7965.0	0.740267
7970.0	0.738839
7975.0	0.741447
7980.0	0.742127
7985.0	0.742766
7990.0	0.741495
7995.0	0.729827
8000.0	0.724422
8005.0	0.732761
8010.0	0.737411
8015.0	0.741549
8020.0	0.738383
8025.0	0.724626
8030.0	0.725377
8035.0	0.741858
8040.0	0.741861
8045.0	0.723893
8050.0	0.717933
8055.0	0.732268
8060.0	0.740098
8065.0	0.735733
8070.0	0.724634
8075.0	0.723033
8080.0	0.723118
8085.0	0.722066
8090.0	0.716610
8095.0	0.708726
8100.0	0.710431
8105.0	0.713300
