#-- f5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2730.0	0.262767
2735.0	0.279428
2740.0	0.269400
2745.0	0.211677
2750.0	0.182248
2755.0	0.173125
2760.0	0.202653
2765.0	0.246859
2770.0	0.272530
2775.0	0.275763
2780.0	0.284097
2785.0	0.234039
2790.0	0.202593
2795.0	0.165008
2800.0	0.102132
2805.0	0.081316
2810.0	0.104929
2815.0	0.179685
2820.0	0.263913
2825.0	0.325425
2830.0	0.341137
2835.0	0.341137
2840.0	0.347254
2845.0	0.348297
2850.0	0.332451
2855.0	0.270122
2860.0	0.260064
2865.0	0.355350
2870.0	0.384254
2875.0	0.383215
2880.0	0.372639
2885.0	0.339831
2890.0	0.384006
2895.0	0.396021
2900.0	0.410897
2905.0	0.472675
2910.0	0.520994
2915.0	0.505657
2920.0	0.492005
2925.0	0.461632
2930.0	0.422486
2935.0	0.429648
2940.0	0.461800
2945.0	0.461240
2950.0	0.459387
2955.0	0.469355
2960.0	0.517671
2965.0	0.535956
2970.0	0.504432
2975.0	0.470021
2980.0	0.505905
2985.0	0.478853
2990.0	0.433548
2995.0	0.471421
3000.0	0.493679
3005.0	0.451333
3010.0	0.453855
3015.0	0.488082
3020.0	0.492171
3025.0	0.465582
3030.0	0.491829
3035.0	0.514878
3040.0	0.510849
3045.0	0.500693
3050.0	0.518867
3055.0	0.550747
3060.0	0.522033
3065.0	0.493602
3070.0	0.510372
3075.0	0.528926
3080.0	0.539188
3085.0	0.556711
3090.0	0.586394
3095.0	0.545657
3100.0	0.512644
3105.0	0.526225
3110.0	0.563789
3115.0	0.604995
3120.0	0.579042
3125.0	0.541408
3130.0	0.561521
3135.0	0.606763
3140.0	0.611645
3145.0	0.627117
3150.0	0.581049
3155.0	0.589785
3160.0	0.576483
3165.0	0.574672
3170.0	0.614475
3175.0	0.667253
3180.0	0.641456
3185.0	0.596424
3190.0	0.608988
3195.0	0.631506
3200.0	0.699669
3205.0	0.701186
3210.0	0.681258
3215.0	0.661434
3220.0	0.641915
3225.0	0.620337
3230.0	0.605436
3235.0	0.606141
3240.0	0.621066
3245.0	0.645997
3250.0	0.675722
3255.0	0.704440
3260.0	0.724994
3265.0	0.731505
3270.0	0.724560
3275.0	0.710482
3280.0	0.712081
3285.0	0.744246
3290.0	0.773707
3295.0	0.768551
3300.0	0.750454
3305.0	0.745929
3310.0	0.747249
3315.0	0.742255
3320.0	0.735311
3325.0	0.732428
3330.0	0.729685
3335.0	0.723686
3340.0	0.723085
3345.0	0.733657
3350.0	0.737618
3355.0	0.719407
3360.0	0.695902
3365.0	0.687126
3370.0	0.693224
3375.0	0.708559
3380.0	0.724242
3385.0	0.732734
3390.0	0.735149
3395.0	0.734419
3400.0	0.732086
3405.0	0.729511
3410.0	0.728706
3415.0	0.731293
3420.0	0.736692
3425.0	0.741788
3430.0	0.735531
3435.0	0.711565
3440.0	0.690234
3445.0	0.691480
3450.0	0.706923
3455.0	0.721956
3460.0	0.725377
3465.0	0.712003
3470.0	0.697323
3475.0	0.696030
3480.0	0.698963
3485.0	0.696145
3490.0	0.698200
3495.0	0.715878
3500.0	0.739849
3505.0	0.757090
3510.0	0.738420
3515.0	0.749667
3520.0	0.740593
