#-- f8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.055391
2765.0	0.062266
2770.0	0.066412
2775.0	0.066184
2780.0	0.058756
2785.0	0.048006
2790.0	0.035172
2795.0	0.020636
2800.0	0.016201
2805.0	0.024298
2810.0	0.041621
2815.0	0.063534
2820.0	0.086257
2825.0	0.100559
2830.0	0.106719
2835.0	0.104462
2840.0	0.095741
2845.0	0.088226
2850.0	0.078452
2855.0	0.083912
2860.0	0.108177
2865.0	0.115677
2870.0	0.111237
2875.0	0.106807
2880.0	0.106692
2885.0	0.120770
2890.0	0.120617
2895.0	0.129555
2900.0	0.157157
2905.0	0.167227
2910.0	0.165681
2915.0	0.164192
2920.0	0.157061
2925.0	0.133593
2930.0	0.133849
2935.0	0.156429
2940.0	0.164564
2945.0	0.159600
2950.0	0.155654
2955.0	0.170236
2960.0	0.182198
2965.0	0.167518
2970.0	0.164173
2975.0	0.179560
2980.0	0.165303
2985.0	0.151969
2990.0	0.171376
2995.0	0.191614
3000.0	0.183037
3005.0	0.181723
3010.0	0.198294
3015.0	0.191295
3020.0	0.189349
3025.0	0.197393
3030.0	0.191141
3035.0	0.183375
3040.0	0.181603
3045.0	0.194575
3050.0	0.211956
3055.0	0.198471
3060.0	0.164839
3065.0	0.176132
3070.0	0.190290
3075.0	0.196719
3080.0	0.206169
3085.0	0.218473
3090.0	0.214177
3095.0	0.187363
3100.0	0.181136
3105.0	0.201181
3110.0	0.221342
3115.0	0.215922
3120.0	0.194102
3125.0	0.198882
3130.0	0.204824
3135.0	0.216218
3140.0	0.232750
3145.0	0.215858
3150.0	0.224367
3155.0	0.216982
3160.0	0.192352
3165.0	0.192415
3170.0	0.226258
3175.0	0.243628
3180.0	0.202730
3185.0	0.190599
3190.0	0.196784
3195.0	0.197756
3200.0	0.218638
3205.0	0.201305
3210.0	0.193609
3215.0	0.198681
3220.0	0.193609
3225.0	0.162395
3230.0	0.142734
3235.0	0.167508
3240.0	0.196665
3245.0	0.190677
3250.0	0.185066
3255.0	0.215993
3260.0	0.247130
3265.0	0.238408
3270.0	0.207265
3275.0	0.182733
3280.0	0.182695
3285.0	0.213806
3290.0	0.248958
3295.0	0.260475
3300.0	0.252189
3305.0	0.235612
3310.0	0.221476
3315.0	0.218262
3320.0	0.226218
3325.0	0.240534
3330.0	0.244414
3335.0	0.226620
3340.0	0.210148
3345.0	0.216855
3350.0	0.229787
3355.0	0.228357
3360.0	0.216235
3365.0	0.204019
3370.0	0.205744
3375.0	0.228429
3380.0	0.247586
3385.0	0.242174
3390.0	0.236443
3395.0	0.253925
3400.0	0.269977
3405.0	0.258886
3410.0	0.238851
3415.0	0.234955
3420.0	0.255933
3425.0	0.296040
3430.0	0.307983
3435.0	0.259327
3440.0	0.218638
3445.0	0.248376
3450.0	0.285579
3455.0	0.264440
3460.0	0.233199
3465.0	0.245871
3470.0	0.265538
3475.0	0.250231
3480.0	0.228732
3485.0	0.234527
3490.0	0.249188
3495.0	0.249338
3500.0	0.243740
3505.0	0.245811
3510.0	0.309088
3515.0	0.324597
3520.0	0.333599
3525.0	0.331143
3530.0	0.333949
3535.0	0.358652
3540.0	0.379154
3545.0	0.375712
3550.0	0.367822
3555.0	0.371374
3560.0	0.373015
3565.0	0.338025
3570.0	0.310944
3575.0	0.315435
3580.0	0.323584
3585.0	0.300914
3590.0	0.298800
3595.0	0.338561
3600.0	0.359113
3605.0	0.333909
3610.0	0.313149
3615.0	0.330599
3620.0	0.351168
3625.0	0.362237
3630.0	0.356002
3635.0	0.349574
3640.0	0.371354
3645.0	0.368520
3650.0	0.366653
3655.0	0.402297
3660.0	0.434327
3665.0	0.432852
3670.0	0.428952
3675.0	0.433122
3680.0	0.436530
3685.0	0.456356
3690.0	0.488769
3695.0	0.529829
3700.0	0.544473
3705.0	0.502206
3710.0	0.480167
3715.0	0.539723
3720.0	0.566906
3725.0	0.561036
3730.0	0.554341
3735.0	0.520495
3740.0	0.562896
3745.0	0.520687
3750.0	0.476365
3755.0	0.543404
3760.0	0.545022
3765.0	0.559483
3770.0	0.572173
3775.0	0.681121
3780.0	0.795034
3785.0	0.756777
3790.0	0.671911
3795.0	0.610715
3800.0	0.661568
3805.0	0.776645
3810.0	0.816537
3815.0	0.756444
3820.0	0.710818
3825.0	0.637788
3830.0	0.561473
3835.0	0.523104
3840.0	0.612348
3845.0	0.713389
3850.0	0.765170
3855.0	0.787968
3860.0	0.817625
3865.0	0.865047
3870.0	0.869190
3875.0	0.848828
3880.0	0.798346
3885.0	0.667060
3890.0	0.619158
3895.0	0.672075
3900.0	0.729442
3905.0	0.763725
3910.0	0.775467
3915.0	0.720618
3920.0	0.646151
3925.0	0.492641
3930.0	0.291913
3935.0	0.272165
3940.0	0.428391
3945.0	0.579758
3950.0	0.670947
3955.0	0.704321
3960.0	0.599944
3965.0	0.367701
3970.0	0.299145
3975.0	0.514623
3980.0	0.743679
3985.0	0.846808
3990.0	0.883920
3995.0	0.866405
4000.0	0.862458
4005.0	0.901378
4010.0	0.952247
4015.0	1.001505
4020.0	1.005241
4025.0	0.949299
4030.0	0.908913
4035.0	0.951858
4040.0	1.008494
4045.0	0.978646
4050.0	0.953872
4055.0	0.958958
4060.0	0.985416
4065.0	0.978768
4070.0	0.952281
4075.0	0.895082
4080.0	0.895781
4085.0	0.982733
4090.0	1.046964
4095.0	0.966165
4100.0	0.829229
4105.0	0.871320
4110.0	0.979162
4115.0	1.024809
4120.0	0.979853
4125.0	0.906913
4130.0	0.877931
4135.0	0.978340
4140.0	1.061451
4145.0	1.039407
4150.0	0.994185
4155.0	0.975375
4160.0	1.002463
4165.0	1.033379
4170.0	0.979755
4175.0	0.883422
4180.0	0.872692
4185.0	0.932889
4190.0	1.004965
4195.0	1.002482
4200.0	0.950780
4205.0	0.952959
4210.0	1.000204
4215.0	1.022064
4220.0	1.022996
4225.0	0.969353
4230.0	0.965510
4235.0	0.967110
4240.0	0.983323
4245.0	0.962017
4250.0	0.946635
4255.0	0.980901
4260.0	1.012938
4265.0	1.049958
4270.0	1.015244
4275.0	1.008993
4280.0	1.026047
4285.0	0.970990
4290.0	0.899606
4295.0	0.846152
4300.0	0.785645
4305.0	0.823652
4310.0	0.893175
4315.0	0.948943
4320.0	1.013782
4325.0	1.035084
4330.0	1.030201
4335.0	0.891036
4340.0	0.747336
4345.0	0.856192
4350.0	0.994335
4355.0	1.085235
4360.0	1.130785
4365.0	1.122532
4370.0	1.067957
4375.0	1.054944
4380.0	1.049010
4385.0	0.990196
4390.0	0.973764
4395.0	0.934481
4400.0	0.936880
4405.0	0.986472
4410.0	0.994878
4415.0	0.929717
4420.0	0.917611
4425.0	0.978986
4430.0	1.025655
4435.0	1.047690
4440.0	1.036871
4445.0	1.010003
4450.0	1.026995
4455.0	1.004048
4460.0	0.980381
4465.0	0.963697
4470.0	0.986615
4475.0	1.083005
4480.0	1.107569
4485.0	1.085156
4490.0	1.034957
4495.0	1.049122
4500.0	1.106965
4505.0	1.174069
4510.0	1.199253
4515.0	1.129212
4520.0	1.041457
4525.0	0.992874
4530.0	0.983578
4535.0	1.038988
4540.0	1.085666
4545.0	1.064038
4550.0	1.006053
4555.0	0.991077
4560.0	1.020906
4565.0	1.056961
4570.0	1.083880
4575.0	1.069713
4580.0	1.026263
4585.0	1.010738
4590.0	1.029572
4595.0	1.071110
4600.0	1.123673
4605.0	1.178222
4610.0	1.199933
4615.0	1.152758
4620.0	1.126064
4625.0	1.137017
4630.0	1.142529
4635.0	1.161064
4640.0	1.180742
4645.0	1.162671
4650.0	1.158845
4655.0	1.160155
4660.0	1.145851
4665.0	1.071750
4670.0	1.058771
4675.0	1.130933
4680.0	1.190336
4685.0	1.223256
4690.0	1.217079
4695.0	1.198873
4700.0	1.159017
4705.0	1.131470
4710.0	1.123644
4715.0	1.153348
4720.0	1.180270
4725.0	1.169343
4730.0	1.136188
4735.0	1.143723
4740.0	1.163823
4745.0	1.196361
4750.0	1.208050
4755.0	1.162396
4760.0	1.116974
4765.0	1.103010
4770.0	1.140001
4775.0	1.166634
4780.0	1.171675
4785.0	1.166966
4790.0	1.164261
4795.0	1.173630
4800.0	1.164519
4805.0	1.133925
4810.0	1.128746
4815.0	1.171006
4820.0	1.181335
4825.0	1.149463
4830.0	1.132786
4835.0	1.134207
4840.0	1.147002
4845.0	1.131723
4850.0	1.064262
4855.0	0.903372
4860.0	0.763544
4865.0	0.825587
4870.0	0.950701
4875.0	1.005330
4880.0	1.034635
4885.0	1.016662
4890.0	1.013432
4895.0	1.065514
4900.0	1.107809
4905.0	1.117055
4910.0	1.093685
4915.0	1.057960
4920.0	1.004267
4925.0	1.036289
4930.0	1.094810
4935.0	1.076022
4940.0	1.085787
4945.0	1.139902
4950.0	1.163666
4955.0	1.134132
4960.0	1.116365
4965.0	1.126277
4970.0	1.129622
4975.0	1.125560
4980.0	1.071167
4985.0	1.044757
4990.0	1.055507
4995.0	1.061510
5000.0	1.045501
5005.0	1.024610
5010.0	1.001243
5015.0	0.948548
5020.0	0.964314
5025.0	1.036058
5030.0	1.074517
5035.0	1.057092
5040.0	1.017311
5045.0	1.056088
5050.0	1.092735
5055.0	1.144097
5060.0	1.166312
5065.0	1.122097
5070.0	1.076594
5075.0	1.047635
5080.0	1.036911
5085.0	1.071421
5090.0	1.106124
5095.0	1.086111
5100.0	1.054073
5105.0	1.069335
5110.0	1.080045
5115.0	1.095468
5120.0	1.066267
5125.0	1.011012
5130.0	0.981591
5135.0	1.004397
5140.0	1.032234
5145.0	1.031939
5150.0	1.029136
5155.0	1.049791
5160.0	1.045999
5165.0	0.932131
5170.0	0.870863
5175.0	0.989809
5180.0	1.060011
5185.0	0.991350
5190.0	0.928362
5195.0	0.928519
5200.0	0.960851
5205.0	0.955190
5210.0	0.975833
5215.0	1.025715
5220.0	1.056403
5225.0	1.006839
5230.0	0.955634
5235.0	0.952338
5240.0	0.994486
5245.0	1.028570
5250.0	1.031296
5255.0	1.029613
5260.0	0.992510
5265.0	0.903553
5270.0	0.866763
5275.0	0.888605
5280.0	0.952233
5285.0	1.026680
5290.0	1.086623
5295.0	1.069198
5300.0	1.037600
5305.0	1.035421
5310.0	1.033329
5315.0	1.008018
5320.0	0.994657
5325.0	0.972007
5330.0	0.962866
5335.0	0.960016
5340.0	0.962261
5345.0	0.999331
5350.0	1.033026
5355.0	1.065965
5360.0	1.057630
5365.0	0.998308
5370.0	0.969776
5375.0	1.001940
5380.0	1.027669
5385.0	1.045781
5390.0	1.050408
5395.0	1.015169
5400.0	0.973852
5405.0	0.939896
5410.0	0.937431
5415.0	0.963053
5420.0	0.979421
5425.0	0.974305
5430.0	0.977429
5435.0	1.003825
5440.0	1.041729
5445.0	1.031249
5450.0	1.018793
5455.0	1.019086
5460.0	1.031976
5465.0	1.042489
5470.0	1.041671
5475.0	0.988725
5480.0	0.962263
5485.0	1.000052
5490.0	1.027129
5495.0	1.024615
5500.0	0.995408
5505.0	0.972656
5510.0	0.976710
5515.0	1.018870
5520.0	1.038137
5525.0	0.987652
5530.0	0.951138
5535.0	0.977294
5540.0	1.017394
5545.0	1.016539
5550.0	1.013512
5555.0	1.030623
5560.0	1.036725
5565.0	1.007262
5570.0	0.987785
5575.0	0.997817
5580.0	1.010386
5585.0	0.984600
5590.0	0.952375
5595.0	0.955600
5600.0	0.976140
5605.0	1.012117
5610.0	1.034245
5615.0	1.003303
5620.0	0.990022
5625.0	0.996646
5630.0	1.004606
5635.0	0.991223
5640.0	0.978143
5645.0	1.012852
5650.0	1.018752
5655.0	0.957565
5660.0	0.904266
5665.0	0.922423
5670.0	0.957433
5675.0	0.992485
5680.0	0.988374
5685.0	0.970079
5690.0	0.968387
5695.0	0.985171
5700.0	0.988829
5705.0	0.960677
5710.0	0.946482
5715.0	0.979931
5720.0	1.010504
5725.0	1.006377
5730.0	0.991547
5735.0	0.995510
5740.0	1.001299
5745.0	0.997062
5750.0	0.981457
5755.0	0.979274
5760.0	0.988809
5765.0	0.993845
5770.0	0.992270
5775.0	0.977212
5780.0	0.952577
5785.0	0.954960
5790.0	0.959564
5795.0	0.957902
5800.0	0.968719
5805.0	0.967523
5810.0	0.958805
5815.0	0.963695
5820.0	0.968676
5825.0	0.971988
5830.0	0.973759
5835.0	0.971166
5840.0	0.975178
5845.0	0.973200
5850.0	0.950965
5855.0	0.918857
5860.0	0.919839
5865.0	0.944995
5870.0	0.961982
5875.0	0.968347
5880.0	0.962587
5885.0	0.908917
5890.0	0.832129
5895.0	0.817212
5900.0	0.865896
5905.0	0.922576
5910.0	0.945627
5915.0	0.945501
5920.0	0.939631
5925.0	0.931656
5930.0	0.927818
5935.0	0.933044
5940.0	0.932016
5945.0	0.921222
5950.0	0.910456
5955.0	0.914062
5960.0	0.931885
5965.0	0.935346
5970.0	0.937445
5975.0	0.930545
5980.0	0.917019
5985.0	0.898274
5990.0	0.888755
5995.0	0.904465
6000.0	0.910395
6005.0	0.905096
6010.0	0.898739
6015.0	0.885846
6020.0	0.877734
6025.0	0.878002
6030.0	0.883445
6035.0	0.896288
6040.0	0.895944
6045.0	0.889840
6050.0	0.892333
6055.0	0.889284
6060.0	0.889587
6065.0	0.888730
6070.0	0.888732
6075.0	0.887175
6080.0	0.876526
6085.0	0.867770
6090.0	0.869445
6095.0	0.872620
6100.0	0.870981
6105.0	0.866342
6110.0	0.873898
6115.0	0.872535
6120.0	0.864604
6125.0	0.861732
6130.0	0.859752
6135.0	0.838563
6140.0	0.800160
6145.0	0.799480
6150.0	0.812808
6155.0	0.823915
6160.0	0.824098
6165.0	0.824310
6170.0	0.834868
6175.0	0.845453
6180.0	0.854229
6185.0	0.859343
6190.0	0.860114
6195.0	0.856394
6200.0	0.866336
6205.0	0.873262
6210.0	0.875256
6215.0	0.866534
6220.0	0.855303
6225.0	0.850531
6230.0	0.839439
6235.0	0.821929
6240.0	0.808671
6245.0	0.784469
6250.0	0.777970
6255.0	0.806764
6260.0	0.838045
6265.0	0.851532
6270.0	0.843794
6275.0	0.830494
6280.0	0.805655
6285.0	0.818461
6290.0	0.846996
6295.0	0.838287
6300.0	0.818992
6305.0	0.814941
6310.0	0.824292
6315.0	0.813917
6320.0	0.800991
6325.0	0.818188
6330.0	0.843697
6335.0	0.835901
6340.0	0.818947
6345.0	0.810682
6350.0	0.810392
6355.0	0.830752
6360.0	0.832721
6365.0	0.819729
6370.0	0.803073
6375.0	0.807418
6380.0	0.829278
6385.0	0.828211
6390.0	0.824055
6395.0	0.818305
6400.0	0.815098
6405.0	0.811868
6410.0	0.807302
6415.0	0.794158
6420.0	0.785038
6425.0	0.799208
6430.0	0.802326
6435.0	0.789478
6440.0	0.789807
6445.0	0.800035
6450.0	0.798622
6455.0	0.774330
6460.0	0.754321
6465.0	0.771357
6470.0	0.792093
6475.0	0.794951
6480.0	0.789984
6485.0	0.778792
6490.0	0.761476
6495.0	0.720205
6500.0	0.715709
6505.0	0.772987
6510.0	0.801480
6515.0	0.783978
6520.0	0.764565
6525.0	0.779469
6530.0	0.788405
6535.0	0.788085
6540.0	0.783705
6545.0	0.776890
6550.0	0.754550
6555.0	0.708295
6560.0	0.631428
6565.0	0.597690
6570.0	0.668536
6575.0	0.738717
6580.0	0.764582
6585.0	0.764181
6590.0	0.756696
6595.0	0.756252
6600.0	0.765241
6605.0	0.758597
6610.0	0.749134
6615.0	0.764231
6620.0	0.774817
6625.0	0.778716
6630.0	0.767922
6635.0	0.759547
6640.0	0.757689
6645.0	0.758530
6650.0	0.758971
6655.0	0.757542
6660.0	0.755611
6665.0	0.753944
6670.0	0.752229
6675.0	0.744373
6680.0	0.734118
6685.0	0.742646
6690.0	0.758733
6695.0	0.761169
6700.0	0.757755
6705.0	0.756223
6710.0	0.752298
6715.0	0.742204
6720.0	0.735432
6725.0	0.740029
6730.0	0.746232
6735.0	0.746537
6740.0	0.740860
6745.0	0.734957
6750.0	0.729496
6755.0	0.730021
6760.0	0.734830
6765.0	0.738588
6770.0	0.733616
6775.0	0.732136
6780.0	0.733456
6785.0	0.732685
6790.0	0.729596
6795.0	0.730861
6800.0	0.726878
6805.0	0.728794
6810.0	0.729145
6815.0	0.732019
6820.0	0.731918
6825.0	0.722164
6830.0	0.714100
6835.0	0.710181
6840.0	0.710841
6845.0	0.711337
6850.0	0.711130
6855.0	0.711003
6860.0	0.711045
6865.0	0.710882
6870.0	0.710828
6875.0	0.710529
6880.0	0.710235
6885.0	0.710145
6890.0	0.710052
6895.0	0.709685
6900.0	0.709137
6905.0	0.708546
6910.0	0.707998
6915.0	0.707538
6920.0	0.707361
6925.0	0.707172
6930.0	0.706869
6935.0	0.706713
6940.0	0.706835
6945.0	0.707280
6950.0	0.707473
6955.0	0.707189
6960.0	0.707591
6965.0	0.708748
6970.0	0.707891
6975.0	0.703991
6980.0	0.693433
6985.0	0.693525
6990.0	0.691967
6995.0	0.684236
7000.0	0.672360
7005.0	0.670106
7010.0	0.679647
7015.0	0.684522
7020.0	0.681809
7025.0	0.686638
7030.0	0.692465
7035.0	0.693982
7040.0	0.691419
7045.0	0.694489
7050.0	0.700176
7055.0	0.700897
7060.0	0.696954
7065.0	0.690241
7070.0	0.687599
7075.0	0.693964
7080.0	0.692618
7085.0	0.691306
7090.0	0.685242
7095.0	0.683274
7100.0	0.682918
7105.0	0.682870
7110.0	0.674838
7115.0	0.662310
7120.0	0.659804
7125.0	0.667202
7130.0	0.677559
7135.0	0.683706
7140.0	0.687152
7145.0	0.678837
7150.0	0.666333
7155.0	0.677603
7160.0	0.677529
7165.0	0.661474
7170.0	0.646197
7175.0	0.639534
7180.0	0.627845
7185.0	0.605566
7190.0	0.596132
7195.0	0.605703
7200.0	0.616682
7205.0	0.623967
7210.0	0.635634
7215.0	0.650281
7220.0	0.645984
7225.0	0.639607
7230.0	0.637985
7235.0	0.639732
7240.0	0.636664
7245.0	0.631096
7250.0	0.630442
7255.0	0.631799
7260.0	0.634343
7265.0	0.634735
7270.0	0.635843
7275.0	0.630167
7280.0	0.623015
7285.0	0.615946
7290.0	0.603700
7295.0	0.609410
7300.0	0.624829
7305.0	0.612580
7310.0	0.601489
7315.0	0.606978
7320.0	0.620712
7325.0	0.614677
7330.0	0.617508
7335.0	0.625762
7340.0	0.635121
7345.0	0.632087
7350.0	0.621745
7355.0	0.612459
7360.0	0.606877
7365.0	0.612941
7370.0	0.614556
7375.0	0.619858
7380.0	0.619394
7385.0	0.607741
7390.0	0.597085
7395.0	0.600578
7400.0	0.610097
7405.0	0.605285
7410.0	0.590260
7415.0	0.585826
7420.0	0.591799
7425.0	0.588930
7430.0	0.597748
7435.0	0.604252
7440.0	0.603544
7445.0	0.586562
7450.0	0.568888
7455.0	0.580798
7460.0	0.597518
7465.0	0.589339
7470.0	0.587420
7475.0	0.589676
7480.0	0.588019
7485.0	0.584171
7490.0	0.586609
7495.0	0.583286
7500.0	0.575483
7505.0	0.579261
7510.0	0.572418
7515.0	0.562801
7520.0	0.565620
7525.0	0.573124
7530.0	0.572798
7535.0	0.569719
7540.0	0.574520
7545.0	0.579765
7550.0	0.578470
7555.0	0.577810
7560.0	0.576469
7565.0	0.575069
7570.0	0.573963
7575.0	0.572652
7580.0	0.571032
7585.0	0.569621
7590.0	0.568591
7595.0	0.567691
7600.0	0.566544
7605.0	0.565241
7610.0	0.564052
7615.0	0.563166
7620.0	0.562693
7625.0	0.562540
7630.0	0.562267
7635.0	0.561516
7640.0	0.560596
7645.0	0.559870
7650.0	0.559234
7655.0	0.558512
7660.0	0.557696
7665.0	0.556819
7670.0	0.555933
7675.0	0.555043
7680.0	0.554131
7685.0	0.553375
7690.0	0.552785
7695.0	0.552167
7700.0	0.551346
7705.0	0.550536
7710.0	0.549889
7715.0	0.550596
7720.0	0.551478
7725.0	0.550952
7730.0	0.550650
7735.0	0.552607
7740.0	0.553154
7745.0	0.544874
7750.0	0.537739
7755.0	0.543013
7760.0	0.552689
7765.0	0.549284
7770.0	0.533583
7775.0	0.476318
7780.0	0.467448
7785.0	0.513886
7790.0	0.543090
7795.0	0.545488
7800.0	0.537147
7805.0	0.535072
7810.0	0.541021
7815.0	0.542310
7820.0	0.543999
7825.0	0.543988
7830.0	0.541843
7835.0	0.532231
7840.0	0.529145
7845.0	0.531294
7850.0	0.532774
7855.0	0.531684
7860.0	0.533232
7865.0	0.534191
7870.0	0.534002
7875.0	0.530265
7880.0	0.524667
7885.0	0.525010
7890.0	0.532405
7895.0	0.527812
7900.0	0.517383
7905.0	0.524391
7910.0	0.533265
7915.0	0.529459
7920.0	0.523569
7925.0	0.520866
7930.0	0.520042
7935.0	0.516527
7940.0	0.512951
7945.0	0.509541
7950.0	0.503832
7955.0	0.512226
7960.0	0.518122
7965.0	0.521747
7970.0	0.521684
7975.0	0.522293
7980.0	0.523788
7985.0	0.524309
7990.0	0.521529
7995.0	0.514851
8000.0	0.507108
8005.0	0.507471
8010.0	0.516010
8015.0	0.519057
8020.0	0.517025
8025.0	0.511605
8030.0	0.507268
8035.0	0.512583
8040.0	0.516525
8045.0	0.512646
8050.0	0.505479
8055.0	0.511297
8060.0	0.516777
8065.0	0.516969
8070.0	0.518898
8075.0	0.520064
8080.0	0.521405
8085.0	0.517063
8090.0	0.512431
8095.0	0.513588
8100.0	0.513957
8105.0	0.517355
